FILE_VERSION	2.0.0
NO_OF_FRAMES	3510
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.300	1774431887.30039096
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1742	16.40740	1.9920	1.4825	0.0630	-0.0503	-0.1256	0.0447	0.0048	-0.0185	-0.0349	-0.0075	-0.0195	0.0355
1743	16.41736	2.1145	1.3905	0.0091	-0.0282	-0.1211	0.0196	0.0039	-0.0028	-0.0607	-0.0064	-0.0284	0.0488
1744	16.42774	2.1418	1.3019	-0.0751	-0.0206	-0.1317	0.0134	0.0020	-0.0005	-0.0631	-0.0038	-0.0173	0.0271
1745	16.43756	2.1345	1.1605	-0.1781	-0.0105	-0.1423	-0.0069	0.0139	0.0089	-0.0481	-0.0086	-0.0281	-0.0031
1746	16.44754	2.1630	1.0428	-0.2911	0.0000	0.0000	0.0000	0.0204	0.0061	-0.0245	0.0062	-0.0222	-0.0163
1747	16.45833	2.1848	0.9410	-0.3786	0.0008	-0.1319	-0.0223	0.0177	0.0100	-0.0135	0.0169	-0.0008	0.0027
1748	16.46750	2.1938	0.8395	-0.3559	0.0147	-0.1366	-0.0341	-0.0127	0.0299	0.0243	0.0121	0.0151	-0.0089
1749	16.47763	2.1966	0.7018	-0.3225	0.0088	-0.1454	-0.0458	-0.0389	0.0625	0.0343	0.0058	0.0013	0.0017
1750	16.48761	2.2241	0.5038	-0.3260	0.0178	-0.1184	-0.0511	-0.0377	0.0630	0.0109	0.0039	-0.0065	0.0179
1751	16.49758	2.2942	0.2799	-0.4060	0.0352	-0.0958	-0.0567	-0.0209	0.0451	-0.0244	-0.0079	-0.0271	0.0503
1752	16.50764	2.3799	0.1200	-0.5130	0.0755	-0.0736	-0.0600	-0.0172	0.0332	-0.0474	-0.0030	-0.0211	0.0587
1753	16.51773	2.4122	-0.0342	-0.5556	0.0000	0.0000	0.0000	-0.0076	0.0311	-0.0567	0.0151	-0.0233	0.0589
1754	16.52775	2.4050	-0.1622	-0.5093	0.0497	-0.0866	-0.0830	-0.0146	0.0169	-0.0313	0.0233	-0.0262	0.0433
1755	16.53779	2.3468	-0.3003	-0.4605	0.0000	0.0000	0.0000	0.0065	0.0034	-0.0671	0.0182	-0.0345	0.0346
1756	16.55111	2.2655	-0.5477	-0.5063	0.0258	-0.1206	-0.0973	-0.0188	0.0324	-0.0146	0.0034	-0.0261	0.0097
1757	16.55777	1.9676	-0.8950	-0.5152	0.0138	-0.1231	-0.0989	-0.0429	0.0801	0.0164	-0.0067	0.0076	-0.0232
1758	16.56833	1.7233	-1.3283	-0.4215	0.0461	-0.1357	-0.0940	-0.0094	0.0340	0.0119	-0.0068	0.0124	-0.0167
1759	16.57787	1.8207	-1.8631	-0.3218	0.1032	-0.1540	-0.0870	0.0408	-0.0208	-0.0023	0.0169	0.0014	-0.0153
1760	16.58780	1.8440	-2.4537	-0.1104	0.1140	-0.1883	-0.0579	0.0500	-0.0310	0.0031	0.0187	-0.0142	-0.0023
1761	16.59798	1.7222	-2.8205	0.1086	0.1252	-0.2009	-0.0727	0.0300	-0.0499	-0.0141	0.0226	0.0194	-0.0044
1762	16.60793	1.7134	-2.9405	0.3344	0.0977	-0.1831	-0.0773	-0.0004	-0.0418	-0.0292	0.0182	0.0409	0.0067
1763	16.61805	1.6001	-2.6963	0.3765	0.0000	0.0000	0.0000	-0.0142	-0.0243	0.0037	-0.0121	0.0154	0.0101
1764	16.62803	1.3875	-2.2834	0.4308	-0.0036	-0.1284	-0.0549	-0.0084	-0.0199	0.0164	-0.0448	0.0010	-0.0030
1765	16.63796	1.1671	-2.2538	0.3823	0.0000	0.0000	0.0000	-0.0052	-0.0136	0.0132	-0.0629	-0.0164	-0.0211
1766	16.64802	0.8251	-2.6331	0.4343	-0.0491	-0.1136	-0.0284	-0.0314	-0.0053	0.0220	-0.0503	-0.0159	-0.0334
1767	16.65807	0.5528	-3.1999	0.5830	-0.0796	-0.0934	-0.0268	-0.0221	0.0138	0.0178	-0.0167	-0.0240	-0.0075
1768	16.66813	0.3966	-3.6954	0.6400	-0.1086	-0.0553	-0.0271	0.0004	0.0080	0.0228	0.0081	-0.0224	-0.0126
1769	16.67808	0.1552	-3.9518	0.5961	-0.1203	0.0256	-0.0313	0.0004	0.0004	0.0203	-0.0111	-0.0276	-0.0024
1770	16.68823	-0.0484	-4.0315	0.5391	-0.1439	0.0548	-0.0324	0.0176	-0.0204	0.0282	-0.0108	-0.0256	-0.0244
1771	16.69819	-0.0568	-3.8368	0.5407	-0.1572	0.0650	-0.0416	0.0279	-0.0120	0.0495	-0.0085	-0.0301	-0.0382
1772	16.70822	0.1012	-3.3226	0.5609	-0.1816	0.0699	-0.0478	0.0218	0.0041	0.0522	-0.0041	-0.0041	-0.0225
1773	16.71828	0.4079	-2.5265	0.5614	-0.2161	0.0910	-0.0300	0.0261	-0.0087	0.0594	-0.0307	-0.0402	0.0166
1774	16.72828	0.5378	-2.0375	0.4339	-0.2041	0.1269	-0.0149	0.0078	-0.0302	0.0527	0.0300	-0.0126	-0.0270
1775	16.73850	0.4531	-2.2199	0.2726	0.0000	0.0000	0.0000	-0.0022	-0.0384	0.0457	0.0037	0.0233	-0.0045
1776	16.74843	0.3535	-2.5880	0.0936	-0.1960	0.1719	0.0072	0.0025	-0.0494	0.0388	0.0195	0.0397	-0.0292
1777	16.75830	0.3808	-2.7201	0.0678	-0.1670	0.2211	0.0101	0.0023	-0.0542	0.0028	0.0172	0.0193	0.0039
1778	16.76838	0.4630	-2.8111	0.0029	-0.1175	0.2665	0.0094	0.0115	-0.0665	-0.0408	0.0148	0.0045	0.0047
1779	16.77845	0.6131	-2.7779	-0.1828	-0.0452	0.3566	0.0060	0.0109	-0.0969	-0.0768	0.0008	0.0150	0.0229
1780	16.78831	0.9092	-2.5895	-0.3888	-0.0382	0.3684	0.0215	0.0073	-0.0797	-0.0951	-0.0010	0.0066	-0.0063
1781	16.79832	1.1166	-2.2161	-0.5427	-0.0574	0.3687	0.0161	-0.0106	-0.0028	-0.0973	0.0032	0.0208	0.0120
1782	16.80845	1.2110	-1.6084	-0.7214	-0.0759	0.3639	0.0156	-0.0412	0.0345	-0.0528	-0.0107	-0.0067	0.0058
1783	16.81851	1.2834	-1.1701	-0.8164	-0.0989	0.3487	-0.0005	-0.0504	0.0467	-0.0051	-0.0030	-0.0107	0.0207
1784	16.82854	1.3481	-1.0793	-0.9056	0.0000	0.0000	0.0000	-0.0607	0.0707	0.0266	-0.0109	-0.0301	0.0072
1785	16.83860	1.4151	-1.1330	-1.0914	-0.1017	0.3360	-0.0013	-0.0668	0.0889	0.0483	-0.0107	-0.0153	0.0044
1786	16.84859	1.5101	-1.1158	-1.3260	-0.0869	0.3505	0.0002	-0.0435	0.0703	0.0569	-0.0156	-0.0300	0.0312
1787	16.85858	1.5790	-1.0607	-1.5353	-0.0711	0.3513	-0.0024	-0.0182	0.0401	0.0418	-0.0119	-0.0373	0.0244
1788	16.86866	1.5967	-1.0147	-1.7374	-0.0637	0.3440	-0.0311	-0.0076	0.0351	0.0032	-0.0044	-0.0235	0.0189
1789	16.87798	1.4681	-0.9417	-1.8520	-0.0434	0.3279	-0.0445	-0.0004	0.0649	0.0108	0.0205	-0.0159	0.0161
1790	16.88794	1.4056	-0.7735	-1.9228	-0.0392	0.3150	-0.0527	0.0212	0.0256	-0.0229	0.0092	-0.0128	0.0412
1791	16.89881	1.4055	-0.6141	-1.9345	-0.0222	0.3099	-0.0448	0.0246	0.0130	-0.0126	-0.0276	-0.0379	0.0028
1792	16.90882	1.4402	-0.4369	-1.9216	-0.0236	0.3058	-0.0249	0.0479	-0.0333	-0.0071	-0.0149	-0.0153	-0.0113
1793	16.91898	1.4266	-0.3653	-1.8968	-0.0231	0.2998	-0.0151	0.0687	0.0042	-0.0369	-0.0100	-0.0284	-0.0118
1794	16.92889	1.3918	-0.2926	-1.9243	0.0000	0.0000	0.0000	0.0779	-0.0184	-0.0427	-0.0091	-0.0464	0.0043
1795	16.93879	1.3021	-0.1740	-2.1421	-0.0247	0.3044	-0.0046	0.0622	-0.0093	-0.0504	0.0133	-0.0328	0.0123
1796	16.94883	1.2491	0.0640	-2.3398	-0.0195	0.2875	-0.0010	0.0459	0.0002	-0.0647	0.0089	-0.0267	0.0047
1797	16.95886	1.2015	0.1249	-2.2813	-0.0097	0.2622	0.0037	0.0253	0.0215	-0.0738	0.0065	-0.0168	0.0132
1798	16.96894	1.0968	0.0985	-2.1933	-0.0120	0.2408	0.0051	0.0036	0.0662	-0.0700	-0.0015	-0.0050	0.0056
1799	16.97898	0.9570	-0.0406	-2.0954	0.0365	0.1825	-0.0105	-0.0238	0.0799	-0.0573	-0.0104	0.0092	0.0132
1800	16.98892	0.9362	0.0176	-1.9523	0.0631	0.1353	-0.0223	-0.0195	0.0722	-0.0457	-0.0094	-0.0037	0.0141
1801	16.99899	1.0097	0.1797	-1.7010	0.0868	0.0966	-0.0220	-0.0321	0.0603	-0.0492	-0.0047	-0.0164	0.0208
1802	17.00906	1.0172	0.5396	-1.5587	0.1230	0.0405	-0.0143	-0.0423	0.0219	-0.0474	-0.0131	0.0118	0.0049
1803	17.01898	0.7801	0.6652	-1.3973	0.2006	-0.0240	0.0033	-0.0361	0.0099	-0.0377	0.0079	0.0342	-0.0258
1804	17.02959	0.6025	0.8866	-1.1480	0.3624	-0.1024	0.0404	-0.0332	0.0261	0.0021	0.0206	0.0318	-0.0158
1805	17.03910	0.5638	1.2560	-1.0204	0.0000	0.0000	0.0000	0.0314	0.0156	0.0208	0.0476	0.0502	-0.0224
1806	17.04917	0.4604	1.6420	-0.8878	0.4658	-0.2054	0.1052	0.0868	0.0426	-0.0061	0.0354	0.0396	-0.0036
1807	17.05975	0.3338	1.8908	-0.7518	0.4197	-0.3974	0.0628	0.1225	-0.0101	-0.0430	-0.0023	0.0111	0.0071
1808	17.06914	0.2521	2.1153	-0.5664	0.3448	-0.6381	0.0048	0.0836	0.0064	-0.0913	-0.0497	-0.0173	0.0374
1809	17.07919	0.2769	2.2474	-0.3025	0.1836	-0.9649	-0.1092	-0.0103	-0.0205	-0.1012	-0.0521	-0.0516	0.0293
1810	17.08840	0.1812	2.1717	-0.1665	0.1132	-1.0361	-0.1151	-0.0486	-0.0015	-0.0333	-0.0150	-0.0217	0.0007
1811	17.09930	0.0997	1.9944	-0.1023	0.1133	-0.9552	-0.1122	-0.0397	0.0137	0.0667	-0.0077	0.0193	-0.0255
1812	17.10925	0.0905	1.6477	-0.1129	0.1469	-0.9042	-0.0155	-0.0361	0.0169	0.1568	0.0258	0.0717	-0.0443
1813	17.11936	0.0547	1.0407	-0.1380	0.1775	-0.7786	0.0406	-0.0461	0.0612	0.2162	0.0137	0.0885	-0.0504
1814	17.12936	0.1146	0.3219	-0.1094	0.1521	-0.7525	0.0054	-0.0553	0.0865	0.2067	0.0142	0.0444	-0.0564
1815	17.13942	0.2253	-0.2166	-0.1941	0.1177	-0.6124	0.0674	-0.0591	0.0316	0.1527	0.0109	0.0176	-0.0826
1816	17.14948	0.2490	-0.3974	-0.3320	0.0000	0.0000	0.0000	-0.0239	-0.0228	0.0687	-0.0136	0.0001	-0.0464
1817	17.15937	0.1044	-0.6872	-0.3733	0.1497	-0.4863	-0.0397	0.0043	-0.0906	-0.0047	0.0210	-0.0000	-0.0988
1818	17.16947	0.1401	-1.1677	-0.4450	0.0704	-0.4362	-0.0910	0.0177	-0.1166	-0.0501	0.0453	0.0535	-0.0642
1819	17.17952	0.1063	-1.4560	-0.5804	0.0062	-0.2877	-0.1871	0.0309	-0.1265	-0.1137	0.0361	0.0557	-0.0124
1820	17.18953	0.0274	-1.6144	-0.7078	-0.0268	-0.1500	-0.1764	0.0364	-0.1288	-0.0953	0.0197	0.0281	0.0169
1821	17.20001	0.0623	-1.8322	-0.8222	-0.1133	-0.0125	-0.1240	-0.0116	-0.0984	-0.0545	0.0038	-0.0074	0.0501
1822	17.20956	0.1625	-2.1111	-0.9211	-0.1880	0.1519	-0.1089	-0.0642	0.0368	0.0040	-0.0505	-0.0948	0.0893
1823	17.21988	0.3394	-2.2577	-0.9965	-0.2332	0.3180	-0.0889	-0.0272	0.1200	0.0624	-0.0751	-0.1469	0.0647
1824	17.23082	0.4608	-2.1534	-1.1800	-0.2665	0.4269	-0.0766	0.0323	0.0484	0.0480	-0.0396	-0.1266	0.0139
1825	17.24008	0.5603	-1.7869	-1.3614	0.0000	0.0000	0.0000	0.0636	-0.0650	-0.0392	-0.0238	-0.1065	0.0037
1826	17.24968	0.6570	-1.4563	-1.3774	-0.2602	0.4382	-0.1058	0.0396	-0.0670	-0.0552	0.0008	-0.0935	-0.0260
1827	17.26023	0.7660	-1.4112	-1.3060	0.0000	0.0000	0.0000	0.0014	0.0011	-0.0380	0.0000	0.0000	0.0000
1828	17.26977	0.8794	-1.4348	-1.2325	-0.1952	0.4019	-0.1032	-0.0113	0.0633	-0.0192	-0.0335	-0.0764	0.0158
1829	17.27976	0.9369	-1.3905	-1.1945	-0.1343	0.3481	-0.1053	0.0132	0.0301	-0.0457	-0.0224	-0.0658	0.0002
1830	17.28977	0.9799	-1.2089	-1.0714	-0.0730	0.2231	-0.0950	0.0027	0.0164	-0.0440	-0.0070	-0.0520	-0.0168
1831	17.29992	1.0315	-0.7237	-0.9538	-0.0269	0.1429	-0.0926	0.0048	0.0182	-0.0351	0.0155	-0.0143	-0.0096
1832	17.31004	0.9147	-0.3216	-0.8930	-0.0083	0.0545	-0.0945	0.0053	0.0121	-0.0245	0.0191	0.0314	-0.0042
1833	18.31464	0.0000	0.0000	0.0000	0.0675	0.0318	-0.0974	0.0051	0.0142	0.0019	0.0112	0.0379	0.0112
1834	17.33019	0.9517	-0.0960	-0.3784	0.1215	0.0284	-0.0720	0.0103	0.0321	0.0301	0.0032	0.0287	0.0234
1835	17.33991	1.0297	-0.1000	-0.1328	0.1763	0.0159	-0.0339	-0.0148	0.0569	0.0447	-0.0244	0.0187	0.0397
1836	17.35001	1.1805	-0.0577	0.2103	0.0000	0.0000	0.0000	-0.0512	0.1019	0.0478	-0.0006	0.0128	0.0340
1837	17.36017	1.3106	0.2042	0.6155	0.2269	-0.0056	-0.0117	-0.0714	0.1080	0.0383	0.0052	0.0104	0.0276
1838	17.37007	1.2735	0.5609	0.9575	0.2489	-0.0424	0.0126	-0.0412	0.0742	0.0087	-0.0216	0.0035	0.0080
1839	17.38035	1.1128	0.8116	1.2193	0.2429	-0.1657	-0.0110	-0.0176	0.0413	-0.0071	-0.0034	0.0215	-0.0276
1840	17.39013	0.9430	0.8829	1.4477	0.2181	-0.2001	-0.0124	0.0019	0.0448	0.0070	0.0040	0.0417	-0.0244
1841	17.40100	0.9140	0.8652	1.5757	0.1657	-0.2314	0.0022	0.0126	0.0361	0.0102	0.0117	0.0418	-0.0048
1842	17.40944	0.8790	0.8058	1.6988	0.0853	-0.2470	0.0126	0.0342	-0.0058	0.0153	-0.0283	0.0091	0.0145
1843	17.41954	0.7301	0.4084	1.8883	0.0060	-0.2265	0.0168	0.0156	-0.0517	0.0293	0.0303	0.0556	-0.0195
1844	17.43140	0.6287	0.0120	2.1553	0.0000	0.0000	0.0000	-0.0064	-0.0548	0.0181	0.0255	0.0889	-0.0134
1845	17.44017	0.6269	-0.1979	2.4053	-0.0290	-0.0921	0.0790	-0.0004	-0.0755	0.0124	0.0280	0.0563	0.0011
1846	17.45047	0.4900	-0.2652	2.6516	0.0000	0.0000	0.0000	0.0001	-0.0869	0.0052	-0.0034	0.0222	-0.0011
1847	17.46030	0.2906	-0.2506	2.7195	-0.0366	-0.0210	0.1240	0.0035	-0.0618	-0.0125	-0.0119	0.0108	-0.0046
1848	17.47084	0.1806	-0.3192	2.6528	-0.0459	0.0422	0.1470	0.0074	-0.0554	-0.0265	-0.0184	-0.0061	0.0067
1849	17.48061	0.2434	-0.4935	2.5161	-0.0280	0.0883	0.1228	0.0046	-0.0231	-0.0502	0.0085	-0.0246	0.0170
1850	17.49054	0.3449	-0.8008	2.3259	-0.0415	0.0696	0.0967	0.0138	0.0040	-0.0359	-0.0000	-0.0401	0.0143
1851	17.50057	0.4173	-1.1403	2.1050	-0.0615	0.0468	0.0568	-0.0076	0.0256	-0.0342	0.0113	-0.0385	0.0088
1852	17.51064	0.4545	-1.4615	1.8722	-0.0820	0.0187	0.0288	-0.0054	0.0309	-0.0227	0.0027	-0.0288	0.0228
1853	17.52050	0.7139	-1.2392	1.3095	-0.0908	0.0118	0.0116	-0.0040	-0.0055	0.0001	-0.0175	-0.0040	0.0456
1854	18.52722	0.0000	0.0000	0.0000	-0.0640	0.0038	0.0198	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1855	17.54113	0.7873	-0.9973	1.0697	-0.0793	0.0030	0.0432	-0.0042	0.0354	0.0358	0.0319	0.0013	0.0153
1856	17.55098	0.8956	-0.8119	0.8389	0.0000	0.0000	0.0000	0.0036	0.0130	0.0281	0.0300	0.0243	0.0150
1857	17.56086	0.9755	-0.6352	0.5800	-0.0902	0.0114	0.0636	0.0100	0.0002	0.0146	0.0078	0.0342	0.0023
1858	17.57108	1.0167	-0.3701	0.1995	-0.0602	0.0254	0.0898	-0.0010	-0.0036	0.0098	0.0244	0.0531	-0.0162
1859	17.58089	1.1303	0.2702	-0.0947	-0.0542	0.0346	0.0933	0.0086	-0.0089	-0.0064	0.0349	0.0626	-0.0300
1860	17.59089	1.2123	1.0178	-0.2889	-0.0115	0.0433	0.1089	0.0196	-0.0121	-0.0204	0.0183	0.0374	-0.0058
1861	17.60116	1.0107	1.6371	-0.1964	0.0807	0.0458	0.1217	0.0239	-0.0187	-0.0192	0.0034	-0.0154	-0.0061
1862	17.61100	0.8821	1.9915	-0.1076	0.1549	0.0435	0.1260	-0.0115	0.0060	0.0024	-0.0019	-0.0468	0.0006
1863	17.62127	0.8395	1.9029	-0.1586	0.0000	0.0000	0.0000	-0.0413	0.0440	-0.0044	-0.0367	-0.0850	0.0243
1864	17.63098	0.8165	1.9085	-0.1641	0.1704	-0.0163	0.1062	-0.0412	0.0965	0.0143	-0.0510	-0.0691	0.0266
1865	17.64109	0.8083	2.1056	-0.1236	0.0000	0.0000	0.0000	-0.0465	0.1236	0.0115	-0.0425	-0.0281	0.0353
1866	17.65110	0.8924	2.4487	-0.0821	0.1240	-0.0743	0.0685	-0.0275	0.1217	0.0019	-0.0553	-0.0203	0.0701
1867	17.66140	0.8620	2.5518	-0.0329	0.0637	-0.1313	0.0617	-0.0122	0.0849	-0.0011	-0.0119	0.0032	0.0206
1868	17.67106	0.7879	2.3614	-0.0554	0.0130	-0.1459	0.0864	0.0011	0.0673	0.0195	0.0171	0.0184	-0.0065
1869	17.68117	0.7679	2.1310	-0.0907	-0.0277	-0.1437	0.0790	0.0491	0.1077	-0.0858	0.0415	0.0424	-0.0487
1870	17.69130	0.7094	1.9388	-0.0758	-0.0610	-0.1403	0.0772	-0.0148	-0.0291	0.0936	0.0182	0.0135	-0.0617
1871	17.70126	0.6476	1.6964	-0.0006	-0.0798	-0.1282	0.0561	0.0100	-0.0384	0.0518	0.0068	0.0134	-0.0638
1872	17.71127	0.6768	1.3942	0.0135	-0.0907	-0.1026	0.0151	0.0100	-0.0657	0.0596	0.0078	0.0082	-0.0685
1873	17.72135	0.6921	1.3369	-0.0237	0.0000	0.0000	0.0000	-0.0078	-0.0062	0.0424	0.0203	0.0147	-0.0583
1874	17.73145	0.6848	1.3364	-0.1574	-0.0952	-0.0304	0.0089	0.0095	0.0142	0.0217	0.0029	0.0106	-0.0565
1875	17.74134	0.6781	1.1749	-0.3137	-0.0877	0.0281	-0.0101	-0.0078	0.0220	0.0024	-0.0026	-0.0129	-0.0266
1876	17.75159	0.6823	1.0118	-0.4352	-0.1022	0.0655	-0.0304	-0.0221	0.0423	0.0105	-0.0305	-0.0283	-0.0108
1877	17.76135	0.6924	1.0117	-0.5784	-0.1136	0.1392	-0.1102	-0.0214	0.0428	0.0109	-0.0309	-0.0445	-0.0264
1878	17.77124	0.6797	0.8824	-0.7583	-0.0667	0.1932	-0.1334	-0.0105	0.0040	0.0118	-0.0324	-0.0570	-0.0195
1879	18.77207	0.0000	0.0000	0.0000	-0.0295	0.2763	-0.1340	-0.0081	-0.0147	0.0334	-0.0062	-0.0798	-0.0261
1880	17.78210	0.5814	0.0153	-0.6098	-0.0497	0.3543	-0.0987	0.0171	-0.0253	0.0407	0.0265	-0.0962	-0.0273
1881	17.80163	0.5751	-0.3546	-0.4495	-0.0836	0.4077	-0.0763	0.0038	-0.0220	0.0685	0.0158	-0.0914	-0.0302
1882	17.81144	0.5145	-0.6000	-0.2752	-0.0793	0.4224	-0.0761	-0.0216	-0.0222	0.0467	0.0517	-0.0795	-0.0388
1883	17.82146	0.3372	-0.5201	-0.1251	0.0000	0.0000	0.0000	-0.0011	-0.0375	0.0046	0.0702	-0.0511	-0.0469
1884	17.83139	0.3047	-0.1995	0.0099	-0.0971	0.3914	-0.0723	0.0347	-0.0533	-0.0363	0.0443	-0.0192	-0.0040
1885	17.84167	0.3424	0.0426	0.0980	-0.0888	0.3603	-0.0593	0.0027	-0.0591	-0.0714	0.0121	-0.0058	0.0470
1886	17.85149	0.4558	0.1253	0.0221	-0.0715	0.3181	-0.0153	-0.0054	0.0074	-0.0865	0.0078	-0.0078	0.1190
1887	17.86172	0.4195	-0.1789	0.0042	-0.0094	0.3313	-0.0017	0.0157	0.0339	-0.0996	-0.0069	-0.0088	0.1610
1888	17.87146	0.3384	-0.4582	0.1346	-0.0296	0.3140	0.0030	0.0241	0.0198	-0.0803	-0.0331	0.0000	0.1489
1889	18.87152	0.0000	0.0000	0.0000	-0.0656	0.2852	-0.0459	0.0113	0.0037	-0.0687	-0.0320	0.0184	0.0829
1890	17.88172	0.2038	-0.6697	0.2270	-0.0443	0.2317	-0.0853	0.0072	-0.0012	-0.0284	-0.0611	-0.0175	0.0509
1891	17.89201	0.0572	-0.9204	0.0688	-0.0169	0.1749	-0.0977	-0.0034	-0.0043	0.0132	-0.0325	-0.0275	-0.0252
1892	17.91153	-0.0008	-0.7262	-0.0068	0.0000	0.0000	0.0000	-0.0130	-0.0018	0.0409	-0.0258	-0.0014	-0.0716
1893	17.92132	0.0774	-0.4296	-0.1084	-0.0162	0.1403	-0.0283	-0.0240	0.0040	0.0575	0.0171	0.0374	-0.1031
1894	17.93170	0.1335	-0.3926	-0.2618	0.0000	0.0000	0.0000	-0.0102	-0.0146	0.0295	0.0209	0.0231	-0.0860
1895	18.92981	0.0000	0.0000	0.0000	-0.0150	0.1534	0.0161	-0.0018	-0.0034	0.0208	0.0374	-0.0056	-0.0543
1896	17.94336	-0.0147	-0.5215	-0.3167	-0.0828	0.1951	0.0552	0.0094	-0.0443	-0.0047	0.0115	-0.0122	0.0004
1897	17.96202	-0.0512	-0.5605	-0.2812	-0.0714	0.2052	0.0368	0.0155	-0.0438	-0.0284	0.0188	-0.0187	0.0297
1898	17.97176	-0.1150	-0.5565	-0.2130	-0.0740	0.2043	0.0251	0.0168	-0.0571	-0.0206	0.0070	-0.0064	0.0382
1899	18.97108	0.0000	0.0000	0.0000	-0.0567	0.2040	0.0080	0.0131	-0.0727	-0.0309	0.0097	-0.0023	0.0459
1900	17.98225	-0.1857	-0.5007	-0.2011	-0.0346	0.1869	0.0080	0.0176	-0.0364	-0.0314	0.0017	0.0075	0.0397
1901	18.99331	0.0000	0.0000	0.0000	-0.0188	0.1574	0.0074	0.0223	-0.0248	-0.0206	0.0009	0.0084	0.0324
1902	18.00202	-0.1021	-0.3910	-0.2919	0.0216	0.1429	0.0178	0.0199	-0.0067	-0.0157	-0.0093	0.0080	0.0201
1903	19.01616	0.0000	0.0000	0.0000	0.0449	0.1136	0.0165	0.0127	0.0348	0.0028	-0.0005	0.0052	0.0058
1904	18.02242	-0.0801	-0.3649	-0.2662	0.0000	0.0000	0.0000	-0.0136	0.0663	0.0154	-0.0074	-0.0052	0.0080
1905	19.02868	0.0000	0.0000	0.0000	0.0551	0.0841	0.0224	-0.0406	0.0971	0.0143	-0.0038	-0.0020	-0.0006
1906	18.04351	-0.0742	-0.2605	-0.2438	0.0787	0.0169	-0.0140	-0.0462	0.0971	-0.0030	0.0083	-0.0016	0.0057
1907	18.05212	-0.0215	-0.1132	-0.1458	0.0917	-0.0084	-0.0134	-0.0227	0.0565	-0.0196	-0.0034	0.0121	0.0072
1908	19.06066	0.0000	0.0000	0.0000	0.0858	-0.0286	-0.0052	-0.0185	0.0424	-0.0214	0.0170	0.0277	0.0062
1909	18.07353	0.0096	0.0479	-0.0924	0.0719	-0.0499	0.0078	-0.0258	0.0471	-0.0148	0.0088	0.0098	0.0412
1910	19.08309	0.0000	0.0000	0.0000	0.0577	-0.0758	0.0044	-0.0063	0.0421	-0.0080	-0.0040	-0.0075	0.0463
1911	18.09367	0.0505	0.1455	-0.0423	0.0379	-0.1003	0.0262	0.0082	-0.0012	-0.0178	-0.0205	-0.0093	0.0277
1912	18.10265	0.1507	0.3091	0.0049	0.0508	-0.1333	0.0197	0.0275	-0.0083	0.0085	-0.0268	-0.0196	0.0065
1913	18.11263	0.2181	0.5622	0.0687	0.0723	-0.1798	0.0197	0.0156	-0.0107	0.0255	-0.0220	-0.0390	-0.0326
1914	18.12240	0.2443	0.8361	0.1514	0.0000	0.0000	0.0000	-0.0019	-0.0038	0.0357	0.0092	-0.0274	-0.0642
1915	18.13278	0.2699	1.1198	0.3233	0.0748	-0.2496	-0.0043	0.0095	-0.0224	0.0225	0.0079	-0.0153	-0.0713
1916	18.14357	0.3190	1.2312	0.5094	0.0844	-0.3079	-0.0226	-0.0013	-0.0138	0.0133	0.0055	0.0152	-0.0436
1917	18.15397	0.3260	1.0915	0.6646	0.0343	-0.4524	-0.0708	-0.0010	-0.0050	-0.0094	-0.0015	0.0186	-0.0224
1918	18.16246	0.2130	0.8143	0.7763	-0.0092	-0.4949	-0.0833	0.0028	0.0062	0.0021	-0.0079	0.0061	-0.0023
1919	18.17298	0.1496	0.6845	0.8400	-0.0662	-0.5295	-0.0864	-0.0157	0.0395	0.0277	-0.0139	-0.0022	0.0009
1920	18.18439	0.0746	0.2001	1.1002	-0.0869	-0.5616	-0.0967	-0.0305	0.0715	0.0448	-0.0076	-0.0147	0.0075
1921	19.19296	0.0000	0.0000	0.0000	-0.0920	-0.5722	-0.0990	-0.0166	0.0776	0.0688	-0.0022	0.0054	-0.0026
1922	18.20401	-0.0120	-0.1763	1.2479	-0.0897	-0.5930	-0.1067	0.0066	0.0615	0.0769	-0.0280	0.0032	0.0155
1923	18.21301	-0.0370	-0.5464	1.2431	-0.0632	-0.6183	-0.1243	0.0335	0.0099	0.0759	0.0022	0.0031	-0.0040
1924	18.22335	0.2666	-1.2480	0.9174	0.0000	0.0000	0.0000	0.0314	-0.0378	0.0535	0.0216	0.0313	-0.0045
1925	19.22775	0.0000	0.0000	0.0000	-0.0323	-0.6483	-0.1416	0.0084	-0.0336	0.0348	0.0070	0.0161	0.0403
1926	18.24385	0.4244	-2.2146	0.6114	0.0499	-0.6414	-0.1913	0.0059	-0.0725	0.0014	0.0110	0.0275	0.0407
1927	19.24864	0.0000	0.0000	0.0000	0.1138	-0.6084	-0.2131	-0.0196	-0.0977	-0.0460	-0.0075	0.0334	0.0362
