FILE_VERSION	2.0.0
NO_OF_FRAMES	3330
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.199	1774431888.19992709
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1819	17.17624	0.1882	-0.0531	-0.5672	0.0990	0.1271	-0.6556	-0.0059	0.0047	-0.0006	-0.0007	-0.0111	-0.0039
1820	17.18607	0.2020	-0.0759	-0.4851	0.0000	0.0000	0.0000	-0.0015	0.0074	0.0015	-0.0016	-0.0064	0.0015
1821	17.19616	0.2280	-0.1126	-0.3992	0.1759	0.1921	-0.4281	-0.0003	-0.0013	0.0031	-0.0016	-0.0048	-0.0004
1822	17.20763	0.2560	-0.1426	-0.3251	0.0000	0.0000	0.0000	-0.0004	-0.0027	0.0052	-0.0009	-0.0034	-0.0029
1823	17.21767	0.2880	-0.1821	-0.2781	0.1941	0.2012	-0.3479	-0.0035	-0.0048	0.0051	0.0019	0.0032	0.0024
1824	17.22641	0.3318	-0.2056	-0.2364	0.2164	0.2553	-0.2706	0.0016	-0.0027	0.0044	0.0045	0.0011	0.0071
1825	17.23633	0.3800	-0.2309	-0.1218	0.2550	0.2204	-0.0444	0.0052	0.0002	0.0015	0.0060	0.0002	-0.0006
1826	17.24628	0.4181	-0.2816	-0.0112	0.2809	0.2506	0.0510	-0.0043	0.0019	-0.0008	0.0016	0.0083	-0.0026
1827	17.25637	0.4230	-0.2759	0.0329	0.2899	0.2700	0.1389	-0.0029	0.0012	-0.0065	0.0015	0.0164	0.0056
1828	17.26638	0.4241	-0.2285	0.0557	0.3130	0.2972	0.1668	-0.0024	-0.0016	-0.0086	0.0117	0.0243	0.0001
1829	17.27620	0.4491	-0.2057	0.0764	0.3517	0.3192	0.1873	0.0025	0.0001	-0.0006	0.0100	0.0098	-0.0015
1830	17.28642	0.4788	-0.2179	0.1118	0.0000	0.0000	0.0000	0.0022	-0.0114	0.0024	0.0054	0.0087	0.0076
1831	17.29636	0.5077	-0.2310	0.1556	0.4443	0.2939	0.1865	0.0007	-0.0076	0.0030	0.0003	0.0039	0.0029
1832	17.30649	0.5280	-0.2655	0.2350	0.0000	0.0000	0.0000	-0.0009	-0.0134	-0.0014	-0.0056	0.0036	0.0033
1833	17.31683	0.5202	-0.2887	0.2988	0.4591	0.3235	0.2590	-0.0003	-0.0105	0.0007	-0.0042	0.0010	0.0016
1834	17.32647	0.4886	-0.2003	0.3583	0.4770	0.3262	0.3463	-0.0032	-0.0091	0.0006	-0.0036	-0.0030	0.0029
1835	17.33742	0.4869	-0.1253	0.4378	0.4753	0.3230	0.2978	0.0018	-0.0101	0.0020	0.0008	0.0039	0.0005
1836	17.34699	0.4774	-0.1428	0.4968	0.4799	0.2767	0.2727	0.0047	-0.0060	0.0012	0.0057	0.0020	0.0056
1837	17.35711	0.4232	-0.1329	0.5517	0.4935	0.2260	0.2814	0.0076	-0.0092	-0.0011	0.0035	0.0039	0.0083
1838	17.36621	0.3983	-0.0887	0.6029	0.5096	0.1647	0.4032	0.0060	-0.0124	-0.0004	0.0021	0.0042	0.0002
1839	18.36956	0.0000	0.0000	0.0000	0.5465	0.1762	0.5374	0.0038	-0.0121	-0.0063	-0.0025	0.0003	0.0051
1840	17.37817	0.3612	-0.0956	0.7663	0.5543	0.1558	0.6821	0.0046	-0.0090	-0.0021	-0.0003	0.0043	0.0022
1841	17.39749	0.3796	-0.1084	0.9041	0.0000	0.0000	0.0000	0.0045	-0.0118	0.0022	0.0041	0.0104	-0.0001
1842	17.40726	0.4276	-0.1211	1.0673	0.5873	0.1587	0.8235	0.0024	-0.0082	0.0035	0.0077	0.0108	0.0007
1843	17.41746	0.4999	-0.1659	1.2312	0.6132	0.1954	0.9753	0.0024	-0.0031	0.0120	-0.0003	0.0127	-0.0046
1844	17.42746	3.1477	-0.9353	10.6676	0.9544	0.1175	1.2441	0.0047	-0.0034	0.0047	0.0011	0.0118	-0.0038
1845	17.43750	1.9316	0.2157	-2.0970	4.9000	1.3039	13.2030	-0.0005	-0.0101	0.0040	0.0063	0.0100	-0.0117
1846	17.44766	-0.9768	0.0908	0.0016	0.5202	-2.3282	-2.1376	-0.0025	-0.0023	0.0039	0.0046	0.0123	0.0013
1847	17.45750	-0.6570	-0.5414	1.3823	-1.4543	1.2770	0.3221	-0.0003	-0.0027	-0.0011	-0.0032	0.0079	-0.0090
1848	17.46729	0.0493	-0.3709	1.4121	-0.4092	0.4205	1.8527	0.0007	0.0064	-0.0004	0.0104	0.0021	0.0023
1849	17.47717	0.4817	0.0180	1.1639	0.9490	0.4580	1.2194	-0.0066	0.0063	-0.0012	-0.0063	0.0009	-0.0009
1850	17.48768	0.1312	0.2286	0.7102	0.0000	0.0000	0.0000	-0.0087	0.0083	-0.0063	-0.0021	-0.0034	0.0050
1851	17.49770	0.1674	-0.1583	0.4895	0.2243	0.2719	0.8569	-0.0007	0.0082	-0.0018	-0.0058	-0.0040	0.0122
1852	17.50735	0.2000	-0.3156	0.1738	0.0611	0.0718	0.3784	0.0015	0.0105	0.0010	0.0037	-0.0071	0.0065
1853	17.51770	0.0513	-0.2932	-0.0938	0.2408	0.3030	0.3939	0.0065	0.0033	0.0011	0.0067	-0.0058	0.0022
1854	17.52819	-0.0376	-0.1347	-0.5172	0.0460	-0.0415	-0.2028	0.0056	-0.0008	0.0047	0.0105	0.0042	-0.0067
1855	17.53765	-0.1995	-0.0440	-0.8416	-0.1356	0.0081	-0.6668	0.0040	-0.0049	0.0033	0.0031	0.0020	0.0006
1856	17.54767	-0.2359	0.1540	-1.0702	-0.3412	-0.0565	-0.9621	-0.0035	-0.0147	0.0011	-0.0035	0.0020	0.0004
1857	17.55774	-0.2267	0.2348	-1.2176	-0.4564	-0.1866	-1.0518	-0.0041	-0.0100	0.0010	-0.0049	0.0106	-0.0005
1858	17.56771	-0.2837	0.1257	-1.4138	-0.5067	-0.1671	-1.2084	-0.0026	-0.0033	0.0010	0.0008	0.0076	0.0069
1859	17.57775	-0.3269	0.0674	-1.6395	-0.7023	-0.0159	-1.3756	0.0003	-0.0024	0.0039	-0.0021	0.0113	0.0090
1860	17.58763	-0.3217	-0.0003	-1.7097	-0.7801	0.0686	-1.4738	-0.0027	-0.0058	-0.0004	0.0067	0.0075	-0.0017
1861	17.59774	-0.2751	-0.0388	-1.5881	0.0000	0.0000	0.0000	-0.0054	0.0046	0.0009	0.0000	0.0000	0.0000
1862	17.60809	-0.1938	0.0500	-1.3906	-0.7078	0.0299	-1.4803	-0.0025	0.0040	0.0024	0.0025	0.0002	-0.0110
1863	17.61779	-0.1329	0.1053	-1.1756	-0.6316	-0.0473	-1.3911	0.0047	-0.0003	0.0018	-0.0013	-0.0011	-0.0044
1864	17.62805	-0.0784	0.0645	-0.9296	-0.2392	-0.1167	-1.0431	0.0032	-0.0023	-0.0026	-0.0087	-0.0091	-0.0009
1865	17.63761	-0.0053	0.0505	-0.5936	-0.0579	-0.0979	-0.7834	0.0016	-0.0063	-0.0004	-0.0052	-0.0092	0.0042
1866	17.64782	0.0939	0.0433	-0.2361	0.1068	-0.1052	-0.4636	-0.0021	-0.0037	0.0032	0.0000	0.0000	0.0000
1867	17.65757	0.1992	-0.0051	0.0989	0.2610	-0.0132	-0.1537	0.0000	-0.0049	0.0046	-0.0015	-0.0017	0.0045
1868	17.66800	0.2820	-0.0312	0.3901	0.3761	0.0744	0.1918	-0.0015	-0.0074	0.0082	0.0037	0.0051	-0.0022
1869	17.67805	0.3672	-0.0098	0.6961	0.4857	0.1292	0.5680	0.0058	-0.0044	0.0032	-0.0001	0.0055	0.0020
1870	17.68792	0.9268	0.0443	2.4898	0.5562	0.1482	0.8800	0.0071	-0.0144	0.0011	0.0071	0.0080	0.0013
1871	17.69818	2.4009	-0.9134	6.7515	1.9103	0.5043	3.9971	0.0035	-0.0121	0.0003	0.0093	0.0143	0.0026
1872	17.70808	0.4506	0.8828	1.0758	3.2691	0.2173	1.2070	-0.0009	-0.0091	-0.0026	0.0042	0.0141	0.0024
1873	17.71830	-1.2961	-1.0838	0.3196	0.0000	0.0000	0.0000	-0.0039	-0.0120	0.0025	0.0012	0.0111	0.0038
1874	18.71249	0.0000	0.0000	0.0000	-0.8425	-0.9126	0.7510	0.0124	0.0000	0.0047	0.0000	0.0000	0.0000
1875	17.72842	0.4705	0.1884	1.4598	-1.5731	0.3381	0.7196	0.0000	-0.0036	-0.0048	-0.0047	-0.0013	-0.0020
1876	17.74781	0.2483	0.1123	0.7275	0.5560	0.1605	1.2060	-0.0065	-0.0013	0.0031	0.0000	0.0000	0.0000
1877	17.75774	0.0677	0.1314	0.6145	0.0589	-0.4769	0.4956	-0.0014	-0.0029	0.0002	-0.0025	-0.0057	-0.0020
1878	18.75523	0.0000	0.0000	0.0000	0.3809	0.1386	0.7300	0.0038	0.0042	0.0023	0.0000	0.0000	0.0000
1879	17.76848	0.2780	0.0778	0.4399	0.4601	0.2186	0.6879	0.0147	0.0055	0.0075	0.0075	-0.0044	0.0039
1880	17.78789	0.2707	0.0428	0.1323	0.3224	-0.2956	0.3345	0.0080	-0.0068	0.0032	0.0112	0.0049	0.0059
1881	17.79844	0.1899	-0.0314	-0.1429	0.2712	-0.1094	0.1209	-0.0030	-0.0074	0.0002	-0.0009	0.0193	-0.0011
1882	17.80796	0.1121	-0.0451	-0.3046	0.1917	-0.0601	-0.0343	-0.0067	-0.0117	0.0067	-0.0047	0.0083	-0.0031
1883	18.80903	0.0000	0.0000	0.0000	0.0513	-0.2123	-0.2461	-0.0009	-0.0127	0.0039	0.0000	0.0000	0.0000
1884	17.81854	0.0701	0.0824	-0.4179	-0.0979	-0.2012	-0.4621	-0.0029	-0.0079	-0.0006	0.0070	0.0124	-0.0015
1885	17.83807	-0.0793	0.1155	-0.7863	0.0000	0.0000	0.0000	0.0029	-0.0133	-0.0026	0.0069	0.0095	-0.0007
1886	17.84788	-0.1626	0.1059	-0.9685	-0.2319	-0.1475	-0.6595	0.0016	-0.0057	-0.0063	0.0040	0.0119	0.0037
1887	18.84509	0.0000	0.0000	0.0000	-0.2779	-0.1969	-0.8466	0.0038	-0.0076	-0.0041	0.0000	0.0000	0.0000
1888	17.85862	-0.2507	0.0606	-1.1145	-0.3868	-0.1320	-1.1410	0.0004	0.0022	-0.0049	0.0040	0.0063	0.0024
1889	17.86838	-0.3710	0.0106	-1.3654	-0.3891	-0.0902	-1.2413	0.0020	0.0054	-0.0006	-0.0004	-0.0025	0.0042
1890	18.87587	0.0000	0.0000	0.0000	-0.4212	-0.0672	-1.3126	0.0012	0.0021	0.0001	0.0000	0.0000	0.0000
1891	17.88865	-0.3916	0.0436	-1.4005	-0.4713	-0.0617	-1.3516	-0.0081	0.0115	0.0086	-0.0047	-0.0058	0.0008
1892	18.89835	0.0000	0.0000	0.0000	-0.4694	-0.0476	-1.3603	-0.0059	0.0104	0.0063	0.0000	0.0000	0.0000
1893	17.90851	-0.3476	0.0607	-1.3258	-0.4591	-0.0425	-1.3207	-0.0001	0.0029	0.0064	0.0049	-0.0036	-0.0011
1894	17.91854	-0.2180	0.0270	-1.0704	-0.4001	0.0017	-1.2161	0.0007	0.0086	0.0012	-0.0010	0.0030	0.0024
1895	18.93053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0065	0.0132	0.0054	0.0000	0.0000	0.0000
1896	17.94085	-0.0490	-0.0091	-0.6320	-0.3145	-0.0014	-1.0845	-0.0045	0.0016	0.0034	0.0005	0.0021	0.0010
1897	18.94506	0.0000	0.0000	0.0000	-0.1005	0.0637	-0.6683	-0.0059	0.0048	-0.0039	0.0000	0.0000	0.0000
1898	17.95860	0.1110	-0.0353	-0.1001	0.0108	0.0805	-0.4227	0.0005	0.0029	0.0027	0.0034	0.0063	-0.0005
1899	18.96550	0.0000	0.0000	0.0000	0.1285	0.0829	-0.1206	-0.0033	-0.0068	-0.0023	0.0000	0.0000	0.0000
1900	17.98016	0.2923	-0.0813	0.4728	0.2580	0.0759	0.1943	0.0001	-0.0114	0.0035	0.0041	0.0018	-0.0042
1901	18.98562	0.0000	0.0000	0.0000	0.3941	0.1065	0.5083	0.0088	-0.0126	-0.0015	0.0000	0.0000	0.0000
1902	17.99921	1.0546	0.0967	2.3580	0.5088	0.1175	0.7902	0.0131	-0.0159	-0.0014	0.0143	0.0054	-0.0004
1903	19.00826	0.0000	0.0000	0.0000	1.8480	0.2407	2.9870	0.0094	-0.0148	0.0036	0.0000	0.0000	0.0000
1904	18.02017	0.5452	0.1304	1.0219	3.5702	0.6294	2.4667	0.0014	-0.0175	-0.0022	0.0020	0.0056	-0.0020
1905	19.03115	0.0000	0.0000	0.0000	-0.2748	-0.7096	-0.0483	-0.0059	-0.0136	0.0020	0.0000	0.0000	0.0000
1906	18.03882	-2.3031	-0.5669	-0.4970	0.0000	0.0000	0.0000	0.0162	-0.0017	0.0058	-0.0038	0.0029	-0.0028
1907	18.04897	0.4899	-0.4222	1.6213	-2.4465	0.3052	0.2294	0.0017	-0.0002	-0.0016	-0.0053	-0.0026	-0.0004
1908	19.05350	0.0000	0.0000	0.0000	1.2182	0.8222	1.5769	-0.0071	-0.0053	-0.0110	0.0000	0.0000	0.0000
1909	18.07063	0.3063	-0.1641	0.8809	-0.2529	-0.3847	0.4454	-0.0056	-0.0010	-0.0037	-0.0098	-0.0075	0.0033
1910	18.07942	0.0051	0.1488	0.5992	0.1541	0.1185	0.7140	-0.0033	0.0062	-0.0009	-0.0118	-0.0009	0.0010
1911	18.09021	0.3666	-0.2389	0.3568	0.4970	0.6078	0.9732	-0.0004	0.0033	0.0042	-0.0054	-0.0061	0.0026
1912	18.09911	0.2342	-0.2720	0.3855	0.3813	0.0112	0.5323	0.0053	0.0011	0.0035	0.0078	-0.0020	-0.0017
1913	18.11013	0.2348	-0.0842	0.0016	0.3227	0.0146	0.3398	0.0016	-0.0030	0.0085	0.0057	0.0027	-0.0091
1914	19.12078	0.0000	0.0000	0.0000	0.2340	0.1527	0.1949	-0.0037	-0.0107	0.0085	0.0000	0.0000	0.0000
1915	18.13030	0.1161	-0.1091	-0.1897	0.0000	0.0000	0.0000	0.0044	-0.0093	0.0013	-0.0002	-0.0004	-0.0042
1916	18.13951	0.0402	-0.0294	-0.3059	0.1365	-0.0694	-0.0390	-0.0009	-0.0134	0.0049	0.0004	0.0023	0.0001
1917	18.15088	-0.1026	0.0987	-0.6487	-0.1167	-0.1397	-0.4227	0.0072	-0.0128	-0.0016	-0.0006	0.0057	0.0115
1918	19.15551	0.0000	0.0000	0.0000	-0.2388	-0.2327	-0.6655	0.0065	-0.0158	-0.0074	0.0000	0.0000	0.0000
1919	18.17000	-0.1827	0.1358	-0.8547	-0.3524	-0.2545	-0.9026	0.0109	-0.0175	-0.0088	0.0031	0.0113	0.0107
1920	18.18067	-0.2376	0.1841	-0.9948	-0.4200	-0.2000	-1.1008	0.0001	-0.0081	-0.0062	0.0032	0.0089	0.0021
1921	18.19050	-0.2676	0.1992	-1.0910	-0.4352	-0.1226	-1.1706	0.0017	-0.0056	-0.0012	-0.0005	0.0023	0.0037
1922	18.20026	-0.3157	0.1665	-1.1632	-0.4372	-0.1139	-1.2415	0.0018	-0.0024	-0.0042	-0.0049	0.0038	0.0045
1923	18.21016	-0.3374	0.1390	-1.2512	-0.4440	-0.1030	-1.2649	0.0034	0.0044	-0.0015	0.0032	0.0021	-0.0039
1924	18.21996	-0.3489	0.1216	-1.2990	-0.4306	-0.0766	-1.2978	-0.0002	0.0032	0.0006	-0.0012	0.0043	-0.0046
1925	18.23025	-0.3074	0.1024	-1.2752	0.0000	0.0000	0.0000	-0.0022	0.0124	0.0033	-0.0027	0.0008	0.0006
1926	18.24049	-0.2686	0.1246	-1.1981	-0.3869	-0.0774	-1.2871	-0.0066	0.0086	0.0076	0.0053	0.0028	0.0015
1927	18.25040	-0.2070	0.1596	-1.1073	-0.2999	-0.0495	-1.1388	-0.0145	0.0130	0.0096	-0.0006	0.0020	0.0007
1928	18.25972	-0.1267	0.1447	-0.9924	-0.2313	0.0101	-1.0014	-0.0153	0.0115	0.0066	-0.0027	0.0056	-0.0008
1929	18.27033	-0.0366	0.0850	-0.8194	-0.1580	0.0208	-0.8214	-0.0051	0.0077	0.0031	0.0002	0.0085	0.0014
1930	18.27975	0.0708	0.1203	-0.6202	-0.0854	-0.0069	-0.6175	-0.0058	0.0094	0.0017	-0.0063	0.0070	-0.0031
1931	18.29017	0.1441	0.0894	-0.4020	0.0025	-0.0022	-0.3753	-0.0023	0.0047	0.0047	0.0032	0.0156	-0.0030
1932	18.30017	0.1989	0.0441	-0.1701	0.1132	0.0051	-0.0804	0.0004	-0.0030	0.0027	0.0002	0.0106	0.0007
1933	18.31021	0.2814	-0.0056	0.1412	0.2085	0.0297	0.2497	0.0047	-0.0055	0.0014	0.0061	0.0099	-0.0007
1934	18.32039	0.3902	-0.0769	0.7000	0.0000	0.0000	0.0000	0.0067	-0.0117	0.0001	0.0104	0.0029	-0.0020
1935	19.32350	0.0000	0.0000	0.0000	0.2843	0.0736	0.5379	0.0123	-0.0187	-0.0012	0.0000	0.0000	0.0000
1936	18.34035	0.9739	-0.0707	1.5659	0.8055	0.2084	1.0698	0.0123	-0.0161	0.0011	0.0083	-0.0020	-0.0026
1937	18.35075	2.2896	-2.1383	11.4778	5.1929	2.3182	15.7588	0.0078	-0.0210	-0.0003	0.0061	-0.0046	-0.0033
1938	18.36003	1.3505	1.7550	0.9284	1.0247	-2.1146	-2.8516	-0.0037	-0.0157	-0.0070	0.0025	-0.0014	0.0024
1939	18.36966	-1.9063	-0.4204	-0.4587	-2.3801	1.0870	0.3032	0.0104	-0.0037	-0.0004	-0.0092	-0.0032	0.0052
1940	18.38018	-0.8392	-0.3240	1.1044	-0.5099	0.6756	2.0758	0.0002	-0.0037	-0.0048	0.0024	-0.0046	0.0061
1941	18.39000	0.3783	-0.5404	1.5388	1.6579	0.5747	1.5888	-0.0107	-0.0052	-0.0078	-0.0108	-0.0101	0.0119
1942	18.40014	0.2499	0.1604	0.8854	-0.0977	0.0023	0.5804	-0.0092	-0.0031	-0.0028	-0.0129	-0.0115	0.0083
1943	18.41046	-0.0514	0.0368	0.6082	-0.0289	0.2112	0.7886	-0.0133	0.0159	0.0056	-0.0091	-0.0044	-0.0005
1944	18.42025	0.3124	-0.2307	0.3803	0.0000	0.0000	0.0000	-0.0068	0.0129	0.0063	-0.0091	-0.0001	-0.0005
1945	18.43073	0.3463	-0.0033	0.2903	0.3646	0.2283	0.6548	0.0040	0.0086	0.0063	0.0136	-0.0031	-0.0111
1946	19.43367	0.0000	0.0000	0.0000	0.3120	0.0326	0.4161	0.0025	0.0068	0.0055	0.0000	0.0000	0.0000
1947	18.45023	0.2756	0.0251	0.0401	0.2460	0.0898	0.2147	0.0023	-0.0053	0.0034	0.0084	0.0032	-0.0092
1948	18.46018	0.1988	-0.0312	-0.1764	0.1329	-0.0289	-0.0452	0.0007	-0.0091	0.0077	0.0054	0.0102	-0.0036
1949	18.46991	0.0868	0.0343	-0.2983	-0.0290	-0.0892	-0.2109	0.0013	-0.0139	0.0041	0.0018	0.0118	-0.0083
1950	18.48045	0.0049	0.0925	-0.4344	-0.1614	-0.1211	-0.4615	0.0012	-0.0144	0.0019	-0.0006	0.0138	0.0031
1951	18.49083	-0.0572	0.0947	-0.6321	-0.2764	-0.2259	-0.7008	0.0084	-0.0216	-0.0016	0.0006	0.0150	0.0124
1952	18.50037	-0.1480	0.1194	-0.8378	-0.3245	-0.2220	-0.8453	0.0041	-0.0164	-0.0031	-0.0023	0.0147	0.0086
1953	18.51015	-0.2116	0.1357	-0.9851	0.0000	0.0000	0.0000	-0.0002	-0.0179	-0.0060	0.0043	0.0152	0.0065
1954	18.52011	-0.2696	0.1434	-1.0896	-0.3295	-0.2235	-0.9813	0.0087	-0.0118	-0.0088	0.0006	0.0108	0.0080
1955	18.53031	-0.3025	0.1530	-1.1632	-0.3710	-0.2035	-1.1532	0.0059	-0.0056	-0.0024	0.0044	0.0106	-0.0042
1956	18.54008	-0.3269	0.1444	-1.2576	-0.4022	-0.1480	-1.2165	0.0017	0.0027	-0.0018	-0.0015	0.0007	-0.0032
1957	18.55008	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1958	18.56041	-0.2654	0.1136	-1.2429	-0.4267	-0.1490	-1.1996	-0.0019	0.0020	0.0046	0.0036	-0.0021	-0.0037
1959	18.57177	-0.2399	0.0938	-1.1746	-0.3914	-0.1033	-1.1325	-0.0002	0.0089	0.0060	0.0065	0.0009	0.0000
1960	18.58062	-0.1815	0.1033	-1.0684	-0.3185	-0.1280	-1.0735	-0.0097	0.0059	0.0081	0.0014	0.0053	-0.0009
1961	18.59135	-0.1268	0.0685	-0.9409	-0.2502	-0.1255	-0.9768	-0.0139	0.0153	0.0087	-0.0037	0.0084	0.0034
1962	18.60061	-0.0745	0.0329	-0.7907	-0.1389	-0.1067	-0.8109	-0.0097	0.0093	0.0081	0.0006	-0.0011	0.0021
1963	18.61167	-0.0155	0.0179	-0.5969	0.0000	0.0000	0.0000	-0.0076	0.0028	0.0039	-0.0015	0.0042	0.0049
1964	18.62039	0.0603	0.0272	-0.4033	0.0579	-0.0315	-0.4262	-0.0004	-0.0014	0.0055	-0.0028	0.0065	-0.0010
1965	18.63035	0.1186	0.0031	-0.1394	0.1741	0.0103	-0.1976	0.0038	-0.0107	-0.0000	0.0017	0.0096	-0.0038
1966	18.64036	0.1962	-0.0210	0.1087	0.2647	0.0402	0.0907	0.0060	-0.0090	-0.0028	0.0045	0.0099	0.0043
1967	18.65160	0.2645	-0.0351	0.3867	0.3445	0.1144	0.4113	0.0102	-0.0111	0.0024	0.0010	0.0080	-0.0007
1968	18.66043	0.3447	-0.0510	0.6643	0.4274	0.1696	0.6962	0.0139	-0.0163	-0.0090	0.0048	0.0104	-0.0064
1969	18.67202	0.5139	-0.0810	0.4975	0.5140	0.2083	0.9296	0.0110	-0.0104	0.0012	0.0054	0.0072	0.0003
1970	18.68051	3.5596	-0.7720	15.1309	3.9539	1.0660	10.8623	0.0102	-0.0171	-0.0067	0.0098	0.0002	-0.0015
1971	18.69051	2.7877	1.3035	-2.0635	3.2649	-2.0903	-4.6206	-0.0030	-0.0171	-0.0017	0.0062	-0.0030	0.0022
1972	18.70056	-1.6809	-0.4146	-0.3267	-1.4213	0.8428	1.1244	0.0017	-0.0022	0.0012	-0.0047	0.0005	0.0043
1973	18.71039	-1.3464	0.1645	0.9625	0.0000	0.0000	0.0000	0.0099	0.0045	0.0071	0.0004	-0.0057	0.0083
1974	18.72072	0.1159	-0.2314	1.2998	-2.2865	0.6134	1.3019	-0.0061	0.0006	-0.0031	-0.0047	-0.0112	0.0076
1975	18.73142	0.6467	-0.1386	1.0917	0.6643	0.2787	0.8036	-0.0083	-0.0019	-0.0052	-0.0179	-0.0210	0.0090
1976	18.74125	-0.1654	0.0387	0.7644	-0.4294	0.0993	0.6774	-0.0102	0.0124	0.0019	-0.0081	-0.0109	-0.0011
1977	18.75168	0.2733	-0.1064	0.3957	0.4120	0.3420	0.7934	-0.0044	0.0106	0.0048	-0.0060	-0.0071	0.0033
1978	18.76062	0.1663	-0.2555	0.3069	0.3363	0.5228	0.7763	0.0007	0.0104	0.0041	0.0051	-0.0038	-0.0068
1979	18.77131	0.3019	-0.1037	0.3394	0.3610	0.1078	0.5448	0.0013	0.0032	0.0063	0.0021	-0.0046	-0.0010
1980	18.78320	0.3026	-0.0203	0.1473	0.2906	0.1301	0.3167	0.0005	-0.0026	0.0020	0.0082	0.0059	-0.0120
1981	18.79316	0.2341	-0.0731	-0.0945	0.2230	0.0997	0.1358	0.0011	-0.0075	0.0020	0.0073	0.0087	-0.0026
1982	18.80344	0.1481	-0.0664	-0.2218	0.0834	-0.0826	-0.0868	0.0010	-0.0088	0.0064	0.0086	0.0048	0.0002
1983	18.81396	0.0640	0.0255	-0.3344	-0.0691	-0.1339	-0.3027	-0.0004	-0.0087	-0.0002	0.0056	0.0068	0.0051
1984	18.82334	-0.0261	0.0537	-0.5091	-0.1770	-0.1829	-0.4821	0.0032	-0.0139	-0.0045	0.0027	0.0132	0.0056
1985	18.83345	-0.1188	0.0772	-0.7399	0.0000	0.0000	0.0000	0.0068	-0.0162	-0.0030	0.0055	0.0116	0.0086
1986	18.84345	-0.2193	0.1153	-0.9189	-0.3715	-0.1699	-0.8808	-0.0011	-0.0111	-0.0053	-0.0004	0.0116	0.0107
1987	18.85356	-0.2896	0.1564	-1.0359	-0.4660	-0.1795	-1.0940	0.0077	-0.0116	-0.0016	0.0011	0.0094	0.0050
1988	18.86351	-0.3525	0.1626	-1.1025	-0.4904	-0.2136	-1.2403	0.0019	-0.0082	0.0019	-0.0011	0.0059	0.0059
1989	18.87308	-0.3937	0.1759	-1.1947	-0.4638	-0.1850	-1.3223	0.0000	0.0000	0.0000	-0.0017	0.0038	-0.0019
1990	18.88297	-0.4265	0.1391	-1.2668	-0.4543	-0.1122	-1.3190	0.0021	-0.0036	-0.0004	0.0005	0.0039	0.0019
1991	18.89365	-0.3993	0.1080	-1.2711	-0.4151	-0.0586	-1.3194	-0.0020	0.0068	-0.0013	-0.0038	0.0004	-0.0023
1992	18.90364	-0.3344	0.0943	-1.1819	-0.3905	-0.0438	-1.2719	-0.0004	0.0117	0.0037	0.0049	0.0005	0.0009
1993	18.91369	-0.2491	0.1085	-1.0950	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0005	0.0036	0.0060
1994	18.92443	-0.1656	0.0608	-0.9472	-0.1631	-0.0028	-0.9006	-0.0046	0.0149	0.0057	-0.0023	0.0050	-0.0048
1995	18.93375	-0.0786	0.0314	-0.7831	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	-0.0006	-0.0010
1996	18.94421	0.0064	0.0418	-0.5617	-0.0590	0.0012	-0.7110	-0.0077	0.0063	0.0050	-0.0001	0.0039	-0.0024
1997	18.95376	0.0981	0.0495	-0.3011	0.0268	-0.0070	-0.4764	0.0000	0.0000	0.0000	-0.0001	0.0019	0.0007
1998	18.96378	0.1864	0.0110	0.0009	0.1150	-0.0082	-0.1664	-0.0078	0.0037	0.0065	-0.0074	0.0030	0.0050
1999	18.97306	0.2637	-0.0541	0.2802	0.2181	0.0256	0.1582	-0.0043	-0.0026	0.0059	0.0052	0.0133	0.0014
2000	18.98299	0.3345	-0.0784	0.5610	0.3181	0.0818	0.4894	0.0100	-0.0124	-0.0038	0.0060	0.0084	-0.0043
2001	18.99388	0.4013	-0.0894	0.8226	0.4335	0.1102	0.7955	0.0000	0.0000	0.0000	0.0111	0.0051	-0.0048
2002	19.00391	0.4895	-0.0832	0.7636	0.5402	0.1439	1.0682	0.0142	-0.0229	-0.0056	0.0156	0.0040	-0.0047
2003	19.01395	2.4760	-0.2773	7.4969	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0033	0.0001	-0.0070
2004	19.02396	2.2904	0.0997	-0.4696	0.3366	-0.4185	-0.3836	-0.0091	-0.0122	0.0016	0.0033	-0.0038	-0.0039
2005	19.03401	-1.0586	-0.5124	0.6798	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0112	-0.0017	-0.0013
