FILE_VERSION	2.0.0
NO_OF_FRAMES	4294
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.949	1774431887.94957900
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1300	11.99035	0.0044	0.0009	0.0009	-0.0010	0.0102	-0.0034	0.0031	0.0011	0.0022	-0.0017	-0.0044	-0.0031
1301	12.00028	0.0000	-0.0019	-0.0000	0.0005	0.0167	-0.0034	-0.0013	-0.0002	0.0029	0.0041	-0.0036	-0.0001
1302	12.01032	-0.0027	0.0054	-0.0033	-0.0031	0.0122	-0.0020	-0.0027	0.0034	0.0044	0.0028	0.0021	-0.0061
1303	12.02048	-0.0064	0.0018	-0.0013	-0.0044	0.0056	-0.0064	0.0025	0.0054	0.0023	0.0012	0.0000	0.0019
1304	12.03057	-0.0027	0.0010	-0.0006	-0.0000	-0.0047	-0.0084	-0.0013	0.0018	0.0059	-0.0031	0.0044	-0.0004
1305	12.04047	-0.0034	0.0010	-0.0043	-0.0051	-0.0020	-0.0063	-0.0019	0.0031	-0.0014	0.0005	0.0081	0.0018
1306	12.05055	0.0017	-0.0042	-0.0079	0.0001	0.0014	-0.0076	-0.0004	0.0045	0.0001	-0.0024	0.0030	-0.0019
1307	12.06040	0.0018	0.0016	-0.0051	0.0000	0.0000	0.0000	-0.0041	0.0053	0.0036	-0.0016	0.0046	-0.0011
1308	12.07045	0.0001	-0.0071	0.0021	0.0002	0.0055	-0.0091	0.0010	0.0030	0.0030	-0.0024	0.0077	0.0054
1309	12.08065	-0.0004	0.0001	-0.0061	-0.0041	0.0075	-0.0064	0.0010	0.0030	0.0000	-0.0038	-0.0003	-0.0047
1310	12.09054	0.0076	0.0005	-0.0082	-0.0055	0.0088	-0.0036	-0.0012	0.0023	-0.0022	-0.0010	0.0095	0.0061
1311	12.10047	-0.0040	0.0014	-0.0063	-0.0025	-0.0015	-0.0044	-0.0004	0.0059	-0.0008	-0.0039	0.0031	0.0018
1312	12.11094	-0.0019	0.0027	-0.0014	-0.0067	0.0020	-0.0097	-0.0012	0.0030	0.0022	0.0042	0.0083	-0.0010
1313	12.11980	-0.0012	0.0041	0.0007	-0.0038	-0.0025	-0.0054	0.0010	0.0023	0.0001	-0.0018	0.0022	0.0056
1314	12.13087	0.0003	0.0076	-0.0009	-0.0016	-0.0055	-0.0040	0.0025	0.0052	0.0022	-0.0010	0.0032	0.0013
1315	12.14077	0.0003	0.0046	-0.0045	-0.0051	-0.0035	-0.0037	0.0047	0.0053	0.0016	0.0013	0.0072	-0.0016
1316	12.15073	-0.0062	0.0040	-0.0046	0.0000	0.0000	0.0000	-0.0020	-0.0017	0.0037	0.0065	0.0060	-0.0087
1317	12.16065	-0.0026	-0.0012	-0.0089	-0.0018	-0.0087	-0.0156	-0.0020	0.0042	0.0051	-0.0038	0.0028	-0.0058
1318	12.17083	-0.0032	0.0076	-0.0054	0.0000	0.0000	0.0000	-0.0004	0.0050	-0.0014	0.0019	0.0033	0.0024
1319	12.18081	-0.0002	0.0061	-0.0105	-0.0016	-0.0066	-0.0214	0.0017	0.0037	0.0029	0.0027	-0.0023	-0.0032
1320	12.19087	-0.0055	0.0027	-0.0005	0.0042	-0.0009	-0.0191	-0.0004	0.0067	-0.0022	-0.0024	-0.0002	0.0019
1321	12.20076	-0.0032	0.0077	-0.0013	-0.0002	-0.0018	-0.0149	-0.0007	-0.0003	0.0074	0.0004	-0.0050	0.0014
1322	12.21082	-0.0011	0.0048	0.0009	0.0035	-0.0027	-0.0127	0.0001	0.0005	0.0016	0.0020	-0.0012	-0.0051
1323	12.22093	-0.0024	0.0019	-0.0057	0.0020	-0.0035	-0.0113	0.0002	0.0035	-0.0035	-0.0097	0.0008	-0.0016
1324	12.23086	-0.0002	0.0049	-0.0043	0.0036	-0.0036	-0.0121	0.0044	-0.0014	0.0002	0.0027	-0.0027	-0.0056
1325	12.24085	0.0042	0.0041	-0.0057	0.0037	-0.0082	-0.0143	0.0009	0.0053	-0.0013	0.0033	-0.0053	-0.0003
1326	12.25099	0.0005	-0.0023	-0.0051	0.0008	-0.0155	-0.0123	-0.0028	0.0085	0.0067	-0.0032	-0.0005	0.0040
1327	12.26103	0.0043	0.0057	-0.0066	0.0000	0.0000	0.0000	-0.0042	0.0072	0.0009	-0.0039	0.0011	0.0004
1328	12.27105	0.0020	0.0052	0.0013	0.0017	-0.0171	-0.0196	0.0022	0.0028	0.0032	0.0013	-0.0003	-0.0052
1329	12.28103	0.0036	0.0008	-0.0067	0.0024	-0.0120	-0.0182	0.0030	0.0067	0.0031	-0.0039	-0.0030	-0.0016
1330	12.29102	0.0002	0.0096	-0.0091	0.0061	-0.0128	-0.0166	0.0006	-0.0041	-0.0026	-0.0025	-0.0036	-0.0015
1331	12.30106	0.0016	0.0076	-0.0076	0.0068	-0.0092	-0.0173	-0.0000	0.0005	-0.0012	0.0019	-0.0087	-0.0013
1332	12.31141	0.0029	-0.0017	-0.0053	0.0029	-0.0069	-0.0073	0.0022	0.0065	0.0010	0.0004	-0.0035	-0.0006
1333	12.32166	0.0031	0.0064	-0.0069	0.0030	-0.0128	-0.0082	0.0021	0.0038	0.0061	0.0011	0.0016	0.0044
1334	12.33086	0.0023	0.0022	-0.0033	0.0002	-0.0144	-0.0112	0.0007	0.0039	0.0039	-0.0054	-0.0027	0.0022
1335	12.34076	-0.0035	0.0003	-0.0021	-0.0004	-0.0023	-0.0105	-0.0045	0.0026	0.0025	0.0034	0.0007	0.0001
1336	12.35172	0.0009	0.0032	0.0023	0.0000	0.0000	0.0000	0.0006	0.0049	0.0062	0.0012	-0.0008	0.0002
1337	12.36163	-0.0010	0.0054	-0.0088	-0.0040	0.0031	-0.0062	0.0008	0.0108	0.0032	-0.0002	0.0021	-0.0013
1338	12.37204	-0.0061	0.0086	-0.0038	0.0000	0.0000	0.0000	-0.0050	0.0117	-0.0019	0.0026	0.0036	0.0053
1339	12.38177	-0.0069	0.0021	-0.0067	-0.0015	-0.0022	-0.0156	0.0006	0.0090	0.0091	-0.0018	-0.0038	-0.0012
1340	12.39175	-0.0053	0.0029	-0.0096	0.0005	-0.0045	-0.0090	-0.0022	0.0128	0.0033	0.0071	0.0056	-0.0032
1341	12.40203	-0.0024	0.0045	-0.0067	-0.0030	0.0033	-0.0106	-0.0002	0.0064	0.0056	-0.0040	-0.0008	0.0026
1342	12.41173	-0.0016	-0.0005	-0.0103	-0.0007	0.0054	-0.0113	0.0021	0.0118	0.0049	0.0042	0.0013	-0.0059
1343	12.42188	-0.0039	0.0019	-0.0045	-0.0043	-0.0012	-0.0115	0.0019	0.0047	0.0042	-0.0019	0.0016	0.0072
1344	12.43179	-0.0040	-0.0052	-0.0023	-0.0021	-0.0041	-0.0108	0.0018	-0.0009	0.0000	0.0070	0.0007	-0.0035
1345	12.44182	-0.0075	0.0000	-0.0031	-0.0023	-0.0134	-0.0052	-0.0018	0.0009	0.0008	-0.0026	0.0018	0.0045
1346	12.45184	0.0028	0.0043	-0.0015	-0.0022	-0.0018	-0.0053	-0.0041	0.0013	0.0030	-0.0011	-0.0069	0.0003
1347	12.46187	-0.0022	0.0066	-0.0017	0.0000	0.0000	0.0000	-0.0040	0.0031	-0.0013	-0.0025	-0.0024	-0.0048
1348	12.47191	-0.0009	0.0002	-0.0002	-0.0051	0.0105	-0.0056	-0.0011	0.0070	0.0046	0.0025	-0.0022	0.0027
1349	12.48228	0.0028	0.0024	-0.0002	-0.0001	0.0061	-0.0019	-0.0027	0.0052	0.0061	0.0004	0.0016	0.0020
1350	12.49210	-0.0029	0.0012	-0.0054	0.0007	0.0025	-0.0028	0.0010	0.0070	0.0032	0.0034	0.0025	-0.0023
1351	12.50206	-0.0038	-0.0014	0.0049	-0.0007	-0.0025	-0.0016	-0.0013	0.0045	0.0011	0.0041	0.0071	-0.0000
1352	12.51192	-0.0037	-0.0013	0.0020	-0.0004	-0.0018	-0.0135	-0.0035	0.0034	0.0033	0.0049	-0.0030	-0.0100
1353	12.52230	-0.0029	0.0019	0.0049	0.0011	0.0033	-0.0107	-0.0014	0.0067	0.0063	-0.0057	-0.0046	0.0104
1354	12.53203	-0.0035	0.0021	0.0020	0.0017	-0.0004	-0.0030	0.0051	0.0040	0.0013	0.0018	-0.0017	0.0003
1355	12.54211	-0.0064	-0.0027	0.0013	-0.0024	0.0017	-0.0102	-0.0007	0.0053	0.0013	0.0041	0.0006	-0.0069
1356	12.55230	-0.0034	-0.0033	-0.0022	-0.0037	0.0030	-0.0111	0.0021	-0.0003	-0.0015	-0.0004	-0.0055	-0.0025
1357	12.56264	-0.0048	0.0035	0.0029	0.0006	0.0094	-0.0033	-0.0023	0.0054	0.0021	-0.0034	-0.0067	0.0012
1358	12.57207	-0.0093	-0.0027	0.0051	0.0000	0.0000	0.0000	-0.0017	0.0006	0.0050	0.0011	0.0023	0.0019
1359	12.58216	-0.0070	-0.0012	0.0007	-0.0022	0.0050	-0.0064	-0.0037	0.0083	0.0005	-0.0039	-0.0013	-0.0082
1360	12.59205	0.0010	-0.0047	0.0032	0.0010	0.0006	-0.0152	-0.0023	0.0137	0.0048	-0.0011	0.0011	-0.0002
1361	12.60225	-0.0020	-0.0095	0.0047	-0.0013	0.0057	-0.0081	0.0013	0.0060	-0.0003	-0.0025	-0.0024	-0.0030
1362	12.61261	-0.0012	-0.0065	0.0054	-0.0050	0.0043	-0.0055	0.0005	0.0094	0.0054	-0.0041	-0.0066	0.0014
1363	12.62231	0.0025	-0.0080	0.0018	-0.0014	0.0086	-0.0013	-0.0011	0.0018	0.0003	-0.0048	-0.0028	0.0028
1364	12.63235	0.0018	-0.0072	0.0047	-0.0078	-0.0016	-0.0067	-0.0005	-0.0006	-0.0012	-0.0002	-0.0030	-0.0103
1365	12.64228	-0.0027	-0.0129	0.0047	-0.0164	-0.0025	-0.0036	-0.0021	-0.0089	-0.0033	0.0017	-0.0050	0.0044
1366	12.65246	-0.0049	-0.0129	0.0046	-0.0090	0.0003	-0.0064	0.0001	0.0005	0.0081	-0.0034	-0.0071	0.0006
1367	12.66284	0.0003	-0.0093	0.0047	-0.0106	0.0024	0.0007	-0.0009	-0.0100	0.0068	-0.0069	0.0009	0.0011
1368	12.67260	0.0039	-0.0087	0.0061	-0.0082	0.0045	-0.0059	-0.0015	-0.0046	-0.0021	0.0018	-0.0035	0.0013
1369	12.68240	0.0011	-0.0073	-0.0005	0.0000	0.0000	0.0000	0.0007	-0.0028	0.0038	-0.0054	0.0023	-0.0003
1370	12.69239	0.0063	-0.0037	0.0017	-0.0008	0.0029	-0.0058	-0.0000	-0.0019	-0.0021	0.0011	-0.0044	-0.0045
1371	12.70244	0.0048	-0.0021	0.0081	0.0007	0.0043	-0.0081	-0.0001	-0.0024	0.0030	-0.0033	-0.0006	0.0026
1372	12.71236	0.0056	-0.0027	0.0038	-0.0014	0.0043	-0.0119	-0.0037	-0.0022	-0.0022	-0.0026	0.0000	0.0019
1373	12.72263	0.0042	-0.0069	0.0002	-0.0014	0.0044	-0.0112	-0.0029	0.0052	0.0020	-0.0011	0.0021	0.0019
1374	12.73254	0.0005	-0.0043	0.0074	-0.0021	0.0051	-0.0106	-0.0023	-0.0026	0.0071	-0.0019	-0.0066	0.0027
1375	12.74251	-0.0030	-0.0019	0.0066	-0.0122	0.0022	-0.0096	0.0014	0.0025	0.0034	0.0019	0.0020	0.0005
1376	12.75248	-0.0045	-0.0052	0.0067	-0.0123	0.0094	-0.0047	0.0008	0.0099	0.0061	-0.0040	-0.0024	-0.0010
1377	12.76250	-0.0060	-0.0136	0.0046	-0.0137	0.0129	-0.0034	0.0043	0.0005	0.0062	0.0041	0.0019	-0.0010
1378	13.75997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0021	0.0014	0.0047	-0.0018	-0.0047	-0.0031
1379	12.77267	-0.0077	-0.0015	-0.0006	-0.0165	0.0114	-0.0057	0.0036	0.0059	-0.0005	-0.0025	-0.0025	-0.0039
1380	13.77653	0.0000	0.0000	0.0000	-0.0128	0.0076	-0.0071	-0.0045	0.0026	0.0031	0.0012	0.0032	-0.0039
1381	12.79292	-0.0010	0.0045	0.0008	-0.0111	0.0076	-0.0172	-0.0001	0.0019	0.0031	-0.0018	-0.0026	-0.0053
1382	13.79701	0.0000	0.0000	0.0000	-0.0074	0.0068	-0.0185	-0.0008	0.0042	0.0001	-0.0025	-0.0004	-0.0017
1383	12.81305	-0.0023	0.0107	0.0035	-0.0062	0.0170	-0.0112	0.0014	0.0036	-0.0013	-0.0034	-0.0010	0.0049
1384	13.81989	0.0000	0.0000	0.0000	-0.0025	0.0084	-0.0168	-0.0031	0.0047	0.0036	0.0063	0.0039	-0.0016
1385	12.83302	-0.0002	-0.0007	0.0058	-0.0054	0.0071	-0.0168	-0.0010	-0.0017	0.0022	-0.0033	-0.0011	0.0035
1386	12.84320	-0.0028	0.0048	0.0018	-0.0058	0.0095	-0.0045	-0.0017	0.0007	0.0058	-0.0025	-0.0004	-0.0030
1387	12.86262	-0.0013	0.0065	0.0068	-0.0150	0.0001	-0.0192	-0.0017	0.0023	0.0006	0.0003	-0.0010	0.0014
1388	12.87278	0.0025	0.0094	0.0010	-0.0072	0.0162	-0.0102	-0.0025	0.0003	0.0021	-0.0005	-0.0060	0.0037
1389	13.86992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	0.0040	-0.0038	0.0012	0.0012	-0.0043
1390	12.88362	-0.0012	0.0025	0.0038	-0.0081	0.0147	-0.0064	0.0018	-0.0016	-0.0008	0.0004	-0.0045	-0.0049
1391	13.88730	0.0000	0.0000	0.0000	-0.0051	0.0146	-0.0112	-0.0070	-0.0019	0.0020	-0.0004	-0.0073	-0.0011
1392	12.90447	-0.0018	-0.0010	-0.0020	-0.0038	0.0146	-0.0052	0.0005	0.0077	0.0041	-0.0055	-0.0014	-0.0012
1393	13.90985	0.0000	0.0000	0.0000	-0.0016	0.0138	-0.0051	-0.0032	0.0065	0.0040	-0.0018	0.0023	0.0003
1394	12.92311	0.0018	0.0005	-0.0019	-0.0016	0.0101	-0.0063	-0.0004	0.0044	0.0047	-0.0004	-0.0006	-0.0003
1395	13.93120	0.0000	0.0000	0.0000	0.0014	-0.0016	-0.0090	0.0033	0.0060	0.0068	-0.0019	0.0010	0.0004
1396	12.94441	-0.0033	0.0057	0.0045	-0.0001	0.0070	-0.0076	0.0039	-0.0018	0.0047	-0.0004	-0.0070	-0.0037
1397	12.96334	-0.0004	0.0026	0.0001	0.0006	0.0098	-0.0060	0.0010	-0.0001	0.0060	-0.0056	-0.0046	0.0006
1398	13.96265	0.0000	0.0000	0.0000	-0.0023	0.0053	-0.0031	0.0002	-0.0014	0.0031	0.0025	-0.0002	0.0000
1399	12.97310	-0.0041	0.0034	0.0037	0.0000	0.0000	0.0000	-0.0034	0.0054	0.0095	-0.0027	-0.0037	0.0008
1400	12.98339	-0.0020	-0.0004	0.0038	-0.0060	0.0008	-0.0003	0.0003	0.0053	-0.0021	0.0004	-0.0008	-0.0042
1401	13.00305	0.0009	-0.0057	0.0002	-0.0008	0.0043	-0.0008	-0.0012	-0.0004	-0.0028	0.0039	-0.0043	0.0018
1402	13.99732	0.0000	0.0000	0.0000	-0.0058	0.0033	-0.0039	0.0009	-0.0003	-0.0021	0.0004	0.0030	-0.0070
1403	13.01490	-0.0020	0.0036	0.0029	-0.0006	0.0046	-0.0029	-0.0013	-0.0008	-0.0036	-0.0062	-0.0027	-0.0033
1404	14.01975	0.0000	0.0000	0.0000	0.0016	0.0065	-0.0014	-0.0006	0.0038	0.0095	-0.0005	-0.0040	0.0005
1405	13.03499	-0.0014	-0.0002	0.0058	-0.0002	0.0017	-0.0102	-0.0020	0.0046	0.0079	-0.0012	-0.0040	-0.0002
1406	14.04246	0.0000	0.0000	0.0000	-0.0048	0.0060	0.0027	0.0031	0.0032	0.0043	-0.0004	-0.0018	-0.0039
1407	13.05445	-0.0028	-0.0025	0.0035	-0.0047	0.0006	0.0012	-0.0035	0.0027	0.0027	-0.0034	-0.0097	-0.0009
1408	14.06005	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0032	0.0084	0.0020	0.0010	-0.0009	-0.0031
1409	13.07459	0.0059	-0.0063	0.0015	-0.0011	0.0026	0.0042	0.0009	0.0050	0.0012	-0.0006	-0.0103	0.0007
1410	13.08391	0.0009	0.0011	0.0028	-0.0073	-0.0026	-0.0033	0.0037	-0.0015	0.0006	0.0025	-0.0031	-0.0015
1411	13.09450	-0.0022	-0.0083	0.0041	-0.0014	-0.0042	-0.0062	-0.0021	0.0002	0.0041	-0.0011	0.0028	-0.0038
1412	14.09731	0.0000	0.0000	0.0000	-0.0036	-0.0006	-0.0027	0.0000	0.0000	0.0000	-0.0049	-0.0066	0.0021
1413	13.11355	-0.0014	-0.0046	0.0084	0.0002	0.0000	-0.0056	-0.0028	0.0040	0.0003	-0.0019	-0.0015	-0.0016
1414	13.12381	0.0009	-0.0032	0.0039	0.0010	-0.0044	-0.0071	0.0000	0.0000	0.0000	0.0033	0.0028	-0.0030
1415	13.13511	-0.0033	0.0019	0.0014	-0.0042	0.0000	-0.0058	-0.0056	0.0101	0.0016	-0.0020	-0.0096	-0.0037
1416	14.14246	0.0000	0.0000	0.0000	-0.0064	-0.0029	-0.0031	-0.0050	0.0059	0.0052	0.0025	-0.0052	-0.0037
1417	13.15414	-0.0020	-0.0032	0.0050	-0.0100	-0.0043	-0.0032	-0.0021	0.0074	0.0052	0.0038	-0.0059	0.0029
1418	13.16474	-0.0003	0.0025	-0.0025	0.0000	0.0000	0.0000	0.0023	0.0045	0.0008	-0.0034	-0.0037	-0.0008
1419	13.17489	0.0018	0.0003	0.0018	-0.0070	0.0030	-0.0083	0.0000	0.0000	0.0000	0.0024	-0.0023	0.0007
1420	13.18514	-0.0019	-0.0047	0.0031	-0.0070	0.0024	-0.0076	-0.0043	0.0033	0.0015	-0.0012	0.0006	0.0013
1421	13.19461	0.0004	-0.0040	0.0023	-0.0057	-0.0039	-0.0054	0.0036	0.0007	0.0044	-0.0011	-0.0010	-0.0037
1422	13.20531	-0.0002	-0.0004	-0.0022	-0.0056	-0.0008	-0.0113	0.0000	0.0000	0.0000	-0.0019	-0.0055	-0.0051
1423	13.21522	0.0013	-0.0040	-0.0045	-0.0027	0.0015	-0.0133	0.0006	-0.0010	0.0013	-0.0005	-0.0069	0.0001
1424	13.22426	0.0042	-0.0012	-0.0016	-0.0126	0.0028	-0.0028	0.0000	0.0000	0.0000	-0.0027	-0.0032	0.0007
1425	13.23490	-0.0007	0.0061	-0.0041	-0.0099	0.0002	-0.0020	0.0036	0.0068	0.0048	0.0025	-0.0012	-0.0021
1426	13.24415	-0.0022	0.0061	-0.0013	-0.0114	0.0078	-0.0021	0.0000	0.0000	0.0000	-0.0071	-0.0010	0.0043
1427	13.25514	-0.0066	-0.0019	-0.0044	-0.0055	0.0096	-0.0100	-0.0038	0.0021	0.0054	-0.0011	0.0018	-0.0036
1428	13.26502	-0.0038	-0.0034	-0.0015	0.0000	0.0000	0.0000	-0.0037	0.0067	0.0010	-0.0026	-0.0025	-0.0042
1429	13.27558	-0.0022	0.0037	-0.0038	-0.0079	0.0097	-0.0144	0.0012	0.0027	0.0075	-0.0005	-0.0024	-0.0005
1430	14.28521	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	-0.0016	-0.0040
1431	13.29506	-0.0074	-0.0006	-0.0010	-0.0040	0.0095	-0.0055	-0.0011	-0.0042	0.0009	-0.0026	0.0007	-0.0069
1432	14.29721	0.0000	0.0000	0.0000	-0.0064	0.0071	-0.0055	0.0000	0.0000	0.0000	-0.0041	-0.0020	-0.0046
1433	13.31488	0.0006	-0.0017	-0.0037	-0.0089	0.0105	0.0003	-0.0012	-0.0038	0.0023	-0.0019	-0.0034	-0.0082
1434	14.31865	0.0000	0.0000	0.0000	-0.0076	0.0085	-0.0069	0.0000	0.0000	0.0000	-0.0021	-0.0060	0.0028
1435	13.33489	-0.0038	-0.0017	-0.0060	-0.0018	0.0016	-0.0117	-0.0033	-0.0007	-0.0036	-0.0011	-0.0009	-0.0066
1436	13.34515	-0.0031	0.0012	-0.0016	0.0001	0.0086	-0.0065	-0.0025	0.0054	0.0066	-0.0013	-0.0006	0.0051
1437	13.35573	-0.0032	0.0004	0.0006	0.0022	0.0183	-0.0093	0.0000	0.0000	0.0000	-0.0085	-0.0018	-0.0015
1438	13.36508	-0.0016	0.0074	-0.0009	0.0000	0.0000	0.0000	0.0017	-0.0034	-0.0006	-0.0041	-0.0003	-0.0050
1439	13.37525	0.0020	0.0065	-0.0008	0.0026	0.0150	-0.0026	0.0047	0.0054	0.0045	-0.0034	-0.0021	-0.0020
1440	13.38514	-0.0024	0.0086	-0.0023	-0.0019	0.0190	-0.0034	0.0033	0.0040	0.0045	-0.0027	-0.0056	-0.0062
1441	13.39518	-0.0018	0.0049	-0.0000	0.0024	0.0107	-0.0061	-0.0040	0.0041	0.0002	0.0023	-0.0075	-0.0031
1442	13.40486	-0.0033	0.0012	-0.0028	0.0013	0.0060	0.0027	0.0003	0.0018	-0.0033	0.0023	-0.0051	-0.0016
1443	13.41543	0.0024	-0.0019	-0.0011	-0.0045	0.0050	-0.0039	-0.0011	0.0041	0.0032	0.0016	-0.0064	-0.0045
1444	13.42469	0.0001	0.0002	-0.0003	-0.0085	0.0067	0.0026	-0.0027	-0.0016	0.0054	-0.0064	-0.0010	0.0026
1445	13.43525	-0.0023	-0.0072	0.0027	-0.0102	0.0086	0.0041	-0.0019	0.0012	-0.0019	-0.0020	-0.0097	-0.0037
1446	13.44471	-0.0016	-0.0073	0.0028	-0.0139	0.0088	0.0034	-0.0018	0.0071	0.0032	-0.0042	-0.0059	-0.0016
1447	13.45617	-0.0002	-0.0047	0.0043	-0.0110	0.0053	0.0006	-0.0025	0.0056	-0.0018	0.0002	-0.0044	-0.0052
1448	13.46520	-0.0025	-0.0063	0.0050	0.0000	0.0000	0.0000	0.0032	0.0041	0.0034	-0.0004	0.0008	-0.0089
1449	13.47603	-0.0076	-0.0036	0.0020	-0.0066	0.0070	-0.0014	-0.0055	0.0057	0.0055	-0.0034	-0.0056	-0.0051
1450	13.48511	0.0032	-0.0018	0.0080	-0.0045	-0.0073	-0.0007	-0.0012	-0.0010	-0.0009	-0.0006	-0.0010	0.0022
1451	13.49564	-0.0055	0.0017	0.0055	-0.0046	-0.0042	-0.0015	-0.0019	0.0013	0.0020	-0.0034	-0.0023	-0.0052
1452	13.50532	-0.0070	-0.0006	0.0040	-0.0002	-0.0040	-0.0022	-0.0012	0.0006	-0.0001	0.0017	-0.0014	-0.0014
1453	13.51528	0.0032	0.0041	0.0076	-0.0020	0.0042	0.0078	-0.0019	0.0006	-0.0007	0.0002	-0.0063	-0.0021
1454	13.52501	-0.0021	-0.0017	0.0111	-0.0063	0.0030	0.0046	0.0010	0.0013	-0.0028	-0.0094	-0.0125	0.0015
1455	13.53478	0.0030	-0.0026	0.0119	-0.0047	0.0104	-0.0020	0.0001	-0.0023	0.0038	0.0002	-0.0037	-0.0035
1456	13.54477	-0.0020	-0.0062	0.0030	-0.0041	0.0099	-0.0013	-0.0005	0.0005	-0.0049	-0.0056	-0.0028	-0.0036
1457	13.55540	-0.0035	-0.0076	0.0057	-0.0050	0.0144	0.0058	0.0003	0.0049	-0.0005	-0.0006	-0.0026	0.0010
1458	13.56505	-0.0012	-0.0106	0.0034	-0.0098	0.0058	-0.0053	-0.0034	0.0027	0.0010	0.0002	-0.0010	-0.0026
1459	13.57511	-0.0032	-0.0018	0.0031	0.0000	0.0000	0.0000	-0.0012	0.0055	0.0083	-0.0049	-0.0067	-0.0048
1460	13.58515	-0.0039	-0.0004	0.0057	-0.0097	0.0146	-0.0089	-0.0012	0.0033	0.0033	-0.0027	-0.0102	-0.0076
1461	13.59506	-0.0083	-0.0039	0.0076	-0.0066	0.0088	-0.0189	0.0033	0.0097	0.0033	-0.0042	-0.0085	-0.0061
1462	13.60495	-0.0052	0.0033	0.0044	-0.0074	-0.0100	-0.0195	-0.0026	0.0031	-0.0024	0.0023	-0.0047	-0.0002
1463	13.61518	-0.0007	-0.0020	-0.0044	-0.0069	-0.0069	-0.0130	-0.0005	0.0017	0.0056	0.0009	-0.0061	-0.0053
1464	13.62531	-0.0073	-0.0032	-0.0003	-0.0019	0.0065	-0.0116	0.0040	0.0075	0.0057	-0.0028	-0.0014	0.0040
1465	13.63572	-0.0058	-0.0067	-0.0004	-0.0083	0.0023	-0.0183	-0.0034	0.0031	0.0035	-0.0042	-0.0051	-0.0032
1466	13.64607	-0.0114	-0.0029	-0.0066	-0.0098	0.0053	-0.0205	-0.0005	0.0038	0.0057	-0.0013	-0.0020	0.0027
1467	13.65509	-0.0005	-0.0058	-0.0014	-0.0078	0.0069	-0.0154	-0.0041	0.0031	0.0028	0.0009	-0.0057	-0.0052
1468	13.66592	-0.0012	-0.0086	-0.0037	-0.0072	0.0020	-0.0123	-0.0035	-0.0020	0.0036	-0.0080	-0.0104	0.0042
1469	13.67575	0.0026	-0.0028	-0.0017	0.0000	0.0000	0.0000	-0.0034	0.0030	0.0021	-0.0027	-0.0039	-0.0046
1470	13.68541	0.0019	-0.0049	-0.0026	-0.0094	0.0108	-0.0186	-0.0041	0.0015	-0.0015	-0.0036	-0.0110	-0.0015
1471	13.69602	0.0021	0.0073	-0.0030	0.0000	0.0000	0.0000	-0.0019	0.0036	0.0001	-0.0027	-0.0044	-0.0038
1472	13.70532	0.0012	-0.0014	-0.0002	-0.0030	0.0333	-0.0125	-0.0026	0.0043	0.0059	-0.0013	-0.0050	-0.0045
1473	13.71715	0.0014	-0.0021	-0.0062	0.0013	0.0296	-0.0109	-0.0033	0.0057	0.0037	0.0001	-0.0070	-0.0007
1474	13.72579	0.0028	-0.0007	-0.0026	-0.0007	0.0144	-0.0187	0.0017	-0.0017	0.0017	-0.0029	-0.0076	0.0044
1475	13.73568	-0.0031	-0.0055	0.0008	-0.0083	-0.0136	-0.0150	-0.0011	0.0063	0.0045	-0.0014	-0.0046	0.0007
1476	13.74641	-0.0066	-0.0061	-0.0023	0.0020	-0.0026	-0.0218	-0.0063	0.0013	0.0060	-0.0063	-0.0060	-0.0087
1477	13.75542	-0.0028	0.0012	-0.0017	0.0004	0.0135	-0.0187	0.0018	0.0041	0.0067	0.0039	-0.0002	-0.0057
1478	13.76624	0.0017	0.0048	-0.0025	-0.0050	0.0063	-0.0091	0.0033	0.0032	-0.0020	-0.0021	-0.0051	0.0017
1479	13.77630	0.0009	0.0020	-0.0004	0.0000	0.0000	0.0000	0.0024	-0.0010	0.0075	0.0023	-0.0059	-0.0047
1480	13.78531	0.0018	0.0071	-0.0013	-0.0014	0.0056	-0.0124	-0.0012	0.0011	0.0031	-0.0005	-0.0037	-0.0091
1481	13.79559	0.0039	0.0049	0.0008	-0.0031	-0.0051	-0.0064	-0.0025	0.0069	0.0023	0.0016	-0.0036	-0.0025
1482	13.80547	0.0011	0.0042	-0.0030	-0.0070	-0.0077	0.0001	0.0005	0.0097	0.0023	0.0030	-0.0006	0.0019
1483	13.81673	-0.0026	0.0021	0.0004	-0.0035	-0.0017	-0.0045	-0.0040	0.0016	-0.0020	0.0037	-0.0115	-0.0022
