FILE_VERSION	2.0.0
NO_OF_FRAMES	3804
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.610	1774431887.61023498
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1678	15.76314	-0.0149	-0.0430	0.0111	-0.0073	0.0062	0.0257	-0.0040	0.0235	0.0243	0.0042	0.0283	-0.0664
1679	15.77279	-0.0159	-0.0368	0.0122	-0.0006	0.0088	0.0246	-0.0129	0.0085	0.0052	0.0043	0.0487	-0.0562
1680	15.78299	-0.0112	-0.0401	0.0128	-0.0005	0.0121	0.0232	-0.0047	0.0198	0.0080	-0.0153	-0.0358	-0.0644
1681	15.79300	-0.0056	-0.0344	0.0155	0.0082	0.0089	0.0249	0.0016	0.0107	0.0167	-0.0140	-0.0523	-0.0565
1682	15.80295	-0.0039	-0.0439	0.0140	0.0002	0.0051	0.0260	0.0000	0.0000	0.0000	-0.0078	-0.0591	-0.0311
1683	15.81292	-0.0019	-0.0411	0.0086	-0.0005	0.0057	0.0257	0.0056	-0.0081	0.0109	-0.0098	-0.0619	-0.0322
1684	15.82301	0.0008	-0.0367	0.0141	-0.0056	0.0033	0.0239	0.0000	0.0000	0.0000	-0.0041	-0.0442	-0.0079
1685	15.83306	-0.0021	-0.0259	0.0107	-0.0041	-0.0011	0.0251	0.0027	-0.0136	-0.0065	-0.0005	-0.0283	0.0054
1686	15.84301	0.0051	-0.0247	0.0053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0029	-0.0278	0.0181
1687	15.85303	0.0029	-0.0117	0.0090	-0.0072	0.0023	0.0300	0.0036	-0.0004	0.0029	0.0407	0.0474	0.0207
1688	15.86298	0.0070	-0.0139	0.0173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0379	0.1244	0.0548
1689	15.87382	0.0032	-0.0109	0.0217	-0.0093	-0.0007	0.0282	-0.0045	-0.0018	0.0071	-0.0185	0.0254	0.0035
1690	15.88313	0.0004	-0.0056	0.0209	-0.0071	-0.0029	0.0271	0.0000	0.0000	0.0000	-0.0048	0.0172	0.0032
1691	15.89332	-0.0037	0.0003	0.0092	-0.0057	-0.0015	0.0282	-0.0061	0.0347	0.0256	-0.0183	-0.0477	-0.0101
1692	15.90336	0.0008	-0.0012	0.0005	0.0037	-0.0023	0.0309	0.0000	0.0067	0.0172	-0.0207	-0.0633	-0.0056
1693	15.91318	0.0016	-0.0003	-0.0002	0.0044	-0.0053	0.0311	0.0009	0.0205	0.0309	-0.0224	-0.0532	0.0204
1694	15.92331	0.0055	0.0004	-0.0133	0.0038	0.0018	0.0311	-0.0124	0.0081	0.0194	-0.0143	-0.0356	0.0260
1695	15.93351	0.0114	-0.0010	-0.0119	-0.0047	-0.0050	0.0258	-0.0005	0.0093	-0.0033	-0.0011	-0.0197	0.0318
1696	15.94340	0.0189	0.0019	-0.0098	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0099	0.0159	0.0421
1697	15.95351	0.0185	0.0100	-0.0087	-0.0031	-0.0127	0.0251	0.0102	-0.0024	-0.0106	0.0100	0.0346	0.0401
1698	15.96342	0.0145	0.0145	-0.0150	-0.0052	-0.0181	0.0272	0.0000	0.0000	0.0000	0.0040	0.0192	0.0281
1699	15.97359	0.0141	0.0176	-0.0118	-0.0057	-0.0134	0.0227	0.0088	0.0052	0.0049	0.0055	0.0155	0.0197
1700	15.98345	0.0107	0.0208	-0.0123	-0.0027	-0.0108	0.0257	0.0000	0.0000	0.0000	-0.0085	-0.0112	0.0120
1701	15.99339	0.0109	0.0131	-0.0168	-0.0055	-0.0054	0.0285	-0.0109	0.0025	0.0121	-0.0193	-0.0014	0.0068
1702	16.00346	0.0075	0.0128	-0.0200	-0.0075	-0.0051	0.0270	0.0000	0.0000	0.0000	-0.0083	0.0044	-0.0015
1703	16.01356	0.0156	0.0073	-0.0207	-0.0029	-0.0041	0.0270	-0.0007	-0.0046	-0.0069	-0.0084	0.0090	0.0083
1704	16.02357	0.0135	0.0069	-0.0209	0.0001	-0.0060	0.0284	0.0015	-0.0073	-0.0117	-0.0026	0.0177	0.0071
1705	16.03491	0.0186	-0.0002	-0.0201	0.0009	-0.0034	0.0297	-0.0081	-0.0126	-0.0072	-0.0012	0.0140	0.0024
1706	17.04599	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	0.0053	0.0035
1707	16.04625	0.0106	-0.0005	-0.0095	-0.0015	-0.0149	0.0232	-0.0040	0.0194	0.0238	0.0015	0.0062	0.0009
1708	17.05376	0.0000	0.0000	0.0000	-0.0065	-0.0144	0.0249	0.0000	0.0000	0.0000	-0.0079	0.0123	-0.0048
1709	16.06650	-0.0067	0.0096	-0.0065	-0.0114	-0.0168	0.0214	-0.0042	-0.0011	0.0124	-0.0035	0.0131	-0.0081
1710	17.07557	0.0000	0.0000	0.0000	-0.0099	-0.0192	0.0210	0.0000	0.0000	0.0000	0.0003	0.0228	-0.0114
1711	16.08754	-0.0053	0.0026	-0.0002	-0.0046	-0.0179	0.0206	-0.0034	-0.0034	-0.0077	0.0080	0.0695	-0.0084
1712	17.09701	0.0000	0.0000	0.0000	-0.0074	-0.0130	0.0171	0.0000	0.0000	0.0000	-0.0002	0.0257	-0.0278
1713	16.10621	0.0083	-0.0081	0.0051	-0.0015	-0.0051	0.0211	0.0011	0.0028	-0.0040	0.0004	0.0128	-0.0263
1714	16.11825	0.0133	-0.0146	0.0100	0.0038	-0.0067	0.0149	0.0003	-0.0028	-0.0031	0.0099	0.0109	-0.0248
1715	16.13720	0.0097	-0.0120	0.0148	0.0009	-0.0038	0.0186	0.0039	-0.0046	0.0070	0.0061	-0.0055	-0.0203
1716	17.14721	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0077	0.0103	-0.0125
1717	16.14876	0.0141	-0.0154	0.0132	-0.0032	-0.0096	0.0086	-0.0054	0.0046	0.0147	0.0053	-0.0083	-0.0073
1718	16.15728	0.0013	-0.0110	0.0146	-0.0038	-0.0088	0.0066	-0.0073	0.0096	0.0179	0.0087	0.0151	-0.0186
1719	17.16596	0.0000	0.0000	0.0000	-0.0067	-0.0101	0.0038	0.0000	0.0000	0.0000	0.0118	0.0458	-0.0079
1720	16.17646	-0.0110	-0.0053	0.0227	-0.0096	-0.0100	0.0046	-0.0107	0.0223	0.0183	0.0017	0.0144	-0.0330
1721	16.18642	-0.0143	0.0017	0.0251	-0.0088	-0.0099	0.0041	0.0040	0.0109	-0.0054	-0.0046	0.0291	-0.0345
1722	16.19715	-0.0099	-0.0080	0.0263	-0.0030	-0.0019	0.0058	0.0000	0.0000	0.0000	-0.0036	-0.0144	-0.0272
1723	16.20754	-0.0014	-0.0129	0.0191	-0.0028	0.0025	0.0001	0.0039	0.0016	-0.0054	0.0108	-0.0107	-0.0042
1724	17.22275	0.0000	0.0000	0.0000	-0.0006	0.0032	0.0017	0.0008	-0.0102	-0.0026	0.0000	0.0000	0.0000
1725	16.22975	0.0024	-0.0134	0.0093	-0.0047	0.0031	-0.0055	-0.0012	0.0013	0.0051	0.0136	-0.0113	0.0047
1726	17.24755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0076	0.0114	0.0164	0.0043	-0.0077	-0.0021
1727	16.24766	0.0021	-0.0085	0.0122	-0.0096	-0.0013	-0.0091	0.0000	0.0000	0.0000	0.0072	0.0025	0.0051
1728	16.25802	0.0041	-0.0044	0.0128	-0.0088	-0.0050	-0.0089	-0.0040	0.0052	0.0127	0.0102	-0.0174	-0.0114
1729	16.26787	-0.0011	0.0006	0.0111	-0.0115	-0.0058	-0.0159	-0.0046	0.0082	0.0153	-0.0032	-0.0266	-0.0027
1730	16.27779	-0.0057	-0.0024	0.0095	-0.0122	-0.0044	-0.0127	0.0000	0.0000	0.0000	0.0029	-0.0113	-0.0051
1731	16.28811	-0.0037	-0.0040	0.0058	-0.0136	-0.0009	-0.0138	-0.0051	0.0141	0.0158	-0.0015	-0.0113	-0.0066
1732	16.29786	0.0049	-0.0078	0.0001	-0.0090	0.0055	-0.0183	0.0000	0.0000	0.0000	-0.0030	0.0129	0.0098
1733	16.30831	0.0126	-0.0116	0.0009	-0.0053	0.0068	-0.0191	-0.0100	0.0204	0.0148	-0.0048	-0.0128	0.0093
1734	16.31860	0.0081	-0.0088	-0.0079	-0.0080	0.0078	-0.0173	-0.0028	0.0111	0.0119	0.0008	0.0336	0.0050
1735	16.32950	0.0196	-0.0064	-0.0114	-0.0006	0.0076	-0.0173	-0.0093	-0.0011	-0.0037	-0.0079	0.0515	0.0052
1736	16.33766	0.0187	0.0020	-0.0129	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0161	0.0434	0.0103
1737	16.34890	0.0157	0.0141	-0.0124	0.0001	0.0030	-0.0138	-0.0101	-0.0028	0.0019	-0.0091	0.0210	0.0025
1738	16.35884	0.0234	0.0129	-0.0115	0.0033	0.0042	-0.0197	-0.0128	0.0043	0.0110	-0.0152	-0.0048	-0.0017
1739	16.36894	0.0296	0.0111	-0.0100	0.0107	0.0062	-0.0225	-0.0070	-0.0048	0.0101	-0.0134	-0.0165	0.0057
1740	16.37851	0.0336	0.0030	-0.0091	0.0099	-0.0063	-0.0174	-0.0010	0.0022	0.0121	-0.0050	-0.0340	0.0161
1741	16.38707	0.0241	0.0074	-0.0166	0.0065	0.0014	-0.0212	0.0077	-0.0086	-0.0024	0.0015	-0.0165	0.0223
1742	16.39784	0.0216	0.0052	-0.0174	0.0036	-0.0040	-0.0190	0.0012	-0.0053	-0.0017	0.0014	0.0083	0.0384
1743	16.40828	0.0068	0.0070	-0.0191	-0.0021	-0.0021	-0.0182	0.0000	0.0000	0.0000	-0.0012	0.0010	0.0475
1744	16.41850	0.0083	0.0207	-0.0242	-0.0010	-0.0044	-0.0199	0.0096	0.0179	0.0048	-0.0087	-0.0062	0.0476
1745	16.42804	-0.0022	0.0203	-0.0236	0.0013	-0.0035	-0.0189	0.0043	0.0023	-0.0036	0.0082	0.0089	0.0405
1746	16.43809	-0.0033	0.0219	-0.0212	-0.0007	-0.0033	-0.0179	0.0052	0.0144	0.0096	0.0041	-0.0142	0.0437
1747	16.44808	-0.0139	0.0267	-0.0169	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0079	0.0433	0.0203
1748	16.45874	-0.0202	0.0226	-0.0188	0.0003	0.0004	-0.0183	0.0077	-0.0070	0.0086	0.0061	0.0179	0.0149
1749	16.46815	-0.0134	0.0175	-0.0227	0.0005	-0.0054	-0.0187	0.0088	0.0134	0.0031	0.0025	0.0080	0.0055
1750	16.47946	-0.0168	0.0183	-0.0209	0.0051	-0.0097	-0.0183	0.0000	0.0000	0.0000	0.0074	0.0010	0.0072
1751	16.48856	-0.0138	0.0167	-0.0211	0.0082	-0.0124	-0.0165	0.0122	0.0043	0.0072	0.0023	-0.0338	-0.0185
1752	16.50004	-0.0108	0.0127	-0.0206	0.0091	-0.0131	-0.0170	0.0136	-0.0021	-0.0041	0.0032	-0.0239	-0.0228
1753	16.50845	-0.0194	0.0176	-0.0153	0.0093	-0.0173	-0.0161	0.0075	-0.0131	0.0087	0.0099	-0.0119	-0.0270
1754	16.51953	-0.0171	0.0220	-0.0112	0.0045	-0.0208	-0.0167	0.0000	0.0000	0.0000	0.0099	-0.0175	-0.0325
1755	16.52825	-0.0191	0.0301	-0.0087	0.0091	-0.0199	-0.0200	-0.0002	0.0018	0.0007	0.0121	-0.0149	-0.0322
1756	16.53867	-0.0140	0.0235	-0.0080	0.0086	-0.0226	-0.0212	-0.0078	0.0284	0.0187	0.0081	0.0269	-0.0274
1757	16.54853	-0.0207	0.0179	-0.0054	0.0095	-0.0238	-0.0195	-0.0094	0.0168	0.0123	0.0019	-0.0277	-0.0431
1758	16.55975	-0.0151	0.0106	0.0019	0.0147	-0.0184	-0.0176	-0.0057	0.0161	0.0016	0.0012	-0.0229	-0.0397
1759	16.56865	-0.0101	0.0062	0.0034	0.0112	-0.0129	-0.0203	-0.0109	0.0151	0.0119	0.0070	-0.0111	-0.0320
1760	16.57851	-0.0030	0.0069	0.0108	0.0119	-0.0125	-0.0156	-0.0022	0.0066	0.0071	0.0018	-0.0321	-0.0377
1761	16.58864	-0.0001	0.0082	0.0085	0.0105	-0.0163	-0.0154	-0.0046	0.0005	0.0088	0.0010	-0.0223	-0.0284
1762	16.59960	0.0077	0.0015	0.0087	0.0099	-0.0122	-0.0159	-0.0196	-0.0250	0.0147	-0.0026	-0.0126	-0.0207
1763	16.60845	-0.0025	0.0061	0.0120	0.0049	-0.0153	-0.0193	0.0254	-0.0203	-0.0287	-0.0035	-0.0168	-0.0126
1764	16.61856	-0.0040	0.0034	0.0162	0.0070	-0.0197	-0.0168	-0.0031	-0.0120	0.0013	0.0043	-0.0196	-0.0038
1765	16.62838	-0.0054	0.0028	0.0131	0.0099	-0.0192	-0.0148	-0.0035	0.0012	0.0052	0.0074	0.0089	0.0060
1766	16.63842	-0.0062	-0.0034	0.0137	0.0000	0.0000	0.0000	-0.0029	-0.0163	-0.0094	0.0081	0.0315	0.0165
1767	16.64879	-0.0089	-0.0009	0.0119	0.0100	-0.0250	-0.0182	-0.0105	0.0016	0.0003	0.0051	0.0402	0.0250
1768	16.65962	-0.0123	0.0010	0.0065	0.0077	-0.0214	-0.0151	-0.0107	0.0264	0.0070	0.0148	0.0501	0.0125
1769	16.66864	-0.0137	0.0030	0.0091	0.0193	-0.0176	-0.0160	-0.0145	0.0096	0.0074	0.0051	0.0267	0.0081
1770	16.67869	-0.0012	0.0033	0.0091	0.0228	-0.0124	-0.0149	-0.0087	0.0030	0.0107	-0.0061	-0.0062	-0.0027
1771	16.68878	0.0026	0.0031	0.0098	0.0176	-0.0144	-0.0126	-0.0037	0.0299	0.0180	-0.0112	-0.0090	-0.0013
1772	16.70056	0.0048	0.0000	0.0075	0.0195	-0.0104	-0.0073	-0.0048	0.0393	0.0267	-0.0149	-0.0192	-0.0042
1773	16.70911	0.0007	0.0058	0.0065	0.0157	-0.0122	-0.0086	0.0041	0.0347	0.0176	-0.0039	0.0078	0.0050
1774	16.71975	-0.0029	0.0058	0.0063	0.0024	-0.0114	-0.0151	0.0215	0.0168	0.0043	0.0083	0.0047	0.0103
1775	16.72874	-0.0093	0.0036	0.0038	0.0000	0.0000	0.0000	0.0242	-0.0057	-0.0089	0.0000	0.0000	0.0000
1776	16.73889	-0.0090	0.0101	0.0013	-0.0081	-0.0160	-0.0136	0.0203	-0.0072	-0.0543	0.0137	0.0060	-0.0167
1777	16.74915	-0.0116	0.0188	-0.0012	-0.0192	-0.0155	-0.0130	0.0196	0.0066	-0.0197	0.0000	0.0000	0.0000
1778	16.75874	-0.0147	0.0318	-0.0111	-0.0186	-0.0137	-0.0157	0.0203	0.0056	-0.0197	0.0111	-0.0185	-0.0054
1779	16.76989	-0.0151	0.0334	-0.0144	-0.0216	-0.0156	-0.0154	0.0173	0.0012	-0.0117	0.0057	-0.0473	-0.0022
1780	16.77925	-0.0103	0.0402	-0.0162	-0.0240	-0.0117	-0.0130	0.0106	0.0065	0.0151	0.0039	-0.0406	-0.0146
1781	16.78989	-0.0122	0.0290	-0.0260	-0.0234	-0.0070	-0.0134	-0.0046	0.0096	0.0069	0.0000	0.0000	0.0000
1782	16.79898	-0.0053	0.0250	-0.0241	-0.0214	-0.0054	-0.0123	-0.0123	0.0310	0.0189	0.0020	-0.0315	-0.0152
1783	16.80968	0.0016	0.0217	-0.0280	-0.0135	-0.0080	-0.0103	-0.0196	0.0268	0.0159	0.0000	0.0000	0.0000
1784	16.81912	0.0150	0.0168	-0.0289	-0.0103	-0.0082	-0.0044	-0.0067	0.0115	0.0046	-0.0090	-0.0087	0.0050
1785	16.82946	0.0224	0.0119	-0.0204	-0.0039	-0.0028	-0.0039	-0.0084	-0.0005	-0.0033	-0.0034	-0.0013	0.0255
1786	16.83903	0.0323	0.0182	-0.0251	0.0033	-0.0040	-0.0062	-0.0043	-0.0183	-0.0174	-0.0096	0.0144	0.0107
1787	16.84914	0.0427	0.0143	-0.0266	0.0000	0.0000	0.0000	-0.0020	0.0030	0.0080	0.0000	0.0000	0.0000
1788	16.85915	0.0441	0.0169	-0.0174	0.0009	-0.0117	-0.0059	0.0043	-0.0023	0.0091	-0.0082	0.0263	0.0179
1789	16.86978	0.0414	0.0188	-0.0191	-0.0036	-0.0050	-0.0056	-0.0046	-0.0060	0.0115	0.0000	0.0000	0.0000
1790	16.87918	0.0401	0.0220	-0.0208	0.0029	-0.0070	-0.0042	-0.0040	-0.0077	0.0046	-0.0260	0.0227	0.0176
1791	16.88962	0.0364	0.0216	-0.0166	0.0020	-0.0048	-0.0038	-0.0098	-0.0141	-0.0227	0.0000	0.0000	0.0000
1792	16.89957	0.0314	0.0299	-0.0190	0.0028	-0.0026	-0.0062	-0.0112	0.0048	0.0042	-0.0137	0.0279	0.0156
1793	16.90978	0.0327	0.0238	-0.0125	0.0034	-0.0033	-0.0021	-0.0075	-0.0010	-0.0288	-0.0167	-0.0108	0.0246
1794	16.91992	0.0239	0.0228	-0.0141	0.0071	0.0017	-0.0037	0.0029	-0.0031	0.0184	0.0000	0.0000	0.0000
1795	16.92933	0.0166	0.0191	-0.0121	-0.0039	-0.0015	-0.0017	0.0067	0.0127	0.0087	-0.0072	-0.0215	0.0367
1796	16.93959	0.0106	0.0124	-0.0079	0.0000	0.0000	0.0000	0.0084	0.0017	0.0198	0.0000	0.0000	0.0000
1797	16.94929	-0.0039	0.0101	-0.0091	-0.0154	-0.0056	-0.0017	0.0121	0.0079	0.0096	0.0143	0.0183	0.0204
1798	16.95952	-0.0139	0.0149	-0.0095	0.0000	0.0000	0.0000	0.0134	-0.0036	-0.0251	0.0000	0.0000	0.0000
1799	16.96899	-0.0239	0.0183	-0.0137	-0.0203	-0.0125	-0.0049	0.0319	-0.0104	-0.0110	-0.0009	-0.0270	0.0074
1800	16.97922	-0.0217	0.0127	-0.0110	-0.0194	-0.0071	-0.0065	0.0151	0.0104	0.0092	0.0000	0.0000	0.0000
1801	16.98941	-0.0178	0.0107	-0.0149	-0.0231	-0.0068	0.0006	0.0116	-0.0063	0.0146	-0.0065	-0.0628	-0.0004
1802	16.99960	-0.0168	0.0176	-0.0109	-0.0128	-0.0030	0.0029	-0.0008	0.0076	0.0138	0.0017	-0.0346	-0.0011
1803	17.00953	-0.0137	0.0164	-0.0134	-0.0133	0.0051	0.0021	-0.0013	-0.0169	-0.0257	0.0000	0.0000	0.0000
1804	17.01953	-0.0100	0.0038	-0.0159	-0.0044	-0.0003	0.0106	0.0027	0.0313	0.0141	-0.0037	-0.0398	0.0035
1805	17.02973	-0.0134	-0.0021	-0.0149	0.0000	0.0000	0.0000	0.0055	-0.0084	0.0026	0.0003	-0.0412	0.0104
1806	17.03961	-0.0059	-0.0083	-0.0202	0.0032	0.0006	0.0018	0.0010	0.0017	0.0107	0.0017	-0.0163	0.0203
1807	17.04962	-0.0087	-0.0172	-0.0184	0.0084	-0.0071	0.0038	-0.0057	0.0146	0.0223	0.0023	-0.0230	0.0124
1808	17.05977	-0.0115	-0.0210	-0.0174	0.0057	-0.0059	0.0019	-0.0197	0.0203	0.0252	-0.0050	-0.0098	0.0121
1809	17.06889	-0.0068	-0.0192	-0.0198	0.0071	-0.0033	0.0059	-0.0157	0.0089	0.0211	-0.0052	0.0225	0.0102
1810	17.08030	-0.0046	-0.0202	-0.0171	0.0036	-0.0050	0.0054	-0.0067	-0.0137	-0.0015	0.0000	0.0000	0.0000
1811	17.08968	0.0073	-0.0127	-0.0157	0.0152	0.0013	0.0089	-0.0152	0.0203	0.0091	-0.0131	0.0166	0.0145
1812	17.10053	0.0131	-0.0195	-0.0178	0.0146	0.0032	0.0091	-0.0188	-0.0140	-0.0086	0.0000	0.0000	0.0000
1813	17.10967	0.0181	-0.0216	-0.0126	0.0204	0.0037	0.0103	-0.0202	0.0016	0.0050	-0.0219	-0.0260	0.0236
1814	17.11972	0.0201	-0.0229	-0.0081	0.0133	0.0032	0.0093	-0.0324	0.0186	0.0059	-0.0394	-0.1419	0.0436
1815	17.12996	0.0193	-0.0313	-0.0073	0.0112	0.0037	0.0111	-0.0273	0.0256	0.0085	-0.0306	-0.1269	0.0506
1816	17.13987	0.0061	-0.0292	-0.0038	0.0000	0.0000	0.0000	-0.0167	0.0072	0.0005	0.0000	0.0000	0.0000
1817	17.14986	-0.0087	-0.0306	0.0099	-0.0026	0.0003	0.0132	-0.0080	0.0137	0.0039	0.0047	0.0694	0.0555
1818	17.16021	-0.0146	-0.0288	0.0063	0.0000	0.0000	0.0000	0.0005	0.0005	-0.0085	0.0000	0.0000	0.0000
1819	17.16991	-0.0254	-0.0196	0.0048	-0.0040	0.0036	0.0150	0.0010	-0.0074	-0.0095	0.0243	0.1802	0.0243
1820	17.18027	-0.0344	-0.0148	0.0107	-0.0046	0.0040	0.0176	0.0032	-0.0007	-0.0020	0.0324	0.1128	0.0001
1821	17.19022	-0.0376	-0.0128	0.0183	-0.0030	0.0095	0.0157	0.0038	-0.0041	0.0040	0.0216	0.1035	-0.0280
1822	17.20039	-0.0381	-0.0299	0.0203	-0.0051	0.0020	0.0130	-0.0025	0.0151	0.0112	0.0241	0.0585	-0.0563
1823	17.20937	-0.0317	-0.0269	0.0215	-0.0050	0.0005	0.0102	-0.0071	0.0050	0.0019	0.0084	0.0335	-0.0542
1824	17.21945	-0.0270	-0.0289	0.0314	-0.0057	-0.0032	0.0101	0.0058	-0.0089	-0.0007	0.0082	0.0109	-0.0707
1825	17.23074	-0.0284	-0.0196	0.0228	-0.0079	-0.0059	0.0083	0.0100	-0.0168	-0.0019	0.0180	0.0063	-0.0972
1826	17.23939	-0.0272	-0.0211	0.0332	-0.0122	0.0023	0.0029	0.0070	-0.0172	-0.0012	0.0187	0.0276	-0.0853
1827	17.24983	-0.0171	-0.0172	0.0341	0.0000	0.0000	0.0000	0.0035	-0.0082	0.0031	0.0223	0.0181	-0.0918
1828	17.25952	-0.0171	-0.0103	0.0341	-0.0101	-0.0019	0.0042	0.0027	-0.0154	-0.0157	0.0259	0.0351	-0.0780
1829	17.27011	-0.0179	-0.0098	0.0407	-0.0058	0.0085	0.0049	0.0015	0.0067	0.0029	0.0269	0.0738	-0.0653
1830	17.27950	-0.0170	-0.0030	0.0384	-0.0044	0.0081	0.0011	-0.0013	0.0075	0.0042	0.0199	0.0191	-0.0724
1831	17.28971	-0.0099	-0.0083	0.0429	-0.0082	0.0077	0.0010	0.0066	0.0000	-0.0008	0.0051	-0.0088	-0.0625
1832	17.29976	-0.0076	-0.0013	0.0413	-0.0039	0.0139	-0.0005	0.0023	0.0083	0.0155	-0.0078	-0.0204	-0.0301
1833	17.30967	-0.0031	0.0007	0.0420	-0.0091	0.0136	-0.0036	-0.0087	-0.0026	-0.0007	-0.0087	-0.0634	-0.0380
1834	17.31996	-0.0044	-0.0037	0.0367	-0.0123	0.0122	-0.0067	-0.0173	0.0472	0.0194	-0.0128	-0.0972	-0.0219
1835	17.32966	0.0023	-0.0017	0.0352	-0.0066	0.0054	-0.0066	-0.0054	0.0037	-0.0016	-0.0091	-0.0815	-0.0041
1836	17.33963	0.0056	0.0003	0.0270	-0.0112	0.0073	-0.0061	0.0137	0.0109	0.0091	-0.0033	-0.0756	0.0116
1837	17.34968	0.0045	0.0060	0.0207	0.0000	0.0000	0.0000	0.0099	0.0053	0.0147	0.0036	-0.0655	0.0039
1838	17.35998	-0.0073	0.0205	0.0185	-0.0040	0.0077	-0.0081	0.0110	-0.0207	0.0083	0.0079	-0.0419	0.0258
1839	17.36977	-0.0140	0.0314	0.0177	-0.0071	0.0118	-0.0103	0.0157	-0.0092	-0.0049	0.0179	-0.0115	0.0169
1840	17.38000	-0.0192	0.0329	0.0025	-0.0168	0.0180	-0.0063	0.0068	-0.0097	0.0022	0.0236	-0.0142	0.0251
1841	17.39017	-0.0174	0.0272	-0.0002	-0.0094	0.0046	-0.0162	-0.0002	0.0012	-0.0024	0.0106	-0.0071	0.0299
1842	17.40013	-0.0156	0.0216	-0.0064	-0.0111	0.0166	-0.0134	-0.0025	-0.0047	-0.0017	0.0076	0.0628	0.0331
1843	17.41050	-0.0100	0.0203	-0.0147	-0.0119	0.0148	-0.0156	0.0032	-0.0166	-0.0024	0.0184	0.0094	-0.0025
1844	17.42000	-0.0092	0.0097	-0.0135	-0.0050	0.0136	-0.0169	0.0104	-0.0293	-0.0110	-0.0013	-0.0038	-0.0151
1845	17.43047	-0.0023	0.0126	-0.0159	-0.0001	0.0091	-0.0168	0.0062	-0.0155	-0.0013	-0.0005	-0.0062	-0.0208
1846	17.43998	0.0028	0.0046	-0.0160	0.0000	0.0000	0.0000	0.0035	-0.0076	0.0056	-0.0129	-0.0326	-0.0351
1847	17.45020	0.0082	0.0107	-0.0212	-0.0083	0.0133	-0.0191	-0.0234	0.0809	0.0387	-0.0159	-0.0477	-0.0331
1848	17.46005	0.0047	0.0140	-0.0215	-0.0092	0.0117	-0.0220	-0.0389	0.0436	0.0083	-0.0194	-0.0378	-0.0228
1849	17.47012	0.0115	0.0184	-0.0281	-0.0117	0.0160	-0.0191	-0.0182	0.0123	0.0025	-0.0129	-0.0345	-0.0063
1850	17.48020	0.0158	0.0185	-0.0288	-0.0148	0.0100	-0.0211	-0.0059	0.0085	0.0176	-0.0072	-0.0378	0.0073
1851	17.49055	0.0129	0.0249	-0.0253	-0.0088	0.0199	-0.0189	-0.0109	-0.0067	-0.0194	-0.0048	-0.0686	0.0456
1852	17.50055	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1853	17.51082	0.0142	0.0237	-0.0260	-0.0015	0.0340	-0.0099	-0.0111	-0.0171	-0.0194	-0.0063	-0.1029	0.0397
1854	17.52034	0.0111	0.0221	-0.0222	0.0026	0.0213	-0.0079	-0.0048	0.0058	-0.0161	0.0032	-0.0802	0.0309
1855	17.53030	-0.0003	0.0136	-0.0127	0.0003	0.0201	-0.0090	-0.0049	0.0049	0.0040	0.0052	-0.0662	0.0244
1856	17.54021	-0.0179	0.0145	-0.0142	0.0000	0.0000	0.0000	-0.0089	0.0199	0.0116	0.0383	0.0664	-0.0262
1857	17.55028	-0.0271	0.0109	-0.0111	0.0058	0.0232	-0.0006	-0.0117	0.0209	0.0098	0.0131	0.1111	0.0033
1858	17.56047	-0.0269	0.0028	-0.0069	0.0015	0.0181	-0.0005	-0.0081	0.0192	0.0277	0.0167	-0.0229	-0.0950
1859	17.57032	-0.0244	0.0011	-0.0048	0.0045	0.0129	-0.0024	-0.0268	0.0278	0.0279	-0.0063	-0.0204	-0.0670
1860	17.58091	-0.0223	-0.0072	0.0039	0.0089	0.0091	-0.0021	-0.0210	0.0132	0.0175	-0.0019	0.0091	-0.0535
1861	17.59062	-0.0119	-0.0094	0.0040	0.0111	0.0089	-0.0021	-0.0192	-0.0239	-0.0071	-0.0063	0.0148	-0.0542
1862	17.60096	0.0004	-0.0137	0.0181	0.0187	0.0043	-0.0070	-0.0219	-0.0128	-0.0032	-0.0032	0.0027	-0.0437
1863	17.61066	0.0070	-0.0123	0.0319	0.0369	0.0075	-0.0019	-0.0145	-0.0209	-0.0151	0.0075	0.0309	-0.0313
