FILE_VERSION	2.0.0
NO_OF_FRAMES	3535
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.356	1774431887.35654306
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1726	16.24927	0.0262	-0.0338	0.0317	-0.0099	0.0058	0.0169	0.0090	-0.0297	-0.0236	-0.0009	-0.0115	0.0071
1727	16.25843	0.0173	-0.0368	0.0231	-0.0177	0.0033	0.0108	0.0086	0.0067	0.0084	0.0035	0.0010	0.0034
1728	17.26240	0.0000	0.0000	0.0000	-0.0154	-0.0065	0.0092	-0.0025	0.0184	0.0251	0.0000	0.0000	0.0000
1729	16.26945	0.0168	-0.0323	0.0247	-0.0080	-0.0081	0.0071	-0.0068	0.0304	0.0319	0.0014	0.0018	-0.0032
1730	16.28931	0.0225	-0.0246	0.0333	-0.0050	-0.0105	0.0063	-0.0004	0.0239	0.0299	0.0020	0.0045	-0.0030
1731	16.29970	0.0136	-0.0266	0.0358	-0.0022	-0.0106	0.0112	-0.0035	0.0138	0.0246	-0.0054	-0.0018	-0.0037
1732	16.30929	0.0083	-0.0341	0.0404	0.0069	-0.0057	0.0011	-0.0037	-0.0024	0.0024	0.0041	-0.0016	-0.0101
1733	16.31824	0.0044	-0.0545	0.0347	0.0076	-0.0049	0.0021	0.0144	-0.0129	-0.0029	0.0000	0.0000	0.0000
1734	16.32927	-0.0006	-0.0473	0.0318	0.0097	-0.0070	0.0048	0.0108	-0.0150	-0.0195	0.0047	0.0012	-0.0056
1735	16.33927	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1736	16.33978	0.0138	-0.0453	0.0205	0.0083	-0.0156	0.0015	-0.0051	0.0106	0.0150	0.0031	-0.0054	-0.0076
1737	17.35232	0.0000	0.0000	0.0000	0.0068	-0.0198	0.0034	0.0057	0.0052	0.0048	0.0000	0.0000	0.0000
1738	16.35990	0.0210	-0.0480	0.0189	0.0083	-0.0204	0.0024	-0.0039	0.0047	0.0095	-0.0008	-0.0068	0.0012
1739	17.37441	0.0000	0.0000	0.0000	0.0017	-0.0188	0.0040	0.0035	0.0118	0.0103	0.0000	0.0000	0.0000
1740	16.38020	-0.0232	-0.0343	0.0171	0.0008	-0.0195	0.0081	-0.0016	0.0102	0.0057	0.0022	-0.0018	-0.0053
1741	17.39440	0.0000	0.0000	0.0000	0.0032	-0.0159	0.0013	0.0027	0.0025	-0.0104	0.0000	0.0000	0.0000
1742	16.39990	-0.0110	-0.0559	0.0316	0.0048	-0.0225	-0.0032	0.0114	-0.0118	-0.0342	0.0078	-0.0053	0.0000
1743	16.41958	-0.0072	-0.0611	0.0197	0.0076	-0.0187	0.0015	0.0048	0.0033	0.0014	0.0055	-0.0063	0.0001
1744	17.42261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0044	0.0125	0.0000	0.0000	0.0000
1745	16.43014	-0.0050	-0.0375	0.0170	-0.0058	-0.0118	0.0116	0.0004	0.0052	0.0148	0.0013	0.0042	-0.0021
1746	17.44261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0026	0.0030	0.0119	0.0000	0.0000	0.0000
1747	16.45013	0.0030	-0.0449	0.0262	-0.0077	-0.0231	-0.0016	0.0055	0.0006	0.0083	-0.0001	0.0124	-0.0039
1748	17.46197	0.0000	0.0000	0.0000	-0.0101	-0.0203	-0.0010	0.0026	0.0011	0.0023	0.0000	0.0000	0.0000
1749	16.47015	0.0045	-0.0319	0.0225	-0.0117	-0.0219	-0.0004	0.0018	0.0023	0.0020	0.0018	-0.0061	-0.0030
1750	17.48429	0.0000	0.0000	0.0000	-0.0082	-0.0255	-0.0017	0.0038	-0.0076	0.0010	0.0000	0.0000	0.0000
1751	16.48990	0.0137	-0.0650	0.0169	-0.0092	-0.0218	0.0019	-0.0057	-0.0012	0.0171	0.0025	-0.0076	0.0006
1752	17.50678	0.0000	0.0000	0.0000	-0.0084	-0.0232	0.0106	-0.0062	0.0061	0.0012	0.0000	0.0000	0.0000
1753	16.51010	0.0139	-0.0627	0.0087	0.0000	0.0000	0.0000	-0.0004	0.0076	0.0144	-0.0027	-0.0047	0.0033
1754	17.52008	0.0000	0.0000	0.0000	-0.0046	-0.0268	-0.0017	0.0018	0.0031	-0.0059	0.0000	0.0000	0.0000
1755	16.53014	0.0001	-0.0418	0.0111	-0.0004	-0.0246	-0.0002	-0.0019	-0.0004	-0.0031	-0.0005	-0.0069	0.0044
1756	16.54038	0.0052	-0.0280	0.0110	-0.0079	-0.0181	-0.0005	-0.0012	0.0004	-0.0025	-0.0020	-0.0098	0.0040
1757	16.55308	0.0061	-0.0351	0.0213	-0.0029	-0.0108	-0.0034	0.0003	0.0019	0.0002	-0.0026	-0.0069	0.0006
1758	16.56033	0.0041	-0.0284	0.0235	-0.0008	-0.0159	-0.0048	-0.0035	-0.0031	0.0014	0.0019	-0.0088	-0.0096
1759	17.57415	0.0000	0.0000	0.0000	0.0003	-0.0106	-0.0012	-0.0056	-0.0053	-0.0084	0.0000	0.0000	0.0000
1760	16.58152	-0.0025	-0.0195	0.0198	-0.0021	-0.0163	0.0009	0.0018	0.0026	-0.0023	-0.0032	-0.0067	-0.0093
1761	17.59658	0.0000	0.0000	0.0000	-0.0015	-0.0141	-0.0013	0.0062	0.0054	-0.0057	0.0000	0.0000	0.0000
1762	16.60197	0.0089	-0.0296	0.0294	0.0054	-0.0120	-0.0009	0.0047	-0.0018	-0.0024	-0.0004	-0.0098	-0.0075
1763	16.61039	0.0144	-0.0353	0.0154	0.0074	-0.0151	0.0030	-0.0027	-0.0030	-0.0007	0.0046	-0.0038	-0.0043
1764	17.62289	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0010	-0.0022	0.0054	0.0000	0.0000	0.0000
1765	16.63206	0.0175	-0.0117	0.0157	-0.0008	-0.0146	0.0044	-0.0018	-0.0007	-0.0031	-0.0015	-0.0032	0.0103
1766	17.64128	0.0000	0.0000	0.0000	-0.0008	-0.0179	0.0003	0.0032	-0.0116	-0.0055	0.0000	0.0000	0.0000
1767	16.65024	-0.0297	-0.0368	0.0022	-0.0008	-0.0139	-0.0039	0.0033	-0.0035	-0.0031	0.0070	0.0179	-0.0093
1768	17.66399	0.0000	0.0000	0.0000	-0.0052	-0.0222	-0.0059	0.0083	-0.0138	-0.0162	0.0000	0.0000	0.0000
1769	16.67206	-0.0061	-0.0438	0.0167	-0.0084	-0.0159	0.0015	0.0054	-0.0106	-0.0106	-0.0006	-0.0057	-0.0053
1770	17.68645	0.0000	0.0000	0.0000	0.0001	-0.0133	0.0040	-0.0061	0.0008	-0.0036	0.0000	0.0000	0.0000
1771	16.69141	0.0149	-0.0419	0.0024	-0.0054	-0.0144	0.0092	0.0082	-0.0124	-0.0056	-0.0043	-0.0015	-0.0017
1772	17.70375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0004	-0.0033	-0.0020	0.0000	0.0000	0.0000
1773	16.71161	0.0212	-0.0275	0.0048	-0.0164	-0.0109	0.0069	0.0083	-0.0047	-0.0046	-0.0001	-0.0111	0.0007
1774	16.72014	0.0236	-0.0323	-0.0020	-0.0142	-0.0125	0.0021	0.0010	-0.0014	-0.0036	-0.0030	-0.0114	-0.0059
1775	16.73027	0.0080	-0.0273	-0.0100	-0.0057	-0.0075	0.0032	0.0031	-0.0004	-0.0001	0.0013	-0.0137	-0.0015
1776	16.74262	0.0187	-0.0100	0.0028	-0.0095	-0.0076	0.0042	0.0053	0.0020	-0.0046	-0.0061	-0.0116	0.0048
1777	16.75143	0.0361	-0.0312	0.0200	-0.0082	-0.0083	0.0030	-0.0043	0.0054	0.0031	0.0040	-0.0131	0.0006
1778	17.76385	0.0000	0.0000	0.0000	-0.0069	-0.0149	0.0025	0.0050	0.0004	0.0065	0.0000	0.0000	0.0000
1779	16.77175	0.0167	-0.0159	0.0002	-0.0035	-0.0215	0.0051	-0.0014	0.0020	-0.0135	0.0042	-0.0011	-0.0026
1780	16.78221	0.0160	-0.0089	0.0013	-0.0057	-0.0209	0.0016	0.0016	0.0140	-0.0001	0.0034	0.0036	-0.0005
1781	16.79091	0.0279	0.0034	0.0032	0.0027	-0.0147	0.0039	0.0129	-0.0004	0.0026	-0.0068	0.0011	-0.0066
1782	16.80206	0.0110	-0.0222	0.0035	0.0025	-0.0099	0.0048	-0.0031	0.0024	0.0006	-0.0018	-0.0030	-0.0079
1783	16.81158	-0.0178	-0.0229	0.0037	0.0003	-0.0080	0.0041	-0.0010	-0.0002	0.0039	-0.0035	-0.0112	-0.0006
1784	17.82223	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0019	-0.0050	-0.0052	-0.0014	-0.0122	0.0024
1785	16.82973	-0.0251	-0.0320	-0.0049	-0.0079	-0.0090	0.0062	0.0128	-0.0033	0.0038	0.0007	-0.0096	0.0060
1786	17.84072	0.0000	0.0000	0.0000	-0.0064	-0.0116	0.0006	-0.0062	-0.0101	-0.0207	0.0009	-0.0028	-0.0029
1787	16.85165	-0.0172	-0.0401	-0.0033	-0.0029	-0.0126	0.0051	0.0523	0.0917	0.0272	0.0008	0.0013	-0.0008
1788	16.86225	-0.0092	-0.0235	-0.0076	-0.0029	-0.0166	0.0008	0.0131	-0.0861	-0.0708	0.0000	-0.0019	-0.0015
1789	16.87127	0.0027	-0.0134	-0.0045	-0.0088	-0.0178	0.0021	0.0069	-0.0075	-0.0102	0.0007	0.0029	-0.0001
1790	16.88131	0.0031	0.0014	-0.0153	-0.0066	-0.0211	-0.0021	-0.0005	-0.0002	0.0148	0.0015	0.0062	-0.0030
1791	16.89146	-0.0010	-0.0111	-0.0063	-0.0043	-0.0209	-0.0107	0.0010	0.0125	0.0306	-0.0022	-0.0021	-0.0050
1792	16.90143	-0.0034	-0.0177	0.0006	0.0007	-0.0236	-0.0083	-0.0025	0.0206	0.0251	-0.0052	-0.0000	-0.0036
1793	16.91184	-0.0127	-0.0189	0.0052	0.0007	-0.0205	-0.0112	0.0003	0.0124	0.0144	-0.0031	-0.0052	-0.0006
1794	16.92196	-0.0076	-0.0195	0.0145	0.0051	-0.0216	-0.0147	0.0025	0.0086	0.0114	0.0012	-0.0061	-0.0019
1795	16.93151	-0.0079	-0.0150	0.0135	0.0000	0.0000	0.0000	0.0009	0.0041	0.0104	-0.0003	-0.0040	0.0018
1796	16.94172	-0.0009	-0.0111	0.0134	0.0071	-0.0227	-0.0089	0.0038	-0.0005	0.0093	0.0034	-0.0035	-0.0003
1797	16.95107	0.0021	-0.0033	-0.0020	0.0000	0.0000	0.0000	0.0052	-0.0030	0.0090	0.0043	0.0131	-0.0018
1798	16.96182	-0.0011	-0.0027	0.0029	0.0035	-0.0248	-0.0126	-0.0034	0.0026	0.0025	-0.0045	0.0087	-0.0011
1799	16.97187	-0.0025	0.0041	-0.0010	0.0035	-0.0232	-0.0111	-0.0042	-0.0015	-0.0010	0.0026	-0.0022	0.0015
1800	16.98266	-0.0207	0.0039	0.0023	0.0079	-0.0239	-0.0159	0.0033	0.0096	-0.0003	-0.0002	-0.0051	-0.0063
1801	16.99159	-0.0235	-0.0057	-0.0012	0.0042	-0.0254	-0.0137	0.0032	0.0019	-0.0024	0.0049	-0.0035	-0.0009
1802	17.00153	-0.0221	-0.0215	0.0028	0.0049	-0.0247	-0.0099	0.0112	0.0035	-0.0023	-0.0016	-0.0121	-0.0073
1803	17.01153	-0.0077	-0.0183	-0.0010	0.0040	-0.0269	-0.0044	0.0031	-0.0017	0.0006	0.0043	-0.0019	-0.0078
1804	17.02200	0.0063	-0.0032	-0.0100	0.0000	0.0000	0.0000	0.0008	-0.0086	-0.0014	-0.0007	0.0033	-0.0077
1805	17.03181	0.0145	-0.0164	-0.0041	-0.0002	-0.0299	-0.0120	0.0060	-0.0046	-0.0042	-0.0079	-0.0196	0.0147
1806	17.04311	0.0196	-0.0078	-0.0101	0.0000	0.0000	0.0000	0.0039	0.0032	0.0025	0.0107	-0.0045	0.0011
1807	17.05155	0.0029	-0.0072	-0.0147	-0.0025	-0.0314	-0.0097	0.0004	0.0088	0.0012	-0.0075	-0.0100	0.0019
1808	17.06300	0.0095	-0.0218	-0.0229	0.0011	-0.0277	-0.0073	0.0009	-0.0009	0.0023	0.0036	-0.0064	-0.0029
1809	17.07156	0.0166	-0.0102	-0.0289	-0.0004	-0.0335	-0.0072	0.0016	-0.0077	-0.0039	0.0036	-0.0069	-0.0013
1810	17.08290	0.0051	-0.0083	-0.0218	0.0027	-0.0365	-0.0113	-0.0034	-0.0004	-0.0022	0.0029	-0.0067	-0.0040
1811	17.09162	0.0063	-0.0126	-0.0317	-0.0011	-0.0336	-0.0070	0.0054	-0.0037	-0.0111	0.0007	-0.0065	-0.0009
1812	17.10234	-0.0156	-0.0055	-0.0442	0.0011	-0.0402	-0.0075	0.0063	0.0050	-0.0092	0.0007	-0.0114	-0.0007
1813	17.11175	-0.0256	-0.0055	-0.0379	0.0077	-0.0339	-0.0070	0.0061	-0.0037	-0.0042	-0.0014	-0.0055	-0.0013
1814	17.12193	-0.0210	-0.0153	-0.0391	0.0000	0.0000	0.0000	0.0032	-0.0007	-0.0008	0.0053	0.0025	-0.0083
1815	17.13203	-0.0213	-0.0076	-0.0403	0.0091	-0.0219	-0.0009	0.0061	-0.0014	-0.0002	0.0023	-0.0017	-0.0029
1816	17.14197	-0.0109	-0.0116	-0.0483	0.0000	0.0000	0.0000	-0.0011	-0.0043	-0.0163	-0.0013	-0.0015	-0.0034
1817	17.15196	-0.0004	-0.0352	-0.0450	0.0099	-0.0214	-0.0037	0.0012	-0.0036	-0.0212	-0.0020	-0.0006	-0.0026
1818	17.16216	-0.0094	-0.0330	-0.0384	-0.0003	-0.0287	-0.0016	0.0115	-0.0231	-0.0944	0.0002	-0.0020	-0.0031
1819	17.17168	-0.0133	-0.0203	-0.0309	0.0048	-0.0317	-0.0034	0.0148	-0.0239	-0.0374	0.0003	-0.0033	-0.0052
1820	17.18248	-0.0182	-0.0122	-0.0254	-0.0040	-0.0287	-0.0012	0.0096	-0.0076	0.0077	0.0001	-0.0074	0.0009
1821	17.19181	-0.0115	-0.0276	-0.0308	-0.0018	-0.0323	-0.0038	-0.0083	0.0239	0.0400	-0.0013	-0.0057	0.0061
1822	17.20203	-0.0088	-0.0527	-0.0323	-0.0011	-0.0395	-0.0062	-0.0048	0.0217	0.0426	0.0002	-0.0107	0.0007
1823	17.21274	-0.0149	-0.0309	-0.0326	-0.0064	-0.0313	0.0033	-0.0019	0.0178	0.0344	0.0053	-0.0112	0.0033
1824	17.22199	-0.0139	-0.0171	-0.0270	-0.0100	-0.0320	-0.0017	0.0001	0.0093	0.0273	0.0046	-0.0014	0.0064
1825	17.23259	-0.0179	-0.0581	-0.0255	0.0000	0.0000	0.0000	0.0001	0.0102	0.0255	-0.0055	-0.0069	0.0031
1826	17.24189	-0.0204	-0.0694	-0.0389	-0.0014	-0.0233	0.0045	-0.0050	0.0081	0.0190	-0.0005	-0.0081	0.0079
1827	17.25217	-0.0174	-0.0873	-0.0400	0.0021	-0.0160	0.0084	0.0052	0.0028	0.0152	0.0013	-0.0006	-0.0027
1828	17.26179	-0.0174	-0.0975	-0.0352	0.0050	-0.0158	0.0085	0.0039	0.0069	0.0060	0.0057	0.0099	0.0020
1829	17.27311	-0.0098	-0.0746	-0.0341	0.0027	-0.0098	0.0114	-0.0057	0.0010	0.0089	-0.0022	0.0022	-0.0019
1830	17.28237	-0.0154	-0.0570	-0.0323	-0.0001	-0.0155	0.0049	-0.0013	-0.0023	0.0074	0.0008	0.0069	-0.0058
1831	17.29300	-0.0211	-0.0452	-0.0365	-0.0018	-0.0189	0.0114	0.0024	-0.0006	0.0093	0.0040	0.0123	-0.0154
1832	17.30214	-0.0309	-0.0714	-0.0399	0.0019	-0.0199	0.0044	0.0084	0.0017	0.0031	-0.0043	-0.0045	-0.0045
1833	17.31255	-0.0450	-0.0550	-0.0547	0.0046	-0.0081	0.0139	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1834	17.32301	-0.0350	-0.0655	-0.0514	0.0068	-0.0088	0.0109	0.0055	-0.0082	-0.0217	-0.0066	-0.0192	0.0091
1835	17.33228	-0.0496	-0.0683	-0.0459	0.0000	0.0000	0.0000	-0.0031	0.0056	-0.0018	0.0038	-0.0100	0.0053
1836	17.34201	-0.0325	-0.0826	-0.0327	0.0048	-0.0161	0.0064	-0.0046	0.0016	-0.0020	-0.0005	-0.0094	0.0064
1837	17.35165	-0.0237	-0.1119	-0.0252	-0.0010	-0.0147	0.0061	0.0020	-0.0034	-0.0122	0.0003	-0.0088	0.0070
1838	17.36247	-0.0403	-0.1068	-0.0395	0.0004	-0.0155	0.0074	-0.0018	-0.0042	0.0015	-0.0039	-0.0053	0.0031
1839	17.37235	-0.0496	-0.0868	-0.0474	-0.0002	-0.0062	0.0065	0.0028	-0.0003	-0.0079	-0.0008	0.0003	0.0037
1840	17.38337	-0.0485	-0.0769	-0.0500	-0.0003	-0.0050	0.0099	0.0012	-0.0049	-0.0042	0.0015	0.0015	-0.0014
1841	17.39254	-0.0629	-0.0611	-0.0440	0.0065	-0.0098	0.0066	0.0014	0.0066	0.0031	-0.0043	-0.0007	0.0022
1842	17.40395	-0.0523	-0.0309	-0.0487	0.0103	-0.0101	0.0027	0.0043	0.0064	0.0091	-0.0049	-0.0032	-0.0044
1843	17.41244	-0.0517	-0.0306	-0.0432	0.0112	-0.0147	-0.0019	0.0043	0.0002	-0.0044	0.0002	-0.0062	0.0001
1844	17.42364	-0.0205	-0.0361	-0.0789	0.0143	-0.0186	-0.0043	-0.0007	0.0002	-0.0142	-0.0011	-0.0078	-0.0021
1845	17.43234	-0.0401	-0.1053	-0.0895	0.0000	0.0000	0.0000	0.0006	-0.0077	-0.0044	0.0026	-0.0035	0.0008
1846	17.44243	-0.0455	-0.0969	-0.0915	0.0173	-0.0080	-0.0032	0.0021	-0.0056	-0.0098	-0.0044	0.0051	-0.0060
1847	18.45067	0.0000	0.0000	0.0000	0.0232	-0.0179	-0.0042	-0.0001	-0.0092	-0.0122	0.0000	0.0000	0.0000
1848	17.46247	-0.0323	-0.1311	-0.0417	0.0212	-0.0155	-0.0040	0.0022	-0.0048	-0.0110	-0.0059	-0.0037	-0.0002
1849	17.47303	-0.0404	-0.0646	-0.0562	0.0118	-0.0168	-0.0005	0.0060	0.0046	-0.0026	-0.0022	-0.0014	0.0049
1850	17.48341	-0.0341	-0.0437	-0.0620	0.0126	-0.0196	0.0033	0.0008	-0.0018	0.0001	0.0001	-0.0066	-0.0001
1851	17.49245	-0.0367	-0.0246	-0.0681	0.0110	-0.0231	-0.0065	0.0068	0.0038	-0.0081	-0.0012	-0.0028	0.0013
1852	17.50249	-0.0499	0.0144	-0.0577	0.0048	-0.0274	-0.0101	0.0067	0.0025	0.0048	0.0053	-0.0034	0.0080
1853	17.51263	-0.0362	0.0346	-0.0481	0.0022	-0.0289	-0.0164	0.0010	0.0026	-0.0055	-0.0091	-0.0082	0.0042
1854	17.52328	-0.0280	-0.0038	-0.0480	0.0036	-0.0251	-0.0096	0.0089	-0.0017	-0.0025	0.0049	-0.0068	0.0015
1855	17.53278	-0.0127	-0.0488	-0.0646	-0.0014	-0.0264	-0.0066	0.0018	0.0038	-0.0004	-0.0053	-0.0087	0.0037
1856	17.54314	-0.0082	-0.0544	-0.1008	0.0000	0.0000	0.0000	0.0061	-0.0011	-0.0009	0.0006	-0.0078	0.0096
1857	17.55253	-0.0144	-0.0330	-0.1229	-0.0028	-0.0233	-0.0035	0.0048	-0.0069	-0.0281	0.0001	-0.0085	-0.0006
1858	17.56283	-0.0112	-0.0686	-0.1354	-0.0018	-0.0209	-0.0070	0.0032	-0.0098	-0.0144	-0.0064	0.0042	0.0099
1859	17.57268	0.0065	-0.0699	-0.0938	-0.0054	-0.0221	-0.0040	0.0041	0.0032	-0.0043	0.0113	0.0023	-0.0018
1860	17.58341	-0.0215	-0.0533	-0.0821	-0.0029	-0.0269	-0.0081	-0.0031	0.0150	0.0165	0.0071	0.0074	-0.0037
1861	17.59276	-0.0183	0.0024	-0.0966	-0.0065	-0.0309	-0.0044	0.0040	-0.0051	0.0092	-0.0084	-0.0061	0.0091
1862	17.60283	-0.0276	-0.0042	-0.0703	-0.0118	-0.0274	-0.0158	-0.0037	0.0101	0.0143	0.0028	-0.0032	0.0003
1863	17.61274	-0.0282	-0.0107	-0.0421	-0.0043	-0.0344	-0.0191	0.0020	0.0009	0.0117	-0.0030	-0.0044	0.0045
1864	17.62283	-0.0243	-0.0232	-0.0681	-0.0026	-0.0290	-0.0247	0.0050	-0.0025	0.0059	0.0015	-0.0050	0.0024
1865	17.63285	-0.0196	-0.0118	-0.0748	0.0000	0.0000	0.0000	0.0022	0.0021	0.0050	0.0000	-0.0120	0.0048
1866	17.64281	0.0133	0.0604	-0.0865	0.0039	-0.0331	-0.0179	0.0043	-0.0065	0.0058	-0.0086	-0.0050	0.0113
1867	17.65280	0.0233	-0.0257	-0.0979	0.0047	-0.0241	-0.0148	0.0023	0.0039	0.0034	-0.0048	-0.0093	0.0013
1868	17.66285	0.0054	-0.0416	-0.1126	0.0049	-0.0128	-0.0177	0.0009	0.0032	0.0034	0.0041	-0.0047	0.0052
1869	17.67333	0.0280	-0.0822	-0.1135	0.0065	-0.0081	-0.0168	0.0046	0.0062	0.0025	-0.0141	-0.0020	0.0116
1870	17.68303	-0.0070	-0.0893	-0.1044	0.0015	-0.0062	-0.0182	0.0090	0.0003	-0.0033	0.0115	-0.0087	0.0013
1871	17.69301	0.0040	-0.0779	-0.1078	0.0031	-0.0065	-0.0178	0.0046	-0.0017	-0.0105	-0.0096	-0.0096	0.0115
1872	17.70302	-0.0023	-0.0420	-0.0775	0.0012	-0.0160	-0.0249	0.0010	0.0009	-0.0012	-0.0056	0.0006	0.0007
1873	17.71302	-0.0074	-0.0579	-0.0869	0.0041	-0.0176	-0.0245	0.0004	0.0003	-0.0070	-0.0051	-0.0101	0.0084
1874	17.72331	-0.0027	-0.0808	-0.0819	0.0000	0.0000	0.0000	0.0032	-0.0030	0.0026	0.0016	-0.0093	0.0074
1875	17.73323	0.0027	-0.0627	-0.0770	0.0050	-0.0200	-0.0269	-0.0003	0.0039	0.0062	-0.0034	-0.0069	0.0067
1876	17.74326	0.0101	0.0003	-0.0639	0.0029	-0.0088	-0.0237	-0.0001	0.0091	-0.0025	-0.0238	-0.0044	0.0104
1877	17.75339	0.0267	0.0047	-0.0693	0.0038	-0.0049	-0.0254	-0.0038	0.0059	0.0042	-0.0055	-0.0105	0.0081
1878	17.76317	0.0210	-0.0314	-0.0683	0.0054	-0.0041	-0.0263	-0.0038	0.0041	0.0057	-0.0047	-0.0098	0.0073
1879	17.77310	0.0341	-0.0424	-0.0740	0.0083	-0.0039	-0.0177	0.0007	0.0022	-0.0042	-0.0017	-0.0033	0.0065
1880	17.78379	0.0294	-0.0429	-0.0537	0.0033	0.0035	-0.0160	-0.0044	0.0027	0.0053	0.0050	-0.0034	0.0043
1881	17.79380	0.0175	-0.0588	-0.0586	-0.0001	0.0084	-0.0173	-0.0002	-0.0109	-0.0009	-0.0118	-0.0107	0.0042
1882	17.80325	0.0068	-0.0755	-0.0473	0.0044	0.0037	-0.0167	-0.0022	-0.0069	-0.0103	0.0021	-0.0030	0.0035
1883	17.81337	0.0134	-0.0547	-0.0336	0.0008	0.0041	-0.0156	-0.0008	-0.0138	-0.0050	-0.0000	-0.0090	0.0013
1884	17.82348	0.0093	-0.0406	-0.0394	0.0000	0.0000	0.0000	0.0010	0.0017	-0.0029	0.0046	0.0045	-0.0062
1885	17.83334	0.0059	-0.0324	-0.0444	0.0015	0.0010	-0.0136	0.0041	0.0105	-0.0079	-0.0065	-0.0051	0.0025
1886	17.84364	0.0178	-0.0179	-0.0362	0.0038	0.0058	-0.0138	0.0061	0.0013	0.0024	-0.0057	-0.0039	0.0023
1887	17.85442	0.0260	-0.0246	-0.0390	0.0039	-0.0010	-0.0118	-0.0083	0.0082	-0.0056	-0.0028	-0.0028	-0.0001
1888	17.86353	0.0248	-0.0224	-0.0330	0.0024	0.0102	-0.0071	0.0017	-0.0048	-0.0039	-0.0027	-0.0010	-0.0010
1889	17.87393	0.0194	-0.0290	-0.0346	0.0046	0.0120	-0.0044	0.0018	-0.0038	-0.0067	0.0010	0.0081	0.0045
1890	17.88380	0.0285	-0.0395	-0.0325	0.0065	0.0211	-0.0085	0.0020	0.0067	-0.0002	-0.0072	-0.0061	0.0064
1891	17.89359	0.0210	-0.0359	-0.0268	0.0067	0.0117	-0.0088	0.0064	0.0077	0.0029	0.0024	0.0057	0.0052
1892	17.90371	0.0126	-0.0362	-0.0497	0.0001	0.0104	-0.0020	0.0028	0.0059	0.0009	-0.0020	-0.0028	0.0026
1893	17.91368	0.0130	-0.0357	-0.0404	0.0000	0.0000	0.0000	0.0006	0.0019	-0.0032	0.0017	0.0020	0.0044
1894	17.92376	0.0143	-0.0220	-0.0257	-0.0003	0.0091	-0.0067	-0.0010	-0.0062	0.0015	0.0067	-0.0027	0.0064
1895	17.93367	0.0157	-0.0084	-0.0227	-0.0038	0.0092	-0.0058	-0.0024	-0.0035	0.0055	-0.0138	-0.0099	0.0154
1896	17.94391	0.0203	-0.0334	-0.0199	-0.0115	0.0106	-0.0108	0.0056	-0.0105	0.0038	-0.0049	-0.0154	0.0022
1897	17.95378	0.0283	-0.0345	-0.0136	-0.0129	0.0063	-0.0061	0.0065	-0.0037	-0.0016	0.0031	-0.0097	0.0101
1898	17.96394	0.0321	-0.0269	-0.0074	-0.0126	0.0144	-0.0074	0.0010	0.0060	-0.0243	-0.0042	-0.0092	0.0098
1899	17.97392	0.0299	-0.0331	-0.0046	-0.0109	0.0153	-0.0115	0.0067	0.0042	-0.0127	-0.0012	-0.0124	0.0039
1900	17.98443	0.0244	-0.0364	-0.0091	-0.0089	0.0151	-0.0193	0.0074	0.0062	-0.0019	0.0041	0.0003	0.0016
1901	17.99404	0.0160	-0.0368	-0.0110	-0.0030	0.0133	-0.0148	0.0022	0.0003	-0.0005	0.0065	0.0064	-0.0057
1902	18.00417	0.0188	-0.0177	-0.0081	-0.0057	0.0079	-0.0193	0.0093	-0.0103	0.0003	-0.0068	-0.0075	0.0001
1903	18.01410	0.0307	-0.0176	-0.0079	0.0000	0.0000	0.0000	0.0059	0.0027	-0.0027	-0.0026	0.0091	0.0236
1904	18.02416	0.0265	-0.0275	-0.0081	-0.0098	0.0089	-0.0209	0.0045	0.0024	-0.0028	0.0166	0.0131	0.0067
1905	18.03411	0.0358	-0.0129	-0.0140	-0.0118	0.0069	-0.0210	0.0015	-0.0023	-0.0044	-0.0158	-0.0070	0.0208
1906	18.04407	0.0358	-0.0095	0.0043	-0.0037	0.0136	-0.0188	-0.0005	0.0008	-0.0271	-0.0031	-0.0104	-0.0034
1907	18.05414	0.0393	-0.0310	0.0075	-0.0121	0.0209	-0.0183	0.0054	0.0087	-0.0097	0.0043	-0.0029	-0.0007
1908	18.06421	0.0409	-0.0190	0.0156	-0.0081	0.0230	-0.0233	0.0018	0.0130	-0.0048	0.0058	-0.0049	-0.0019
