FILE_VERSION	2.0.0
NO_OF_FRAMES	3621
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.809	1774431887.80923796
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2014	19.10874	0.1956	-0.1308	0.0190	0.4783	0.1447	0.1792	0.0275	-0.0606	-0.0880	0.0277	-0.0226	-0.0169
2015	19.11916	0.1791	-0.1209	-0.0149	0.4234	0.0634	0.2200	0.0103	0.0582	0.0596	0.0310	-0.0112	-0.0449
2016	19.12933	0.2105	-0.0886	-0.0232	0.3794	-0.0060	0.2321	-0.0065	0.0355	0.0763	0.0391	0.0045	-0.0503
2017	19.13976	0.2134	-0.1163	-0.0003	0.3696	0.0031	0.2157	-0.0052	0.0229	0.0500	0.0226	-0.0224	-0.0488
2018	19.14892	0.2157	-0.1307	-0.0138	0.3538	0.0459	0.2226	-0.0089	0.0256	0.0401	0.0194	-0.0178	-0.0438
2019	19.15940	0.2338	-0.1352	-0.0168	0.0000	0.0000	0.0000	-0.0037	-0.0016	0.0393	0.0335	-0.0185	-0.0267
2020	19.16854	0.2248	-0.1494	0.0147	0.3580	0.0887	0.2282	-0.0072	0.0091	0.0335	0.0153	-0.0272	0.0008
2021	19.17917	0.2032	-0.1598	0.0319	0.3705	0.1275	0.2185	0.0280	-0.0495	-0.0668	0.0122	-0.0642	0.0222
2022	19.18885	0.2020	-0.1988	0.0057	0.3715	0.1223	0.2003	0.0228	0.0177	-0.0212	0.0315	-0.0725	0.0246
2023	19.19942	0.2069	-0.2269	0.0012	0.3307	0.0434	0.2492	0.0159	-0.0477	-0.0709	0.0662	-0.0099	0.0167
2024	19.20955	0.2130	-0.2499	0.0252	0.2997	-0.0787	0.2193	0.0108	0.0258	-0.0102	0.0472	-0.0016	0.0117
2025	19.21941	0.2105	-0.2750	0.0425	0.2941	-0.0547	0.1980	-0.0141	0.0417	0.0296	0.0297	-0.0034	0.0003
2026	19.23011	0.2188	-0.2848	0.0278	0.2720	-0.0375	0.1935	-0.0109	0.0313	0.0478	0.0150	0.0009	-0.0059
2027	19.23891	0.2148	-0.2735	0.0316	0.2889	0.0129	0.1882	-0.0160	0.0398	0.0519	0.0009	-0.0062	-0.0059
2028	19.24936	0.2084	-0.2548	0.0169	0.2855	0.0556	0.1989	0.0048	-0.0297	0.0164	-0.0055	-0.0217	0.0126
2029	19.25905	0.2055	-0.2469	0.0166	0.0000	0.0000	0.0000	-0.0145	0.0417	0.0151	-0.0024	-0.0182	0.0315
2030	19.26985	0.2204	-0.2336	-0.0167	0.2578	0.0741	0.2003	-0.0154	0.0021	0.0100	0.0015	-0.0188	0.0469
2031	19.27908	0.2240	-0.2252	-0.0422	0.2405	0.0534	0.2087	-0.0087	0.0092	0.0016	0.0226	-0.0308	0.0291
2032	19.28918	0.2274	-0.2250	-0.0765	0.2079	0.0049	0.2277	-0.0208	0.0370	-0.0022	0.0084	-0.0615	0.0192
2033	19.29989	0.2261	-0.2356	-0.0843	0.2011	-0.0490	0.2257	-0.0027	-0.0077	-0.0008	-0.0074	-0.1199	-0.0020
2034	19.30920	0.2119	-0.2604	-0.1011	0.1898	-0.0721	0.1727	-0.0083	0.0070	0.0060	0.0043	-0.1210	-0.0214
2035	19.32022	0.1957	-0.2732	-0.1103	0.1837	-0.0524	0.1418	-0.0015	-0.0194	0.0031	0.0548	-0.0509	-0.0460
2036	19.32929	0.1666	-0.2591	-0.1052	0.1728	-0.0175	0.1128	-0.0034	-0.0100	-0.0040	0.0857	0.0120	-0.0334
2037	19.33926	0.1616	-0.2060	-0.1326	0.1339	-0.0261	0.1460	0.0065	-0.0344	-0.0188	0.0768	0.1103	-0.0236
2038	19.34926	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2039	19.36090	0.1470	-0.1829	-0.1371	0.0000	0.0000	0.0000	-0.0061	-0.0115	-0.0279	0.0246	0.0426	-0.0458
2040	19.36975	0.1500	-0.1582	-0.1479	0.1404	-0.0456	0.1645	-0.0131	-0.0264	-0.0020	0.0120	-0.0013	-0.0762
2041	19.37925	0.1430	-0.1396	-0.1692	0.1309	-0.0527	0.1620	0.0011	-0.0218	-0.0133	0.0190	-0.0501	-0.0985
2042	19.38935	0.1522	-0.1265	-0.1650	0.1081	-0.0618	0.1401	0.0059	-0.0027	-0.0167	0.0359	-0.0512	-0.1101
2043	19.40060	0.1594	-0.1376	-0.1834	0.1493	0.0056	0.1197	-0.0010	-0.0190	-0.0079	0.0378	-0.0512	-0.0955
2044	19.40943	0.1550	-0.1400	-0.1825	0.0943	0.0255	0.1323	-0.0113	0.0105	0.0003	0.0497	-0.0544	-0.0676
2045	19.41989	0.1633	-0.1381	-0.1851	0.0885	-0.0189	0.1609	0.0002	-0.0125	-0.0127	0.0405	-0.0395	-0.0331
2046	19.43064	0.1631	-0.1477	-0.2030	0.1037	-0.0704	0.1466	0.0088	0.0127	-0.0203	0.0276	-0.0386	-0.0021
2047	19.43946	0.1640	-0.1349	-0.1955	0.1091	-0.0627	0.1130	0.0002	0.0276	0.0142	0.0161	-0.0459	0.0223
2048	19.45017	0.1540	-0.1287	-0.2157	0.0885	-0.0742	0.0660	-0.0011	-0.0043	0.0251	0.0178	-0.0570	0.0398
2049	19.45942	0.1482	-0.1303	-0.2302	0.0849	-0.0234	0.0721	-0.0034	0.0176	0.0152	0.0215	-0.0208	0.0515
2050	19.46961	0.1383	-0.1419	-0.2328	0.0000	0.0000	0.0000	0.0021	-0.0087	0.0081	0.0177	-0.0020	0.0723
2051	19.47958	0.1213	-0.1491	-0.2277	0.1010	-0.0152	0.0867	0.0058	-0.0169	-0.0122	0.0229	0.0421	0.0884
2052	19.49066	0.1176	-0.1652	-0.2509	0.0850	-0.0305	0.0907	0.0077	-0.0002	-0.0067	0.0124	0.0200	0.0831
2053	19.49921	0.0913	-0.1593	-0.2420	0.0842	-0.0114	0.1416	-0.0094	-0.0158	0.0053	0.0039	0.0023	0.0501
2054	19.50884	0.0820	-0.1229	-0.2492	0.0782	-0.0229	0.1243	0.0094	-0.0153	-0.0408	-0.0118	-0.0063	0.0267
2055	19.52002	0.0607	-0.0952	-0.2296	0.0709	0.0030	0.1345	-0.0111	0.0236	-0.0151	-0.0029	-0.0258	0.0025
2056	19.53096	0.0620	-0.0742	-0.2410	0.0598	-0.0050	0.0876	-0.0018	0.0116	0.0052	-0.0050	-0.0082	0.0077
2057	19.53961	0.0451	-0.0659	-0.2469	0.0586	-0.0145	0.0771	-0.0163	0.0124	0.0365	-0.0058	0.0043	-0.0227
2058	19.54965	0.0521	-0.0572	-0.2607	0.0715	-0.0004	0.0864	-0.0021	-0.0337	0.0176	0.0019	0.0066	-0.0430
2059	19.55975	0.0652	-0.0518	-0.2696	0.0794	-0.0048	0.1115	0.0075	-0.0082	-0.0048	0.0229	0.0407	-0.0546
2060	19.56981	0.0595	-0.0566	-0.2717	0.0526	-0.0068	0.1231	-0.0068	0.0410	0.0056	0.0227	0.0188	-0.0534
2061	19.58007	0.0607	-0.0605	-0.2655	0.0000	0.0000	0.0000	-0.0093	0.0054	-0.0071	0.0098	-0.0003	-0.0698
2062	19.59020	0.0642	-0.0419	-0.2678	0.0523	0.0595	0.1123	-0.0082	0.0102	0.0038	-0.0027	0.0004	-0.0564
2063	19.60090	0.0630	-0.0268	-0.2727	0.0000	0.0000	0.0000	-0.0099	-0.0127	0.0112	-0.0075	0.0041	-0.0216
2064	19.61003	0.0666	-0.0181	-0.2829	0.0504	0.0714	0.1390	0.0006	-0.0164	0.0040	0.0002	0.0386	-0.0177
2065	19.62119	0.0704	-0.0262	-0.2941	0.0574	0.0754	0.1533	0.0018	-0.0025	0.0003	0.0056	0.0158	0.0009
2066	19.63005	0.0707	-0.0358	-0.2925	0.0758	0.0812	0.1533	0.0223	-0.0353	-0.0545	0.0237	-0.0049	0.0031
2067	19.64097	0.0713	-0.0460	-0.2869	0.0626	0.0872	0.1400	0.0093	0.0084	-0.0282	0.0264	-0.0125	0.0194
2068	19.64999	0.0848	-0.0521	-0.2735	0.0597	0.0962	0.1439	0.0064	0.0119	0.0058	0.0091	-0.0239	0.0122
2069	19.66007	0.0882	-0.0385	-0.2659	0.0743	0.1170	0.1612	0.0090	-0.0361	-0.0287	0.0113	0.0035	-0.0098
2070	19.67001	0.0960	-0.0126	-0.2623	0.0880	0.1196	0.1400	-0.0067	0.0284	0.0164	0.0072	0.0438	-0.0342
2071	19.68115	0.1060	0.0198	-0.2648	0.0000	0.0000	0.0000	-0.0049	-0.0209	-0.0135	0.0024	0.0657	-0.0728
2072	19.69015	0.1011	0.0275	-0.2754	0.0854	0.1160	0.1344	0.0094	-0.0030	-0.0075	-0.0128	0.0524	-0.0735
2073	19.70011	0.0831	0.0138	-0.2767	0.0948	0.0958	0.1234	-0.0005	0.0088	0.0129	0.0044	0.0451	-0.0479
2074	19.71008	0.0762	-0.0046	-0.2695	0.1318	0.0779	0.0967	0.0090	-0.0116	-0.0099	0.0149	0.0501	-0.0466
2075	19.72060	0.0740	-0.0312	-0.2568	0.1171	0.0621	0.0895	0.0046	0.0203	0.0001	0.0148	0.0438	-0.0322
2076	19.73027	0.0623	-0.0464	-0.2472	0.1119	0.0531	0.0895	0.0030	0.0106	0.0104	-0.0034	0.0238	-0.0250
2077	19.74029	0.0743	-0.0347	-0.2511	0.1303	0.0611	0.1094	-0.0070	0.0010	-0.0055	-0.0056	0.0096	-0.0184
2078	19.75114	0.0821	-0.0276	-0.2446	0.1417	0.0446	0.1207	-0.0192	0.0093	0.0146	-0.0037	-0.0081	0.0044
2079	19.76022	0.0921	-0.0041	-0.2292	0.1279	0.0610	0.0999	-0.0153	0.0047	0.0109	-0.0045	-0.0194	0.0124
2080	19.77034	0.0944	0.0077	-0.2181	0.0000	0.0000	0.0000	-0.0081	-0.0123	0.0122	0.0042	-0.0024	0.0368
2081	19.78035	0.0965	0.0208	-0.2004	0.1409	0.0711	0.0786	0.0067	-0.0697	-0.0188	-0.0188	0.0257	0.0500
2082	19.79075	0.0962	0.0267	-0.1877	0.0000	0.0000	0.0000	0.0141	0.0014	-0.0196	-0.0286	0.0344	0.0381
2083	19.80015	0.0771	0.0169	-0.1660	0.1370	0.0737	0.0716	-0.0035	0.0273	0.0001	-0.0302	-0.0013	0.0329
2084	19.81018	0.0723	0.0115	-0.1652	0.0973	0.0637	0.0571	-0.0069	0.0264	-0.0061	-0.0292	-0.0093	0.0216
2085	19.82065	0.0687	0.0149	-0.1557	0.0979	0.1011	0.0463	-0.0049	0.0040	0.0010	-0.0229	0.0045	0.0072
2086	19.83055	0.0669	-0.0037	-0.1450	0.1016	0.1302	0.0428	-0.0261	-0.0106	0.0145	-0.0277	0.0175	0.0064
2087	19.84051	0.0607	-0.0160	-0.1430	0.1080	0.1230	0.0364	-0.0020	-0.0315	-0.0129	-0.0231	0.0480	0.0180
2088	19.85054	0.0684	-0.0099	-0.1320	0.1107	0.1162	0.0425	-0.0033	0.0012	-0.0250	-0.0154	0.0488	-0.0044
2089	19.86054	0.0562	-0.0104	-0.1247	0.0000	0.0000	0.0000	-0.0021	0.0217	-0.0093	-0.0304	0.0016	-0.0016
2090	19.87059	0.0369	0.0004	-0.1201	0.1096	0.1096	0.0515	-0.0037	-0.0209	-0.0672	-0.0246	-0.0189	-0.0083
2091	19.88054	0.0366	0.0103	-0.0880	0.1313	0.1177	0.0494	0.0039	-0.0008	-0.0129	-0.0214	-0.0198	-0.0247
2092	19.89051	0.0358	0.0132	-0.0812	0.1387	0.1224	0.0333	-0.0036	0.0128	0.0084	0.0011	-0.0363	-0.0245
2093	19.89993	0.0326	0.0328	-0.0575	0.1446	0.1412	0.0143	0.0028	-0.0230	-0.0041	0.0027	-0.0186	-0.0244
2094	19.90995	0.0260	0.0516	-0.0517	0.1072	0.1564	-0.0009	0.0155	0.0141	-0.0049	0.0019	-0.0069	-0.0155
2095	19.92068	0.0163	0.0675	-0.0403	0.1178	0.1580	0.0002	0.0114	0.0019	-0.0105	-0.0069	0.0086	-0.0017
2096	19.93077	0.0027	0.0678	-0.0307	0.1349	0.1417	-0.0047	0.0054	0.0193	0.0124	-0.0186	0.0212	0.0069
2097	19.94080	-0.0032	0.0610	-0.0162	0.1403	0.1272	-0.0146	-0.0001	0.0244	0.0375	-0.0100	0.0082	0.0080
2098	19.95116	0.0059	0.0736	-0.0100	0.1507	0.1101	-0.0324	-0.0138	-0.0041	0.0097	0.0061	0.0142	0.0003
2099	19.96074	0.0077	0.0836	-0.0116	0.0000	0.0000	0.0000	-0.0092	0.0236	0.0165	-0.0034	0.0120	0.0024
2100	19.97084	0.0091	0.0713	-0.0148	0.1842	0.0982	-0.0900	-0.0366	0.0236	0.0400	-0.0103	-0.0040	0.0090
2101	19.98083	0.0191	0.0599	-0.0109	0.0000	0.0000	0.0000	-0.0252	0.0140	0.0289	-0.0130	0.0151	0.0094
2102	19.99088	0.0319	0.0537	-0.0049	0.1852	0.0831	-0.0765	-0.0116	0.0089	0.0201	0.0007	0.0449	-0.0062
2103	19.99986	0.0328	0.0502	0.0197	0.1438	0.0519	-0.0836	-0.0418	0.0105	0.0347	-0.0035	0.0401	-0.0193
2104	20.01018	0.0275	0.0504	0.0311	0.1424	0.0508	-0.0930	-0.0355	0.0092	0.0364	0.0052	0.0271	-0.0210
2105	20.02098	0.0313	0.0576	0.0210	0.1273	0.0703	-0.1200	-0.0380	0.0088	0.0430	0.0111	0.0224	-0.0265
2106	20.03101	0.0408	0.0549	0.0186	0.0969	0.1054	-0.1053	-0.0319	-0.0094	0.0348	-0.0026	0.0240	-0.0230
2107	20.04104	0.0419	0.0331	0.0164	0.1045	0.1274	-0.0670	-0.0303	-0.0324	0.0323	-0.0073	0.0511	-0.0218
2108	20.05113	0.0425	0.0191	0.0098	0.1289	0.1656	-0.0463	-0.0380	-0.0494	0.0207	-0.0272	0.0481	-0.0446
2109	20.06107	0.0388	0.0155	0.0132	0.0000	0.0000	0.0000	-0.0563	-0.0503	-0.0020	-0.0310	0.0396	-0.0352
2110	20.07112	0.0368	0.0082	-0.0066	0.1640	0.1651	-0.0365	-0.0876	-0.0267	0.0099	-0.0541	0.0251	-0.0015
2111	20.08123	0.0433	-0.0030	-0.0158	0.1722	0.1496	-0.0426	-0.0899	-0.0156	0.0106	-0.0388	0.0021	0.0290
2112	20.09134	0.0505	-0.0056	-0.0183	0.1702	0.1475	-0.0763	-0.0933	-0.0178	0.0268	-0.0424	-0.0206	0.0605
2113	20.10115	0.0591	-0.0084	-0.0163	0.1372	0.1501	-0.0559	-0.0813	-0.0050	0.0509	-0.0460	-0.0189	0.0675
2114	20.11130	0.0427	-0.0189	-0.0093	0.1558	0.1649	-0.0643	-0.0775	0.0095	0.1111	-0.0428	-0.0027	0.0648
2115	20.12137	0.0397	-0.0204	-0.0077	0.1884	0.1683	-0.0751	-0.0734	-0.0391	0.0560	-0.0389	0.0075	0.0562
2116	20.13137	0.0187	-0.0276	-0.0186	0.2406	0.1718	-0.1171	-0.0827	-0.0263	0.0845	-0.0164	0.0115	0.0223
2117	20.14150	0.0043	-0.0320	-0.0254	0.2303	0.1495	-0.1386	-0.0855	-0.0520	0.0180	-0.0279	0.0074	0.0137
2118	20.15143	0.0038	-0.0307	-0.0347	0.2587	0.1345	-0.1691	-0.0714	-0.0455	0.0076	-0.0254	0.0184	0.0069
2119	20.16135	-0.0122	-0.0073	-0.0487	0.2664	0.1314	-0.1648	-0.0555	-0.0234	-0.0117	-0.0296	0.0142	-0.0025
2120	20.17164	-0.0342	0.0133	-0.0518	0.0000	0.0000	0.0000	-0.0390	-0.0407	-0.0190	-0.0289	0.0196	0.0079
2121	20.18142	-0.0527	0.0179	-0.0663	0.2169	0.1240	-0.1183	-0.0312	-0.0149	-0.0233	-0.0372	-0.0196	0.0031
2122	20.19144	-0.0502	0.0224	-0.0760	0.0000	0.0000	0.0000	-0.0404	-0.0294	-0.0056	-0.0118	-0.0335	-0.0014
2123	20.20148	-0.0498	0.0301	-0.0859	0.2205	0.1240	-0.1203	-0.0221	-0.0227	-0.0133	0.0154	-0.0110	0.0039
2124	20.21146	-0.0435	0.0184	-0.0840	0.2624	0.0982	-0.1591	-0.0386	0.0008	-0.0019	0.0363	-0.0307	0.0048
2125	20.22164	-0.0466	0.0158	-0.0846	0.2710	0.0881	-0.1888	-0.0293	0.0005	0.0091	0.0326	-0.0290	0.0119
2126	20.23161	-0.0477	0.0061	-0.0832	0.2732	0.0733	-0.1971	-0.0065	0.0124	0.0068	0.0300	-0.0165	0.0023
2127	20.24152	-0.0454	-0.0102	-0.0812	0.2531	0.0660	-0.1868	0.0118	0.0282	0.0285	0.0271	0.0088	-0.0204
2128	20.25186	-0.0322	-0.0217	-0.0837	0.2566	0.0809	-0.1663	0.0255	-0.0112	0.0427	0.0212	0.0044	-0.0183
2129	20.26152	-0.0063	-0.0124	-0.0865	0.0000	0.0000	0.0000	0.0138	-0.0049	0.0408	0.0218	-0.0042	-0.0099
2130	20.27153	0.0137	-0.0160	-0.0736	0.2671	0.0758	-0.1678	-0.0335	-0.0013	0.0241	0.0244	-0.0054	0.0096
2131	20.28162	0.0236	-0.0190	-0.0698	0.0000	0.0000	0.0000	-0.0192	-0.0207	-0.0029	0.0237	-0.0177	0.0068
2132	20.29145	0.0256	-0.0133	-0.0686	0.2563	0.0717	-0.1813	-0.0175	0.0017	-0.0041	0.0129	-0.0241	-0.0042
2133	20.30162	0.0354	-0.0146	-0.0689	0.2415	0.0444	-0.1807	-0.0114	-0.0052	0.0001	0.0197	-0.0147	-0.0104
2134	20.31149	0.0348	-0.0224	-0.0679	0.2033	0.0341	-0.1676	0.0065	-0.0152	0.0030	0.0161	-0.0006	-0.0022
2135	20.32167	0.0275	-0.0202	-0.0577	0.2035	0.0580	-0.1539	0.0177	-0.0141	0.0253	0.0226	-0.0108	-0.0043
2136	20.33169	0.0073	-0.0238	-0.0571	0.2168	0.0660	-0.1433	0.0189	-0.0174	0.0228	0.0288	0.0199	-0.0078
2137	20.34163	0.0008	-0.0271	-0.0569	0.2172	0.0655	-0.1483	0.0123	0.0026	0.0216	0.0275	0.0368	-0.0044
2138	20.35165	0.0034	-0.0242	-0.0645	0.1952	0.0471	-0.1633	0.0037	0.0321	0.0282	0.0061	0.0001	-0.0129
2139	20.36167	0.0030	-0.0163	-0.0707	0.1798	0.0457	-0.1624	0.0109	-0.0001	0.0144	-0.0065	-0.0131	-0.0065
2140	20.37161	0.0130	-0.0217	-0.0882	0.1813	0.0531	-0.1531	-0.0112	-0.0572	-0.0031	0.0102	-0.0149	-0.0095
2141	20.39171	0.0089	-0.0152	-0.0891	0.1846	0.0523	-0.1495	-0.0044	-0.0381	-0.0293	-0.0033	-0.0204	0.0113
2142	20.40171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2143	21.40993	0.0000	0.0000	0.0000	0.1889	0.0429	-0.1384	0.0000	0.0000	0.0000	-0.0157	0.0015	0.0161
2144	20.41163	-0.0129	-0.0035	-0.1001	0.1936	0.0407	-0.1277	0.0339	-0.0243	-0.0523	-0.0038	0.0236	0.0067
2145	20.42204	-0.0170	0.0091	-0.0911	0.1826	0.0368	-0.1336	0.0350	-0.0243	-0.0410	0.0069	0.0130	0.0083
2146	20.43179	-0.0205	0.0061	-0.0950	0.1701	0.0463	-0.1225	0.0070	-0.0225	-0.0511	0.0064	-0.0061	0.0200
2147	20.44182	-0.0165	0.0097	-0.1038	0.1786	0.0576	-0.1170	-0.0038	-0.0545	-0.0881	-0.0064	-0.0245	0.0256
2148	20.45181	-0.0142	-0.0001	-0.1080	0.1784	0.0635	-0.1117	-0.0123	-0.0129	-0.0580	0.0061	-0.0171	0.0123
2149	20.46190	-0.0155	-0.0089	-0.1165	0.1767	0.0648	-0.1090	-0.0208	0.0188	-0.0549	-0.0202	-0.0003	0.0179
2150	20.47181	-0.0213	-0.0159	-0.1214	0.0000	0.0000	0.0000	0.0062	-0.0006	-0.0460	-0.0306	0.0239	-0.0068
2151	20.48225	-0.0331	-0.0205	-0.1222	0.1731	0.0633	-0.0975	0.0073	0.0013	-0.0168	-0.0060	0.0520	-0.0369
2152	20.49184	-0.0406	-0.0216	-0.1195	0.1626	0.0533	-0.0869	0.0074	-0.0194	-0.0107	-0.0046	0.0221	-0.0184
2153	20.50200	-0.0497	-0.0234	-0.1208	0.1459	0.0497	-0.0873	-0.0121	-0.0395	-0.0185	-0.0217	-0.0139	0.0168
2154	20.51140	-0.0500	-0.0122	-0.1162	0.1474	0.0546	-0.0903	-0.0004	-0.0800	-0.0503	-0.0006	-0.0003	0.0166
2155	20.52141	-0.0490	-0.0068	-0.1211	0.1314	0.0419	-0.0933	-0.0134	-0.0664	-0.0431	0.0101	0.0069	0.0236
2156	20.53206	-0.0328	-0.0109	-0.1271	0.1459	0.0425	-0.0949	-0.0101	-0.0357	-0.0257	0.0024	-0.0258	0.0220
2157	20.54183	-0.0180	-0.0052	-0.1331	0.1376	0.0386	-0.0848	-0.0192	-0.0072	-0.0228	0.0035	-0.0340	0.0282
2158	20.55246	-0.0117	-0.0047	-0.1247	0.1413	0.0576	-0.0654	-0.0066	-0.0124	0.0096	0.0172	-0.0440	0.0266
2159	20.56179	-0.0285	-0.0142	-0.1110	0.1369	0.0691	-0.0481	0.0047	-0.0243	0.0098	0.0081	-0.0190	0.0097
2160	20.57262	-0.0506	-0.0272	-0.1027	0.0000	0.0000	0.0000	0.0272	-0.0224	0.0129	0.0222	-0.0083	-0.0100
2161	20.58260	-0.0539	-0.0354	-0.1017	0.1495	0.0770	-0.0419	0.0311	0.0113	0.0404	0.0256	-0.0008	-0.0078
2162	20.59249	-0.0464	-0.0284	-0.0923	0.1534	0.0810	-0.0533	0.0354	-0.0061	-0.0178	0.0012	0.0376	-0.0140
2163	20.60264	-0.0362	-0.0338	-0.0917	0.1485	0.0823	-0.0535	0.0503	-0.0289	-0.0252	-0.0029	0.0344	-0.0455
2164	20.61261	-0.0003	-0.0214	-0.1055	0.1337	0.0816	-0.0393	0.0211	0.0169	-0.0240	-0.0030	-0.0106	-0.0357
2165	20.62281	0.0221	-0.0152	-0.1130	0.1418	0.0808	-0.0412	0.0217	-0.0048	-0.0623	-0.0124	-0.0213	-0.0172
2166	20.63274	0.0465	-0.0169	-0.1210	0.1375	0.0750	-0.0402	0.0149	0.0300	-0.0619	-0.0269	-0.0358	0.0040
2167	20.64275	0.0478	-0.0295	-0.1206	0.1395	0.0633	-0.0589	0.0252	0.0687	-0.0794	-0.0389	-0.0626	0.0360
2168	21.66619	0.0000	0.0000	0.0000	0.1217	0.0464	-0.0704	0.0427	0.0650	-0.0925	0.0000	0.0000	0.0000
2169	20.66280	0.0084	-0.0443	-0.0829	0.0000	0.0000	0.0000	0.0523	0.0740	-0.0904	0.0020	0.0155	-0.0046
2170	20.67276	-0.0205	-0.0595	-0.0674	0.1260	0.0596	-0.0941	0.0665	0.0020	-0.1207	-0.0073	0.0970	0.0055
2171	21.68874	0.0000	0.0000	0.0000	0.0908	0.0653	-0.0737	0.0539	-0.0183	-0.1266	0.0000	0.0000	0.0000
2172	20.69287	0.0091	-0.0692	-0.0585	0.0706	0.0631	-0.0441	0.0282	0.0241	-0.0966	0.0101	0.0836	0.0419
2173	20.70290	0.0260	-0.0744	-0.0686	0.0757	0.0718	-0.0171	0.0234	0.0442	-0.0943	-0.0776	-0.1121	0.0067
2174	20.71292	0.0479	-0.0773	-0.0689	0.0922	0.0899	-0.0191	0.0267	0.0840	-0.0501	0.0319	-0.0043	0.0110
2175	20.72301	0.0515	-0.0811	-0.0818	0.0945	0.0766	-0.0394	0.0322	0.1198	-0.0307	-0.0171	-0.0363	0.0070
2176	20.73296	0.0522	-0.0946	-0.0845	0.0991	0.0727	-0.0653	0.0312	0.1122	-0.0243	-0.0043	-0.0110	0.0077
2177	20.74312	0.0487	-0.1049	-0.0670	0.1107	0.0711	-0.0800	0.0198	0.0952	-0.0028	-0.0176	-0.0236	0.0225
2178	20.75326	0.0485	-0.1160	-0.0534	0.1164	0.0536	-0.0715	0.0015	-0.0016	0.0554	-0.0127	0.0464	0.0056
2179	20.76354	0.0541	-0.1182	-0.0466	0.0000	0.0000	0.0000	0.0450	-0.0734	0.0306	-0.0181	0.0089	0.0092
2180	20.77303	0.0808	-0.1138	-0.0534	0.1151	0.0485	-0.0755	0.0176	0.0254	0.0429	-0.0438	-0.0731	0.0227
2181	20.78312	0.1081	-0.1023	-0.0568	0.0892	0.0377	-0.0644	0.0068	0.1140	0.0541	-0.0360	-0.0300	0.0241
2182	20.79316	0.1235	-0.0912	-0.0574	0.0899	0.0401	-0.0684	0.0233	0.1281	0.0344	-0.0324	-0.0643	0.0159
2183	20.80318	0.1431	-0.0815	-0.0606	0.0820	0.0516	-0.0544	0.0309	0.1082	0.0578	-0.0470	-0.0592	0.0401
2184	20.81319	0.1382	-0.0696	-0.0480	0.0914	0.0597	-0.0416	0.0491	0.0960	0.0470	-0.0442	-0.0512	0.0262
2185	20.82369	0.1241	-0.0815	-0.0485	0.1020	0.0308	-0.0491	0.0545	0.1032	0.0453	-0.0201	-0.0237	0.0143
2186	20.83367	0.1242	-0.0900	-0.0444	0.0958	-0.0016	-0.0836	0.0509	0.0044	0.0119	-0.0097	0.0088	0.0014
2187	20.84329	0.1195	-0.1028	-0.0279	0.0698	-0.0286	-0.0878	0.0678	-0.0501	-0.0083	-0.0037	0.0574	-0.0076
2188	20.85327	0.1316	-0.1094	-0.0160	0.0000	0.0000	0.0000	0.0325	0.0058	0.0088	0.0354	0.0748	-0.0471
2189	20.86333	0.1332	-0.1151	-0.0019	0.0478	-0.0156	-0.0909	0.0116	0.0424	-0.0036	0.0446	0.1105	-0.0270
2190	20.87345	0.1215	-0.1280	0.0123	0.0000	0.0000	0.0000	0.0108	0.0634	-0.0070	0.0383	0.0435	-0.0505
2191	20.88347	0.1144	-0.1347	0.0230	0.0320	0.0117	-0.0840	0.0110	0.0679	0.0027	0.0350	0.0525	-0.0227
2192	20.89340	0.1206	-0.1331	0.0253	0.0273	0.0238	-0.0831	0.0214	0.0251	-0.0119	-0.0062	-0.0234	-0.0027
2193	20.90338	0.1320	-0.1320	0.0242	0.0246	0.0290	-0.0817	0.0463	-0.0884	-0.0612	-0.0238	-0.0112	0.0153
2194	20.91310	0.1358	-0.1201	0.0120	0.0339	0.0377	-0.0754	0.0610	-0.0989	-0.0569	-0.0215	-0.0287	0.0053
2195	20.92306	0.1497	-0.1099	0.0120	0.0487	0.0223	-0.0620	0.0074	-0.0096	-0.0436	-0.0209	-0.0347	0.0218
2196	20.93348	0.1414	-0.0999	0.0293	0.0529	0.0067	-0.0434	0.0224	-0.0082	-0.0550	-0.0367	-0.0459	0.0224
2197	20.94354	0.1182	-0.0994	0.0415	0.0688	-0.0013	-0.0611	0.0140	-0.0331	-0.0367	-0.0173	-0.0539	0.0079
2198	20.95357	0.1072	-0.1019	0.0529	0.0000	0.0000	0.0000	0.0402	-0.0579	-0.0573	-0.0068	-0.0250	0.0269
2199	20.96393	0.0965	-0.0999	0.0544	0.0538	-0.0095	-0.0716	0.0235	0.0070	-0.0665	-0.0207	-0.0375	0.0431
