FILE_VERSION	2.0.0
NO_OF_FRAMES	3490
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.262	1774431887.26228499
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2921	28.18830	0.0114	0.0218	0.0058	-0.0025	0.0269	0.0165	0.0027	-0.0040	0.0010	0.0002	0.0024	-0.0023
2922	28.19775	0.0094	0.0257	0.0039	0.0000	0.0000	0.0000	-0.0001	-0.0013	-0.0003	0.0031	0.0040	-0.0016
2923	28.20861	0.0078	0.0193	0.0070	0.0055	-0.0047	0.0015	0.0020	-0.0047	0.0037	0.0002	0.0009	0.0063
2924	28.21861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2925	28.22852	0.0043	0.0227	0.0052	0.0050	0.0053	-0.0015	-0.0067	-0.0026	0.0030	-0.0019	-0.0026	0.0004
2926	28.23695	0.0029	0.0152	0.0007	0.0043	0.0156	0.0111	-0.0030	-0.0036	0.0010	-0.0012	-0.0045	0.0018
2927	28.24689	-0.0036	0.0137	0.0026	-0.0033	-0.0059	0.0026	-0.0008	-0.0046	-0.0002	-0.0003	0.0017	0.0015
2928	28.25828	0.0001	0.0149	0.0067	-0.0031	-0.0092	-0.0045	-0.0008	-0.0011	0.0007	0.0000	0.0000	0.0000
2929	28.26802	0.0038	0.0182	0.0065	0.0167	0.0100	-0.0041	-0.0009	-0.0056	-0.0006	0.0020	0.0051	0.0020
2930	28.27811	0.0031	0.0158	0.0090	0.0190	0.0533	0.0083	0.0021	-0.0089	-0.0083	0.0000	0.0000	0.0000
2931	28.28795	-0.0070	0.0149	0.0077	0.0190	0.0947	0.0057	-0.0022	0.0005	0.0012	-0.0002	-0.0034	0.0006
2932	28.29688	-0.0084	0.0146	0.0093	0.0000	0.0000	0.0000	0.0007	-0.0005	0.0043	-0.0001	-0.0011	-0.0003
2933	28.30855	-0.0025	0.0155	0.0075	0.0118	0.0917	0.0045	0.0072	-0.0053	-0.0005	-0.0023	-0.0006	0.0017
2934	28.31968	-0.0003	0.0128	0.0114	0.0046	0.0545	-0.0058	-0.0014	0.0013	0.0068	0.0000	0.0000	0.0000
2935	28.32835	0.0013	0.0102	0.0016	0.0007	-0.0015	-0.0040	-0.0036	0.0000	0.0013	0.0037	-0.0055	-0.0034
2936	29.34376	0.0000	0.0000	0.0000	0.0003	0.0115	-0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2937	28.34815	0.0013	0.0118	0.0039	-0.0025	0.0362	-0.0073	-0.0050	0.0049	0.0035	-0.0014	-0.0023	0.0015
2938	28.35919	-0.0016	0.0097	0.0032	0.0080	0.0625	-0.0042	-0.0022	-0.0027	0.0037	-0.0036	-0.0006	0.0028
2939	28.36853	-0.0003	0.0083	0.0078	0.0037	0.0838	0.0212	-0.0035	0.0022	0.0016	-0.0007	-0.0020	0.0035
2940	28.37824	0.0033	0.0038	0.0036	0.0053	0.1057	0.0300	0.0016	0.0011	-0.0012	0.0002	0.0011	0.0011
2941	28.38860	-0.0004	0.0023	0.0023	0.0000	0.0000	0.0000	-0.0020	-0.0019	-0.0040	0.0000	0.0000	0.0000
2942	28.39863	0.0002	0.0037	0.0046	0.0063	0.1128	0.0244	-0.0006	0.0016	0.0026	-0.0006	0.0020	0.0045
2943	28.40954	0.0061	0.0070	0.0012	0.0000	0.0000	0.0000	0.0030	-0.0029	0.0049	0.0000	0.0000	0.0000
2944	28.41839	0.0067	0.0011	0.0007	0.0022	0.1053	0.0333	0.0053	0.0006	0.0042	0.0031	-0.0024	-0.0005
2945	28.42856	0.0074	0.0083	0.0037	-0.0167	0.0557	0.0335	0.0008	-0.0038	-0.0001	0.0002	-0.0000	0.0044
2946	28.43861	0.0038	0.0097	0.0016	-0.0222	0.0625	0.0372	0.0016	0.0005	0.0007	0.0002	0.0008	0.0021
2947	28.44967	0.0088	0.0066	0.0004	-0.0204	0.0609	0.0445	-0.0042	0.0028	0.0028	0.0000	0.0000	0.0000
2948	28.45812	0.0057	0.0000	0.0006	-0.0188	0.0770	0.0412	-0.0013	0.0005	-0.0000	0.0002	-0.0058	-0.0007
2949	28.46850	-0.0086	-0.0121	0.0088	-0.0241	0.0894	0.0549	0.0010	0.0026	-0.0022	0.0068	0.0030	0.0036
2950	29.48577	0.0000	0.0000	0.0000	-0.0353	0.1164	0.0778	-0.0015	-0.0098	0.0015	0.0000	0.0000	0.0000
2951	28.48832	-0.0021	-0.0102	0.0083	-0.0370	0.1136	0.0748	0.0009	0.0011	0.0014	-0.0027	-0.0027	0.0035
2952	28.49963	-0.0072	-0.0153	0.0018	-0.0348	0.1117	0.0625	-0.0028	-0.0061	0.0021	-0.0011	-0.0035	-0.0052
2953	28.50954	-0.0087	-0.0068	0.0026	0.0000	0.0000	0.0000	0.0038	-0.0019	0.0022	0.0010	0.0032	0.0042
2954	28.51881	-0.0130	-0.0063	-0.0054	-0.0204	0.0991	0.0578	0.0038	-0.0034	0.0029	0.0010	0.0002	0.0028
2955	28.52936	-0.0139	-0.0021	0.0027	-0.0128	0.0961	0.0502	-0.0013	-0.0034	-0.0074	0.0017	-0.0005	0.0035
2956	28.53840	-0.0110	-0.0025	-0.0022	-0.0141	0.1050	0.0664	-0.0007	-0.0093	-0.0008	-0.0018	-0.0020	-0.0045
2957	28.54931	-0.0141	-0.0012	-0.0014	-0.0151	0.1233	0.0804	-0.0012	-0.0013	-0.0067	0.0003	0.0025	0.0028
2958	28.55835	-0.0126	0.0043	-0.0021	-0.0155	0.1028	0.0786	-0.0035	-0.0070	-0.0024	0.0039	-0.0005	-0.0008
2959	28.56931	-0.0099	-0.0039	-0.0004	-0.0176	0.1004	0.0688	0.0045	-0.0049	-0.0002	-0.0025	0.0032	-0.0024
2960	28.57852	-0.0077	0.0038	-0.0046	-0.0211	0.1065	0.0736	0.0024	-0.0020	0.0027	-0.0003	0.0031	-0.0038
2961	28.58835	-0.0080	-0.0087	-0.0043	-0.0138	0.0993	0.0635	0.0031	-0.0035	0.0012	-0.0026	0.0031	-0.0016
2962	28.59995	-0.0045	-0.0154	-0.0048	-0.0116	0.0934	0.0607	0.0023	-0.0041	0.0055	0.0000	0.0000	0.0000
2963	28.60870	-0.0003	-0.0143	-0.0010	-0.0187	0.0989	0.0707	0.0016	-0.0026	0.0047	0.0010	0.0059	0.0028
2964	28.61870	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2965	28.62900	-0.0010	-0.0153	-0.0089	-0.0377	0.1349	0.0890	0.0031	-0.0056	0.0018	-0.0019	-0.0022	-0.0008
2966	28.63874	-0.0031	-0.0003	-0.0061	-0.0325	0.1569	0.0772	-0.0027	-0.0018	-0.0005	0.0024	0.0022	0.0029
2967	28.64866	0.0020	0.0016	-0.0102	-0.0274	0.1426	0.0704	-0.0012	-0.0004	0.0002	0.0017	0.0051	0.0007
2968	28.65963	-0.0040	-0.0027	-0.0086	-0.0200	0.1303	0.0596	0.0003	0.0003	-0.0042	0.0003	0.0036	0.0007
2969	28.66856	-0.0034	-0.0013	-0.0040	-0.0147	0.1047	0.0488	-0.0034	-0.0025	-0.0027	-0.0013	-0.0016	0.0007
2970	28.67863	-0.0078	-0.0048	-0.0059	-0.0122	0.0725	0.0351	-0.0005	-0.0018	-0.0006	-0.0049	0.0022	0.0065
2971	28.69037	-0.0138	-0.0075	-0.0035	-0.0080	0.0631	0.0252	-0.0049	-0.0024	-0.0028	0.0010	0.0020	-0.0000
2972	28.69878	-0.0117	-0.0082	-0.0031	-0.0162	0.0770	0.0263	0.0009	-0.0031	0.0016	-0.0020	-0.0024	0.0015
2973	28.70920	-0.0117	-0.0074	-0.0055	-0.0142	0.0970	0.0394	0.0052	-0.0083	-0.0005	0.0024	-0.0033	-0.0028
2974	28.71888	-0.0089	-0.0139	-0.0043	0.0000	0.0000	0.0000	0.0009	-0.0037	0.0037	0.0000	0.0000	0.0000
2975	28.72822	-0.0075	-0.0133	-0.0083	-0.0273	0.1438	0.0756	0.0030	-0.0051	0.0023	0.0023	-0.0004	0.0007
2976	28.73836	-0.0038	-0.0061	-0.0057	-0.0267	0.1409	0.0719	0.0009	-0.0014	-0.0007	0.0016	0.0002	-0.0015
2977	28.74896	0.0005	-0.0011	-0.0046	-0.0248	0.1113	0.0739	0.0010	-0.0006	-0.0036	-0.0042	-0.0005	0.0006
2978	28.75810	-0.0032	-0.0010	-0.0037	-0.0218	0.0846	0.0612	0.0016	-0.0049	0.0015	0.0031	-0.0014	-0.0015
2979	28.77004	-0.0061	-0.0009	-0.0049	-0.0129	0.0894	0.0530	-0.0012	0.0038	-0.0052	-0.0027	0.0059	-0.0002
2980	28.77910	-0.0032	0.0050	0.0005	-0.0167	0.0784	0.0576	0.0000	-0.0077	0.0030	0.0059	0.0013	0.0015
2981	28.78918	-0.0055	0.0002	0.0016	-0.0058	0.0799	0.0627	0.0023	-0.0026	0.0051	0.0037	0.0006	0.0022
2982	28.79838	-0.0054	-0.0018	-0.0031	0.0015	0.0572	0.0680	0.0001	-0.0032	0.0072	0.0044	0.0005	0.0044
2983	28.80971	0.0026	0.0007	0.0019	0.0000	0.0000	0.0000	-0.0014	-0.0054	-0.0000	0.0009	0.0063	-0.0016
2984	28.81920	0.0041	0.0010	0.0010	0.0039	0.0443	0.0451	0.0052	-0.0026	0.0021	-0.0008	-0.0017	0.0065
2985	28.82966	0.0006	0.0021	-0.0023	-0.0139	0.0705	0.0407	0.0045	-0.0047	-0.0022	-0.0022	-0.0032	0.0051
2986	28.83890	0.0056	-0.0034	-0.0002	-0.0108	0.1144	0.0546	-0.0007	-0.0068	0.0006	0.0000	-0.0004	0.0014
2987	28.84830	0.0063	-0.0017	0.0010	-0.0155	0.1279	0.0669	-0.0006	-0.0017	0.0049	0.0015	0.0039	-0.0001
2988	28.85941	-0.0038	-0.0034	-0.0009	-0.0054	0.1318	0.0702	-0.0012	0.0004	-0.0010	-0.0006	0.0096	0.0013
2989	28.86982	-0.0023	-0.0024	-0.0005	-0.0050	0.0969	0.0595	0.0000	-0.0083	0.0042	0.0029	0.0044	0.0029
2990	28.87924	-0.0075	-0.0014	0.0041	0.0065	0.0908	0.0433	0.0023	-0.0034	0.0005	-0.0000	-0.0015	0.0000
2991	28.88941	-0.0096	0.0061	0.0044	0.0034	0.0658	0.0355	0.0001	-0.0070	-0.0024	-0.0016	-0.0022	0.0037
2992	28.89938	-0.0052	0.0083	0.0055	0.0000	0.0000	0.0000	0.0010	-0.0013	-0.0017	-0.0007	0.0043	-0.0007
2993	28.90932	-0.0053	0.0062	0.0037	-0.0032	0.0702	0.0372	-0.0005	-0.0021	-0.0018	0.0043	0.0013	0.0045
2994	28.91928	-0.0045	0.0048	0.0012	0.0120	0.1091	0.0686	-0.0042	-0.0021	-0.0004	0.0014	0.0005	-0.0006
2995	28.92948	-0.0024	0.0078	0.0037	0.0129	0.1050	0.0557	-0.0033	0.0029	-0.0012	0.0014	-0.0010	-0.0005
2996	28.94089	-0.0002	0.0050	0.0011	0.0042	0.1159	0.0541	-0.0005	-0.0023	0.0010	0.0035	-0.0010	0.0025
2997	28.94948	-0.0016	0.0117	0.0064	-0.0094	0.0829	0.0482	-0.0026	0.0013	0.0017	-0.0022	-0.0010	-0.0020
2998	28.95946	-0.0039	0.0067	0.0053	-0.0095	0.0785	0.0383	0.0010	0.0005	0.0031	0.0020	-0.0010	0.0025
2999	28.96949	0.0048	-0.0028	-0.0008	-0.0066	0.0645	0.0257	0.0003	0.0019	0.0002	0.0012	-0.0090	0.0034
3000	28.97944	0.0002	-0.0003	0.0118	-0.0236	0.0839	0.0295	-0.0006	-0.0075	0.0061	0.0045	0.0133	-0.0071
3001	28.98954	0.0025	0.0039	0.0054	-0.0115	0.1049	0.0574	0.0010	-0.0032	0.0009	0.0020	0.0025	0.0047
3002	29.00036	0.0003	0.0004	0.0027	0.0000	0.0000	0.0000	0.0033	0.0018	0.0052	0.0020	-0.0041	0.0020
3003	29.00958	0.0039	0.0040	0.0081	0.0118	0.0698	0.0267	0.0046	-0.0049	-0.0020	0.0014	0.0025	0.0005
3004	29.02026	0.0003	0.0062	0.0039	0.0000	0.0000	0.0000	0.0017	-0.0049	-0.0042	0.0006	0.0040	0.0019
3005	29.02958	-0.0043	-0.0039	0.0034	0.0157	0.0607	0.0037	-0.0012	-0.0062	0.0016	0.0021	0.0018	0.0006
3006	29.03991	-0.0101	0.0027	0.0049	0.0106	0.0575	-0.0063	-0.0004	-0.0026	0.0030	-0.0009	-0.0032	0.0028
3007	29.04975	-0.0080	-0.0025	0.0030	0.0046	0.0556	-0.0029	0.0003	-0.0041	0.0051	-0.0044	0.0020	0.0006
3008	29.05990	-0.0079	0.0048	0.0023	-0.0019	0.0647	-0.0053	0.0018	0.0016	0.0036	0.0043	0.0035	0.0037
3009	29.07451	-0.0072	0.0003	-0.0019	-0.0022	0.0791	0.0080	0.0026	-0.0007	-0.0073	0.0021	0.0022	0.0038
3010	29.07973	-0.0014	0.0001	-0.0003	-0.0138	0.1093	0.0166	0.0025	-0.0044	-0.0014	0.0029	-0.0059	-0.0062
3011	29.08965	-0.0029	-0.0005	0.0026	0.0000	0.0000	0.0000	0.0047	-0.0052	0.0022	0.0030	0.0023	-0.0034
3012	29.09972	-0.0008	-0.0057	-0.0002	-0.0177	0.1336	0.0306	-0.0004	-0.0044	0.0007	0.0014	0.0010	0.0004
3013	29.10977	0.0064	-0.0109	0.0007	-0.0186	0.1650	0.0493	0.0019	0.0013	-0.0015	0.0013	-0.0047	0.0035
3014	29.11983	0.0012	-0.0166	0.0020	-0.0214	0.1297	0.0459	-0.0003	-0.0002	-0.0023	-0.0036	-0.0001	0.0019
3015	29.12979	0.0034	-0.0108	0.0042	0.0124	0.0711	0.0228	-0.0018	-0.0046	-0.0015	0.0037	0.0021	0.0021
3016	29.14037	-0.0008	-0.0093	-0.0018	0.0283	0.0389	-0.0114	0.0033	-0.0032	-0.0000	0.0008	0.0023	0.0007
3017	29.14985	-0.0000	-0.0027	0.0026	0.0298	0.0157	-0.0423	-0.0010	-0.0010	0.0006	-0.0006	0.0039	-0.0000
3018	29.16007	0.0030	-0.0005	0.0012	0.0216	0.0232	-0.0544	-0.0025	0.0012	0.0006	0.0009	0.0026	0.0008
3019	29.17003	-0.0055	0.0063	-0.0033	0.0020	0.0657	-0.0335	-0.0003	-0.0025	-0.0009	-0.0005	0.0042	-0.0013
3020	29.18003	-0.0099	0.0030	-0.0055	0.0035	0.0887	-0.0083	0.0011	-0.0026	-0.0001	-0.0020	0.0037	-0.0005
3021	29.18920	-0.0045	0.0090	-0.0097	0.0028	0.1162	0.0193	0.0012	0.0025	0.0042	0.0016	-0.0028	0.0004
3022	29.20002	-0.0016	0.0050	-0.0030	0.0105	0.1336	0.0205	0.0012	-0.0012	-0.0009	0.0031	0.0003	0.0042
3023	29.21021	-0.0009	-0.0026	-0.0043	0.0000	0.0000	0.0000	0.0004	-0.0027	-0.0031	0.0017	-0.0047	-0.0045
3024	29.21963	-0.0051	-0.0014	-0.0043	0.0252	0.0451	-0.0200	-0.0003	-0.0004	0.0012	0.0001	-0.0089	0.0058
3025	29.23023	-0.0079	-0.0075	-0.0078	0.0225	0.0202	-0.0443	0.0033	-0.0056	0.0013	-0.0005	-0.0016	0.0007
3026	29.24019	0.0031	-0.0088	-0.0075	0.0118	0.0094	-0.0347	0.0005	0.0003	0.0012	0.0017	-0.0008	-0.0014
3027	29.25034	-0.0019	-0.0127	-0.0097	0.0192	0.0311	-0.0422	0.0018	-0.0055	0.0056	-0.0005	-0.0059	-0.0014
3028	29.25945	-0.0054	-0.0116	-0.0083	0.0136	0.0362	-0.0420	-0.0003	-0.0020	0.0012	0.0033	-0.0001	-0.0079
3029	29.27031	0.0022	0.0046	-0.0069	0.0082	0.0694	-0.0558	0.0011	-0.0079	0.0013	0.0017	-0.0022	0.0002
3030	29.28028	0.0017	0.0115	-0.0062	0.0005	0.1201	-0.0311	0.0027	-0.0016	-0.0045	0.0002	-0.0022	0.0002
3031	29.29026	0.0019	0.0156	-0.0077	0.0137	0.1360	-0.0359	0.0019	-0.0046	-0.0015	-0.0012	-0.0036	-0.0020
3032	29.30041	-0.0008	0.0183	-0.0077	0.0000	0.0000	0.0000	0.0004	-0.0054	0.0006	0.0024	-0.0007	0.0002
3033	29.31035	-0.0029	0.0175	-0.0038	0.0105	0.0619	-0.0852	0.0041	-0.0026	0.0021	0.0025	-0.0022	-0.0027
3034	29.32051	-0.0057	0.0065	-0.0086	0.0000	0.0000	0.0000	-0.0009	0.0002	-0.0009	-0.0026	0.0023	0.0001
3035	29.33033	-0.0127	0.0029	-0.0157	-0.0030	0.0117	-0.0938	-0.0039	-0.0056	0.0020	0.0010	0.0030	0.0038
3036	29.34042	-0.0113	-0.0022	-0.0101	-0.0071	0.0408	-0.0982	-0.0017	-0.0050	0.0035	-0.0048	0.0022	-0.0021
3037	29.35051	-0.0074	-0.0031	-0.0133	-0.0161	0.0872	-0.0841	-0.0023	0.0006	-0.0024	-0.0041	0.0015	0.0001
3038	29.36058	-0.0078	0.0061	-0.0167	-0.0098	0.1154	-0.0769	0.0021	0.0012	0.0027	0.0002	-0.0014	0.0038
3039	29.37054	-0.0040	0.0089	-0.0139	-0.0135	0.1254	-0.0847	-0.0001	-0.0026	-0.0023	-0.0020	-0.0044	0.0002
3040	29.38054	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3041	29.39055	-0.0068	0.0187	-0.0094	-0.0242	0.1363	-0.0742	0.0028	-0.0027	-0.0030	-0.0019	0.0015	0.0008
3042	29.40101	-0.0091	0.0146	-0.0062	-0.0463	0.1129	-0.0810	-0.0001	0.0010	0.0035	-0.0012	-0.0000	-0.0014
3043	29.41068	0.0011	0.0110	-0.0079	0.0000	0.0000	0.0000	-0.0022	0.0017	0.0006	0.0031	-0.0022	0.0010
3044	29.42074	-0.0047	0.0105	-0.0090	-0.0174	0.0804	-0.0783	0.0006	-0.0035	0.0014	0.0018	0.0030	0.0009
3045	29.43063	-0.0049	0.0013	-0.0092	-0.0180	0.0783	-0.0885	-0.0059	0.0032	0.0042	0.0004	0.0037	-0.0021
3046	29.44092	0.0009	-0.0014	-0.0050	-0.0095	0.1105	-0.0892	-0.0001	0.0016	0.0013	0.0002	-0.0020	0.0046
3047	29.45074	0.0010	0.0046	-0.0083	-0.0015	0.1092	-0.1081	-0.0030	-0.0013	-0.0066	0.0032	0.0024	0.0017
3048	29.46073	-0.0026	-0.0001	-0.0107	0.0029	0.1140	-0.1047	-0.0037	-0.0005	-0.0015	-0.0011	-0.0020	-0.0034
3049	29.47022	-0.0049	0.0016	-0.0045	-0.0170	0.1264	-0.0955	-0.0045	0.0018	0.0021	-0.0018	-0.0034	-0.0042
3050	29.48107	-0.0077	0.0062	-0.0055	-0.0103	0.1358	-0.0819	-0.0009	-0.0018	0.0021	0.0039	-0.0055	-0.0011
3051	29.49089	-0.0092	0.0005	-0.0123	-0.0131	0.1438	-0.0793	0.0027	-0.0040	-0.0014	-0.0004	0.0033	0.0002
3052	29.50095	-0.0048	0.0065	-0.0109	0.0000	0.0000	0.0000	0.0005	-0.0023	0.0022	0.0041	0.0040	-0.0056
3053	29.51086	-0.0108	-0.0028	-0.0119	0.0298	0.1514	-0.0852	-0.0009	-0.0007	0.0058	0.0025	0.0005	0.0038
3054	29.52099	-0.0058	-0.0027	-0.0082	-0.0091	0.1396	-0.0755	0.0005	-0.0035	0.0029	-0.0018	-0.0002	-0.0014
3055	29.53096	-0.0015	0.0083	-0.0011	-0.0211	0.1307	-0.0825	0.0012	-0.0034	-0.0014	-0.0026	-0.0002	0.0015
3056	29.54106	0.0012	-0.0004	-0.0012	-0.0167	0.1330	-0.0801	0.0004	-0.0032	0.0023	0.0003	-0.0016	0.0008
3057	29.55093	0.0070	-0.0034	-0.0063	-0.0195	0.1513	-0.0908	-0.0017	0.0006	0.0030	0.0033	0.0013	0.0008
3058	29.56105	0.0012	0.0004	-0.0029	-0.0131	0.1373	-0.1053	0.0005	0.0021	0.0001	0.0040	-0.0016	0.0001
3059	29.57111	0.0069	-0.0017	-0.0030	-0.0066	0.1256	-0.1030	-0.0010	0.0008	0.0001	-0.0025	-0.0038	-0.0044
3060	29.58112	0.0024	-0.0007	0.0004	-0.0283	0.0869	-0.1164	-0.0054	-0.0011	0.0016	-0.0018	-0.0045	-0.0008
3061	29.59038	0.0034	0.0103	-0.0027	-0.0036	0.1066	-0.1131	-0.0010	-0.0004	-0.0019	-0.0004	-0.0031	-0.0009
3062	29.60120	0.0026	0.0106	-0.0021	0.0000	0.0000	0.0000	0.0011	0.0005	-0.0019	-0.0033	-0.0008	0.0033
3063	29.61111	0.0055	0.0123	0.0014	-0.0006	0.1564	-0.0774	0.0003	-0.0059	-0.0011	0.0055	0.0019	-0.0011
3064	29.62134	0.0077	0.0060	-0.0014	0.0000	0.0000	0.0000	0.0010	-0.0043	-0.0047	0.0019	-0.0004	-0.0070
3065	29.63121	0.0128	0.0063	0.0001	0.0077	0.1097	-0.0811	0.0017	-0.0033	0.0019	0.0048	-0.0011	-0.0026
3066	29.64128	0.0129	0.0074	-0.0029	0.0029	0.0652	-0.0905	-0.0020	-0.0046	0.0012	-0.0026	-0.0025	0.0001
3067	29.65204	0.0150	0.0080	0.0059	0.0003	0.0511	-0.1028	0.0031	-0.0045	0.0042	0.0003	-0.0019	0.0007
3068	29.66078	0.0131	0.0072	-0.0001	-0.0099	0.0574	-0.1025	0.0046	-0.0008	0.0020	0.0003	-0.0056	0.0007
3069	29.67132	0.0103	0.0137	0.0048	-0.0071	0.0678	-0.0762	-0.0006	-0.0042	-0.0045	0.0017	-0.0050	0.0028
3070	29.68058	0.0132	0.0106	0.0063	-0.0100	0.0500	-0.0879	-0.0006	-0.0063	-0.0015	0.0025	-0.0052	-0.0017
3071	29.69141	0.0046	0.0106	0.0054	-0.0034	0.0958	-0.0707	0.0023	-0.0033	0.0007	0.0002	-0.0066	0.0018
3072	29.70151	0.0068	0.0110	0.0075	-0.0096	0.0612	-0.0935	0.0001	-0.0047	-0.0015	-0.0012	0.0027	0.0015
3073	29.71172	0.0003	0.0121	0.0072	0.0049	0.0454	-0.1087	0.0031	-0.0017	-0.0021	0.0003	0.0010	-0.0037
3074	29.72162	0.0054	0.0049	-0.0015	0.0052	0.0523	-0.1188	0.0030	-0.0032	-0.0014	0.0023	-0.0042	0.0043
3075	29.73157	-0.0018	0.0168	0.0046	0.0015	0.0734	-0.1227	0.0023	-0.0016	0.0022	0.0016	-0.0059	0.0013
3076	29.74171	0.0025	0.0226	0.0094	-0.0024	0.0641	-0.1053	-0.0013	-0.0001	-0.0044	0.0030	-0.0024	0.0055
3077	29.75153	0.0076	0.0203	0.0040	0.0009	0.0558	-0.0947	0.0016	-0.0015	0.0022	0.0038	-0.0042	-0.0012
3078	29.76212	0.0076	0.0226	0.0087	0.0136	0.0570	-0.0933	0.0037	-0.0059	0.0022	0.0023	0.0022	0.0029
3079	29.77190	0.0068	0.0272	0.0170	0.0190	0.0370	-0.0969	0.0001	-0.0028	0.0014	0.0015	0.0027	0.0020
3080	29.78089	0.0083	0.0259	0.0130	0.0227	0.0069	-0.1176	0.0008	-0.0014	-0.0000	0.0052	0.0039	0.0005
3081	29.79176	0.0062	0.0247	0.0118	0.0177	0.0029	-0.1334	-0.0029	-0.0027	0.0014	-0.0007	0.0023	0.0010
3082	29.80183	0.0106	0.0163	0.0094	0.0055	0.0195	-0.1241	0.0030	-0.0057	-0.0036	0.0036	0.0036	0.0038
3083	29.81182	0.0041	0.0204	0.0089	0.0149	0.0584	-0.1217	0.0015	-0.0042	-0.0014	0.0036	-0.0032	-0.0012
3084	29.82223	-0.0022	0.0215	0.0019	0.0000	0.0000	0.0000	0.0007	-0.0078	-0.0043	0.0007	0.0018	0.0022
3085	29.83193	0.0065	0.0204	0.0050	-0.0060	0.0727	-0.1456	-0.0013	0.0039	0.0007	-0.0001	-0.0066	-0.0030
3086	29.84193	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3087	29.85192	0.0043	0.0148	0.0016	0.0017	0.0793	-0.1258	-0.0022	-0.0019	0.0065	-0.0037	-0.0046	-0.0046
3088	29.86198	0.0008	0.0208	-0.0004	0.0116	0.0560	-0.1290	-0.0014	-0.0042	0.0000	0.0013	-0.0011	0.0004
3089	29.87232	-0.0015	0.0136	-0.0015	-0.0032	0.0543	-0.1179	0.0030	-0.0021	-0.0028	-0.0002	-0.0006	0.0010
3090	29.88444	0.0005	0.0115	0.0076	0.0178	0.0490	-0.1208	0.0016	-0.0007	-0.0028	-0.0031	-0.0015	-0.0006
3091	29.89458	-0.0032	0.0092	0.0020	0.0230	0.0550	-0.1135	-0.0006	0.0008	-0.0007	-0.0002	0.0041	0.0014
3092	29.90456	-0.0077	0.0033	-0.0000	0.0290	0.0708	-0.1144	0.0044	-0.0052	0.0016	-0.0011	0.0032	0.0057
3093	29.91456	-0.0058	-0.0035	0.0032	0.0176	0.0594	-0.0971	0.0074	-0.0010	-0.0034	0.0033	0.0000	0.0028
3094	29.92473	-0.0088	0.0034	0.0026	0.0000	0.0000	0.0000	-0.0027	0.0013	-0.0064	-0.0018	0.0050	0.0004
3095	29.93481	-0.0003	0.0007	0.0022	0.0390	0.0211	-0.0939	0.0009	-0.0010	-0.0005	0.0018	-0.0011	-0.0003
3096	29.94479	-0.0040	-0.0027	-0.0043	0.0239	0.0227	-0.0881	-0.0036	-0.0024	0.0038	0.0033	0.0010	-0.0018
3097	29.95483	0.0009	0.0019	-0.0033	0.0185	0.0254	-0.0976	0.0046	0.0039	0.0031	0.0003	0.0030	-0.0012
3098	29.96497	0.0036	-0.0007	-0.0009	0.0194	0.0401	-0.1014	0.0031	0.0010	0.0046	0.0011	0.0036	-0.0034
3099	29.97495	0.0011	-0.0031	0.0029	0.0116	0.0409	-0.0771	0.0009	-0.0028	-0.0012	-0.0011	0.0042	-0.0013
3100	29.98490	0.0016	-0.0137	-0.0027	0.0186	0.0529	-0.0658	-0.0042	-0.0005	0.0024	-0.0049	-0.0024	0.0001
3101	29.99511	-0.0016	-0.0170	0.0018	0.0422	0.0166	-0.0555	-0.0020	0.0001	-0.0012	-0.0057	-0.0017	0.0029
3102	30.00547	-0.0032	-0.0152	0.0026	0.0438	0.0220	-0.0477	-0.0028	-0.0013	0.0039	-0.0037	-0.0098	0.0073
3103	30.01515	-0.0027	-0.0143	0.0027	0.0382	0.0226	-0.0535	0.0023	-0.0029	-0.0026	0.0017	0.0015	-0.0015
3104	30.02506	-0.0079	-0.0062	-0.0024	0.0000	0.0000	0.0000	-0.0021	-0.0020	0.0017	0.0031	0.0065	0.0042
3105	30.03517	0.0057	-0.0013	0.0030	0.0329	0.0132	-0.0501	0.0052	-0.0020	0.0032	-0.0035	0.0020	0.0012
3106	30.04529	0.0001	-0.0113	0.0038	0.0265	-0.0042	-0.0632	-0.0034	0.0033	-0.0034	0.0016	0.0011	0.0006
3107	30.05519	-0.0014	-0.0061	0.0024	0.0181	0.0295	-0.0504	-0.0036	-0.0017	0.0061	0.0031	0.0060	-0.0017
