FILE_VERSION	2.0.0
NO_OF_FRAMES	3570
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.116	1774431888.11684704
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
187	0.86250	0.0021	-0.0162	0.0120	-0.0196	-0.0121	0.0101	-0.0035	0.0057	0.0015	-0.0018	-0.0037	0.0032
188	0.87232	-0.0037	-0.0209	0.0173	-0.0228	-0.0157	0.0106	0.0007	-0.0064	-0.0086	-0.0058	-0.0004	0.0027
189	0.88222	0.0003	-0.0193	0.0162	-0.0169	-0.0099	0.0119	-0.0036	-0.0000	-0.0023	-0.0046	0.0110	0.0022
190	0.89263	0.0064	-0.0191	0.0165	-0.0165	-0.0127	0.0110	-0.0044	0.0005	0.0010	-0.0066	0.0145	0.0113
191	0.90207	0.0081	-0.0188	0.0175	-0.0101	-0.0134	0.0051	-0.0117	0.0010	0.0058	-0.0058	0.0122	0.0056
192	0.91218	0.0062	-0.0249	0.0163	-0.0075	-0.0088	0.0014	-0.0058	0.0074	0.0033	0.0005	0.0113	-0.0098
193	0.92242	0.0088	-0.0179	0.0201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
194	0.93230	0.0114	-0.0225	0.0174	-0.0065	-0.0100	0.0063	-0.0075	-0.0054	-0.0026	-0.0029	0.0210	0.0030
195	0.94264	0.0111	-0.0240	0.0160	0.0027	-0.0024	0.0026	-0.0128	-0.0130	-0.0057	-0.0097	0.0223	-0.0082
196	0.95239	0.0130	-0.0263	0.0161	0.0023	-0.0050	-0.0005	-0.0128	-0.0119	-0.0001	-0.0061	0.0025	-0.0050
197	0.96255	0.0166	-0.0248	0.0133	0.0100	0.0005	-0.0027	-0.0158	-0.0117	0.0011	-0.0141	-0.0128	-0.0012
198	0.97263	0.0180	-0.0154	0.0125	0.0091	0.0008	-0.0024	-0.0272	0.0112	0.0142	-0.0146	-0.0057	0.0016
199	0.98189	0.0214	-0.0196	0.0192	0.0110	0.0049	-0.0105	-0.0239	-0.0028	0.0235	-0.0195	-0.0002	-0.0001
200	0.99243	0.0294	-0.0159	0.0171	0.0133	0.0018	-0.0055	-0.0240	-0.0079	0.0217	-0.0275	-0.0071	0.0063
201	1.99495	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0276	-0.0088	0.0105	-0.0288	-0.0152	0.0018
202	2.00589	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0320	-0.0068	0.0073	-0.0201	-0.0192	0.0046
203	1.01288	0.0338	-0.0117	0.0082	0.0240	-0.0015	-0.0082	-0.0262	0.0010	0.0259	-0.0171	-0.0131	0.0078
204	1.03254	0.0237	-0.0062	0.0028	0.0239	0.0003	-0.0227	-0.0211	0.0042	0.0227	-0.0235	-0.0168	0.0015
205	1.04287	0.0236	-0.0044	0.0085	0.0249	-0.0029	-0.0212	-0.0083	-0.0022	0.0380	-0.0197	-0.0224	-0.0062
206	2.04102	0.0000	0.0000	0.0000	0.0318	-0.0041	-0.0239	-0.0032	0.0046	0.0472	-0.0169	-0.0238	0.0019
207	1.05278	0.0109	0.0051	-0.0058	0.0236	-0.0134	-0.0284	-0.0012	0.0026	0.0572	-0.0178	-0.0238	0.0119
208	2.06383	0.0000	0.0000	0.0000	0.0150	-0.0281	-0.0307	-0.0032	0.0458	0.0239	-0.0104	-0.0303	0.0066
209	1.07271	0.0029	0.0057	-0.0059	0.0142	-0.0299	-0.0364	0.0044	-0.0140	0.0100	-0.0040	-0.0311	0.0150
210	1.08314	-0.0005	0.0100	-0.0190	0.0062	-0.0319	-0.0409	-0.0061	0.0151	-0.0007	-0.0349	-0.0793	0.0022
211	2.09520	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0158	0.0116	-0.0289	0.1733	0.2547	0.0367
212	1.10323	-0.0049	0.0121	-0.0253	0.0054	-0.0369	-0.0423	0.0093	0.0220	-0.0458	-0.0649	-0.1586	0.0488
213	2.10880	0.0000	0.0000	0.0000	0.0040	-0.0501	-0.0457	0.0165	0.0208	-0.0517	0.0394	0.0184	0.0152
214	1.12328	-0.0178	0.0116	-0.0208	0.0058	-0.0519	-0.0586	0.0303	0.0249	-0.0554	0.0434	-0.0144	0.0163
215	2.13172	0.0000	0.0000	0.0000	0.0000	-0.0537	-0.0578	0.0361	0.0266	-0.0542	0.0279	-0.0265	0.0184
216	1.14338	-0.0237	0.0173	-0.0221	-0.0018	-0.0667	-0.0663	0.0482	0.0176	-0.0579	0.0330	-0.0106	0.0218
217	2.15329	0.0000	0.0000	0.0000	-0.0159	-0.0719	-0.0669	0.0527	0.0331	-0.0510	0.0266	-0.0124	0.0092
218	1.16335	-0.0306	0.0238	-0.0225	-0.0184	-0.0772	-0.0725	0.0558	0.0415	-0.0616	0.0422	-0.0095	-0.0132
219	1.18301	-0.0305	0.0307	-0.0237	-0.0252	-0.0834	-0.0803	0.0623	0.0400	-0.0684	0.0408	-0.0129	-0.0262
220	2.18539	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0599	0.0325	-0.0674	0.0439	-0.0048	-0.0358
221	1.19335	-0.0330	0.0299	-0.0120	-0.0243	-0.0866	-0.0866	0.0466	0.0295	-0.0493	0.0401	-0.0055	-0.0308
222	2.20554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0312	0.0238	-0.0416	0.0364	0.0098	-0.0224
223	1.21330	-0.0212	0.0198	-0.0072	-0.0204	-0.0872	-0.0859	0.0173	0.0215	-0.0290	0.0207	0.0155	-0.0058
224	2.22048	0.0000	0.0000	0.0000	-0.0141	-0.0797	-0.0900	-0.0024	0.0187	-0.0195	0.0000	0.0000	0.0000
225	1.23483	0.0088	0.0178	-0.0007	0.0012	-0.0772	-0.0851	-0.0175	0.0278	-0.0109	0.0029	0.0111	0.0016
226	1.25323	0.0267	0.0158	-0.0023	0.0182	-0.0730	-0.0879	-0.0182	0.0258	-0.0058	-0.0023	0.0102	0.0048
227	2.25304	0.0000	0.0000	0.0000	0.0492	-0.0696	-0.0873	-0.0246	0.0227	-0.0096	-0.0105	0.0034	0.0043
228	1.26351	0.0344	0.0119	0.0017	0.0539	-0.0622	-0.0871	-0.0224	0.0125	-0.0075	-0.0245	0.0004	0.0080
229	1.27362	0.0503	0.0215	0.0021	0.0568	-0.0667	-0.0830	-0.0238	0.0121	-0.0004	-0.0179	0.0093	0.0010
230	1.28505	0.0529	0.0277	0.0025	0.0638	-0.0584	-0.0794	-0.0127	0.0123	0.0039	-0.0174	0.0081	0.0071
231	2.29523	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0191	0.0073	0.0044	-0.0197	0.0045	0.0044
232	1.30501	0.0403	0.0250	0.0041	0.0509	-0.0546	-0.0717	-0.0172	0.0262	0.0105	-0.0156	-0.0050	0.0034
233	1.31458	0.0264	0.0268	-0.0009	0.0437	-0.0505	-0.0674	-0.0085	0.0131	0.0140	-0.0186	-0.0057	0.0006
234	1.32481	-0.0020	0.0253	-0.0082	0.0260	-0.0503	-0.0610	-0.0015	0.0286	0.0202	-0.0070	-0.0062	-0.0085
235	1.34357	-0.0128	0.0306	-0.0121	0.0126	-0.0542	-0.0529	0.0058	0.0193	0.0186	-0.0052	-0.0086	-0.0011
236	2.34293	0.0000	0.0000	0.0000	-0.0066	-0.0532	-0.0419	0.0090	0.0241	0.0104	-0.0017	-0.0070	-0.0068
237	1.35474	-0.0219	0.0388	-0.0190	-0.0123	-0.0535	-0.0375	0.0141	0.0152	0.0074	-0.0048	-0.0092	-0.0098
238	1.36534	-0.0241	0.0370	-0.0161	-0.0097	-0.0463	-0.0213	0.0112	0.0103	0.0065	-0.0080	-0.0085	-0.0047
239	1.37470	-0.0208	0.0416	-0.0212	0.0000	0.0000	0.0000	0.0004	0.0077	-0.0011	-0.0092	-0.0086	0.0046
240	1.38497	-0.0115	0.0501	-0.0250	-0.0062	-0.0345	-0.0097	-0.0098	0.0068	0.0015	-0.0080	-0.0038	0.0074
241	2.39546	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0208	0.0003	0.0070	-0.0018	0.0045	0.0101
242	1.40341	0.0107	0.0460	-0.0242	0.0016	-0.0320	-0.0041	-0.0274	0.0031	0.0175	-0.0109	0.0124	0.0206
243	2.41100	0.0000	0.0000	0.0000	0.0100	-0.0306	0.0052	-0.0255	-0.0153	0.0204	-0.0184	0.0164	0.0136
244	1.42528	0.0299	0.0438	-0.0249	0.0220	-0.0260	0.0124	-0.0278	-0.0198	0.0224	-0.0128	0.0189	0.0092
245	2.43275	0.0000	0.0000	0.0000	0.0279	-0.0175	0.0260	-0.0176	-0.0218	0.0138	-0.0073	0.0171	0.0078
246	1.44534	0.0342	0.0365	-0.0278	0.0325	-0.0006	0.0441	-0.0147	-0.0222	0.0096	-0.0033	0.0197	0.0050
247	1.45545	0.0400	0.0319	-0.0306	0.0282	0.0079	0.0529	-0.0090	-0.0323	-0.0023	0.0015	0.0210	0.0051
248	1.46495	0.0350	0.0326	-0.0365	0.0202	0.0172	0.0624	0.0038	-0.0471	-0.0097	-0.0025	0.0262	0.0050
249	2.47674	0.0000	0.0000	0.0000	0.0065	0.0274	0.0716	0.0119	-0.0378	-0.0114	0.0066	0.0204	0.0024
250	1.48478	0.0131	0.0373	-0.0409	-0.0110	0.0355	0.0827	0.0110	-0.0351	0.0014	0.0100	0.0208	0.0025
251	2.49554	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	-0.0210	0.0037	0.0102	0.0111	0.0071
252	1.50327	0.0073	0.0390	-0.0435	-0.0248	0.0408	0.0924	-0.0011	0.0015	0.0189	0.0055	0.0074	0.0044
253	1.51621	0.0036	0.0342	-0.0445	-0.0332	0.0512	0.0941	-0.0005	-0.0041	0.0161	0.0074	0.0024	0.0039
254	1.52414	0.0042	0.0303	-0.0417	-0.0373	0.0593	0.1001	-0.0091	0.0079	0.0211	0.0028	-0.0005	-0.0039
255	1.53486	0.0078	0.0337	-0.0387	-0.0348	0.0623	0.1076	-0.0091	0.0121	0.0203	-0.0018	0.0057	0.0013
256	1.54484	0.0128	0.0276	-0.0407	-0.0183	0.0695	0.1080	-0.0021	-0.0102	0.0031	0.0010	0.0117	-0.0044
257	1.55439	0.0207	0.0294	-0.0405	-0.0110	0.0707	0.1064	-0.0030	-0.0164	0.0019	0.0023	0.0340	0.0021
258	1.56527	0.0256	0.0275	-0.0381	-0.0029	0.0755	0.1104	0.0034	-0.0234	-0.0028	-0.0025	0.0116	-0.0060
259	1.57416	0.0356	0.0305	-0.0306	0.0003	0.0706	0.1061	0.0012	-0.0149	0.0113	-0.0002	0.0013	0.0084
260	1.58452	0.0407	0.0385	-0.0327	0.0000	0.0000	0.0000	0.0077	-0.0148	0.0124	0.0019	0.0090	0.0029
261	1.59563	0.0256	0.0505	-0.0242	-0.0104	0.0682	0.1013	0.0027	-0.0194	-0.0294	0.0068	0.0044	-0.0002
262	2.60584	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0009	0.0037	-0.0006	0.0133	0.0195	-0.0012
263	1.61468	0.0194	0.0485	-0.0191	-0.0192	0.0648	0.0973	0.0049	0.0094	0.0076	0.0086	0.0174	0.0000
264	1.62447	0.0089	0.0465	-0.0198	-0.0234	0.0711	0.0953	0.0075	-0.0047	0.0135	0.0047	0.0169	0.0006
265	1.63485	0.0040	0.0401	-0.0174	-0.0282	0.0777	0.0888	0.0144	-0.0228	0.0033	0.0067	0.0135	-0.0017
266	1.64504	-0.0021	0.0249	-0.0117	-0.0273	0.0925	0.0891	0.0112	-0.0356	0.0031	0.0087	0.0117	-0.0031
267	2.65420	0.0000	0.0000	0.0000	-0.0265	0.0993	0.0820	-0.0001	-0.0150	0.0061	0.0042	0.0079	-0.0017
268	1.66481	-0.0091	0.0248	-0.0138	-0.0255	0.0971	0.0740	0.0028	-0.0183	0.0000	0.0062	0.0093	-0.0018
269	1.67455	0.0035	0.0257	-0.0047	-0.0235	0.0886	0.0623	0.0009	0.0003	0.0017	-0.0042	0.0022	0.0010
270	1.68599	0.0065	0.0230	-0.0045	0.0000	0.0000	0.0000	0.0017	-0.0010	-0.0065	0.0007	-0.0027	0.0033
271	1.69500	0.0111	0.0309	-0.0007	-0.0234	0.0784	0.0389	0.0016	-0.0014	0.0027	-0.0024	-0.0089	0.0061
272	1.70485	0.0076	0.0273	-0.0028	-0.0127	0.0773	0.0338	0.0001	-0.0048	0.0047	-0.0039	-0.0093	0.0060
273	1.71599	0.0066	0.0156	0.0046	-0.0136	0.0760	0.0299	0.0009	-0.0053	-0.0021	-0.0069	-0.0096	0.0058
274	1.72579	0.0030	0.0088	-0.0012	-0.0101	0.0823	0.0304	-0.0004	0.0059	0.0049	0.0092	-0.0088	-0.0006
275	1.73454	-0.0045	0.0049	0.0067	-0.0116	0.0803	0.0257	0.0002	0.0018	0.0040	-0.0010	-0.0054	0.0006
276	1.74526	-0.0111	0.0001	0.0051	-0.0186	0.0808	0.0169	-0.0020	0.0021	0.0089	0.0001	-0.0107	0.0129
277	1.75496	-0.0170	-0.0069	0.0034	-0.0198	0.0797	0.0107	0.0024	0.0000	0.0051	-0.0003	0.0004	-0.0063
278	1.76663	-0.0208	-0.0069	0.0060	-0.0172	0.0668	0.0024	0.0024	-0.0026	0.0014	-0.0013	-0.0098	0.0076
279	1.77507	-0.0180	-0.0084	0.0116	-0.0190	0.0580	-0.0045	-0.0020	0.0021	0.0026	-0.0055	0.0009	-0.0008
280	1.78526	-0.0181	-0.0122	0.0084	0.0000	0.0000	0.0000	0.0001	-0.0020	0.0025	-0.0009	0.0110	-0.0039
281	1.79548	-0.0218	-0.0086	0.0151	-0.0048	0.0420	-0.0193	0.0060	-0.0033	0.0010	0.0006	0.0110	-0.0062
282	1.80471	-0.0205	-0.0168	0.0118	0.0000	0.0000	0.0000	0.0039	0.0029	0.0037	0.0013	0.0132	-0.0034
283	1.81498	-0.0207	-0.0206	0.0179	-0.0043	0.0318	-0.0225	0.0030	-0.0026	0.0073	0.0102	0.0205	-0.0078
284	1.82473	-0.0163	-0.0283	0.0080	-0.0052	0.0228	-0.0256	0.0023	-0.0024	0.0035	-0.0008	0.0150	-0.0037
285	1.83523	-0.0120	-0.0330	0.0060	-0.0023	0.0187	-0.0308	-0.0007	-0.0020	0.0069	0.0016	0.0216	-0.0126
286	1.84535	-0.0085	-0.0406	0.0107	0.0019	0.0106	-0.0263	-0.0050	-0.0025	0.0024	0.0029	0.0211	-0.0024
287	1.85520	-0.0079	-0.0409	0.0144	-0.0001	0.0052	-0.0342	-0.0042	0.0035	0.0023	-0.0031	-0.0026	-0.0001
288	1.86506	-0.0080	-0.0484	0.0166	-0.0029	0.0070	-0.0355	0.0014	-0.0109	0.0032	-0.0023	-0.0017	-0.0032
289	1.87659	-0.0122	-0.0457	0.0157	-0.0057	0.0022	-0.0344	0.0035	-0.0115	0.0032	-0.0017	-0.0066	0.0018
290	1.88557	-0.0151	-0.0503	0.0134	-0.0092	-0.0026	-0.0384	0.0050	-0.0106	0.0017	-0.0036	0.0021	-0.0058
291	1.89676	-0.0121	-0.0570	0.0112	-0.0071	-0.0088	-0.0326	0.0021	-0.0061	0.0052	-0.0029	-0.0000	-0.0030
292	1.90575	-0.0135	-0.0598	0.0147	0.0000	0.0000	0.0000	-0.0044	-0.0045	0.0057	-0.0052	-0.0081	-0.0046
293	1.91510	-0.0073	-0.0518	0.0183	-0.0077	-0.0121	-0.0356	-0.0013	0.0013	0.0033	-0.0051	-0.0009	-0.0057
294	1.92526	-0.0107	-0.0580	0.0152	-0.0017	-0.0225	-0.0419	-0.0012	0.0085	0.0038	-0.0007	0.0063	-0.0032
295	1.93532	-0.0061	-0.0598	0.0119	-0.0093	-0.0385	-0.0381	-0.0005	0.0025	-0.0038	-0.0006	0.0103	-0.0061
296	1.94532	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
297	1.95655	-0.0121	-0.0595	0.0152	-0.0052	-0.0502	-0.0403	0.0046	-0.0012	0.0004	-0.0175	0.0098	0.0069
298	1.96669	-0.0107	-0.0613	0.0114	-0.0093	-0.0576	-0.0340	0.0060	-0.0063	-0.0012	-0.0046	0.0090	0.0174
299	1.97524	-0.0078	-0.0673	0.0099	-0.0039	-0.0504	-0.0333	0.0045	-0.0092	0.0015	0.0111	0.0099	-0.0017
300	1.98536	-0.0098	-0.0657	0.0096	-0.0060	-0.0458	-0.0269	0.0053	-0.0041	-0.0031	0.0104	0.0101	0.0061
301	1.99535	-0.0060	-0.0625	0.0109	0.0015	-0.0533	-0.0259	0.0024	0.0003	0.0033	0.0016	0.0023	0.0068
302	2.00664	-0.0094	-0.0649	0.0091	0.0000	0.0000	0.0000	0.0024	-0.0026	0.0070	0.0062	0.0046	0.0020
303	2.01533	-0.0068	-0.0621	0.0074	-0.0031	-0.0474	-0.0172	0.0010	-0.0027	-0.0024	0.0042	0.0049	-0.0025
304	2.02549	-0.0033	-0.0585	0.0036	-0.0002	-0.0529	-0.0183	-0.0020	-0.0005	0.0056	0.0021	0.0037	-0.0067
305	2.03531	-0.0086	-0.0523	0.0046	-0.0026	-0.0552	-0.0167	0.0002	-0.0050	0.0021	-0.0015	0.0020	-0.0019
306	2.04544	-0.0094	-0.0488	0.0058	-0.0036	-0.0660	-0.0101	-0.0034	-0.0016	0.0015	0.0053	0.0102	-0.0088
307	2.05552	-0.0145	-0.0452	0.0017	-0.0007	-0.0593	-0.0046	-0.0078	-0.0076	-0.0035	0.0039	0.0157	-0.0054
308	2.06539	-0.0144	-0.0429	-0.0021	-0.0016	-0.0603	0.0031	0.0039	-0.0044	-0.0046	0.0085	0.0231	-0.0090
309	2.07721	-0.0166	-0.0418	-0.0017	-0.0032	-0.0596	0.0042	0.0031	-0.0054	-0.0030	0.0069	0.0081	-0.0094
310	2.08551	-0.0158	-0.0414	0.0004	0.0017	-0.0631	0.0077	0.0025	-0.0043	-0.0094	0.0046	0.0019	-0.0032
311	2.09689	-0.0148	-0.0374	-0.0064	0.0013	-0.0619	0.0124	0.0040	-0.0003	-0.0026	0.0018	0.0072	-0.0059
312	2.10539	-0.0124	-0.0347	-0.0079	0.0000	0.0000	0.0000	0.0053	-0.0080	-0.0008	0.0039	-0.0021	-0.0045
313	2.11623	-0.0056	-0.0277	-0.0102	0.0019	-0.0577	0.0091	0.0017	-0.0062	0.0030	0.0001	-0.0069	0.0018
314	2.12678	-0.0061	-0.0213	-0.0059	0.0023	-0.0636	0.0080	0.0054	-0.0017	0.0011	-0.0073	0.0014	0.0123
315	2.13744	-0.0044	-0.0149	-0.0060	0.0063	-0.0649	0.0055	0.0024	-0.0095	-0.0044	-0.0007	-0.0096	0.0042
316	2.14554	-0.0051	-0.0143	-0.0053	0.0189	-0.0628	0.0179	0.0010	-0.0063	0.0024	-0.0065	-0.0103	-0.0027
317	2.15631	-0.0030	-0.0188	0.0015	0.0161	-0.0529	0.0239	-0.0094	-0.0168	0.0034	0.0001	-0.0074	-0.0008
318	2.16673	-0.0051	-0.0197	-0.0006	0.0222	-0.0466	0.0235	-0.0084	0.0007	0.0079	0.0024	0.0108	0.0037
319	2.17566	-0.0064	-0.0149	-0.0062	0.0282	-0.0409	0.0231	-0.0071	-0.0124	0.0089	-0.0007	-0.0016	0.0035
320	2.18602	-0.0123	-0.0189	-0.0097	0.0283	-0.0401	0.0239	0.0022	-0.0264	0.0050	-0.0088	0.0022	0.0095
321	2.19575	-0.0050	-0.0087	-0.0079	0.0198	-0.0357	0.0222	-0.0117	-0.0277	0.0015	0.0039	0.0040	-0.0090
322	2.20618	-0.0094	-0.0014	-0.0101	0.0000	0.0000	0.0000	-0.0126	-0.0373	0.0120	0.0006	-0.0067	0.0052
323	2.21574	0.0013	0.0027	-0.0046	0.0199	-0.0370	0.0235	-0.0153	-0.0355	-0.0001	-0.0067	-0.0057	0.0088
324	2.22569	0.0142	0.0072	-0.0056	0.0197	-0.0384	0.0132	-0.0199	-0.0142	-0.0059	0.0039	0.0159	-0.0036
325	2.23608	0.0123	0.0106	-0.0009	0.0206	-0.0324	0.0116	-0.0226	-0.0076	-0.0122	0.0046	0.0159	0.0001
326	2.24589	0.0182	0.0027	0.0047	0.0295	-0.0300	0.0230	-0.0146	-0.0114	-0.0123	-0.0049	0.0059	-0.0043
327	2.25603	0.0139	-0.0021	0.0088	0.0304	-0.0146	0.0234	-0.0129	0.0017	-0.0068	0.0009	0.0046	0.0007
328	2.26591	0.0096	-0.0065	0.0085	0.0185	-0.0101	0.0148	-0.0112	0.0149	-0.0086	-0.0043	-0.0096	0.0006
329	2.27614	0.0075	-0.0031	0.0068	0.0153	-0.0106	0.0063	0.0108	0.0690	-0.0787	-0.0005	-0.0028	0.0017
330	2.28604	0.0026	0.0060	0.0057	0.0143	-0.0097	-0.0042	0.0003	0.0468	0.0030	-0.0012	-0.0048	-0.0007
331	2.29642	-0.0048	0.0049	0.0082	0.0074	-0.0132	-0.0091	0.0045	0.0331	-0.0108	0.0039	-0.0076	0.0005
332	2.30596	-0.0091	0.0160	0.0071	0.0000	0.0000	0.0000	0.0154	0.0412	0.0100	0.0100	-0.0018	-0.0085
333	2.31598	-0.0087	0.0183	0.0206	-0.0010	-0.0181	-0.0134	0.0135	0.0510	0.0073	0.0106	-0.0037	-0.0022
334	2.32609	-0.0167	0.0229	0.0208	-0.0080	-0.0224	-0.0126	0.0167	0.0336	0.0222	0.0040	-0.0084	0.0055
335	2.33666	-0.0160	0.0252	0.0212	-0.0112	-0.0225	-0.0160	0.0284	0.0401	0.0275	0.0056	0.0019	0.0058
336	2.34618	-0.0213	0.0195	0.0186	-0.0247	-0.0189	-0.0209	0.0190	0.0515	0.0360	0.0047	-0.0044	0.0108
337	2.35613	-0.0184	0.0195	0.0181	-0.0256	-0.0108	-0.0227	0.0232	0.0379	0.0253	0.0033	-0.0042	0.0128
338	2.36622	-0.0198	0.0224	0.0153	-0.0293	-0.0073	-0.0266	0.0312	0.0316	0.0009	0.0040	-0.0099	0.0091
339	2.37656	-0.0162	0.0230	0.0175	-0.0207	-0.0002	-0.0266	0.0232	0.0309	-0.0129	0.0012	-0.0040	0.0089
340	2.38618	-0.0132	0.0249	0.0138	-0.0148	-0.0026	-0.0346	0.0250	0.0046	-0.0264	-0.0001	-0.0040	0.0024
341	2.39634	-0.0089	0.0253	0.0165	-0.0149	0.0007	-0.0369	0.0226	-0.0113	-0.0516	-0.0001	-0.0004	0.0045
342	2.40626	-0.0052	0.0255	0.0068	0.0000	0.0000	0.0000	0.0063	-0.0133	-0.0400	0.0020	-0.0050	-0.0003
343	2.41636	0.0007	0.0323	0.0093	-0.0083	-0.0055	-0.0426	0.0004	-0.0119	-0.0328	-0.0031	-0.0015	0.0011
344	2.42631	0.0006	0.0245	0.0045	-0.0048	-0.0109	-0.0433	-0.0013	-0.0170	-0.0190	0.0014	0.0075	-0.0068
345	2.43639	0.0047	0.0138	0.0042	0.0022	-0.0090	-0.0381	0.0094	-0.0254	-0.0281	-0.0002	0.0020	-0.0037
346	2.44647	0.0039	0.0111	0.0022	0.0063	-0.0054	-0.0392	0.0100	-0.0269	-0.0299	-0.0010	0.0022	-0.0079
347	2.45652	0.0067	0.0097	0.0018	-0.0003	-0.0059	-0.0399	0.0184	-0.0334	-0.0192	-0.0011	0.0047	-0.0034
348	2.46643	0.0008	0.0070	-0.0024	0.0010	-0.0050	-0.0417	0.0169	-0.0269	-0.0139	0.0009	0.0006	-0.0017
349	2.47639	0.0028	0.0083	-0.0057	-0.0036	0.0010	-0.0356	0.0096	-0.0144	0.0029	0.0053	0.0110	-0.0031
350	2.48649	0.0047	0.0075	-0.0038	-0.0044	-0.0062	-0.0373	-0.0051	-0.0080	0.0108	0.0081	0.0098	-0.0014
351	2.49644	0.0104	0.0115	-0.0091	-0.0080	-0.0077	-0.0433	-0.0109	-0.0026	0.0180	0.0023	0.0079	-0.0064
352	2.50646	0.0078	0.0020	-0.0108	0.0000	0.0000	0.0000	-0.0176	-0.0045	0.0267	0.0015	0.0170	-0.0049
353	2.51686	0.0140	0.0039	-0.0043	-0.0084	-0.0086	-0.0376	-0.0257	-0.0045	0.0259	0.0013	0.0020	-0.0088
354	2.52679	0.0202	-0.0000	-0.0066	0.0000	0.0000	0.0000	-0.0350	0.0100	0.0291	-0.0010	0.0018	-0.0036
355	2.53640	0.0213	-0.0011	-0.0103	0.0017	0.0001	-0.0387	-0.0354	0.0249	0.0229	-0.0002	0.0051	-0.0064
356	2.54614	0.0280	-0.0036	-0.0016	-0.0004	0.0067	-0.0319	-0.0217	0.0140	0.0135	-0.0034	-0.0024	-0.0004
357	2.55678	0.0218	-0.0017	-0.0033	-0.0029	0.0076	-0.0266	-0.0102	-0.0003	0.0049	-0.0027	-0.0019	0.0025
358	2.56676	0.0214	-0.0019	0.0009	-0.0143	0.0131	-0.0237	-0.0103	-0.0085	-0.0032	-0.0007	-0.0078	0.0070
359	2.57677	0.0138	0.0030	0.0007	-0.0205	0.0100	-0.0214	0.0022	0.0042	0.0045	0.0021	-0.0044	0.0099
360	2.58676	0.0047	0.0044	0.0019	-0.0288	0.0048	-0.0271	0.0027	-0.0092	0.0016	-0.0008	-0.0076	0.0084
361	2.59677	0.0008	0.0081	0.0003	-0.0352	0.0085	-0.0205	0.0004	-0.0100	0.0059	-0.0009	-0.0064	0.0084
362	2.60688	-0.0001	0.0134	-0.0011	-0.0344	0.0100	-0.0129	-0.0007	0.0160	0.0265	0.0081	0.0047	-0.0032
363	2.61680	-0.0033	0.0118	0.0084	0.0000	0.0000	0.0000	-0.0045	0.0061	0.0197	-0.0020	0.0072	-0.0107
364	2.62696	-0.0005	0.0087	0.0064	-0.0333	0.0173	-0.0170	-0.0025	-0.0105	0.0101	0.0091	0.0233	-0.0180
365	2.63696	-0.0006	0.0060	0.0116	-0.0317	0.0144	-0.0130	-0.0039	-0.0051	0.0077	-0.0097	0.0454	-0.0171
366	2.64701	0.0037	-0.0016	0.0141	-0.0252	0.0196	-0.0009	0.0028	-0.0029	-0.0003	0.0141	0.0388	-0.0253
367	2.65603	0.0009	-0.0034	0.0127	-0.0130	0.0351	-0.0000	-0.0023	-0.0026	-0.0005	-0.0061	-0.0049	0.0201
368	2.66727	0.0027	0.0007	0.0113	-0.0035	0.0339	0.0041	0.0012	-0.0067	-0.0004	0.0088	0.0140	0.0074
369	2.67701	-0.0001	-0.0002	0.0112	-0.0019	0.0364	0.0073	-0.0002	-0.0036	-0.0070	-0.0036	0.0073	0.0040
370	2.68710	-0.0020	0.0009	0.0082	-0.0024	0.0404	0.0054	-0.0024	-0.0040	-0.0085	0.0081	0.0071	0.0016
371	2.69707	-0.0068	0.0035	0.0050	-0.0025	0.0379	0.0150	0.0019	-0.0088	-0.0027	0.0079	0.0037	0.0124
372	2.70736	-0.0109	0.0046	-0.0003	0.0000	0.0000	0.0000	-0.0018	-0.0054	0.0008	0.0095	-0.0065	0.0001
373	2.71709	-0.0115	0.0041	0.0009	-0.0001	0.0372	0.0265	-0.0026	-0.0065	0.0037	0.0006	-0.0110	0.0090
374	2.72750	-0.0201	0.0001	0.0013	0.0000	0.0000	0.0000	0.0047	-0.0099	0.0001	0.0000	-0.0122	-0.0002
