FILE_VERSION	2.0.0
NO_OF_FRAMES	3575
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.520	1774431887.52029610
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2978	28.77161	-0.0950	-0.0475	-0.0368	0.0037	-0.0741	-0.0834	-0.0679	0.0246	0.0531	-0.0073	0.0147	0.0484
2979	28.78174	-0.0764	-0.0185	-0.0405	0.0131	-0.0690	-0.0747	-0.0716	0.0157	0.0682	-0.0041	0.0076	0.0363
2980	28.79175	-0.0424	0.0136	-0.0217	0.0000	0.0000	0.0000	-0.0602	-0.0553	0.0498	-0.0038	0.0073	0.0308
2981	28.80200	-0.0474	0.0238	-0.0156	0.0311	-0.0578	-0.0386	-0.0389	-0.0388	-0.0123	-0.0083	-0.0131	0.0438
2982	28.81174	-0.0703	0.0086	-0.0142	0.0634	-0.0296	0.0032	-0.0662	-0.0281	-0.0129	0.0092	-0.0366	0.0455
2983	28.82178	-0.0563	0.0084	-0.0336	0.0427	0.0034	0.0087	-0.0724	-0.0059	0.0090	0.0376	-0.0547	0.0042
2984	28.83180	-0.0455	-0.0258	-0.0326	0.0288	0.0363	0.0660	-0.0595	0.0112	0.0070	0.0512	-0.0295	-0.0378
2985	28.84210	-0.0307	-0.0503	-0.0532	0.0129	0.0040	0.0670	-0.0293	0.0281	0.0225	0.0315	-0.0277	-0.0507
2986	28.85193	-0.0259	-0.0593	-0.0645	0.0287	0.0145	0.0797	-0.0232	-0.0009	0.0345	0.0174	-0.0428	-0.0666
2987	28.86207	-0.0199	-0.0859	-0.0791	0.0431	-0.0731	0.0584	-0.0297	-0.0048	0.0314	0.0143	-0.0595	-0.0822
2988	28.87185	-0.0199	-0.1247	-0.0960	0.0694	-0.0928	0.0302	-0.0249	-0.0287	0.0155	0.0187	-0.0535	-0.0584
2989	28.88201	-0.0327	-0.1547	-0.1280	0.0953	-0.0853	0.0508	-0.0116	-0.0851	-0.0452	0.0216	-0.0630	-0.0432
2990	28.89206	-0.1175	-0.2689	-0.1705	0.0000	0.0000	0.0000	0.0174	-0.0130	-0.0335	0.0203	-0.0352	-0.0089
2991	28.90214	-0.0118	-0.2732	-0.1918	0.0925	-0.0805	0.0239	0.0251	0.0007	-0.0440	0.0174	-0.0259	0.0176
2992	28.91243	-0.0081	-0.2879	-0.1585	0.1066	-0.0711	0.0665	0.0107	0.0038	-0.0619	0.0143	-0.0077	0.0554
2993	28.92234	0.0012	-0.3601	-0.1934	0.0000	0.0000	0.0000	-0.0026	-0.0080	-0.0579	0.0002	-0.0488	0.0638
2994	28.93201	-0.0269	-0.3357	-0.1878	0.0712	-0.0714	0.0932	-0.0077	-0.0363	-0.0398	0.0005	-0.0685	0.0917
2995	28.94248	-0.0366	-0.3518	-0.2037	0.0793	-0.0664	0.1603	-0.0345	0.0261	-0.0115	-0.0068	-0.0644	0.1065
2996	28.95214	-0.0307	-0.3719	-0.2073	0.1068	-0.0622	0.1516	-0.0266	0.0398	0.0349	-0.0090	-0.0326	0.1390
2997	28.96210	-0.0615	-0.4330	-0.2801	0.0989	-0.0890	0.1382	-0.0394	0.0646	0.0534	-0.0142	-0.0281	0.1519
2998	28.97233	-0.0721	-0.4757	-0.2960	0.0968	-0.1468	0.0961	-0.0004	0.0387	0.0293	-0.0171	0.0004	0.1248
2999	28.98234	-0.0177	-0.4493	-0.2942	0.0796	-0.1965	0.0792	0.0212	0.0133	-0.0131	-0.0221	0.0138	0.1255
3000	28.99250	-0.0077	-0.4405	-0.2933	0.0843	-0.1676	0.0569	0.0089	0.0151	-0.0471	-0.0071	-0.0042	0.0832
3001	29.00236	0.0306	-0.4366	-0.2545	0.0000	0.0000	0.0000	0.0309	0.0284	-0.0546	-0.0064	0.0236	0.0591
3002	29.01244	0.0350	-0.4276	-0.2330	0.0496	-0.1699	0.0686	0.0371	0.0182	-0.0555	-0.0022	0.0043	0.0126
3003	29.02242	0.0318	-0.4135	-0.2039	0.0493	-0.1463	0.0972	0.0303	0.0053	-0.0812	0.0056	0.0095	-0.0158
3004	29.03247	0.0470	-0.4046	-0.2138	0.0606	-0.0965	0.1117	0.0183	0.0425	-0.0754	0.0043	-0.0267	-0.0429
3005	29.04254	0.0817	-0.3866	-0.1958	0.0721	-0.1063	0.1012	0.0250	0.0687	-0.0604	0.0156	-0.0373	-0.0658
3006	29.05268	0.1025	-0.3515	-0.2301	0.0923	-0.0777	0.0687	0.0495	0.0338	-0.0324	0.0200	-0.0113	-0.0848
3007	29.06324	0.0997	-0.2925	-0.2223	0.0696	-0.1410	0.0341	0.0508	0.0534	-0.0016	0.0000	0.0000	0.0000
3008	29.07253	0.1301	-0.2445	-0.2440	0.0753	-0.1705	0.0079	0.0483	0.0582	0.0009	0.0415	0.1117	-0.1040
3009	29.08251	0.1409	-0.2041	-0.2113	0.0711	-0.1360	-0.0011	0.0337	-0.1014	-0.0507	0.0021	0.1222	-0.1218
3010	29.09258	0.1444	-0.1568	-0.1905	0.0307	-0.1472	-0.0165	0.0570	-0.1049	-0.0916	-0.0228	0.0698	-0.1358
3011	29.10255	0.1595	-0.1267	-0.1489	0.0319	-0.0866	-0.0061	0.0355	-0.0224	-0.0848	-0.0264	0.0702	-0.1209
3012	29.11262	0.1526	-0.1245	-0.1383	0.0000	0.0000	0.0000	0.0254	-0.0677	-0.1372	-0.0248	0.0908	-0.1018
3013	29.12252	0.1448	-0.1322	-0.1536	0.0025	-0.0841	0.0052	0.0291	-0.0676	-0.1805	-0.0349	0.0790	-0.1005
3014	29.13257	0.1367	-0.1557	-0.1594	-0.0420	-0.0397	0.0103	0.0241	-0.0534	-0.1758	-0.0029	0.0611	-0.0954
3015	29.14268	0.1506	-0.1728	-0.1587	-0.0571	-0.0201	-0.0017	-0.0079	0.0276	-0.0993	0.0068	0.0538	-0.0522
3016	29.15278	0.1766	-0.1315	-0.1362	-0.0488	0.0071	0.0109	-0.0107	0.0150	-0.0690	-0.0009	0.0243	-0.0215
3017	29.16247	0.1823	-0.0916	-0.0895	-0.0395	0.0003	0.0118	-0.0163	0.0560	-0.0133	-0.0233	-0.0184	0.0086
3018	29.17289	0.1847	-0.0496	-0.0725	-0.0340	-0.0048	0.0160	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3019	29.18270	0.1757	-0.0130	-0.0784	0.0000	0.0000	0.0000	-0.0095	0.0629	0.0544	-0.0217	0.0261	-0.0038
3020	29.19299	0.1861	-0.0136	-0.1023	-0.0654	-0.0741	-0.0063	0.0067	-0.1171	0.0092	-0.0396	0.0286	0.0047
3021	29.20292	0.1433	-0.0443	-0.1153	0.0000	0.0000	0.0000	-0.0012	0.0241	0.0202	-0.0284	0.0071	0.0280
3022	29.21288	0.1507	-0.0764	-0.1200	-0.0628	-0.0001	0.0134	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3023	29.22292	0.1678	-0.1046	-0.0884	-0.0846	-0.0148	0.0157	0.0054	0.0024	0.0309	-0.0128	0.0467	-0.0030
3024	29.23285	0.1855	-0.1031	-0.0972	-0.0557	0.0285	0.0236	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3025	29.24292	0.1922	-0.0493	-0.0989	-0.0266	0.0295	0.0192	0.0045	-0.0133	-0.0169	-0.0280	0.0364	-0.0072
3026	29.25237	0.1736	-0.0193	-0.0934	-0.0170	0.0231	0.0145	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3027	29.26240	0.2192	-0.0264	-0.0697	-0.0122	-0.0166	-0.0001	0.0295	-0.1700	-0.1442	0.0178	0.0887	-0.1568
3028	29.27308	0.1948	-0.0483	-0.0929	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3029	29.28313	0.1428	-0.0002	-0.1109	-0.0482	-0.0435	-0.0063	0.0581	-0.0585	-0.2623	0.0521	0.0962	-0.1911
3030	29.29318	0.1598	0.0383	-0.1007	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3031	29.30314	0.1770	-0.0042	-0.0671	-0.0346	-0.0052	0.0033	0.0653	-0.0948	-0.2748	0.0273	0.0099	-0.2030
3032	29.31311	0.1940	-0.0325	-0.0670	0.0018	0.0263	0.0102	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3033	29.32314	0.2123	-0.0000	-0.0116	0.0204	0.0303	-0.0033	0.0233	0.0435	-0.1428	0.0203	0.0095	-0.1212
3034	29.33308	0.2500	0.0736	-0.0019	-0.0050	-0.0293	-0.0260	0.0069	0.1349	0.0027	0.0000	0.0000	0.0000
3035	29.34324	0.2427	0.1623	0.0652	0.0462	0.0131	-0.0043	-0.0502	0.2494	0.1628	-0.0209	-0.0590	-0.0480
3036	29.35318	0.2100	0.2095	0.0946	0.0542	-0.0191	0.0010	-0.0542	0.2465	0.2390	0.0000	0.0000	0.0000
3037	29.36324	0.1659	0.1558	0.1034	0.0349	-0.0144	0.0193	-0.0472	0.2586	0.3245	-0.0316	-0.1372	0.1771
3038	29.37337	0.1683	0.0960	0.0916	0.0170	-0.0062	0.0369	-0.0167	0.1750	0.3295	-0.0101	-0.1246	0.2109
3039	29.38330	0.1943	0.0909	0.0792	0.0103	-0.0011	0.0421	-0.0089	0.2019	0.4069	-0.0144	-0.0818	0.2290
3040	29.39330	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3041	29.40337	0.2165	0.0545	0.0146	0.0326	0.0193	0.0700	0.0171	0.0219	0.2529	-0.0538	-0.0496	0.3322
3042	30.41176	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0415	-0.0691	0.3114
3043	29.42341	0.1972	0.0962	0.0338	0.0317	0.0075	0.0690	0.0049	-0.0516	0.1061	0.0000	0.0000	0.0000
3044	29.43443	0.1845	0.1266	0.0636	0.0222	0.0003	0.0595	0.0071	-0.1710	-0.0231	-0.0171	-0.0458	0.2885
3045	29.44346	0.1202	0.1240	0.1390	-0.0006	0.0088	0.0561	-0.0320	-0.0430	-0.0466	0.0011	-0.0164	0.1807
3046	29.45390	0.0638	0.1381	0.2135	-0.0023	-0.0065	0.0503	-0.0187	-0.0005	-0.0642	0.0000	0.0000	0.0000
3047	29.46389	0.0351	0.0863	0.2625	0.0068	-0.0169	0.0775	-0.0013	0.0633	-0.0841	-0.0256	-0.0843	0.0837
3048	30.46671	0.0000	0.0000	0.0000	0.0292	-0.0215	0.0665	0.0398	0.0775	-0.0619	0.0000	0.0000	0.0000
3049	29.48392	0.0499	-0.0280	0.1376	0.0000	0.0000	0.0000	0.0414	0.1245	-0.0578	-0.0083	-0.1587	-0.0459
3050	29.49419	0.1324	0.0284	0.0469	0.0426	-0.0355	0.0679	0.0560	0.1181	-0.0675	0.0000	0.0000	0.0000
3051	29.50389	0.1922	0.1377	0.0098	0.0723	-0.0275	0.0536	0.0726	0.1504	-0.0623	0.1399	-0.1629	-0.0986
3052	29.51404	0.2637	0.2010	-0.0018	0.0943	-0.0200	0.0691	0.0755	0.2454	-0.0169	0.0000	0.0000	0.0000
3053	29.52403	0.2304	0.1205	0.0431	0.1281	0.0060	0.0776	0.1188	0.3156	0.0196	0.2192	0.0628	-0.2099
3054	29.53462	0.2538	0.0345	0.0868	0.1441	0.0091	0.0762	0.1763	0.3215	0.0373	0.0000	0.0000	0.0000
3055	29.54435	0.2531	0.0084	0.1264	0.1671	0.0598	0.0821	0.2220	0.2179	-0.0056	0.0813	-0.0138	-0.2839
3056	29.55431	0.2507	-0.0303	0.1707	0.1652	0.0859	0.0701	0.2464	0.1750	0.0379	0.0000	0.0000	0.0000
3057	29.56424	0.2281	-0.0364	0.1466	0.1346	0.0506	0.0509	0.2245	0.1991	0.0976	0.0593	-0.0450	-0.2239
3058	29.57443	0.2212	-0.0376	0.1404	0.1218	0.0233	0.0217	0.2021	0.1376	0.0291	0.0726	-0.0616	-0.1539
3059	29.58449	0.2078	0.0155	0.0879	0.0000	0.0000	0.0000	0.1935	-0.0169	-0.0804	0.0000	0.0000	0.0000
3060	29.59439	0.1650	-0.0150	0.0884	0.1290	0.0081	0.0159	0.1070	-0.1391	-0.1172	0.0577	-0.0730	-0.0632
3061	29.60411	0.1246	-0.0232	0.0978	0.1105	-0.0005	-0.0074	0.0112	-0.2581	-0.2634	0.0426	-0.0149	0.0306
3062	29.61425	0.0104	-0.0537	0.0901	0.0767	0.0019	-0.0143	-0.0676	-0.1645	-0.2991	-0.0108	-0.1153	0.1865
3063	29.62472	0.0123	-0.0166	0.0738	0.0284	-0.0182	-0.0253	-0.0630	-0.1560	-0.3705	0.0000	0.0000	0.0000
3064	29.63433	-0.0456	-0.0420	0.0572	-0.0268	-0.0366	-0.0464	-0.0268	-0.0750	-0.3865	-0.0268	-0.1623	0.2084
3065	29.64560	0.0344	-0.0225	0.0049	-0.0683	-0.0493	-0.0375	-0.0061	-0.0389	-0.3952	-0.0026	-0.2079	0.2121
3066	29.65435	-0.0101	-0.0837	-0.0219	-0.0878	-0.0282	-0.0442	-0.0026	-0.0358	-0.3350	0.0298	-0.1345	0.1417
3067	29.66427	0.0203	-0.0337	-0.0244	-0.0844	0.0052	-0.0095	0.0111	-0.0289	-0.2645	0.0540	0.3730	0.0054
3068	29.67469	0.0830	0.0421	0.0101	-0.0873	0.0162	-0.0212	0.0036	-0.0365	-0.1466	-0.0941	0.3862	-0.0628
3069	29.68438	-0.0275	0.0070	0.0544	0.0000	0.0000	0.0000	-0.0597	-0.0428	-0.0689	-0.1793	0.2627	-0.1580
3070	29.69446	-0.0466	0.0381	0.0573	-0.1590	0.0322	0.0009	-0.1039	-0.0697	0.0166	-0.1005	0.1585	-0.1600
3071	29.70453	-0.0679	0.1196	0.0635	-0.1783	0.0274	-0.0115	-0.1488	-0.0986	0.0856	0.0000	0.0000	0.0000
3072	29.71453	-0.1013	0.0908	0.0335	-0.1947	-0.0060	-0.0304	-0.1746	-0.1179	0.1514	-0.0368	0.1574	-0.1448
3073	29.72438	-0.0609	0.0471	0.0224	-0.1752	-0.0233	-0.0607	-0.1709	-0.0898	0.1882	-0.0403	0.1034	-0.1003
3074	30.72302	0.0000	0.0000	0.0000	-0.1624	-0.0352	-0.0837	-0.1768	-0.0654	0.2170	-0.0633	0.0803	-0.0403
3075	29.73477	-0.0184	-0.0188	-0.0090	-0.1295	-0.0437	-0.0989	-0.1688	-0.0926	0.2239	-0.0702	0.0539	0.0435
3076	30.74417	0.0000	0.0000	0.0000	-0.1129	-0.0340	-0.1037	-0.1279	-0.1864	0.1572	-0.0723	0.0053	0.0893
3077	29.75557	-0.0311	-0.0665	-0.0103	-0.0784	-0.0034	-0.0959	-0.1011	-0.1254	0.1146	-0.0609	-0.0144	0.1229
3078	29.77418	-0.0350	-0.0192	0.0221	-0.0732	0.0211	-0.0811	-0.0584	-0.0475	0.1501	-0.0397	-0.0138	0.1288
3079	29.78472	-0.0332	0.0312	0.0104	-0.0612	0.0394	-0.0794	-0.0280	0.0198	0.1466	0.0000	0.0000	0.0000
3080	29.79476	-0.0057	0.0854	0.0242	0.0000	0.0000	0.0000	-0.0007	0.0466	0.0759	-0.0086	0.0343	0.1045
3081	29.80499	0.0397	0.0669	0.0222	-0.0481	0.0587	-0.0444	0.0126	0.0754	0.0402	-0.0049	0.0380	0.0228
3082	30.80005	0.0000	0.0000	0.0000	-0.0384	0.0596	-0.0381	0.0314	0.0066	-0.0204	0.0000	0.0000	0.0000
3083	29.81526	0.0746	0.0236	0.0422	-0.0179	0.0652	-0.0535	0.0319	-0.0392	-0.1057	0.0207	0.0897	-0.0158
3084	30.82135	0.0000	0.0000	0.0000	-0.0122	0.0166	-0.0582	0.0346	-0.0004	-0.0726	0.0014	-0.0242	-0.0752
3085	29.83536	0.0859	0.0267	0.0189	-0.0064	0.0804	-0.0380	0.0460	0.0147	-0.0871	0.0317	-0.0035	-0.0954
3086	29.84480	0.0890	0.0156	0.0287	-0.0257	0.0191	-0.0589	0.0638	0.0247	-0.0933	0.0457	-0.0163	-0.1218
3087	29.85475	0.1014	0.0349	0.0452	-0.0080	0.0173	-0.0499	0.0554	0.0560	-0.0494	0.0516	-0.0174	-0.1368
3088	29.87414	0.1139	0.0283	0.0793	-0.0126	0.0503	-0.0229	0.0343	0.0108	-0.0738	0.0535	-0.0130	-0.1183
3089	29.88488	0.1220	0.0200	0.0643	0.0000	0.0000	0.0000	0.0163	-0.0060	-0.0592	0.0396	-0.0222	-0.0817
3090	29.89481	0.1248	0.0585	0.0902	-0.0095	0.0665	-0.0103	-0.0099	-0.0149	0.0096	0.0325	-0.0346	-0.0611
3091	30.88930	0.0000	0.0000	0.0000	0.0035	0.0576	-0.0241	-0.0232	-0.0551	0.0212	0.0212	-0.0281	-0.0424
3092	29.90541	0.1208	0.1174	0.1078	-0.0044	0.0530	-0.0349	-0.0416	-0.0034	0.0608	0.0162	-0.0195	-0.0105
3093	30.91086	0.0000	0.0000	0.0000	-0.0034	0.0391	-0.0267	-0.0426	-0.0182	0.0605	0.0148	0.0212	0.0007
3094	29.92546	0.0636	0.0781	0.0951	-0.0041	0.0232	-0.0381	-0.0406	-0.0709	0.0419	-0.0104	0.0145	0.0071
3095	29.93487	0.0470	0.1275	0.0430	-0.0180	0.0142	-0.0171	-0.0565	-0.0362	0.0107	-0.0179	0.0363	0.0244
3096	29.94547	-0.0003	0.1900	-0.0069	-0.0318	0.0052	-0.0301	-0.0518	-0.0297	-0.0135	-0.0276	0.0411	0.0303
3097	30.95624	0.0000	0.0000	0.0000	-0.0429	0.0080	-0.0381	-0.0409	-0.0305	-0.0200	-0.0272	0.0291	0.0294
3098	29.96523	0.0033	0.1625	0.0356	-0.0440	0.0071	-0.0388	-0.0347	0.0254	-0.0194	-0.0236	0.0317	0.0227
3099	29.97562	0.0424	0.1310	0.0689	0.0000	0.0000	0.0000	-0.0202	0.0102	-0.0421	-0.0209	0.0110	0.0169
3100	29.98566	0.0137	0.0523	0.0960	-0.0247	0.0112	-0.0443	0.0041	-0.0132	-0.0333	-0.0083	0.0128	-0.0043
3101	29.99507	0.0038	0.1632	0.0952	-0.0169	0.0208	0.0066	-0.0014	0.0224	0.0027	0.0029	0.0430	-0.0126
3102	30.00513	0.0362	0.2361	0.1010	-0.0006	0.0252	-0.0008	0.0072	-0.0226	0.0125	-0.0014	0.0258	-0.0327
3103	30.01559	0.0609	0.2262	0.0998	-0.0037	-0.0037	0.0089	-0.0077	0.0087	0.0337	0.0043	0.0300	-0.0295
3104	30.02518	0.0803	0.1997	0.0920	0.0443	-0.0050	0.0141	-0.0292	0.0375	0.0511	0.0105	0.0053	-0.0251
3105	30.03554	0.1032	0.2289	0.0543	0.0584	-0.0297	-0.0169	-0.0367	0.0170	0.0376	0.0103	-0.0044	-0.0173
3106	30.05511	0.1029	0.2777	0.0594	0.0532	-0.0624	-0.0321	-0.0323	0.0184	0.0336	0.0141	0.0089	-0.0207
3107	31.05601	0.0000	0.0000	0.0000	0.0355	-0.1025	-0.0423	-0.0207	0.0050	0.0101	0.0198	-0.0077	-0.0228
3108	30.06703	0.0261	0.3964	0.0441	0.0484	-0.0942	-0.0214	0.0033	-0.0012	0.0012	0.0193	-0.0052	-0.0295
3109	31.07574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0086	0.0074	-0.0159	0.0155	0.0099	-0.0079
3110	30.08533	0.0708	0.3341	0.0631	0.0532	-0.0887	-0.0024	0.0087	0.0044	-0.0322	0.0145	-0.0218	-0.0075
3111	31.08915	0.0000	0.0000	0.0000	0.0455	-0.0847	0.0112	0.0052	-0.0326	-0.0539	0.0118	-0.0119	-0.0077
3112	30.10556	0.0901	0.2424	0.0640	0.0458	-0.0732	0.0241	-0.0097	-0.0081	-0.0627	0.0245	0.0344	0.0073
3113	31.11016	0.0000	0.0000	0.0000	0.0537	-0.1081	0.0359	-0.0091	0.0472	-0.0088	0.0022	0.0058	0.0190
3114	30.12615	0.0780	0.2626	0.0401	0.0418	-0.1020	0.0789	0.0105	-0.0207	-0.1635	-0.0085	-0.0065	0.0023
3115	30.13540	0.0748	0.3126	0.0893	0.0212	-0.0995	0.0743	0.0270	0.0197	0.0727	-0.0178	-0.0196	0.0293
3116	30.14560	0.0582	0.3321	0.0941	0.0194	-0.1304	0.0516	0.0169	0.0071	0.0189	-0.0022	-0.0352	0.0487
3117	30.15691	0.0588	0.3122	0.0864	0.0373	-0.1599	0.0600	0.0152	-0.0180	-0.0113	0.0011	-0.0530	0.0590
3118	30.16551	0.0697	0.3371	0.0462	0.0699	-0.1962	0.0561	0.0221	0.1088	0.0773	0.0092	-0.0285	0.0739
3119	30.17648	0.1078	0.2960	0.0204	0.0000	0.0000	0.0000	0.0055	0.1139	0.0686	0.0003	-0.0278	0.0865
3120	30.18667	0.1121	0.3025	0.0267	0.0830	-0.2389	0.0539	-0.0337	-0.0240	-0.0067	0.0086	-0.0109	0.0766
3121	30.19684	0.1005	0.3104	0.0120	0.0771	-0.2109	0.0192	-0.0664	-0.0150	0.0006	0.0008	-0.0276	0.0982
3122	31.20134	0.0000	0.0000	0.0000	0.0507	-0.1974	0.0459	-0.0688	-0.0174	0.0058	-0.0011	-0.0316	0.0846
3123	30.21654	0.0697	0.2725	0.0057	0.0578	-0.1788	0.0497	-0.0279	-0.0558	-0.0014	-0.0237	-0.0378	0.0837
3124	30.22703	0.0339	0.3099	-0.0446	0.0825	-0.2027	0.0196	-0.0158	0.0207	0.0421	-0.0305	-0.0322	0.0588
3125	31.23312	0.0000	0.0000	0.0000	0.0860	-0.2156	-0.0021	-0.0159	0.0515	0.0472	-0.0241	-0.0007	0.0388
3126	30.24702	0.0525	0.2599	-0.0179	0.0838	-0.1804	0.0037	-0.0102	0.0204	0.0022	-0.0160	0.0010	0.0319
3127	30.25599	0.0756	0.2131	0.0022	0.0989	-0.1694	0.0147	-0.0019	0.0245	-0.0170	-0.0099	0.0135	0.0264
3128	30.26682	0.0619	0.2151	-0.0001	0.0818	-0.1731	0.0318	0.0221	-0.0241	-0.0225	-0.0054	0.0114	0.0146
3129	30.27605	0.0977	0.2131	-0.0146	0.0000	0.0000	0.0000	0.0360	-0.0816	-0.0527	0.0072	0.0188	0.0101
3130	30.28683	0.1104	0.2194	-0.0473	0.0468	-0.0872	0.0267	0.0241	-0.1064	-0.0732	0.0165	0.0154	0.0162
3131	31.28925	0.0000	0.0000	0.0000	0.0639	-0.0748	0.0298	0.0044	-0.0597	-0.0408	0.0128	-0.0096	0.0129
3132	30.30666	0.0811	0.2105	-0.0315	0.0803	-0.0652	0.0032	-0.0240	-0.0199	-0.0231	0.0034	-0.0073	0.0173
3133	30.31649	0.0808	0.1699	-0.0412	0.1093	-0.0384	-0.0124	-0.0149	0.0255	-0.0196	-0.0010	-0.0145	0.0233
3134	30.32532	0.0860	0.1017	-0.0314	0.1157	-0.0437	-0.0317	-0.0133	0.0333	-0.0057	0.0064	-0.0241	0.0157
3135	30.33657	0.0607	0.0559	-0.0033	0.1002	-0.0874	-0.0555	-0.0072	0.0375	-0.0006	0.0112	-0.0192	0.0021
3136	31.34365	0.0000	0.0000	0.0000	0.1009	-0.0862	-0.0397	-0.0097	0.0486	-0.0176	0.0295	-0.0238	-0.0008
3137	30.35682	0.0751	0.0919	-0.0042	0.0965	0.0108	-0.0173	-0.0177	0.0351	-0.0289	0.0284	-0.0111	0.0106
3138	30.36682	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3139	30.37807	0.1071	0.1312	-0.0250	0.0000	0.0000	0.0000	-0.0115	0.0206	-0.0153	0.0316	-0.0066	0.0043
3140	30.38561	0.1123	0.1753	-0.0166	0.0753	0.0217	-0.0682	-0.0091	0.0013	-0.0034	0.0011	-0.0176	0.0051
3141	31.39570	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0301	0.0041	-0.0130	-0.0023	-0.0141	0.0082
3142	30.40716	0.1015	0.1702	-0.0437	0.0792	0.0198	-0.0708	-0.0304	-0.0122	-0.0288	0.0022	-0.0189	0.0079
3143	30.41679	0.0791	0.1532	-0.0508	0.0844	0.0222	-0.0788	-0.0280	-0.0013	-0.0397	0.0107	-0.0071	-0.0064
3144	30.42682	0.0792	0.1087	-0.0476	0.0525	-0.0007	-0.0976	-0.0109	-0.0144	-0.0328	0.0186	0.0236	-0.0098
3145	30.43684	0.0732	0.0644	-0.0394	0.0593	-0.0131	-0.1051	-0.0082	-0.0154	-0.0161	0.0072	0.0136	-0.0216
3146	30.44638	0.0547	0.0290	-0.0226	0.0594	0.0499	-0.1145	-0.0018	0.0353	0.0217	0.0062	0.0387	-0.0154
3147	30.45681	0.0783	-0.0630	-0.0286	0.0560	0.0570	-0.0900	-0.0056	-0.0098	0.0167	-0.0085	0.0116	-0.0094
3148	30.46692	0.0560	-0.0716	-0.0476	0.0000	0.0000	0.0000	-0.0160	-0.0095	0.0236	0.0024	-0.0039	-0.0038
3149	30.47751	0.0685	-0.0324	-0.0605	0.0409	0.0646	-0.0698	-0.0281	0.0105	0.0288	0.0003	-0.0149	0.0000
3150	30.48717	0.0369	-0.0325	-0.0565	0.0295	0.0440	-0.0866	-0.0189	-0.0038	0.0151	-0.0023	-0.0055	0.0057
3151	30.49679	0.0338	-0.0255	-0.0530	0.0471	0.0834	-0.0944	-0.0110	-0.0173	-0.0181	-0.0006	-0.0064	0.0065
3152	30.50679	0.0329	-0.0419	-0.0407	0.0363	0.0925	-0.0857	-0.0028	-0.0524	-0.0435	-0.0017	0.0086	0.0064
3153	30.51715	0.0144	-0.0656	-0.0377	0.0235	0.1063	-0.0623	-0.0029	-0.0078	-0.0398	-0.0060	0.0056	0.0160
3154	30.52702	-0.0002	-0.1056	-0.0336	0.0244	0.1101	-0.0696	-0.0105	0.0164	-0.0369	-0.0008	-0.0108	0.0156
3155	30.53702	0.0217	-0.1035	-0.0346	0.0336	0.1183	-0.0692	-0.0170	-0.0190	-0.0559	-0.0029	-0.0196	0.0171
3156	30.54775	0.0342	-0.0717	-0.0233	0.0347	0.1113	-0.0738	-0.0094	0.0136	-0.0378	0.0018	-0.0148	0.0155
3157	30.55682	0.0539	-0.0687	-0.0336	0.0352	0.1254	-0.0376	-0.0076	0.0100	-0.0209	-0.0030	-0.0143	0.0086
3158	30.56763	0.0505	-0.0276	-0.0321	0.0178	0.0917	-0.0153	-0.0114	0.0228	0.0042	-0.0056	-0.0183	0.0004
3159	30.57682	0.0574	-0.0248	-0.0304	0.0000	0.0000	0.0000	-0.0123	0.0349	0.0299	-0.0081	-0.0034	-0.0030
3160	30.58692	0.0381	-0.0058	-0.0105	0.0043	0.1178	0.0037	0.0009	0.0146	0.0387	-0.0066	-0.0156	-0.0074
3161	30.59700	0.0274	-0.0108	-0.0107	0.0057	0.1054	-0.0217	-0.0086	0.0368	0.0568	0.0119	-0.0142	-0.0169
3162	30.60800	0.0212	-0.0372	0.0060	0.0055	0.0860	-0.0467	0.0033	0.0087	0.0321	0.0019	-0.0198	-0.0187
3163	30.61680	0.0527	-0.0907	0.0043	0.0069	0.0984	-0.0504	0.0191	0.0105	0.0391	0.0095	-0.0069	-0.0242
