FILE_VERSION	2.0.0
NO_OF_FRAMES	3544
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.159	1774431888.15964103
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1530	14.28910	0.5566	0.6595	-0.2547	-0.0427	0.2095	0.0138	0.0004	-0.0088	0.0006	-0.0011	-0.0160	0.0245
1531	14.29923	0.5788	0.3822	-0.1832	-0.0353	0.1827	-0.0049	0.0084	-0.0132	-0.0139	0.0003	-0.0146	0.0292
1532	14.30918	0.5596	0.1872	-0.1417	-0.0236	0.0993	-0.0419	0.0127	-0.0168	-0.0220	-0.0056	-0.0111	0.0285
1533	14.31934	0.5480	0.0969	-0.1286	-0.0143	0.0818	-0.0484	0.0082	-0.0225	-0.0294	-0.0033	-0.0050	0.0199
1534	14.32919	0.5431	0.1299	-0.1252	0.0019	0.0756	-0.0425	0.0038	-0.0195	-0.0261	-0.0047	-0.0010	0.0141
1535	14.33924	0.5985	0.2106	-0.1413	0.0376	0.0681	-0.0332	0.0030	-0.0144	-0.0186	-0.0031	0.0139	0.0097
1536	15.34409	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0021	-0.0122	-0.0039	0.0013	0.0127	0.0040
1537	14.35930	0.6438	0.0613	0.0121	0.0451	0.0552	-0.0260	-0.0043	-0.0088	-0.0045	0.0063	0.0132	0.0062
1538	14.36933	0.5883	-0.2504	0.1130	0.0717	0.0324	-0.0249	0.0017	-0.0027	0.0021	0.0004	0.0166	0.0067
1539	14.37941	0.4735	-0.4576	0.1849	0.0557	-0.0096	-0.0362	0.0012	0.0106	0.0013	0.0002	0.0069	0.0082
1540	14.38946	0.4925	-0.4942	0.1777	0.0490	-0.0447	-0.0369	0.0134	-0.0032	-0.0034	0.0016	0.0104	0.0116
1541	14.39970	0.5520	-0.4358	0.1561	0.0402	-0.0732	-0.0361	0.0005	0.0031	-0.0158	-0.0044	0.0025	0.0165
1542	14.40948	0.5307	-0.3390	0.1255	0.0105	-0.0830	-0.0213	-0.0031	0.0035	-0.0201	0.0046	0.0168	0.0054
1543	14.41962	0.5182	-0.3464	0.1572	0.0407	-0.0837	-0.0185	-0.0067	0.0046	-0.0166	0.0009	0.0073	0.0016
1544	14.42960	0.5037	-0.4765	0.2619	0.0574	-0.0764	-0.0043	-0.0125	0.0029	-0.0168	0.0008	0.0068	0.0066
1545	14.43959	0.4701	-0.6994	0.4252	0.0712	-0.0895	0.0083	-0.0116	0.0204	0.0119	0.0075	0.0112	-0.0000
1546	14.44953	0.3357	-0.9943	0.5621	0.0000	0.0000	0.0000	-0.0098	-0.0031	0.0088	-0.0022	-0.0118	0.0021
1547	14.45958	0.2171	-1.0622	0.6739	0.0635	-0.1493	-0.0074	-0.0068	0.0005	0.0143	-0.0042	0.0001	-0.0026
1548	14.46966	0.1897	-1.0384	0.7881	0.0000	0.0000	0.0000	-0.0037	0.0122	0.0247	-0.0043	-0.0055	-0.0013
1549	14.47962	0.2440	-1.0896	0.9523	0.0645	-0.1828	-0.0082	-0.0019	0.0184	0.0075	0.0043	-0.0046	0.0110
1550	14.48961	0.1226	-1.2681	1.0638	0.0651	-0.2104	-0.0206	0.0073	-0.0052	-0.0084	-0.0016	-0.0030	0.0143
1551	14.49967	0.0181	-1.4284	1.2090	0.0392	-0.2227	-0.0237	0.0081	-0.0089	-0.0268	-0.0002	0.0000	0.0177
1552	14.50958	-0.0480	-1.6756	1.3499	0.0419	-0.1907	-0.0127	0.0074	-0.0153	-0.0400	0.0007	-0.0031	0.0052
1553	14.51928	-0.1041	-1.9345	1.4305	0.0662	-0.1610	-0.0016	0.0159	-0.0230	-0.0313	-0.0089	-0.0006	0.0135
1554	14.52933	-0.1973	-2.1142	1.4688	0.0769	-0.1514	0.0234	0.0115	-0.0202	-0.0169	-0.0044	0.0036	0.0082
1555	14.53985	-0.2589	-2.1780	1.4522	0.0000	0.0000	0.0000	0.0085	-0.0162	-0.0056	-0.0066	0.0095	0.0093
1556	14.54981	-0.1855	-2.0914	1.3874	0.0896	-0.1433	0.0337	0.0203	-0.0059	0.0100	-0.0031	-0.0006	0.0101
1557	14.55980	-0.0854	-1.9795	1.3133	0.0000	0.0000	0.0000	0.0157	-0.0204	0.0127	-0.0009	-0.0027	0.0055
1558	14.57052	0.0022	-1.9170	1.2385	0.1085	-0.1519	0.0185	0.0159	-0.0148	0.0043	-0.0001	-0.0107	-0.0028
1559	14.58005	0.1227	-1.9313	1.1755	0.1126	-0.1679	0.0127	0.0186	-0.0274	0.0022	0.0148	-0.0028	-0.0169
1560	14.59073	0.2720	-1.9266	1.1254	0.1224	-0.1644	0.0156	0.0116	-0.0189	-0.0081	0.0066	-0.0061	-0.0080
1561	14.60047	0.4383	-1.8938	1.0793	0.1071	-0.1544	0.0282	0.0114	-0.0251	-0.0013	-0.0044	-0.0089	-0.0058
1562	14.61058	0.5922	-1.7728	0.9928	0.0567	-0.1086	0.0586	0.0088	-0.0081	0.0024	-0.0049	0.0006	-0.0118
1563	14.61937	0.6835	-1.6353	0.9018	0.0384	-0.0838	0.0485	-0.0020	-0.0014	0.0061	-0.0041	-0.0061	-0.0205
1564	14.62930	0.7815	-1.4949	0.7953	0.0274	-0.0877	0.0395	-0.0136	0.0054	0.0171	-0.0077	-0.0062	-0.0236
1565	14.64033	0.9196	-1.3713	0.6754	0.0132	-0.0752	0.0206	-0.0104	0.0177	0.0143	0.0003	0.0022	-0.0216
1566	14.65089	1.0588	-1.2003	0.5565	0.0000	0.0000	0.0000	-0.0068	0.0104	0.0147	-0.0005	0.0107	-0.0141
1567	14.66034	1.2117	-1.0808	0.4642	0.0009	-0.0522	0.0158	-0.0026	0.0061	0.0166	0.0003	0.0132	-0.0146
1568	14.67050	1.3405	-0.9657	0.3203	-0.0014	-0.0224	0.0180	0.0055	0.0047	0.0090	0.0038	0.0136	-0.0107
1569	14.68047	1.4161	-0.8531	0.2112	-0.0069	0.0151	0.0072	0.0018	0.0088	0.0217	0.0007	0.0126	-0.0004
1570	14.69047	1.4637	-0.7986	0.1110	-0.0104	0.0384	-0.0214	0.0049	0.0142	0.0148	0.0028	0.0079	0.0004
1571	14.70018	1.4943	-0.7677	0.0443	-0.0777	0.0587	-0.0452	0.0034	0.0087	0.0000	-0.0047	0.0012	0.0118
1572	14.71072	1.5512	-0.6249	-0.0071	-0.0757	0.0854	-0.0535	0.0027	0.0128	-0.0047	-0.0032	0.0023	0.0094
1573	14.72057	1.6446	-0.4504	-0.0397	-0.0468	0.1131	-0.0640	-0.0011	0.0061	-0.0094	0.0041	0.0077	0.0091
1574	14.73072	1.6474	-0.2909	-0.0567	0.0000	0.0000	0.0000	-0.0085	0.0026	-0.0091	-0.0118	0.0104	0.0048
1575	14.74055	1.5852	-0.1293	-0.0550	-0.0528	0.1283	-0.0446	-0.0048	0.0100	-0.0017	-0.0001	0.0091	0.0000
1576	14.75057	1.6055	0.0276	-0.0619	-0.0431	0.1301	-0.0428	-0.0092	0.0103	0.0057	0.0028	0.0052	0.0044
1577	14.76037	1.5909	0.3740	-0.0441	-0.0135	0.1173	-0.0485	-0.0014	-0.0032	-0.0012	0.0079	0.0025	0.0067
1578	14.77037	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1579	14.78065	1.5022	0.4084	-0.0263	-0.0103	0.1151	-0.0632	-0.0063	0.0110	-0.0051	0.0040	-0.0085	0.0147
1580	14.79064	1.3779	0.1952	-0.0099	-0.0479	0.1002	-0.0485	0.0017	0.0075	-0.0087	-0.0039	-0.0042	0.0175
1581	14.80098	1.2785	-0.0042	-0.0025	-0.1163	0.1040	-0.0274	0.0134	0.0091	-0.0167	0.0042	-0.0112	0.0063
1582	14.81091	1.3343	-0.0290	-0.1065	-0.1334	0.1234	-0.0205	0.0202	0.0166	-0.0329	0.0009	-0.0127	0.0263
1583	14.82084	1.4022	0.0339	-0.1695	-0.1263	0.1475	-0.0257	0.0134	0.0065	-0.0330	-0.0003	-0.0162	0.0084
1584	14.83147	1.4831	0.1866	-0.2152	-0.1163	0.1680	-0.0294	0.0067	-0.0027	-0.0318	0.0006	-0.0110	-0.0008
1585	14.84109	1.5055	0.3645	-0.2191	0.0000	0.0000	0.0000	-0.0038	-0.0079	-0.0125	0.0000	-0.0045	-0.0106
1586	14.85097	1.4334	0.4575	-0.1564	-0.0764	0.1827	-0.0404	-0.0250	0.0038	0.0099	-0.0015	0.0020	-0.0108
1587	14.86115	1.3165	0.4802	-0.0813	-0.0438	0.1886	-0.0512	-0.0191	0.0099	0.0202	-0.0100	0.0008	0.0123
1588	14.87103	1.2287	0.4908	-0.0422	-0.0522	0.1762	-0.0535	-0.0118	0.0129	0.0260	0.0017	0.0018	0.0055
1589	14.88105	1.1335	0.4658	-0.0505	-0.0494	0.1603	-0.0647	-0.0053	0.0050	0.0204	0.0059	-0.0014	0.0036
1590	14.89105	1.0475	0.4575	-0.0425	-0.0542	0.1132	-0.0497	-0.0031	-0.0031	-0.0033	0.0066	0.0064	0.0025
1591	14.90162	1.0441	0.4911	-0.0753	-0.0455	0.1152	-0.0378	0.0142	-0.0164	-0.0115	0.0126	0.0185	-0.0042
1592	14.91103	1.0107	0.4873	-0.0864	-0.0341	0.1242	-0.0182	0.0082	-0.0241	-0.0163	0.0039	0.0235	-0.0099
1593	14.92101	0.9249	0.4588	-0.0890	-0.0326	0.1300	-0.0099	0.0058	-0.0305	-0.0102	-0.0013	0.0271	-0.0108
1594	14.93140	0.8533	0.4170	-0.1032	0.0000	0.0000	0.0000	0.0052	-0.0269	-0.0113	-0.0053	0.0142	-0.0026
1595	14.94106	0.7448	0.3707	-0.1206	-0.0409	0.1043	-0.0378	0.0077	-0.0091	-0.0032	0.0054	0.0098	-0.0021
1596	14.95126	0.6582	0.3082	-0.1283	0.0000	0.0000	0.0000	0.0097	-0.0220	-0.0108	0.0045	0.0101	0.0040
1597	14.96104	0.6412	0.2438	-0.0893	-0.0434	0.0840	-0.0411	0.0016	-0.0268	-0.0163	0.0088	0.0132	0.0008
1598	14.97140	0.6375	0.1783	-0.0591	-0.0334	0.0714	-0.0477	-0.0054	-0.0082	-0.0002	0.0075	0.0206	-0.0075
1599	14.98123	0.6511	0.1932	0.0290	-0.0119	0.0606	-0.0497	-0.0091	-0.0124	0.0095	0.0030	0.0174	-0.0053
1600	15.98363	0.0000	0.0000	0.0000	0.0108	0.0431	-0.0237	-0.0009	-0.0047	0.0040	0.0043	0.0260	0.0037
1601	14.99186	0.6349	0.2745	0.1038	0.0206	0.0262	-0.0193	0.0022	-0.0035	0.0043	0.0077	0.0134	0.0043
1602	15.01130	0.6383	0.3056	0.1443	0.0073	0.0209	-0.0220	-0.0001	-0.0176	-0.0076	0.0055	0.0103	0.0032
1603	15.02114	0.6214	0.3550	0.1637	0.0096	0.0259	-0.0075	0.0052	-0.0084	-0.0052	0.0077	0.0139	0.0016
1604	15.03112	0.6168	0.3538	0.2063	0.0103	0.0317	0.0089	-0.0056	-0.0028	-0.0072	0.0104	0.0036	0.0024
1605	15.04101	0.5756	0.2800	0.2027	-0.0100	0.0232	0.0196	0.0056	0.0017	-0.0091	0.0009	0.0095	0.0058
1606	16.04401	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	-0.0031	-0.0030	-0.0021	-0.0044	-0.0013
1607	15.05147	0.5453	0.2073	0.1016	-0.0239	0.0121	0.0115	0.0143	-0.0094	-0.0041	-0.0073	-0.0028	0.0008
1608	16.06170	0.0000	0.0000	0.0000	-0.0263	0.0200	0.0037	-0.0003	-0.0057	0.0126	-0.0028	0.0065	-0.0028
1609	15.07163	0.4961	0.2620	0.0220	-0.0257	0.0192	-0.0041	-0.0053	-0.0067	0.0185	-0.0058	0.0072	-0.0042
1610	16.08247	0.0000	0.0000	0.0000	-0.0111	0.0148	-0.0172	-0.0001	-0.0095	0.0108	0.0051	0.0040	-0.0104
1611	15.09181	0.4474	0.4076	0.1658	0.0499	0.0263	0.0126	0.0023	0.0024	0.0175	0.0007	0.0084	-0.0113
1612	16.10572	0.0000	0.0000	0.0000	0.1144	0.0187	0.0363	-0.0086	0.0059	0.0365	0.0079	0.0098	-0.0092
1613	15.11182	0.4249	0.2762	0.4408	0.2055	-0.0466	0.0667	-0.0113	0.0061	0.0223	0.0028	0.0068	-0.0118
1614	16.12818	0.0000	0.0000	0.0000	0.3061	-0.2478	0.0803	-0.0105	0.0041	0.0162	0.0098	-0.0005	-0.0049
1615	15.13381	0.3630	0.2867	0.5823	0.3280	-0.5551	0.0900	-0.0110	0.0102	0.0014	0.0097	-0.0055	-0.0014
1616	16.14447	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0014	0.0096	-0.0059	-0.0065	-0.0104	0.0040
1617	15.15192	0.3444	0.3937	0.5316	0.2980	-0.9042	0.1899	-0.0021	0.0101	-0.0090	-0.0088	-0.0082	0.0073
1618	16.16181	0.0000	0.0000	0.0000	0.2913	-1.0925	0.2809	-0.0007	0.0019	-0.0113	0.0014	-0.0041	0.0077
1619	15.17210	0.3263	0.3764	0.4310	0.3451	-1.0903	0.2781	0.0006	-0.0106	-0.0194	-0.0025	-0.0099	0.0168
1620	15.18239	0.3270	0.3320	0.4080	0.6024	-0.8215	0.3193	-0.0025	-0.0153	0.0036	0.0006	-0.0074	0.0040
1621	15.19316	0.3087	0.3267	0.5042	0.6369	-0.8234	0.2683	-0.0074	-0.0014	0.0097	0.0072	0.0053	0.0065
1622	16.20525	0.0000	0.0000	0.0000	0.5264	-0.8389	0.2386	-0.0044	-0.0009	0.0028	0.0064	-0.0002	0.0040
1623	15.21191	0.2128	0.4182	0.5082	0.4257	-0.7881	0.1986	0.0138	-0.0117	-0.0080	0.0144	0.0006	-0.0042
1624	15.23228	0.1770	0.4327	0.4801	0.3908	-0.6799	0.1458	0.0198	-0.0091	-0.0126	0.0076	-0.0063	0.0006
1625	15.24166	0.1918	0.3652	0.4295	0.4146	-0.5849	0.0859	0.0060	-0.0077	-0.0151	-0.0080	-0.0081	0.0087
1626	16.24379	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0048	-0.0036	-0.0214	-0.0190	-0.0041	0.0146
1627	15.25334	0.2099	0.2348	0.3151	0.4242	-0.5048	0.0282	-0.0061	-0.0025	-0.0226	-0.0141	-0.0018	0.0198
1628	16.26079	0.0000	0.0000	0.0000	0.4308	-0.4160	0.0164	-0.0075	0.0009	-0.0181	-0.0047	0.0077	0.0200
1629	15.27323	0.1911	0.1782	0.2062	0.4350	-0.3258	0.0048	-0.0054	-0.0073	-0.0128	0.0026	0.0134	0.0137
1630	16.28228	0.0000	0.0000	0.0000	0.4812	-0.1477	-0.0002	-0.0075	-0.0097	-0.0179	0.0009	0.0048	0.0163
1631	15.29324	0.1241	0.1197	0.1853	0.4942	-0.1312	-0.0233	0.0015	0.0003	-0.0121	0.0054	0.0071	0.0052
1632	16.30445	0.0000	0.0000	0.0000	0.4434	-0.1197	-0.1002	-0.0012	0.0111	-0.0036	0.0039	0.0096	-0.0007
1633	15.31336	0.0615	0.1388	0.1775	0.3837	-0.0580	-0.1525	0.0029	-0.0117	-0.0042	0.0098	0.0141	-0.0093
1634	15.32394	0.0436	0.1442	0.1426	0.3893	-0.0198	-0.1760	0.0147	-0.0046	0.0038	0.0040	0.0211	-0.0107
1635	15.33351	0.0382	0.0842	0.0528	0.4131	-0.0018	-0.1816	0.0090	-0.0038	0.0065	0.0029	0.0092	-0.0081
1636	16.34686	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0040	-0.0062	0.0013	0.0013	0.0089	-0.0058
1637	15.35344	0.0765	0.1124	-0.0175	0.4432	-0.0158	-0.1853	0.0003	-0.0090	0.0156	-0.0016	0.0079	-0.0101
1638	16.35988	0.0000	0.0000	0.0000	0.4709	-0.0050	-0.1847	-0.0076	-0.0048	0.0140	-0.0039	0.0107	-0.0041
1639	15.37328	0.0463	0.1109	0.0262	0.4836	0.0698	-0.1462	-0.0081	0.0037	0.0161	0.0019	0.0148	-0.0076
1640	16.38248	0.0000	0.0000	0.0000	0.3911	0.1088	-0.0433	-0.0014	0.0092	0.0241	0.0157	0.0115	-0.0159
1641	15.39339	0.0418	0.0116	0.0028	0.2267	0.1559	-0.0369	0.0048	0.0234	0.0308	0.0053	0.0124	-0.0080
1642	16.40553	0.0000	0.0000	0.0000	0.1182	0.2254	-0.0333	0.0046	0.0062	0.0188	0.0111	-0.0024	-0.0163
1643	15.41343	-0.0179	0.0740	-0.0181	0.1845	0.3271	-0.0558	0.0074	-0.0036	0.0113	0.0008	0.0065	-0.0086
1644	16.42808	0.0000	0.0000	0.0000	0.2528	0.2971	-0.0624	0.0009	-0.0045	0.0080	-0.0075	0.0059	0.0043
1645	15.43347	0.0275	0.0623	-0.0584	0.3313	0.2236	-0.1043	-0.0019	-0.0062	0.0034	-0.0126	0.0074	0.0062
1646	15.44259	0.0353	0.0555	-0.0613	0.0000	0.0000	0.0000	0.0012	0.0021	0.0017	-0.0164	0.0074	0.0110
1647	15.45340	0.0065	0.0204	-0.0430	0.3976	0.1720	-0.0630	-0.0024	0.0018	-0.0008	-0.0026	-0.0015	0.0096
1648	15.46346	0.0247	-0.0196	-0.0473	0.3370	0.1770	-0.0057	-0.0025	-0.0065	-0.0060	0.0134	-0.0015	0.0080
1649	15.47353	0.0006	-0.0104	-0.0432	0.2417	0.2557	0.0290	0.0138	0.0038	0.0011	0.0079	0.0012	-0.0114
1650	15.48370	0.0250	0.0552	-0.0596	0.2081	0.3006	0.0159	0.0059	0.0078	-0.0035	0.0006	0.0094	-0.0084
1651	16.49240	0.0000	0.0000	0.0000	0.1988	0.4076	0.0246	0.0030	0.0047	-0.0029	-0.0038	0.0080	-0.0081
1652	15.50389	-0.0056	0.0677	-0.0556	0.0663	0.5131	0.0051	0.0001	0.0052	-0.0038	0.0010	-0.0006	0.0040
1653	15.51374	0.0087	0.0239	-0.0949	-0.0672	0.6690	0.0003	-0.0036	-0.0016	-0.0090	0.0009	-0.0091	0.0087
1654	16.52654	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0125	0.0009	0.0004	-0.0013	-0.0082	0.0110
1655	15.53290	-0.0065	0.0500	-0.0860	0.0360	0.7963	-0.0266	0.0088	0.0001	-0.0012	-0.0173	0.0044	0.0159
1656	16.54669	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0015	-0.0037	-0.0051	-0.0181	0.0038	0.0203
1657	15.55340	-0.0073	0.0595	-0.0754	0.0661	0.8096	-0.0599	-0.0013	0.0005	-0.0025	-0.0070	0.0103	0.0144
1658	15.56399	0.0133	0.0491	-0.0521	0.0454	0.7700	-0.0832	-0.0079	-0.0053	-0.0042	0.0005	0.0080	0.0048
1659	15.57326	0.0691	0.0676	0.0375	0.0348	0.6768	-0.0978	-0.0053	-0.0148	0.0123	-0.0010	-0.0070	0.0017
1660	15.58405	0.1457	0.0862	0.1379	0.1118	0.4938	0.0400	-0.0009	-0.0119	0.0267	0.0144	0.0345	-0.0207
1661	15.59283	0.1658	0.0992	0.2709	0.0056	0.4612	0.2018	-0.0048	0.0140	0.0272	0.0151	0.0153	-0.0277
1662	15.60283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1663	15.61433	0.1234	0.1540	0.2996	0.0087	0.3155	0.1236	0.0003	0.0064	0.0130	0.0203	0.0173	-0.0225
1664	15.62343	0.0944	0.1744	0.2504	0.0254	0.1717	0.0569	-0.0019	0.0070	0.0053	0.0019	-0.0073	-0.0225
1665	16.63675	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0056	0.0063	0.0027	0.0065	-0.0104	-0.0291
1666	15.64383	0.1249	0.1690	0.2066	0.0506	-0.2034	-0.0589	-0.0028	0.0057	0.0112	0.0022	-0.0096	-0.0243
1667	16.65690	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	0.0095	0.0130	0.0075	-0.0048	-0.0233
1668	15.66393	0.1355	0.1646	0.2032	0.0368	-0.2935	-0.1100	-0.0022	0.0017	0.0106	0.0016	-0.0005	-0.0109
1669	15.67330	0.1469	0.1907	0.1949	0.1135	-0.3590	-0.1437	-0.0016	-0.0061	0.0047	-0.0022	-0.0103	-0.0036
1670	15.68410	0.1183	0.2278	0.1927	0.1578	-0.4323	-0.1670	0.0072	0.0095	0.0218	-0.0131	-0.0084	0.0077
1671	15.69448	0.1146	0.3081	0.2309	0.1783	-0.4835	-0.1907	0.0050	0.0171	0.0280	0.0000	0.0000	0.0000
1672	15.70326	0.2067	0.3084	0.3026	0.1874	-0.6011	-0.2025	-0.0060	0.0087	0.0162	0.0025	-0.0169	0.0347
1673	15.71331	0.3202	0.2938	0.3486	0.1863	-0.6526	-0.1609	-0.0055	-0.0073	-0.0084	-0.0010	-0.0052	0.0359
1674	15.72370	0.3854	0.2561	0.3753	0.1453	-0.5426	-0.0041	-0.0017	-0.0014	-0.0244	-0.0086	0.0136	0.0262
1675	15.73406	0.3011	0.2287	0.4219	0.1549	-0.3045	0.1627	0.0230	-0.0055	-0.0366	-0.0035	0.0119	0.0222
1676	15.74397	0.1453	0.1063	0.4180	0.0000	0.0000	0.0000	0.0306	-0.0274	-0.0473	0.0000	0.0000	0.0000
1677	15.75369	0.1197	-0.0457	0.3674	0.1021	-0.1264	0.2028	0.0077	-0.0428	-0.0504	0.0092	-0.0009	-0.0043
1678	16.76285	0.0000	0.0000	0.0000	0.0443	-0.0615	0.1898	0.0033	-0.0285	-0.0291	0.0000	0.0000	0.0000
1679	15.77342	0.1012	0.0152	0.3671	0.1743	-0.0173	0.0708	0.0013	-0.0115	-0.0050	0.0010	0.0107	-0.0225
1680	15.78363	0.0876	0.0435	0.3418	0.2516	-0.0116	0.0778	-0.0111	-0.0025	0.0124	0.0000	0.0000	0.0000
1681	15.79346	0.1073	0.0448	0.3239	0.3139	0.0125	0.0925	-0.0128	0.0258	0.0202	-0.0149	-0.0195	-0.0011
1682	15.80415	0.1412	0.0449	0.3127	0.2488	0.1153	0.1290	-0.0122	0.0160	0.0080	0.0000	0.0000	0.0000
1683	15.81364	0.1378	0.0432	0.2825	0.2445	0.2792	0.1963	-0.0070	0.0128	-0.0077	-0.0012	-0.0089	0.0108
1684	15.82533	0.0986	-0.0206	0.2054	0.1702	0.5485	0.2522	0.0074	0.0023	-0.0087	-0.0020	-0.0128	0.0145
1685	15.83364	0.0812	-0.0773	0.1485	0.0613	0.7817	0.3385	0.0036	-0.0040	-0.0114	0.0103	-0.0066	0.0234
1686	15.84445	-0.0075	-0.1575	0.0563	0.0000	0.0000	0.0000	0.0071	-0.0090	-0.0076	0.0000	0.0000	0.0000
1687	15.85379	0.0380	-0.2423	-0.0501	0.0580	1.0367	0.3916	-0.0121	-0.0140	0.0097	0.0280	0.0051	0.0120
1688	15.86424	0.0889	-0.2213	-0.0823	0.0048	1.3099	0.4305	-0.0148	0.0053	0.0190	0.0168	0.0376	-0.0029
1689	15.87491	0.0922	-0.1375	-0.1355	-0.2249	1.5587	0.3677	-0.0177	0.0062	0.0190	0.0000	0.0000	0.0000
1690	15.88385	0.1252	-0.1522	-0.1907	-0.2316	1.5301	0.2691	-0.0011	-0.0072	0.0114	-0.0057	0.0418	-0.0064
1691	15.89391	0.1286	-0.1013	-0.2285	-0.2237	1.4832	0.1925	0.0084	-0.0073	0.0066	-0.0084	0.0176	0.0069
1692	15.90406	0.1617	0.0419	-0.2231	-0.2379	1.3984	0.1598	0.0033	-0.0110	-0.0063	0.0032	0.0204	0.0100
1693	15.91501	0.2193	0.1337	-0.1324	-0.2246	1.2987	0.1368	-0.0004	-0.0131	-0.0083	0.0000	0.0000	0.0000
1694	15.92353	0.1823	0.0267	-0.1413	-0.1960	1.2594	0.1105	0.0093	-0.0018	-0.0118	0.0122	0.0424	0.0067
1695	15.93393	0.1890	-0.0686	-0.1208	-0.2250	1.2574	0.1222	0.0080	0.0045	-0.0169	0.0000	0.0000	0.0000
1696	15.94429	0.2105	-0.0931	-0.0652	-0.1898	1.2144	0.0632	0.0093	-0.0008	-0.0125	0.0034	0.0159	0.0050
1697	15.95518	0.2086	-0.1136	-0.0272	0.0000	0.0000	0.0000	0.0071	-0.0038	-0.0060	0.0000	0.0000	0.0000
1698	15.96381	0.1153	-0.1277	-0.0461	-0.1224	1.1423	0.0344	0.0056	-0.0092	-0.0090	-0.0092	-0.0074	0.0181
1699	15.97498	0.1639	-0.0476	-0.0229	-0.0217	1.0620	-0.0113	0.0035	0.0002	0.0067	0.0000	0.0000	0.0000
1700	15.98386	0.2294	0.1324	-0.0049	0.0865	0.8332	-0.0694	-0.0061	-0.0079	0.0130	-0.0046	-0.0087	0.0117
1701	15.99396	0.2342	0.2304	0.0330	0.1049	0.7336	-0.0836	-0.0035	-0.0168	0.0289	-0.0055	0.0111	-0.0031
1702	16.00429	0.2685	0.3048	0.0972	0.1459	0.6307	-0.1010	0.0000	0.0000	0.0000	-0.0055	-0.0024	-0.0022
1703	16.01413	0.2798	0.3562	0.1533	0.1872	0.5312	-0.1104	0.0005	-0.0010	0.0288	-0.0059	-0.0074	-0.0184
1704	16.02417	0.3253	0.3360	0.1762	0.2324	0.4511	-0.1032	0.0093	-0.0039	0.0292	0.0122	0.0052	-0.0306
1705	16.03488	0.3155	0.2957	0.2032	0.0000	0.0000	0.0000	0.0029	0.0005	0.0178	0.0000	0.0000	0.0000
1706	16.04482	0.3165	0.2556	0.2158	0.1849	0.3035	-0.1011	0.0089	0.0076	0.0060	0.0167	0.0078	-0.0193
1707	16.05468	0.2838	0.1587	0.2170	0.0000	0.0000	0.0000	0.0105	0.0133	0.0087	0.0000	0.0000	0.0000
1708	16.06403	0.2834	0.1419	0.2065	0.2691	0.2526	-0.0851	0.0018	0.0119	-0.0016	0.0080	-0.0087	-0.0156
1709	16.07432	0.3327	0.1773	0.1938	0.3885	0.1917	-0.1243	-0.0086	0.0041	-0.0061	0.0000	0.0000	0.0000
1710	16.08410	0.3731	0.2016	0.1865	0.0000	0.0000	0.0000	-0.0203	0.0075	0.0017	-0.0063	-0.0011	-0.0127
1711	16.09410	0.4209	0.2764	0.1811	0.2550	0.1533	-0.1363	-0.0159	0.0077	-0.0004	0.0000	0.0000	0.0000
1712	16.10409	0.4143	0.3526	0.1709	0.2743	0.1527	-0.1281	-0.0094	0.0123	0.0076	0.0021	0.0067	-0.0105
1713	16.11509	0.3964	0.4305	0.1751	0.2834	0.1712	-0.1135	-0.0036	0.0104	-0.0060	0.0000	0.0000	0.0000
1714	16.12412	0.4234	0.4179	0.1921	0.2647	0.1928	-0.0892	0.0138	0.0047	-0.0150	0.0056	-0.0014	-0.0013
1715	16.13434	0.4113	0.3152	0.2187	0.2663	0.1779	-0.0819	0.0144	0.0023	-0.0199	0.0042	0.0000	0.0040
1716	16.14418	0.4410	0.2284	0.1904	0.0000	0.0000	0.0000	-0.0040	-0.0040	-0.0243	0.0060	-0.0094	0.0367
1717	16.15532	0.4465	0.1758	0.1790	0.3176	0.1541	-0.1228	-0.0113	0.0035	-0.0121	0.0000	0.0000	0.0000
