FILE_VERSION	2.0.0
NO_OF_FRAMES	3302
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.398	1774431887.39863491
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2809	27.07197	2.4768	-0.3166	-0.7846	0.1395	0.1485	0.8862	0.0221	-0.0882	0.0045	0.0291	-0.1420	0.0151
2810	27.08209	2.6517	-0.2401	-0.7924	0.0975	0.0267	0.8144	-0.0126	-0.0089	-0.0377	0.0074	-0.0917	0.0471
2811	27.09267	2.8273	-0.1541	-0.7831	0.0657	-0.1363	0.7339	0.0098	-0.0394	-0.0780	0.0231	-0.0780	0.0350
2812	27.10214	2.9572	0.0513	-0.7591	0.0604	-0.2570	0.6729	0.0128	-0.1178	-0.0770	0.0103	-0.0627	0.0372
2813	27.11276	2.9390	0.3173	-0.7452	0.0377	-0.3329	0.6354	0.0072	0.0073	-0.0846	0.0257	-0.0273	0.0648
2814	27.12219	2.8659	0.4738	-0.6759	0.0272	-0.3513	0.5672	0.0492	-0.1659	-0.2813	-0.0087	-0.0628	0.0182
2815	27.13221	2.8222	0.5444	-0.6349	0.0794	-0.3426	0.5110	0.0001	0.0259	-0.0640	-0.0016	-0.1192	0.0459
2816	27.14267	2.8311	0.6626	-0.6376	0.1347	-0.3439	0.4813	0.0183	-0.0412	-0.0384	0.0179	-0.1414	0.0508
2817	27.15230	2.9271	0.8397	-0.6607	0.1535	-0.3190	0.4722	-0.0010	-0.0114	-0.0136	0.0148	-0.1436	0.0403
2818	27.16264	2.9585	0.9775	-0.5955	0.2352	-0.3531	0.4617	-0.0030	0.0302	-0.0419	0.0080	-0.0832	0.0565
2819	27.17236	2.9710	1.0620	-0.4773	0.3308	-0.3523	0.4694	-0.0081	0.0500	-0.0016	-0.0047	-0.0554	0.0369
2820	27.18258	3.0699	1.1044	-0.3179	0.3375	-0.3732	0.4803	0.0044	0.0270	0.0310	-0.0442	0.0093	0.0418
2821	27.19238	3.1810	1.1150	-0.1912	0.3793	-0.4121	0.5373	0.0030	-0.0007	0.0503	-0.0167	-0.0564	-0.0852
2822	27.20238	3.2478	1.1948	-0.1180	0.4446	-0.3610	0.5355	-0.0084	0.0167	0.0594	0.0013	-0.0027	-0.0401
2823	27.21247	3.3314	1.3003	-0.0707	0.4440	-0.3747	0.4910	-0.0043	0.0009	0.0489	0.0272	0.0093	-0.0585
2824	27.22237	3.3009	1.4987	-0.0044	0.4996	-0.4369	0.4254	0.0041	-0.0126	0.0568	0.0487	-0.0148	-0.0804
2825	27.23246	3.1748	1.6795	0.0026	0.6626	-0.4693	0.2527	-0.0113	0.0578	0.0443	0.0301	0.1103	-0.0976
2826	27.24251	3.1207	1.8471	0.0339	0.6555	-0.3874	0.1753	-0.0130	0.0598	0.0683	-0.0004	0.0363	-0.0598
2827	27.25245	3.1340	1.9141	0.1773	0.0000	0.0000	0.0000	0.0038	0.0393	0.1049	-0.0137	0.0267	-0.0559
2828	27.26252	3.1424	1.9524	0.2574	0.6522	-0.2314	0.1522	-0.0024	0.0184	0.1011	-0.0314	-0.0092	-0.0130
2829	27.27244	3.1754	2.0088	0.3919	0.6331	-0.1209	0.1714	0.0029	0.0196	0.0569	-0.0093	0.0133	-0.0076
2830	27.28235	3.1616	2.2068	0.4680	0.6250	-0.0162	0.1368	0.0120	0.0457	0.0572	0.0189	-0.0378	-0.0210
2831	27.29276	3.0316	2.4549	0.3177	0.5920	0.0565	0.0920	0.0161	0.0363	0.0636	0.0318	-0.0098	-0.0351
2832	27.30297	2.8996	2.4135	0.1071	0.6178	0.1309	-0.0155	0.0211	0.0347	0.0575	0.0148	-0.0394	-0.0358
2833	27.31252	2.7408	1.9953	-0.0535	0.6991	0.1495	-0.2152	0.0193	0.0696	0.0770	0.0035	-0.0031	-0.0377
2834	27.32246	2.7835	1.6417	-0.0336	0.6878	0.0353	-0.3807	0.0225	0.0737	0.0350	0.0029	0.0285	-0.0180
2835	27.33257	2.7529	1.4488	0.1365	0.4830	-0.2259	-0.5482	0.0339	0.0742	0.0570	-0.0024	0.0180	-0.0553
2836	27.34256	2.5341	1.0256	0.2713	0.0000	0.0000	0.0000	0.0267	0.0151	0.0834	-0.0037	-0.0239	-0.0485
2837	27.35337	2.3971	0.2963	0.1137	0.3335	-0.3229	-0.5855	-0.0147	0.0066	0.0364	0.0585	0.0101	-0.0356
2838	27.36258	2.2051	-0.5534	-0.0558	0.1864	-0.3243	-0.5858	-0.0095	-0.1089	0.0097	0.0359	-0.1326	-0.0638
2839	27.37254	1.6752	-1.1739	-0.1106	0.0850	-0.1445	-0.5444	-0.0309	-0.1641	-0.0097	0.0238	-0.1273	-0.0100
2840	27.38217	1.1292	-1.1527	-0.1810	-0.0365	0.1386	-0.5512	-0.0181	-0.2401	-0.0745	-0.0347	-0.1030	0.0595
2841	27.39233	0.7033	-1.0096	-0.1107	-0.1613	0.3096	-0.5314	-0.0075	-0.1512	-0.1139	0.0041	-0.0693	-0.0004
2842	27.40296	0.2979	-1.1385	0.0389	-0.2982	0.3873	-0.5637	0.0090	-0.0746	-0.1166	0.0016	0.0318	-0.0166
2843	27.41273	-0.0483	-1.4707	0.0813	-0.4058	0.4408	-0.5503	0.0342	-0.0367	-0.1263	0.0040	0.1136	-0.0300
2844	27.42261	-0.4523	-1.8492	-0.0743	-0.4920	0.5155	-0.5695	0.0172	-0.0581	-0.0942	-0.0073	0.1022	0.0258
2845	27.43267	-1.2604	-2.3261	-0.1293	-0.5135	0.5244	-0.5602	0.0325	0.0250	-0.0159	0.0056	0.0631	0.0397
2846	27.44271	-1.9049	-3.0588	-0.2121	-0.6003	0.4997	-0.5067	0.0002	0.0779	-0.0133	-0.0045	0.0137	0.0519
2847	27.45279	-1.8674	-3.5329	-0.5358	-0.7795	0.4780	-0.4966	-0.0012	0.0315	0.0125	0.0165	-0.0517	0.0603
2848	27.46268	-1.9100	-3.3709	-0.5769	-0.9355	0.4339	-0.4637	-0.0183	-0.0142	-0.0232	0.0003	-0.1366	0.0891
2849	27.47310	-2.4426	-2.9226	-0.4544	-1.0661	0.4147	-0.4406	-0.0080	-0.0436	-0.0503	0.0346	-0.1433	0.1162
2850	27.48316	-2.6275	-2.8362	-0.3326	-1.1501	0.4410	-0.3874	-0.0262	-0.0318	-0.0882	0.0204	-0.1233	0.1385
2851	27.49286	-2.8597	-2.8024	-0.4712	-1.0942	0.5201	-0.3565	-0.0203	-0.0152	-0.1036	0.0269	-0.1065	0.1845
2852	27.50343	-3.0570	-2.1927	-0.6661	-0.9361	0.5267	-0.3559	-0.0134	-0.0115	-0.0877	-0.0059	-0.0979	0.1267
2853	27.51324	-3.0952	-1.4272	-0.6785	-0.7904	0.4435	-0.3806	-0.0095	0.0647	-0.0869	-0.0055	-0.0543	0.0600
2854	27.52344	-3.0190	-0.8698	-0.6358	-0.6804	0.3522	-0.3999	0.0192	0.0092	-0.0999	0.0030	-0.0570	0.0033
2855	27.53333	-2.8359	-0.5103	-0.5258	-0.4191	0.1761	-0.3303	0.0143	-0.0045	-0.0787	-0.0223	-0.0410	-0.0191
2856	27.54339	-2.5991	-0.2456	-0.3757	-0.2722	0.1521	-0.2528	-0.0067	0.0135	-0.0753	-0.0095	-0.0105	-0.0346
2857	27.55343	-2.3708	-0.0518	-0.2373	-0.1425	0.0811	-0.2348	-0.0112	-0.0293	-0.0737	0.0110	0.0229	-0.0714
2858	27.56352	-2.1555	0.1864	-0.0565	0.0000	0.0000	0.0000	-0.0120	-0.0185	-0.0494	-0.0037	0.0103	-0.0718
2859	27.57353	-1.9968	0.3987	0.1324	0.0251	0.0833	-0.2046	0.0020	-0.0104	-0.0521	0.0158	0.0348	-0.0354
2860	27.58349	-1.8145	0.5697	0.3637	0.1698	0.0417	-0.1785	-0.0108	0.0239	-0.0228	-0.0081	0.0410	-0.0246
2861	27.59401	-1.6980	0.6515	0.5816	0.3437	0.0122	-0.1422	0.0040	0.0486	0.0209	-0.0236	0.0636	-0.0671
2862	27.60390	-1.6327	0.6534	0.8247	0.4290	-0.0155	-0.1303	-0.0039	0.0626	0.0431	-0.0049	0.0255	-0.0581
2863	27.61361	-1.5769	0.4987	1.0080	0.4448	-0.0707	-0.0869	-0.0069	0.1141	0.0804	-0.0084	0.0291	-0.0454
2864	27.62355	-1.4790	0.3908	0.9726	0.4424	-0.0929	-0.0368	-0.0025	0.1231	0.1163	-0.0228	0.0433	-0.0346
2865	27.63360	-1.4220	0.4435	0.8779	0.2915	-0.1506	0.0214	-0.0141	0.1303	0.1374	-0.0400	0.0833	-0.0133
2866	27.64401	-1.4007	0.4982	0.7198	0.1797	-0.1451	0.0218	-0.0152	0.1394	0.1193	-0.0299	0.1018	-0.0322
2867	27.65378	-1.4597	0.3848	0.5414	0.0000	0.0000	0.0000	-0.0003	0.0996	0.0940	-0.0323	0.0912	-0.0271
2868	27.66368	-1.6743	0.2093	0.4809	-0.1118	-0.1408	-0.0170	-0.0147	0.1038	0.0886	-0.0349	0.0785	-0.0499
2869	27.67368	-1.8517	-0.1339	0.4143	0.0000	0.0000	0.0000	0.0154	0.0364	0.0186	-0.0077	0.0664	0.0143
2870	27.68428	-1.8323	-0.4231	0.3026	-0.1506	-0.1411	-0.0330	-0.0038	0.0950	0.0070	0.0150	0.1118	0.0304
2871	27.69390	-1.7416	-0.5768	0.1020	-0.2435	-0.1911	-0.0331	0.0158	0.0867	0.0050	0.0373	0.1365	-0.0019
2872	27.70384	-1.6564	-0.6570	-0.0799	-0.2389	-0.1026	-0.0448	0.0130	0.0916	0.0046	0.0077	0.0895	-0.0368
2873	27.71386	-1.5036	-0.7338	-0.2829	-0.1869	-0.0417	-0.0433	-0.0400	0.0892	-0.0322	-0.0046	0.0820	-0.0831
2874	27.72389	-1.2984	-0.7595	-0.3846	-0.0202	-0.0546	-0.0847	0.0073	-0.0159	-0.0665	0.0199	0.0954	-0.0941
2875	27.73399	-1.1330	-0.8381	-0.4295	0.0984	0.0263	-0.1019	0.0032	0.0014	-0.0369	0.0231	0.0865	-0.1141
2876	27.74405	-1.0102	-0.9099	-0.5026	0.1927	-0.1410	-0.0120	-0.0008	-0.0034	0.0196	0.0197	0.0784	-0.1299
2877	27.75396	-0.8836	-0.8567	-0.6048	0.0000	0.0000	0.0000	-0.0091	-0.1086	0.0105	0.0229	0.0209	-0.0831
2878	27.76404	-0.7440	-0.6985	-0.5923	0.1250	-0.1680	0.1501	-0.0195	-0.1394	-0.0118	0.0141	-0.0211	-0.0382
2879	27.77395	-0.6330	-0.5421	-0.5751	0.0000	0.0000	0.0000	-0.0073	-0.1523	0.0075	-0.0253	-0.0651	0.0163
2880	27.78449	-0.5823	-0.5516	-0.5001	0.0975	-0.0699	0.2691	0.0240	-0.1916	0.0115	-0.0300	-0.0433	0.0442
2881	27.79405	-0.3810	-0.5133	-0.4460	0.1390	0.0368	0.2594	0.0231	-0.0713	-0.0576	0.0120	-0.0640	0.0868
2882	27.80394	-0.1595	-0.4505	-0.2864	0.3344	0.1940	0.2555	-0.0138	0.0056	0.0008	0.0346	-0.0646	0.0828
2883	27.81386	0.6103	-0.5553	0.3649	0.5578	0.1402	0.3164	0.0260	0.0288	0.0355	0.0353	-0.1202	0.0292
2884	27.82386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2885	27.83431	1.1562	-0.5573	0.6673	0.5999	0.0440	0.3048	0.0392	-0.0312	-0.0311	0.0588	-0.1339	0.0801
2886	27.84451	1.7964	-0.4518	0.7153	0.5273	-0.1145	0.3097	-0.0068	0.0343	0.0461	-0.0326	-0.1754	0.1207
2887	27.85422	2.5083	0.0948	0.7990	0.0000	0.0000	0.0000	0.0175	0.0161	0.0663	-0.0387	-0.0919	0.0923
2888	27.86438	3.1514	0.7788	0.6768	0.5106	-0.3131	0.3531	-0.0083	0.0441	0.0460	0.0377	-0.0114	0.0003
2889	27.87422	3.8173	1.5918	0.4640	0.0000	0.0000	0.0000	0.0006	0.0331	0.0826	-0.0041	-0.0575	-0.0201
2890	27.88426	4.4566	2.2708	0.3667	0.5031	-0.3488	0.3763	0.0013	-0.0133	0.0292	0.0053	-0.0153	0.0057
2891	27.89457	5.1291	2.4809	0.4794	0.5508	-0.3024	0.3792	-0.0025	-0.0226	-0.0098	0.0011	-0.0684	0.0021
2892	27.90373	5.4002	1.9893	0.4941	0.5963	-0.2570	0.3943	0.0022	0.0169	0.0031	-0.0259	-0.0023	0.0044
2893	27.91424	5.3587	1.1883	0.4762	0.6394	-0.1947	0.4315	0.0179	-0.0061	-0.0582	0.0261	0.0592	-0.0188
2894	27.92503	5.1282	0.7201	0.5792	0.6532	-0.1885	0.4429	0.0105	0.0181	-0.0148	0.0056	-0.0416	-0.0810
2895	27.93445	4.5009	0.5603	0.6090	0.4705	-0.3263	0.5269	0.0116	-0.0287	-0.0341	0.0056	-0.0460	-0.0336
2896	27.94455	3.8332	0.5557	0.5791	0.3394	-0.4230	0.5006	0.0201	-0.0817	-0.0716	-0.0052	-0.0615	-0.0019
2897	27.95444	3.3962	0.6700	0.5515	0.0000	0.0000	0.0000	0.0177	-0.0599	-0.0252	0.0108	-0.0130	0.0050
2898	27.96560	2.9781	0.7384	0.5104	0.2865	-0.4827	0.4403	0.0181	-0.0811	0.0144	0.0401	-0.0387	-0.0109
2899	27.97454	2.6828	0.7386	0.4818	0.3430	-0.4792	0.3551	0.0177	-0.0945	-0.0065	0.0125	-0.0555	-0.0123
2900	27.98459	2.5876	0.7309	0.3262	0.0000	0.0000	0.0000	0.0140	-0.0745	-0.0021	0.0294	-0.0426	0.0031
2901	27.99463	2.5715	0.8393	0.1683	0.3697	-0.3991	0.2087	0.0347	-0.1000	-0.0773	0.0358	-0.0233	-0.0087
2902	28.00471	2.7608	0.9736	0.1139	0.4638	-0.3135	0.1079	0.0253	-0.0032	-0.0087	-0.0076	0.0086	0.0079
2903	28.01465	3.0590	0.8359	0.2079	0.5514	-0.1647	0.0310	0.0415	-0.0599	0.0349	0.0464	0.0372	-0.0186
2904	28.02471	3.4394	0.6219	0.3437	0.5645	0.0553	0.0018	0.0226	-0.0617	0.0322	0.0119	-0.0522	-0.0170
2905	28.03480	3.8544	0.5955	0.3865	0.4865	0.2325	-0.0056	0.0100	-0.0355	-0.1060	-0.0016	-0.0915	0.0269
2906	28.04476	4.3372	0.7876	0.4113	0.3867	0.6896	-0.0099	0.0156	0.0125	0.0362	-0.0149	-0.0945	0.0465
2907	28.05485	4.9447	1.1029	0.2332	0.3472	0.8528	-0.0187	-0.0210	0.0294	0.0613	0.0175	-0.0087	-0.0028
2908	28.06485	5.5936	1.3371	0.0343	0.0000	0.0000	0.0000	-0.0061	0.0056	0.0299	0.0029	0.0195	-0.0214
2909	28.07492	6.2117	1.4152	0.0604	0.2965	0.9685	-0.0773	-0.0248	0.0745	0.0199	0.0276	0.0474	-0.0343
2910	28.08519	6.5012	1.2917	-0.0826	0.3274	1.1734	-0.1216	-0.0063	0.0182	0.0049	-0.0113	-0.0180	-0.0095
2911	28.09551	6.4578	1.0232	-0.3407	0.4027	1.2676	-0.2146	0.0029	0.0013	-0.0492	-0.0028	-0.0131	0.0120
2912	28.10498	6.2953	0.6032	-0.7148	0.4832	1.3323	-0.3496	0.0361	0.0448	-0.0395	0.0039	-0.0236	-0.0076
2913	28.11490	6.0609	0.1765	-0.8395	0.4465	1.3076	-0.3776	-0.0062	0.0534	0.0248	0.0013	-0.0061	-0.0194
2914	28.12495	5.6612	-0.2082	-1.0140	0.3616	1.2869	-0.2972	0.0340	-0.0798	0.0199	0.0124	-0.0292	-0.0043
2915	28.13535	5.2182	-0.5392	-1.0750	0.3475	1.2704	-0.3429	0.0139	-0.0759	-0.0001	-0.0045	-0.0772	0.0177
2916	28.14529	5.0628	-0.7459	-1.1182	0.5711	1.5376	0.1790	-0.0245	-0.0768	-0.0312	0.0190	-0.0559	0.0246
2917	28.15512	5.3137	-0.8378	-1.1247	0.5350	1.5243	0.4641	-0.0037	-0.0889	-0.0408	-0.0155	-0.0617	0.0483
2918	28.16522	5.5747	-0.8895	-1.1619	0.5701	1.5663	0.5259	0.0002	-0.0414	0.0037	0.0011	-0.0556	0.0281
2919	28.17516	5.5823	-0.7018	-1.0696	0.0000	0.0000	0.0000	-0.0437	-0.0006	0.0573	0.0143	-0.0873	0.0076
2920	28.18534	5.1075	-0.6695	-0.8226	0.5321	1.2872	0.4882	-0.0270	-0.0121	0.0675	-0.0199	-0.1103	0.0072
2921	28.19529	4.6751	-1.0477	-0.7860	0.4568	0.8698	0.4863	-0.0907	0.0036	0.0329	-0.0023	-0.0510	0.0213
2922	28.20537	4.4086	-1.4415	-0.9780	0.4401	0.5570	0.6372	-0.0893	-0.0439	0.0197	0.0330	-0.0530	-0.0170
2923	28.21527	4.2103	-1.7563	-1.2080	0.4525	0.3385	0.8632	-0.1093	-0.0603	-0.0138	-0.0033	-0.0937	-0.0141
2924	28.22526	4.0915	-2.2331	-1.3430	0.4010	0.2499	1.2660	-0.1410	-0.0480	-0.0699	0.0178	-0.0860	-0.0021
2925	28.23527	4.0141	-2.7202	-1.5078	0.5414	0.0150	1.6011	-0.1359	-0.0853	-0.1121	0.0291	-0.0861	-0.0133
2926	28.24534	3.7744	-2.9602	-1.4475	0.0000	0.0000	0.0000	-0.1282	-0.0620	-0.1030	0.0024	-0.0865	0.0067
2927	28.25539	3.6312	-2.9103	-1.3811	0.6096	-0.5160	1.3858	-0.1873	-0.0119	0.0249	0.0262	-0.0599	0.0368
2928	28.26543	3.4605	-2.7810	-1.3039	0.0000	0.0000	0.0000	-0.2344	-0.0181	0.0518	0.0281	-0.0972	0.0744
2929	28.27573	3.3164	-2.7810	-1.2881	0.7139	-0.8726	1.2515	-0.1949	-0.0105	0.1519	-0.0053	-0.1462	0.0794
2930	28.28547	3.1737	-2.9146	-1.3214	0.8552	-1.1938	1.2639	-0.1645	0.0144	0.1994	-0.0274	-0.1214	0.0673
2931	28.29579	2.9617	-3.0280	-1.3346	0.9595	-1.3670	1.3729	-0.1240	0.0090	0.1747	-0.0258	-0.1074	-0.0290
2932	28.30538	2.6017	-3.0868	-1.4157	1.0468	-1.3127	1.5690	-0.1015	0.0495	0.1370	-0.0133	-0.0443	-0.0553
2933	28.31491	2.1741	-3.1366	-1.4690	1.1989	-1.1602	1.5792	-0.0986	0.0195	0.0879	0.0101	-0.0262	-0.0610
2934	28.32576	1.8950	-3.1235	-1.4823	1.3537	-1.1516	1.5831	-0.0941	-0.0881	0.0325	0.0250	-0.0209	-0.0926
2935	28.33537	1.6816	-3.1093	-1.3600	1.7907	-1.0211	1.6713	-0.0673	-0.0688	0.0189	0.0245	0.0884	-0.0543
2936	28.34556	1.4124	-3.1414	-1.2103	2.0785	-0.8112	1.6871	-0.0310	-0.0550	-0.0146	0.0061	0.0196	-0.1155
2937	28.35569	1.0375	-3.0400	-1.1233	0.0000	0.0000	0.0000	-0.0412	-0.0703	-0.0700	0.0106	-0.0009	-0.0796
2938	28.36567	0.7573	-2.8814	-1.0563	2.3478	-0.5503	1.6824	-0.0476	-0.0631	-0.0777	0.1395	0.1012	-0.3214
2939	28.37570	0.5065	-2.6340	-0.9478	2.6363	-0.3515	1.7404	-0.0508	-0.0318	-0.0681	0.0880	0.2231	0.1146
2940	28.38571	0.3232	-2.4734	-0.9052	2.8760	-0.3415	1.7167	-0.1194	-0.0423	-0.0784	-0.0664	-0.0838	-0.0521
2941	28.39581	0.1489	-2.3432	-0.8642	3.1609	-0.2731	1.7617	-0.1751	-0.1231	-0.0719	0.0009	0.0259	-0.0059
2942	28.40572	0.0020	-2.2271	-0.7125	3.4295	-0.0224	1.8901	-0.1143	-0.1776	-0.0554	-0.0006	0.1085	0.0101
2943	28.41532	0.0678	-2.0280	-0.5248	3.6556	0.2084	1.9019	-0.0937	-0.2238	-0.0977	-0.0103	0.0329	-0.0159
2944	28.42525	0.1327	-1.9863	-0.3451	3.8644	0.5175	1.8906	-0.0272	-0.1648	-0.0769	-0.0324	0.0459	0.0320
2945	28.43587	0.1440	-2.1068	-0.1608	3.9017	0.5993	1.8115	-0.0141	-0.2052	-0.1920	-0.0399	0.0056	0.0221
2946	28.44584	0.1463	-2.2074	-0.0143	3.9344	0.8316	1.7312	0.0988	-0.1066	-0.0247	0.1136	0.1933	-0.0361
2947	28.45620	0.0960	-2.3486	0.0357	0.0000	0.0000	0.0000	0.1968	-0.0142	-0.0022	-0.0540	0.0174	-0.0436
2948	28.46601	0.0004	-2.4658	0.0596	3.8105	1.1514	1.7640	0.2608	0.0627	-0.0433	0.0521	0.0933	-0.1130
2949	28.47602	-0.1396	-2.4591	0.0958	3.7534	1.4447	1.7644	0.2798	0.0933	-0.0932	0.0318	0.1573	-0.0737
2950	28.48603	-0.2527	-2.3957	0.0616	3.7553	1.6009	1.7077	0.2919	0.1498	-0.0977	-0.0137	0.0024	-0.0735
2951	28.49594	-0.2502	-2.3490	0.1397	3.9747	1.5800	1.4838	0.3045	0.1866	-0.1092	-0.0196	-0.0153	-0.0007
2952	28.50600	-0.2163	-2.1792	0.2976	4.0556	1.7987	1.2949	0.3055	0.1185	-0.1839	0.0105	0.0294	-0.0120
2953	28.51574	-0.1006	-1.9728	0.4444	3.9172	1.9238	1.0032	0.3329	0.0574	-0.1463	-0.0181	0.0097	0.0083
2954	28.52511	-0.0182	-1.7512	0.6160	3.4668	2.4327	0.8174	0.2838	0.1169	-0.1338	-0.0227	0.0092	-0.0068
2955	28.53616	-0.0209	-1.4467	0.7329	3.2207	2.5606	0.8320	0.2096	0.1488	-0.1440	-0.0174	0.1296	0.0280
2956	28.54635	0.0601	-1.1879	0.7946	3.2246	2.5012	0.7050	0.1343	0.0723	-0.0744	-0.0121	0.0279	-0.0074
2957	28.55614	0.1916	-0.9100	0.8865	0.0000	0.0000	0.0000	0.0940	0.1120	-0.0019	0.0020	0.0685	0.0017
2958	28.56620	0.2553	-0.7411	0.8756	3.3203	2.2445	0.4193	0.0674	0.1252	0.0621	0.0073	0.1446	-0.0118
2959	28.57631	0.3951	-0.6495	0.8061	3.6650	1.9848	-0.0732	0.1196	0.0736	0.1005	0.0107	0.0953	-0.0901
2960	28.58621	0.5364	-0.6719	0.7751	3.5457	1.5936	-0.5985	0.0000	0.0000	0.0000	-0.0006	0.0933	0.0073
2961	28.59622	0.5521	-0.7398	0.7373	3.2546	1.4227	-1.0593	0.0270	0.0414	0.0579	-0.0194	0.0014	-0.0004
2962	28.60624	0.5073	-0.7203	0.7960	3.0315	1.5277	-1.3172	0.0000	0.0000	0.0000	0.0201	0.0330	-0.2062
2963	28.61634	0.3881	-0.6014	0.7766	2.4935	2.1991	-1.2161	-0.0523	0.0258	0.0024	-0.0682	-0.0047	0.2023
2964	28.62635	0.3179	-0.4344	0.7282	2.3710	2.2962	-1.1349	0.0000	0.0000	0.0000	0.0313	-0.0269	0.0631
2965	28.63639	0.2820	-0.2270	0.6562	2.4327	2.2701	-0.9848	-0.1396	0.0348	0.0980	0.0120	0.0421	-0.0018
2966	28.64648	0.1741	0.0511	0.6142	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0164	-0.0144	-0.1238
2967	28.65667	0.1306	0.3414	0.5573	2.6474	1.7359	-1.1153	-0.1423	-0.0161	-0.0244	-0.0371	-0.0159	0.0959
2968	28.66639	0.1102	0.3930	0.4429	2.9948	0.7447	-1.5669	-0.1203	0.0355	0.1520	0.0448	0.0219	0.0580
2969	28.67652	0.2567	0.2741	0.3877	2.8431	-0.2119	-1.9529	-0.1190	0.0153	0.1446	0.0055	-0.0152	-0.0005
2970	28.68649	0.1938	-0.0869	0.2947	2.2861	-0.9218	-2.1297	0.0000	0.0000	0.0000	0.0099	0.0259	0.0303
2971	28.69689	0.2672	-0.0559	0.2869	1.8122	-1.1855	-2.1101	-0.1327	0.0165	0.1011	0.0076	0.0019	0.0335
2972	28.70643	0.1714	-0.0057	0.2681	1.3943	-1.0862	-1.8772	-0.0897	-0.0300	0.0576	0.0278	0.0094	-0.0396
2973	28.71691	0.0974	0.0561	0.2118	0.8508	-0.5300	-1.1281	-0.0971	-0.0356	0.0360	0.0239	-0.0830	0.0102
2974	28.72658	0.0778	0.1979	0.2115	0.9963	-0.0907	-0.6044	-0.1260	-0.0835	-0.0372	0.0214	-0.0188	0.0283
2975	28.73670	0.0970	0.2919	0.1670	1.2488	-0.2209	-0.3503	-0.1126	-0.1141	-0.0525	-0.0057	-0.0344	0.0779
2976	28.74666	0.1322	0.2577	0.1433	0.0000	0.0000	0.0000	-0.1234	-0.0763	-0.0804	0.0000	0.0000	0.0000
2977	28.75680	0.0696	0.2527	0.1200	1.3406	-0.7281	-0.2875	-0.1270	-0.0698	-0.0588	-0.0241	-0.0398	0.0388
2978	28.76672	0.0633	0.2248	0.1108	1.3687	-1.0589	-0.3130	-0.1051	-0.0725	-0.0210	0.0088	0.0219	0.0320
2979	28.77672	0.0587	0.1711	0.1228	1.2953	-1.3585	-0.3858	-0.1312	-0.0323	0.0046	-0.0575	0.1010	0.0983
2980	28.78684	0.0529	0.0520	0.1393	1.1851	-1.5983	-0.4204	-0.0548	-0.0202	0.0337	-0.0021	-0.0558	-0.0149
2981	28.79776	0.0663	-0.0796	0.1606	1.0299	-1.5339	-0.4390	0.0090	-0.0365	0.0308	0.0044	-0.0255	0.0098
2982	28.80690	0.0614	-0.1184	0.1464	0.9449	-1.3423	-0.4412	0.0969	-0.0105	0.0205	-0.0090	-0.0242	0.0349
2983	28.81701	0.0110	-0.0822	0.1332	0.8720	-0.8866	-0.2445	0.1164	-0.0110	0.0007	0.0421	-0.0206	-0.0622
2984	28.82747	-0.0685	-0.0309	0.1334	0.7639	-0.4588	-0.1418	0.1500	0.0102	-0.0125	0.0000	0.0000	0.0000
2985	28.83698	-0.0957	0.0021	0.1319	0.8109	-0.0151	-0.0623	0.2108	0.0024	-0.1206	-0.0103	-0.0446	-0.0679
2986	28.84755	-0.1300	-0.0234	0.1093	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0439	0.0321	-0.0067
2987	28.85698	-0.1338	0.0086	0.1082	0.7382	0.2210	0.0789	0.2660	0.0856	-0.1211	0.0193	0.0467	-0.0375
2988	28.86718	-0.0794	-0.0798	0.0923	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2989	28.87736	-0.0898	-0.1945	0.0793	0.7192	0.2734	0.1624	0.2028	0.0662	-0.1538	-0.0013	0.0165	-0.0100
2990	28.88722	-0.0397	-0.2000	0.0791	0.6851	0.3022	0.2154	0.2100	0.1049	-0.1744	0.0000	0.0000	0.0000
2991	28.89745	-0.0969	-0.3063	0.1130	0.6644	0.3007	0.3418	0.1960	0.1040	-0.1910	-0.0086	-0.0043	0.0211
2992	28.90739	-0.1155	-0.2404	0.1441	0.6732	0.2021	0.3624	0.1599	0.1209	-0.1242	0.0000	0.0000	0.0000
2993	28.91742	-0.1084	-0.1677	0.1272	0.5940	0.0653	0.4432	0.0571	0.0481	-0.0602	-0.0143	0.0456	-0.0046
2994	28.92667	-0.2416	-0.2214	0.1145	0.5125	-0.0334	0.4044	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
