FILE_VERSION	2.0.0
NO_OF_FRAMES	3481
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.075	1774431888.07598305
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1825	18.23931	0.0000	0.0000	0.0000	0.2240	0.0137	-0.1212	-0.0022	0.0083	0.0030	-0.0049	0.0074	0.0009
1826	17.23756	0.3324	-0.0909	-0.1574	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0119	0.0071	-0.0098
1827	17.24905	0.3512	-0.2341	-0.0787	0.0000	0.0000	0.0000	0.0086	-0.0031	-0.0000	0.0007	0.0037	-0.0020
1828	17.26681	0.3285	-0.2955	-0.0763	0.2401	0.1649	-0.1392	0.0005	-0.0035	-0.0024	-0.0048	-0.0064	0.0052
1829	18.27136	0.0000	0.0000	0.0000	0.2816	0.1955	-0.1677	-0.0018	-0.0142	-0.0069	-0.0074	-0.0200	0.0181
1830	17.27895	0.3258	-0.3089	-0.0717	0.3172	0.1352	-0.1385	0.0000	0.0000	0.0000	-0.0078	-0.0046	0.0052
1831	17.28684	0.3189	-0.2795	-0.1224	0.1905	0.0690	0.0521	-0.0030	0.0037	0.0013	0.0016	-0.0007	0.0065
1832	18.30611	0.0000	0.0000	0.0000	0.1568	0.1638	0.0823	0.0000	0.0000	0.0000	0.0038	-0.0136	-0.0058
1833	17.30720	0.4308	-0.2445	0.0439	0.2116	0.1871	0.0512	0.0035	-0.0004	0.0046	0.0083	0.0168	0.0025
1834	18.32886	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0049	-0.0000	0.0085	0.0170	-0.0099
1835	17.32931	0.3631	-0.2443	0.1230	0.2635	0.1539	-0.1014	0.0088	0.0035	-0.0030	0.0104	0.0066	-0.0017
1836	17.33915	0.3647	-0.2298	0.2284	0.3153	0.0769	-0.0531	0.0036	-0.0043	-0.0118	-0.0028	0.0124	0.0045
1837	17.35729	0.3651	-0.2029	0.2334	0.0000	0.0000	0.0000	-0.0009	-0.0075	-0.0047	-0.0022	0.0094	0.0090
1838	18.36268	0.0000	0.0000	0.0000	0.3690	-0.0199	0.1164	0.0015	0.0051	-0.0014	0.0036	0.0033	0.0057
1839	17.36923	0.3622	-0.1315	0.2098	0.1936	-0.0699	0.2281	-0.0001	-0.0034	0.0007	0.0139	0.0126	0.0037
1840	17.37909	0.3559	-0.0853	0.1584	0.2144	0.1048	0.2794	-0.0167	0.0103	0.0096	0.0066	0.0111	0.0002
1841	17.38883	0.4587	-0.0383	0.1888	0.2415	0.1333	0.2515	-0.0145	0.0075	0.0036	-0.0008	-0.0004	-0.0002
1842	17.39929	0.5132	-0.0387	0.3235	0.2893	0.1283	0.1562	-0.0015	0.0024	0.0028	-0.0045	0.0012	0.0043
1843	17.40793	0.4034	-0.0800	0.3863	0.3242	0.0780	0.0828	0.0053	0.0083	-0.0083	0.0028	-0.0010	0.0019
1844	17.41887	0.3854	-0.0930	0.4534	0.3531	0.0885	0.1429	0.0159	-0.0128	-0.0103	0.0006	-0.0031	-0.0000
1845	17.42860	0.3878	-0.0828	0.4755	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0014	0.0063	0.0010
1846	17.43911	0.3531	-0.0469	0.4479	0.2766	0.0873	0.2352	-0.0031	-0.0107	-0.0100	0.0014	0.0063	0.0007
1847	17.44886	0.3153	0.0469	0.3277	0.2047	0.0281	0.3303	-0.0059	-0.0020	0.0061	-0.0016	0.0006	0.0026
1848	18.46367	0.0000	0.0000	0.0000	0.2084	0.0003	0.3448	-0.0117	0.0027	0.0093	0.0125	0.0121	-0.0063
1849	17.46937	0.3207	0.1078	0.2984	0.1855	0.0219	0.2080	-0.0045	-0.0008	0.0121	-0.0030	-0.0030	-0.0072
1850	17.47843	0.3266	0.1213	0.3561	0.1898	0.0062	0.1246	-0.0036	0.0043	0.0032	0.0015	0.0110	-0.0068
1851	17.48924	0.2409	0.1421	0.4395	0.2160	0.0034	0.0923	0.0087	-0.0038	0.0011	-0.0073	0.0018	-0.0063
1852	18.50693	0.0000	0.0000	0.0000	0.2900	0.0272	0.1710	0.0000	0.0000	0.0000	0.0027	-0.0053	0.0016
1853	17.50904	0.2260	0.0976	0.4689	0.1780	-0.0175	0.2532	0.0087	-0.0080	-0.0063	0.0044	0.0079	-0.0019
1854	17.51818	0.2014	0.0693	0.4808	0.1274	0.0380	0.3601	-0.0029	-0.0018	-0.0007	0.0006	0.0023	0.0034
1855	17.52967	0.1711	0.0625	0.4686	0.0000	0.0000	0.0000	-0.0066	-0.0002	0.0049	-0.0064	0.0141	-0.0084
1856	18.53992	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0080	0.0099	-0.0016
1857	17.54879	0.1004	0.0683	0.4020	0.0958	0.0593	0.3456	-0.0021	0.0020	0.0062	-0.0037	-0.0010	-0.0042
1858	17.55865	0.0998	0.0835	0.3684	0.0841	0.0401	0.2922	0.0000	0.0000	0.0000	-0.0008	0.0020	0.0031
1859	17.56887	0.1318	0.1052	0.3283	0.0720	-0.0023	0.1621	0.0045	0.0049	0.0069	-0.0024	-0.0045	0.0067
1860	18.58546	0.0000	0.0000	0.0000	0.1152	0.0024	0.1583	0.0000	0.0000	0.0000	0.0013	-0.0075	0.0023
1861	17.58888	0.0584	0.0741	0.3077	0.1265	0.0194	0.2896	0.0001	0.0053	-0.0032	0.0058	-0.0074	-0.0058
1862	17.59888	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1863	17.61071	0.0463	0.0541	0.2976	0.1110	0.0371	0.3102	-0.0066	0.0020	0.0062	0.0016	0.0008	-0.0096
1864	17.61922	0.0047	0.0026	0.2910	0.1109	0.0629	0.3009	-0.0074	-0.0028	0.0120	-0.0109	-0.0046	0.0018
1865	17.63018	-0.0011	-0.0397	0.2983	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0022	-0.0016	0.0033
1866	17.63956	0.0099	-0.0680	0.2892	0.0631	0.0756	0.2500	-0.0023	-0.0025	0.0041	0.0015	-0.0000	0.0040
1867	17.64874	0.0281	-0.0852	0.2980	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0001	0.0022	-0.0005
1868	17.65990	0.0221	-0.0671	0.2757	0.0145	0.0238	0.1878	0.0007	-0.0001	0.0026	0.0074	0.0030	0.0004
1869	17.66897	-0.0064	-0.0467	0.2662	0.0454	-0.0088	0.1452	0.0049	-0.0070	-0.0038	0.0059	-0.0005	0.0026
1870	17.67878	0.0514	-0.0266	0.2404	0.1339	0.0078	0.1532	0.0000	0.0000	0.0000	0.0023	0.0006	0.0076
1871	17.68881	0.0760	-0.0157	0.2090	0.1040	-0.0405	0.1364	0.0064	-0.0021	-0.0010	0.0038	-0.0014	0.0047
1872	17.70046	0.1010	0.0102	0.1694	0.0000	0.0000	0.0000	0.0006	-0.0011	-0.0025	0.0002	-0.0018	0.0024
1873	17.70969	0.1152	0.0095	0.1517	0.0592	-0.0357	0.1497	-0.0060	-0.0022	-0.0019	0.0012	0.0124	0.0000
1874	17.72000	0.0943	0.0123	0.1376	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0016	0.0083	-0.0057
1875	17.72950	0.0415	-0.0124	0.1448	0.0110	-0.0008	0.1536	0.0041	-0.0042	-0.0004	0.0014	0.0109	-0.0041
1876	17.73979	-0.0044	-0.0256	0.1462	-0.0222	-0.0148	0.1506	0.0000	0.0000	0.0000	0.0013	0.0107	0.0019
1877	17.74896	-0.0278	-0.0376	0.1494	-0.0361	-0.0235	0.1428	-0.0003	-0.0076	0.0047	0.0109	0.0095	-0.0035
1878	17.75922	-0.0263	-0.0435	0.1567	-0.0447	-0.0113	0.1347	-0.0008	0.0041	0.0024	0.0081	0.0093	-0.0069
1879	17.76915	-0.0457	-0.0361	0.1687	-0.0300	-0.0180	0.1379	0.0035	0.0012	-0.0018	0.0119	0.0121	-0.0073
1880	17.77917	-0.0595	-0.0289	0.1805	0.0146	-0.0483	0.1366	0.0000	0.0000	0.0000	0.0097	0.0084	-0.0062
1881	17.78898	-0.0656	-0.0242	0.1734	-0.0025	-0.0573	0.1273	0.0013	0.0021	0.0013	0.0074	0.0006	0.0030
1882	17.80049	-0.0476	-0.0287	0.1639	-0.0034	-0.0791	0.1211	0.0000	0.0000	0.0000	-0.0019	0.0007	0.0032
1883	17.80902	-0.0442	-0.0172	0.1397	0.0064	-0.0655	0.1301	-0.0031	0.0046	-0.0002	0.0018	0.0001	0.0057
1884	17.81900	-0.0411	-0.0087	0.1274	0.0148	-0.0403	0.1193	0.0000	0.0000	0.0000	-0.0060	0.0026	0.0014
1885	17.82916	0.0023	0.0355	0.1377	0.0052	-0.0051	0.1411	-0.0031	0.0027	0.0013	0.0060	0.0129	-0.0027
1886	17.84068	0.0153	0.0624	0.1653	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0024	0.0054	-0.0002
1887	17.84930	0.0150	-0.0012	0.1660	-0.0017	0.0276	0.1526	0.0002	-0.0129	0.0009	0.0018	0.0051	-0.0020
1888	17.86041	-0.0140	-0.0217	0.1817	0.0104	0.0544	0.1639	0.0000	0.0000	0.0000	-0.0031	0.0153	0.0032
1889	17.86899	-0.0402	-0.0236	0.1845	0.0359	0.1010	0.2002	0.0123	-0.0277	-0.0114	-0.0015	0.0110	0.0055
1890	17.88013	-0.0430	-0.0268	0.1815	0.0144	0.0795	0.1922	0.0000	0.0000	0.0000	0.0114	0.0108	-0.0128
1891	17.88915	-0.0481	-0.0387	0.1775	0.0152	0.0831	0.1983	0.0017	0.0069	0.0058	0.0064	0.0151	0.0056
1892	17.89926	-0.0210	-0.0535	0.1668	0.0127	0.0833	0.1966	0.0000	0.0000	0.0000	0.0103	0.0074	0.0019
1893	17.90927	-0.0445	-0.0665	0.1478	0.0115	0.0794	0.2047	0.0088	-0.0018	0.0106	0.0079	0.0183	-0.0028
1894	17.91856	-0.0562	-0.0762	0.1251	0.0000	0.0000	0.0000	0.0066	0.0033	0.0129	0.0120	0.0284	-0.0102
1895	17.92938	-0.0486	-0.0946	0.1217	0.0157	0.0551	0.2035	0.0029	-0.0048	0.0044	0.0124	0.0475	-0.0051
1896	17.94077	-0.0580	-0.1035	0.0939	0.0000	0.0000	0.0000	0.0044	-0.0030	-0.0006	0.0074	0.0293	-0.0010
1897	17.94937	-0.0515	-0.1131	0.0781	0.0523	0.0532	0.2003	0.0081	-0.0042	-0.0041	-0.0028	0.0049	-0.0019
1898	17.96105	-0.0464	-0.1103	0.0630	0.0659	0.0402	0.1944	0.0154	-0.0093	-0.0105	0.0105	0.0096	0.0069
1899	17.96946	-0.0623	-0.1056	0.0512	0.0616	0.0034	0.1829	0.0118	-0.0084	0.0067	-0.0029	0.0100	0.0015
1900	17.97937	-0.0430	-0.1152	0.0510	0.0700	-0.0170	0.1716	0.0160	-0.0197	0.0116	0.0060	-0.0022	-0.0003
1901	17.98955	-0.0131	-0.1019	0.0493	0.0863	-0.0171	0.1974	0.0056	-0.0443	-0.0045	-0.0113	-0.0066	0.0010
1902	17.99943	-0.0204	-0.0923	0.0454	0.1005	-0.0235	0.2808	0.0076	-0.0536	0.0027	0.0014	0.0023	0.0020
1903	18.00953	-0.0248	-0.0862	0.0485	0.1313	-0.2278	0.2840	0.0028	-0.0049	0.0080	0.0002	-0.0040	-0.0027
1904	18.02086	-0.0374	-0.0872	0.0505	0.0000	0.0000	0.0000	-0.0045	-0.0118	0.0043	-0.0041	-0.0131	-0.0031
1905	18.02991	-0.0506	-0.0895	0.0567	0.1164	-0.3146	0.2510	-0.0067	-0.0181	0.0000	-0.0068	-0.0090	0.0022
1906	18.04094	-0.0564	-0.0818	0.0611	0.0000	0.0000	0.0000	-0.0083	0.0076	-0.0015	-0.0089	-0.0138	0.0054
1907	18.04957	-0.0453	-0.0795	0.0583	0.0933	-0.2062	0.1807	-0.0052	0.0105	0.0000	-0.0043	-0.0159	-0.0023
1908	18.06091	-0.0494	-0.1029	0.0730	0.0783	-0.2042	0.1346	0.0008	0.0192	0.0132	-0.0107	-0.0195	-0.0022
1909	18.06985	-0.0865	-0.1298	0.1013	0.0326	-0.2120	0.0954	-0.0028	0.0135	0.0125	-0.0069	-0.0160	-0.0021
1910	18.08045	-0.0938	-0.1278	0.1147	0.0309	-0.1611	0.0967	-0.0079	0.0079	0.0098	-0.0052	-0.0076	-0.0001
1911	18.08978	-0.0988	-0.1186	0.1294	0.0492	-0.1184	0.1062	-0.0099	0.0124	0.0005	-0.0058	-0.0067	0.0011
1912	18.10007	-0.1162	-0.1200	0.1436	0.0634	-0.1363	0.1116	-0.0185	0.0172	-0.0023	-0.0101	-0.0075	0.0015
1913	18.10985	-0.1210	-0.1093	0.1526	0.0711	-0.1695	0.0912	-0.0175	0.0271	-0.0014	-0.0063	-0.0130	-0.0076
1914	18.12013	-0.1366	-0.1030	0.1590	0.0742	-0.1113	0.0593	-0.0153	0.0255	-0.0070	-0.0098	-0.0099	-0.0096
1915	18.13028	-0.1489	-0.1084	0.1719	0.0000	0.0000	0.0000	-0.0172	0.0359	-0.0105	-0.0062	-0.0033	-0.0021
1916	18.13998	-0.1467	-0.1238	0.1791	0.0644	-0.0648	0.0016	-0.0136	0.0299	-0.0167	-0.0046	-0.0022	-0.0042
1917	18.15007	-0.1413	-0.1509	0.2016	0.0000	0.0000	0.0000	-0.0205	0.0609	0.0034	-0.0053	0.0075	-0.0042
1918	18.15954	-0.1620	-0.1735	0.2256	0.0590	-0.0678	-0.0123	-0.0099	0.0379	-0.0072	-0.0010	0.0033	-0.0004
1919	18.17103	-0.1765	-0.2159	0.2497	0.0446	-0.0847	-0.0047	-0.0062	0.0432	0.0036	-0.0047	0.0005	0.0025
1920	18.18019	-0.1669	-0.2589	0.2742	0.0500	-0.0900	-0.0011	-0.0029	0.0204	-0.0064	0.0013	0.0120	0.0016
1921	18.18996	-0.1241	-0.3269	0.3350	0.0568	-0.0833	-0.0053	0.0019	0.0007	-0.0150	0.0026	0.0082	0.0067
1922	19.20633	0.0000	0.0000	0.0000	0.0571	-0.0843	-0.0141	-0.0002	0.0166	-0.0001	-0.0097	0.0037	-0.0001
1923	18.20999	-0.0751	-0.3533	0.3471	0.0520	-0.0841	-0.0163	-0.0052	0.0201	-0.0026	-0.0055	-0.0001	0.0022
1924	18.21998	-0.0353	-0.3579	0.3787	0.0527	-0.0822	-0.0249	-0.0055	0.0099	0.0053	-0.0017	0.0098	-0.0016
1925	18.23043	0.0085	-0.3683	0.3673	0.0000	0.0000	0.0000	-0.0005	0.0062	-0.0042	0.0048	0.0072	-0.0030
1926	18.24019	0.0294	-0.3669	0.3641	0.0400	-0.0639	-0.0262	0.0028	-0.0060	0.0024	0.0010	-0.0041	-0.0015
1927	18.25079	0.0513	-0.3385	0.3451	0.0000	0.0000	0.0000	-0.0075	-0.0063	0.0023	-0.0063	0.0044	0.0032
1928	18.25935	0.1014	-0.2996	0.3209	0.0246	-0.0547	-0.0235	0.0028	-0.0005	0.0052	-0.0017	0.0096	-0.0071
1929	18.27052	0.1414	-0.2698	0.2974	0.0204	-0.0510	-0.0308	0.0032	-0.0091	0.0046	0.0033	-0.0020	-0.0114
1930	18.28026	0.1500	-0.2428	0.2941	0.0188	-0.0491	-0.0282	0.0101	-0.0347	-0.0088	-0.0005	0.0034	-0.0030
1931	18.29049	0.1702	-0.2032	0.3197	0.0107	-0.0431	-0.0308	0.0099	-0.0324	0.0031	0.0004	0.0180	-0.0042
1932	18.30036	0.1883	-0.1667	0.3556	-0.0049	-0.0439	-0.0356	0.0076	-0.0304	0.0084	-0.0035	0.0005	-0.0028
1933	18.31053	0.2035	-0.1274	0.3806	-0.0135	-0.0442	-0.0379	0.0109	-0.0485	-0.0027	0.0014	-0.0097	-0.0001
1934	18.32036	0.2101	-0.1133	0.3683	-0.0244	-0.0354	-0.0423	0.0148	-0.0281	0.0042	0.0066	0.0077	0.0037
1935	18.33042	0.2081	-0.1093	0.3725	-0.0223	-0.0314	-0.0477	0.0111	-0.0268	0.0041	-0.0015	-0.0034	-0.0026
1936	18.34068	0.2172	-0.1088	0.3553	0.0000	0.0000	0.0000	0.0182	-0.0333	0.0043	0.0018	-0.0210	0.0016
1937	18.35316	0.2418	-0.1233	0.3552	-0.0233	-0.0292	-0.0543	0.0121	0.0025	0.0163	0.0057	-0.0009	-0.0050
1938	18.36305	0.2656	-0.1389	0.3594	-0.0260	-0.0187	-0.0573	0.0004	-0.0008	0.0111	0.0034	-0.0041	-0.0018
1939	18.37288	0.2762	-0.1642	0.3700	-0.0180	-0.0093	-0.0550	0.0076	-0.0098	-0.0049	-0.0012	-0.0081	0.0020
1940	18.38293	0.2833	-0.1801	0.3422	-0.0014	-0.0017	-0.0548	-0.0025	0.0057	0.0122	0.0026	0.0095	-0.0024
1941	18.39306	0.3013	-0.1892	0.3114	0.0021	0.0060	-0.0564	0.0030	-0.0180	-0.0087	-0.0011	0.0134	0.0035
1942	18.40331	0.3376	-0.1986	0.2733	0.0020	0.0063	-0.0558	-0.0033	-0.0013	-0.0062	-0.0034	0.0121	0.0021
1943	18.41300	0.3419	-0.2047	0.2416	0.0274	0.0291	-0.0554	-0.0039	0.0020	-0.0100	0.0029	0.0101	0.0060
1944	18.42299	0.3405	-0.2466	0.2066	0.0215	0.0628	-0.0551	-0.0047	0.0011	-0.0030	-0.0052	0.0024	0.0039
1945	18.43367	0.3346	-0.2631	0.1984	-0.0024	0.0227	-0.0629	-0.0017	0.0060	-0.0003	-0.0045	0.0063	0.0018
1946	18.44314	0.3478	-0.2526	0.1980	-0.0026	0.0147	-0.0608	-0.0060	0.0125	0.0014	-0.0024	0.0029	0.0013
1947	18.45295	0.3859	-0.2240	0.1924	0.0010	0.0152	-0.0614	-0.0111	0.0124	-0.0012	-0.0010	0.0083	0.0029
1948	18.46311	0.3834	-0.1591	0.1720	0.0000	0.0000	0.0000	-0.0067	0.0130	-0.0031	0.0018	0.0158	0.0074
1949	18.47298	0.4113	-0.1288	0.1307	0.0024	0.0148	-0.0570	-0.0046	0.0043	-0.0020	0.0068	0.0117	0.0027
1950	18.48357	0.4023	-0.0978	0.0764	0.0114	0.0131	-0.0584	0.0005	0.0043	-0.0098	0.0023	0.0093	0.0051
1951	18.49318	0.4060	-0.1446	0.0182	0.0183	0.0168	-0.0564	-0.0037	0.0133	-0.0018	0.0052	0.0171	0.0040
1952	18.50317	0.3783	-0.2405	-0.0042	0.0188	0.0260	-0.0590	0.0014	0.0112	-0.0017	0.0075	0.0242	-0.0023
1953	18.51320	0.3558	-0.2524	-0.0139	0.0158	0.0238	-0.0602	0.0022	0.0114	-0.0105	0.0080	0.0147	-0.0002
1954	18.52303	0.3752	-0.2804	-0.0525	0.0050	0.0176	-0.0630	-0.0024	0.0017	-0.0069	0.0043	0.0120	-0.0004
1955	18.53301	0.3590	-0.2803	-0.0597	0.0000	0.0000	0.0000	-0.0009	-0.0016	-0.0115	0.0042	0.0116	0.0060
1956	18.54327	0.3014	-0.2170	-0.0470	0.0035	0.0086	-0.0688	-0.0080	0.0048	-0.0104	-0.0011	0.0083	0.0103
1957	18.55308	0.3149	-0.1653	-0.0654	0.0000	0.0000	0.0000	-0.0005	0.0154	-0.0021	-0.0005	0.0015	0.0118
1958	18.56304	0.3197	-0.1397	-0.0934	0.0114	0.0001	-0.0704	0.0001	0.0086	-0.0046	0.0001	-0.0016	0.0169
1959	18.57344	0.3076	-0.1298	-0.1165	0.0210	-0.0048	-0.0743	0.0044	0.0027	-0.0006	-0.0004	0.0011	0.0045
1960	18.58312	0.3008	-0.1489	-0.1205	0.0169	0.0016	-0.0746	0.0037	-0.0017	-0.0002	0.0018	0.0015	-0.0026
1961	18.59308	0.2597	-0.1442	-0.1026	0.0098	0.0126	-0.0612	0.0021	-0.0081	0.0045	0.0049	0.0034	-0.0104
1962	18.60313	0.2718	-0.1856	-0.1108	0.0043	0.0123	-0.0514	0.0072	-0.0090	0.0042	0.0034	0.0026	-0.0102
1963	18.61322	0.2821	-0.2428	-0.1181	0.0094	0.0167	-0.0514	0.0059	-0.0040	0.0015	0.0077	0.0061	-0.0050
1964	18.62342	0.2524	-0.2058	-0.0947	0.0013	0.0158	-0.0459	-0.0071	-0.0068	-0.0063	0.0025	0.0068	0.0016
1965	18.63326	0.2542	-0.1536	-0.0795	-0.0044	0.0052	-0.0497	-0.0013	-0.0063	-0.0051	-0.0028	0.0031	0.0053
1966	18.64333	0.2495	-0.1220	-0.0935	-0.0050	-0.0061	-0.0503	-0.0019	-0.0051	-0.0076	0.0024	0.0052	0.0047
1967	18.65342	0.2435	-0.1003	-0.1157	0.0000	0.0000	0.0000	0.0027	0.0078	0.0058	-0.0007	-0.0028	0.0086
1968	18.66326	0.2308	-0.0849	-0.1251	0.0026	-0.0154	-0.0563	0.0100	0.0060	0.0064	0.0045	0.0021	0.0029
1969	18.67341	0.2180	-0.0754	-0.1312	0.0027	-0.0240	-0.0525	0.0041	0.0029	-0.0011	0.0009	-0.0025	-0.0072
1970	18.68343	0.2016	-0.0999	-0.1292	0.0069	-0.0277	-0.0451	0.0085	-0.0011	-0.0054	0.0009	-0.0011	-0.0077
1971	18.69317	0.1871	-0.1201	-0.1274	0.0142	-0.0336	-0.0390	-0.0031	0.0040	-0.0064	-0.0050	-0.0018	-0.0018
1972	18.70341	0.2069	-0.1654	-0.1284	0.0069	-0.0336	-0.0354	0.0086	0.0036	-0.0056	0.0045	0.0030	-0.0052
1973	18.71335	0.2050	-0.1740	-0.1731	0.0049	-0.0381	-0.0395	0.0057	0.0035	-0.0071	-0.0000	-0.0044	0.0001
1974	18.72325	0.2179	-0.1420	-0.1632	0.0010	-0.0424	-0.0306	-0.0032	-0.0023	-0.0034	0.0007	0.0063	0.0022
1975	18.73330	0.2389	-0.0868	-0.1614	-0.0077	-0.0445	-0.0304	-0.0054	0.0015	0.0075	-0.0059	0.0039	0.0014
1976	18.74330	0.2023	-0.0292	-0.1704	-0.0044	-0.0465	-0.0175	-0.0057	0.0225	0.0115	-0.0016	0.0014	0.0016
1977	18.75320	0.2008	-0.0302	-0.1735	0.0000	0.0000	0.0000	-0.0001	0.0069	0.0087	-0.0016	-0.0003	0.0031
1978	18.76379	0.2079	-0.0519	-0.2044	0.0022	-0.0586	-0.0204	0.0034	0.0010	0.0102	0.0043	0.0008	-0.0048
1979	18.77335	0.1952	-0.0826	-0.2105	0.0047	-0.0585	-0.0145	0.0028	0.0053	0.0028	0.0044	0.0085	-0.0063
1980	18.78335	0.1715	-0.1064	-0.1916	0.0103	-0.0536	-0.0136	-0.0082	-0.0011	-0.0037	0.0015	0.0163	-0.0072
1981	18.79362	0.1740	-0.1120	-0.2001	-0.0038	-0.0393	-0.0124	-0.0000	0.0075	-0.0074	0.0006	0.0075	-0.0012
1982	18.80347	0.1465	-0.0575	-0.1792	-0.0096	-0.0111	0.0067	-0.0015	0.0068	-0.0023	-0.0046	0.0090	0.0031
1983	18.81337	0.1282	-0.0435	-0.1763	0.0040	0.0285	0.0320	-0.0001	0.0054	-0.0037	0.0020	0.0052	-0.0010
1984	19.82578	0.0000	0.0000	0.0000	-0.0018	0.0535	0.0747	0.0000	0.0000	0.0000	-0.0001	0.0133	0.0004
1985	18.83405	0.1491	-0.0160	-0.1990	-0.0281	0.0726	0.1236	-0.0031	-0.0001	0.0007	0.0020	0.0142	0.0027
1986	18.84338	0.1367	-0.0307	-0.2146	-0.0319	0.1286	0.1520	-0.0003	-0.0066	0.0008	-0.0016	0.0144	0.0021
1987	18.85341	0.1346	-0.0321	-0.2080	-0.0330	0.1939	0.1619	0.0005	-0.0051	-0.0115	-0.0062	-0.0012	0.0082
1988	18.86346	0.1409	-0.0277	-0.1967	0.0000	0.0000	0.0000	0.0005	-0.0005	-0.0006	-0.0023	0.0062	-0.0003
1989	18.87497	0.1500	0.0009	-0.1839	-0.0342	0.2085	0.1953	0.0076	-0.0077	0.0061	-0.0023	0.0073	0.0020
1990	18.88346	0.1905	-0.0150	-0.1883	-0.0400	0.1584	0.1882	0.0050	0.0099	0.0124	-0.0023	-0.0026	-0.0012
1991	18.89351	0.1359	-0.0555	-0.2000	-0.0268	0.1234	0.1560	-0.0054	-0.0023	0.0051	0.0030	0.0041	-0.0069
1992	18.90376	0.1375	-0.0801	-0.2018	-0.0276	0.1016	0.1221	0.0020	0.0064	0.0022	0.0029	0.0001	-0.0029
1993	18.91443	0.1338	-0.0752	-0.1964	-0.0181	0.0916	0.1128	-0.0048	-0.0087	-0.0021	0.0029	0.0019	-0.0006
1994	18.92486	0.1262	-0.0464	-0.1801	-0.0229	0.0753	0.1248	-0.0049	-0.0181	-0.0130	-0.0036	0.0059	0.0016
1995	18.93357	0.1297	-0.0170	-0.1961	-0.0382	0.0540	0.1507	-0.0012	-0.0143	-0.0006	-0.0021	0.0031	-0.0069
1996	18.94368	0.1246	0.0052	-0.1932	-0.0479	0.0528	0.1628	-0.0035	-0.0141	0.0094	-0.0014	0.0019	-0.0038
1997	18.95451	0.0786	0.0435	-0.1950	-0.0552	0.0630	0.1660	-0.0032	-0.0017	0.0078	0.0024	0.0085	-0.0066
1998	18.96511	0.0857	-0.0006	-0.2029	0.0000	0.0000	0.0000	-0.0015	0.0127	0.0025	0.0038	0.0094	-0.0035
1999	18.97362	0.0599	-0.0466	-0.2057	-0.0535	0.2440	0.1990	-0.0016	0.0076	0.0091	0.0052	-0.0015	-0.0047
2000	18.98462	0.0640	-0.0775	-0.1944	-0.0613	0.3631	0.2588	0.0081	0.0107	-0.0063	0.0021	-0.0011	0.0055
2001	18.99466	0.0503	-0.0992	-0.1926	-0.1166	0.3851	0.3438	0.0071	-0.0068	-0.0127	-0.0036	0.0042	0.0032
2002	19.00499	0.0564	-0.1124	-0.1815	-0.1282	0.3667	0.3902	-0.0002	-0.0030	-0.0078	-0.0051	0.0037	0.0097
2003	19.01477	0.0574	-0.0911	-0.1747	-0.1275	0.3345	0.4040	-0.0017	-0.0043	0.0001	-0.0086	0.0067	0.0002
2004	19.02488	0.0804	-0.0837	-0.1815	-0.1048	0.3422	0.3865	0.0042	-0.0001	-0.0001	0.0001	0.0031	-0.0009
2005	19.03483	0.0630	-0.0701	-0.1823	-0.0742	0.4162	0.4080	-0.0008	0.0065	0.0005	0.0022	-0.0004	0.0044
2006	19.04489	0.0693	-0.0657	-0.2001	-0.0630	0.5053	0.4794	-0.0034	0.0233	0.0039	0.0051	-0.0025	0.0024
2007	19.05491	0.0767	-0.0484	-0.2064	0.0000	0.0000	0.0000	0.0041	-0.0053	0.0027	0.0037	-0.0016	0.0019
2008	19.06482	0.0746	-0.0324	-0.1941	0.0026	0.5403	0.5566	0.0065	0.0012	-0.0089	-0.0022	-0.0051	0.0013
2009	19.07496	0.0828	-0.0513	-0.1978	0.0427	0.4450	0.5187	0.0021	-0.0007	-0.0018	0.0015	0.0008	0.0014
2010	19.08490	0.0877	-0.0524	-0.1882	0.0596	0.3442	0.4631	-0.0065	0.0157	0.0095	-0.0014	-0.0050	-0.0027
2011	19.09496	0.0790	-0.0690	-0.1792	0.1407	0.2838	0.3981	-0.0008	0.0055	0.0029	0.0038	0.0007	-0.0054
