FILE_VERSION	2.0.0
NO_OF_FRAMES	4076
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.900	1774431887.90086699
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2365	22.63617	-0.0460	0.0102	-0.0090	0.0160	0.0017	-0.0444	-0.0276	0.1479	0.0773	0.0149	-0.0475	-0.0353
2366	22.64704	-0.0488	-0.0038	-0.0072	0.0168	-0.0025	-0.0518	0.0129	0.0525	0.0834	0.0010	-0.0415	-0.0307
2367	22.65618	-0.0480	-0.0105	-0.0017	0.0125	-0.0088	-0.0558	-0.0600	0.0220	0.0988	0.0141	-0.0214	-0.0257
2368	22.66630	-0.0451	-0.0225	0.0016	0.0125	-0.0108	-0.0590	-0.0147	0.0795	0.0449	0.0202	-0.0670	-0.0301
2369	22.67641	-0.0303	-0.0158	0.0123	0.0097	-0.0144	-0.0630	0.0008	0.0503	-0.0350	0.0112	-0.0422	-0.0015
2370	22.68635	-0.0322	-0.0155	0.0184	0.0185	-0.0136	-0.0652	0.0210	-0.0596	0.0282	0.0082	-0.0718	0.0213
2371	22.69628	-0.0382	-0.0001	0.0177	0.0208	-0.0136	-0.0710	-0.0085	0.0989	0.0642	0.0110	-0.0820	0.0184
2372	22.70633	-0.0429	0.0059	0.0128	0.0267	-0.0100	-0.0716	0.0011	0.0263	0.0557	0.0178	-0.0479	0.0180
2373	22.71641	-0.0513	0.0159	0.0181	0.0144	-0.0057	-0.0761	0.0080	-0.0319	0.0556	0.0177	-0.0218	0.0286
2374	22.72658	-0.0544	0.0251	0.0140	0.0000	0.0000	0.0000	0.0082	-0.0227	0.0353	0.0353	-0.0060	0.0271
2375	22.73644	-0.0702	0.0269	0.0157	0.0101	-0.0080	-0.0788	0.0089	-0.0195	0.0404	0.0455	0.0775	0.0269
2376	22.74648	-0.0816	0.0239	0.0167	0.0000	0.0000	0.0000	0.0163	-0.0290	0.0034	0.0590	0.0481	0.0246
2377	22.75646	-0.0838	0.0071	0.0182	0.0036	-0.0125	-0.0803	0.0261	-0.1178	-0.0630	0.0546	0.0104	-0.0033
2378	22.76657	-0.0916	-0.0094	0.0137	-0.0148	-0.0148	-0.0743	0.0349	-0.0601	-0.0383	0.0646	0.0036	-0.0275
2379	22.77656	-0.0994	-0.0194	0.0092	-0.0248	-0.0180	-0.0804	0.0166	-0.0964	-0.0279	0.0669	-0.0142	-0.0368
2380	22.78683	-0.1109	-0.0337	0.0119	-0.0320	-0.0190	-0.0841	0.0435	-0.1000	-0.0334	0.0440	-0.0279	-0.0383
2381	22.79671	-0.1184	-0.0297	0.0065	-0.0386	-0.0171	-0.0818	0.0028	0.0366	-0.0197	0.0280	-0.0659	-0.0358
2382	22.80710	-0.1050	-0.0314	0.0030	-0.0415	-0.0174	-0.0837	-0.0220	-0.0032	-0.0319	0.0402	-0.0693	-0.0413
2383	22.81671	-0.1069	-0.0272	0.0110	-0.0380	-0.0197	-0.0839	0.0003	0.0256	-0.0126	0.0176	-0.0924	-0.0236
2384	22.82671	-0.0980	-0.0220	0.0147	-0.0329	-0.0177	-0.0876	0.0011	-0.0041	-0.0049	0.0145	-0.0890	-0.0236
2385	22.83704	-0.0815	-0.0396	0.0226	-0.0282	-0.0147	-0.0832	-0.0025	0.0114	0.0102	0.0020	-0.1052	-0.0008
2386	22.84683	-0.0721	-0.0410	0.0324	-0.0172	-0.0086	-0.0742	0.0002	-0.0390	0.0122	-0.0119	-0.0711	0.0533
2387	22.85680	-0.0628	-0.0550	0.0345	-0.0127	-0.0044	-0.0690	-0.0009	0.0217	0.0115	-0.0130	-0.0764	0.0898
2388	22.86693	-0.0549	-0.0582	0.0351	-0.0104	0.0001	-0.0683	-0.0017	-0.0272	0.0011	0.0005	-0.0603	0.0932
2389	22.87691	-0.0500	-0.0571	0.0408	-0.0127	0.0049	-0.0662	0.0000	0.0000	0.0000	0.0393	0.0274	0.0981
2390	22.88697	-0.0503	-0.0603	0.0436	-0.0085	0.0041	-0.0662	-0.0065	0.0271	0.0118	0.0352	0.0332	0.0954
2391	22.89691	-0.0483	-0.0592	0.0436	-0.0165	0.0001	-0.0738	0.0000	0.0000	0.0000	0.0297	0.0336	0.0890
2392	22.90706	-0.0560	-0.0564	0.0515	-0.0364	-0.0036	-0.0754	0.0007	0.0165	0.0086	0.0414	0.0370	0.0647
2393	22.91691	-0.0642	-0.0530	0.0515	-0.0423	-0.0083	-0.0684	-0.0006	-0.0266	-0.0057	0.0367	0.0084	0.0475
2394	22.92699	-0.0696	-0.0509	0.0552	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0291	-0.0400	0.0211
2395	22.93697	-0.0583	-0.0456	0.0586	-0.0443	-0.0021	-0.0700	-0.0020	-0.0279	0.0125	0.0224	-0.0667	0.0100
2396	22.94707	-0.0512	-0.0402	0.0568	-0.0501	-0.0067	-0.0716	0.0321	-0.0440	0.0111	0.0251	-0.0794	0.0069
2397	22.95696	-0.0486	-0.0340	0.0585	-0.0539	-0.0024	-0.0681	0.0019	-0.0020	-0.0238	0.0234	-0.0820	0.0101
2398	22.96719	-0.0504	-0.0277	0.0661	-0.0576	0.0062	-0.0680	-0.0070	0.0343	-0.0012	0.0357	-0.0447	-0.0124
2399	22.97716	-0.0550	-0.0141	0.0821	-0.0547	0.0148	-0.0685	-0.0140	0.0008	-0.0078	0.0352	-0.0072	-0.0086
2400	22.98705	-0.0559	-0.0042	0.0873	-0.0563	0.0162	-0.0676	0.0000	0.0000	0.0000	0.0382	0.0165	-0.0028
2401	22.99719	-0.0536	0.0150	0.0930	-0.0448	0.0235	-0.0664	0.0104	-0.1050	0.0343	0.0540	0.0456	-0.0171
2402	23.00731	-0.0464	0.0159	0.0961	-0.0413	0.0251	-0.0662	0.0000	0.0000	0.0000	0.0407	0.0569	-0.0360
2403	23.01721	-0.0537	0.0215	0.0958	-0.0401	0.0332	-0.0617	0.0055	-0.0163	-0.0159	0.0741	0.1008	-0.0448
2404	23.02731	-0.0581	0.0183	0.0978	-0.0308	0.0378	-0.0600	0.0069	0.0009	-0.0350	0.0507	0.0956	0.0125
2405	23.03730	-0.0611	0.0057	0.0976	-0.0441	0.0402	-0.0575	-0.0082	0.0106	-0.0084	0.0541	0.0460	0.0420
2406	23.04736	-0.0573	0.0089	0.1024	-0.0500	0.0397	-0.0578	0.0000	0.0000	0.0000	0.0305	-0.0153	0.0178
2407	23.05746	-0.0554	0.0168	0.0961	-0.0607	0.0333	-0.0670	0.0030	0.0212	0.0344	-0.0150	-0.0754	0.0426
2408	23.06696	-0.0558	0.0239	0.0991	-0.0579	0.0334	-0.0657	0.0000	0.0000	0.0000	-0.0182	-0.0879	0.0031
2409	23.07707	-0.0445	0.0342	0.0979	-0.0614	0.0320	-0.0660	-0.0393	0.0594	0.0000	0.0150	-0.0002	0.0251
2410	23.08751	-0.0417	0.0243	0.1011	-0.0468	0.0363	-0.0652	0.0000	0.0000	0.0000	0.0184	-0.0438	0.0462
2411	23.09783	-0.0287	0.0147	0.1067	-0.0293	0.0592	-0.0553	-0.0316	0.1270	-0.0087	0.0346	0.0090	-0.0754
2412	23.10753	-0.0156	0.0012	0.1050	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0565	0.0957	0.0130
2413	23.11758	-0.0040	-0.0008	0.1068	-0.0145	0.0691	-0.0561	-0.0031	0.0693	0.0148	0.0280	0.0714	-0.0005
2414	24.11360	0.0000	0.0000	0.0000	-0.0135	0.0725	-0.0530	0.0000	0.0000	0.0000	0.0388	0.0174	-0.0361
2415	23.13758	0.0020	0.0102	0.1005	-0.0066	0.0744	-0.0572	0.0035	-0.0042	-0.0056	0.0250	0.0203	-0.0324
2416	23.14776	-0.0042	0.0307	0.0944	-0.0070	0.0705	-0.0574	0.0000	0.0000	0.0000	0.0102	-0.0548	-0.0216
2417	23.15761	-0.0179	0.0461	0.0934	-0.0015	0.0702	-0.0553	-0.0092	-0.0029	0.0166	-0.0020	-0.0600	-0.0322
2418	23.16765	-0.0333	0.0420	0.0845	-0.0060	0.0697	-0.0587	0.0000	0.0000	0.0000	0.0267	-0.0130	-0.0185
2419	23.17730	-0.0414	0.0328	0.0722	-0.0018	0.0633	-0.0597	-0.0025	0.0286	0.0177	0.0076	0.0069	-0.0341
2420	23.18775	-0.0516	0.0389	0.0706	0.0018	0.0618	-0.0600	-0.0017	-0.0040	-0.0015	0.0055	0.0438	-0.0097
2421	23.19768	-0.0429	0.0300	0.0586	0.0019	0.0586	-0.0552	-0.0218	0.0400	0.0126	-0.0056	0.0003	0.0317
2422	23.20786	-0.0365	0.0233	0.0537	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0139	0.0537	0.0493
2423	23.21802	-0.0086	0.0350	0.0490	0.0030	0.0540	-0.0572	-0.0357	0.0648	-0.0138	0.0217	0.0909	0.0432
2424	23.22797	-0.0015	0.0310	0.0547	-0.0013	0.0491	-0.0455	0.0000	0.0000	0.0000	0.0199	0.0769	0.0165
2425	23.23794	0.0045	0.0247	0.0472	0.0001	0.0408	-0.0474	0.0077	0.0163	-0.0765	-0.0054	0.0218	-0.0537
2426	23.24800	0.0149	0.0343	0.0512	0.0167	0.0381	-0.0417	0.0000	0.0000	0.0000	-0.0133	0.0216	-0.0829
2427	23.25836	0.0244	0.0227	0.0457	0.0190	0.0343	-0.0406	-0.0094	0.0382	0.0307	-0.0290	0.0264	0.0152
2428	23.26806	0.0271	0.0243	0.0348	0.0197	0.0331	-0.0315	0.0000	0.0000	0.0000	-0.0388	0.0101	-0.0146
2429	23.27797	0.0278	0.0375	0.0251	0.0194	0.0316	-0.0355	-0.0045	0.0256	0.0073	0.0160	0.0376	-0.0025
2430	23.28802	0.0247	0.0408	0.0210	0.0235	0.0218	-0.0384	0.0000	0.0000	0.0000	0.0111	-0.0002	0.0155
2431	23.29808	0.0211	0.0531	0.0146	0.0108	0.0112	-0.0439	-0.0033	0.0163	-0.0047	0.0194	-0.0385	0.0220
2432	23.30803	0.0015	0.0527	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0434	-0.0331	0.0864
2433	23.31806	-0.0210	0.0521	-0.0044	-0.0138	0.0051	-0.0334	0.0180	-0.0868	-0.0225	-0.0126	0.0722	0.0884
2434	23.32803	-0.0225	0.0427	-0.0127	0.0000	0.0000	0.0000	0.0045	-0.0418	-0.0373	-0.0201	0.1055	0.1156
2435	23.33805	-0.0269	0.0372	-0.0160	-0.0258	-0.0038	-0.0219	0.0000	0.0000	0.0000	-0.0152	0.0641	0.0343
2436	23.34816	-0.0232	0.0250	-0.0323	-0.0345	-0.0042	-0.0256	0.0206	0.0396	0.0094	-0.0161	0.0467	-0.0280
2437	23.35825	-0.0153	0.0114	-0.0353	-0.0322	-0.0096	-0.0340	0.0000	0.0000	0.0000	0.0227	0.0388	-0.0605
2438	23.36812	-0.0099	0.0130	-0.0415	-0.0332	-0.0149	-0.0273	0.0446	-0.0150	-0.0632	-0.0128	-0.0614	-0.1007
2439	23.37835	-0.0091	0.0094	-0.0421	-0.0275	-0.0222	-0.0290	0.0000	0.0000	0.0000	0.0100	-0.0725	-0.0872
2440	23.38903	-0.0123	0.0151	-0.0561	-0.0187	-0.0233	-0.0245	0.0095	0.0210	-0.0399	0.0077	-0.0526	-0.0361
2441	23.39830	-0.0016	0.0328	-0.0590	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0013	-0.0036	-0.0009
2442	23.40833	-0.0061	0.0493	-0.0638	-0.0055	-0.0286	-0.0187	0.0037	0.0855	0.0398	-0.0327	-0.0300	0.0158
2443	23.41836	0.0061	0.0657	-0.0697	0.0108	-0.0344	-0.0222	-0.0123	0.0718	0.0994	-0.0430	-0.0294	0.0543
2444	23.42839	0.0066	0.0760	-0.0756	0.0108	-0.0311	-0.0182	-0.0121	0.0703	0.0833	-0.0262	-0.0684	0.0922
2445	23.43836	0.0135	0.0699	-0.0812	0.0194	-0.0313	-0.0154	-0.0226	0.0843	0.0665	-0.0755	-0.0758	0.1905
2446	23.44849	0.0064	0.0609	-0.0840	0.0222	-0.0392	-0.0156	0.0000	0.0000	0.0000	-0.0876	-0.0444	0.0595
2447	23.45853	0.0030	0.0538	-0.0880	0.0204	-0.0404	-0.0137	-0.0132	0.0804	0.0837	0.0978	0.2351	-0.0717
2448	23.46960	0.0046	0.0374	-0.0910	0.0216	-0.0377	-0.0162	0.0000	0.0000	0.0000	-0.0175	0.1627	-0.0388
2449	23.47953	0.0048	0.0278	-0.0925	0.0262	-0.0378	-0.0012	-0.0124	0.0104	0.0105	-0.0365	0.1186	-0.1340
2450	23.48878	0.0110	0.0276	-0.0931	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0643	0.0943	-0.1659
2451	23.49899	0.0148	0.0239	-0.0935	0.0291	-0.0373	0.0109	-0.0146	0.0032	-0.0070	0.0094	0.1379	-0.1166
2452	23.50899	0.0105	0.0226	-0.0903	0.0000	0.0000	0.0000	-0.0279	-0.0613	-0.0425	-0.0574	0.1429	-0.0498
2453	23.51951	0.0208	0.0233	-0.0889	0.0205	-0.0304	0.0119	0.0000	0.0000	0.0000	-0.1200	0.1308	0.0176
2454	23.52916	0.0230	0.0248	-0.0845	0.0284	-0.0232	0.0162	-0.0098	-0.0287	-0.0516	-0.1220	0.0765	0.0401
2455	23.53905	0.0329	0.0181	-0.0861	0.0450	-0.0165	0.0178	0.0000	0.0000	0.0000	-0.1733	0.0491	0.1562
2456	23.54904	0.0417	0.0058	-0.0715	0.0530	-0.0089	0.0118	-0.0108	-0.0068	-0.0658	-0.1538	-0.0423	0.1608
2457	24.54751	0.0000	0.0000	0.0000	0.0630	-0.0089	0.0095	0.0000	-0.0073	-0.0570	-0.1361	-0.0578	0.1893
2458	23.56085	0.0623	-0.0158	-0.0643	0.0524	-0.0042	0.0082	-0.0158	0.0447	0.0253	-0.1033	-0.0178	0.1668
2459	23.57888	0.0405	-0.0223	-0.0624	0.0111	-0.0190	0.0160	0.0000	0.0000	0.0000	-0.0374	0.1139	0.0441
2460	23.58914	0.0190	-0.0132	-0.0663	-0.0157	-0.0205	0.0166	0.0116	0.0052	0.0404	-0.0154	0.0972	-0.0303
2461	23.59925	-0.0055	-0.0072	-0.0703	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0221	0.0655	-0.0783
2462	23.60912	-0.0417	-0.0034	-0.0773	-0.0463	-0.0309	0.0201	0.0017	-0.0151	0.0094	0.0427	0.0149	-0.0945
2463	23.61943	-0.0700	0.0039	-0.0806	-0.0671	-0.0357	0.0169	0.0000	0.0000	0.0000	0.2643	-0.0326	-0.3472
2464	23.62922	-0.0917	0.0081	-0.0830	-0.0836	-0.0262	0.0182	-0.0052	0.0239	0.0064	0.1246	-0.1469	0.0389
2465	23.63925	-0.1085	0.0007	-0.0859	-0.0857	-0.0235	0.0265	0.0000	0.0000	0.0000	0.0529	-0.1995	0.0714
2466	23.64960	-0.0950	-0.0232	-0.0953	-0.0696	-0.0058	0.0367	0.0067	0.0234	0.0187	-0.0773	-0.0063	0.1476
2467	23.66155	-0.0919	-0.1053	-0.0947	-0.0222	0.0183	0.0603	0.0317	-0.0199	-0.0391	-0.1579	0.1527	-0.0068
2468	23.67156	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2469	23.67259	-0.1162	-0.1681	-0.0117	-0.0018	-0.0016	0.0428	0.0269	0.0265	0.0022	-0.1210	0.0952	-0.0582
2470	23.68206	-0.1659	-0.2925	0.0439	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1342	0.2527	-0.4385
2471	23.69240	-0.2111	-0.4045	0.0624	0.0118	-0.0252	0.0329	0.1391	-0.1300	0.0334	0.0289	0.0897	0.0882
2472	23.70211	-0.3898	-0.4682	0.1034	0.0276	-0.0577	0.0156	0.0000	0.0000	0.0000	-0.1189	-0.2581	0.0274
2473	23.71206	-0.5653	-0.5218	0.0665	0.1065	-0.1245	0.0124	0.0401	-0.2893	0.0111	0.0119	-0.2899	0.0524
2474	23.72199	-0.6805	-0.5002	-0.0047	0.1495	-0.2308	-0.0776	0.0000	0.0000	0.0000	0.0316	-0.2709	0.0162
2475	23.73219	-0.7682	-0.4172	-0.0917	0.1944	-0.2793	-0.0796	0.0018	-0.2763	0.0034	0.0142	-0.0991	0.0485
2476	23.74278	-0.7799	-0.3153	-0.1681	0.2544	-0.3306	-0.0849	0.0079	-0.2253	-0.0010	0.0574	-0.1408	0.0164
2477	23.75213	-0.7226	-0.2917	-0.2047	0.2810	-0.2736	-0.0060	-0.1006	-0.2157	-0.1367	-0.0739	-0.2156	0.0217
2478	23.76209	-0.6473	-0.3095	-0.2011	0.2871	0.1173	0.1702	0.0000	0.0000	0.0000	-0.0735	-0.0787	0.0336
2479	23.77208	-0.6157	-0.3232	-0.2123	0.0000	0.0000	0.0000	-0.0988	-0.0206	-0.1296	-0.1172	0.0276	-0.0316
2480	23.78266	-0.6050	-0.3445	-0.2409	0.2311	0.2433	0.2705	0.0024	-0.0037	-0.1160	-0.0819	0.0507	-0.0330
2481	23.79221	-0.6002	-0.3129	-0.3102	0.2127	0.3234	0.3830	0.1005	0.1172	-0.1330	-0.0439	-0.0734	-0.0302
2482	23.80273	-0.4095	-0.2275	-0.4237	0.2663	0.3349	0.5226	0.0855	0.1037	-0.0971	-0.0150	-0.0330	-0.0207
2483	24.80588	0.0000	0.0000	0.0000	0.4368	0.2941	0.5421	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2484	23.82320	-0.2962	-0.1726	-0.4367	0.4682	0.1660	0.5399	0.1710	0.0849	0.0267	0.0007	0.0340	-0.0963
2485	23.83237	-0.1593	-0.1432	-0.4330	0.5773	0.0763	0.5137	0.0774	0.2531	0.1869	0.0000	0.0000	0.0000
2486	23.84250	-0.0245	-0.0879	-0.4008	0.7096	-0.0085	0.5220	-0.0389	0.3301	0.3100	0.0077	0.1671	-0.1897
2487	23.85262	0.1221	-0.0048	-0.3653	0.7653	-0.0887	0.6036	-0.0807	0.1106	0.2746	-0.0156	0.1442	-0.1371
2488	23.86242	0.2185	0.0744	-0.3787	0.8807	-0.2959	0.6530	-0.0302	0.0885	0.3007	0.0425	0.2179	-0.1952
2489	23.87246	0.2825	0.1697	-0.4373	0.0000	0.0000	0.0000	-0.0107	0.0430	0.2055	0.0600	0.1099	-0.1217
2490	23.88289	0.3275	0.2303	-0.4941	0.8405	-0.6501	0.5377	-0.0833	0.0373	0.1376	0.0730	0.1301	-0.0876
2491	23.89339	0.4295	0.2552	-0.5335	0.0000	0.0000	0.0000	-0.0543	0.1152	0.1576	0.0000	0.0000	0.0000
2492	23.90302	0.5627	0.2575	-0.5591	0.8903	-0.6558	0.5164	-0.0475	0.1901	0.2220	0.0209	0.1008	-0.0334
2493	23.91294	0.6816	0.2768	-0.5389	1.0182	-0.6875	0.4260	-0.0519	0.2398	0.2574	0.0000	0.0000	0.0000
2494	23.92238	0.7818	0.2714	-0.4889	0.9357	-0.8374	0.3318	-0.0135	0.2312	0.3027	-0.0574	-0.0633	0.0616
2495	23.93261	0.9025	0.1827	-0.4906	0.9300	-0.9240	0.3705	-0.0476	0.2814	0.3263	-0.0312	0.1513	-0.1244
2496	23.94240	1.0194	-0.0146	-0.4266	0.8190	-1.0950	0.1434	-0.0806	0.2471	0.2865	0.0000	0.0000	0.0000
2497	23.95251	1.1606	-0.1411	-0.3132	0.4230	-1.2847	0.1751	-0.1269	0.0575	0.1571	0.0277	0.0879	-0.0321
2498	23.96373	1.2482	-0.1994	-0.1174	0.0000	0.0000	0.0000	-0.0731	-0.0058	0.1383	0.0000	0.0000	0.0000
2499	23.97281	1.1713	-0.2198	0.0103	-0.2493	-1.1610	0.4469	-0.0325	0.0306	0.0430	0.0198	0.0478	0.0252
2500	23.98330	0.9560	-0.2139	0.2570	-0.5368	-0.4369	0.6079	-0.0314	-0.1622	-0.1346	0.0117	-0.0736	0.1112
2501	23.99481	0.8440	-0.1605	0.4839	0.0000	0.0000	0.0000	-0.0190	-0.2633	-0.2381	0.0000	0.0000	0.0000
2502	24.00337	0.6940	-0.1069	0.7328	-0.6755	-0.0527	0.7501	-0.1042	-0.1062	-0.2119	0.0370	-0.1908	0.1694
2503	24.01263	0.4885	-0.0414	0.9447	-0.8420	0.2522	1.2826	-0.0485	-0.0639	-0.1937	0.0201	-0.1832	0.0755
2504	24.02389	0.4091	-0.0487	0.9683	-0.7539	0.7516	1.2348	0.0328	-0.0713	-0.1916	0.0348	-0.1479	0.0844
2505	24.03256	0.3710	-0.0145	0.9142	-0.8742	0.5258	1.7674	0.0446	-0.0655	-0.2177	0.0009	-0.0592	0.0727
2506	24.04273	0.4406	0.0362	0.8662	-0.9580	0.4065	1.5048	0.1176	-0.0755	-0.2447	-0.0213	-0.0522	0.0553
2507	24.05271	0.6421	0.1108	0.7966	-0.8145	0.4920	1.6071	0.1402	-0.0167	-0.1850	0.0189	-0.1380	0.0519
2508	24.06483	0.7908	0.1777	0.8036	-0.4565	2.0150	1.2305	0.1672	0.1175	-0.1164	0.0000	0.0000	0.0000
2509	24.07278	0.8976	0.1732	0.7969	-0.7669	2.6419	0.8482	0.2489	-0.0132	-0.0947	-0.0151	0.0409	0.0189
2510	24.08353	0.8835	-0.0019	0.8441	0.0000	0.0000	0.0000	0.3561	-0.2009	-0.0924	0.0000	0.0000	0.0000
2511	24.09277	0.8692	-0.1651	0.8884	-0.8277	2.7778	0.4523	0.4628	-0.1554	-0.2050	-0.0759	-0.0168	0.0303
2512	24.10327	0.9302	-0.3842	0.9402	-0.7296	2.1921	0.3535	0.5482	-0.1351	-0.4346	-0.0402	-0.0275	-0.0083
2513	24.11255	0.9245	-0.5312	0.9329	-0.9294	1.8215	0.1679	0.4126	0.3767	-0.7896	-0.0331	-0.0227	-0.0401
2514	24.12393	0.8248	-0.5756	0.9095	-1.1354	1.5524	-0.1959	0.2251	0.3864	-0.5921	0.0000	0.0000	0.0000
2515	24.13297	0.6337	-0.5843	0.8302	-1.2619	1.2452	-0.5455	-0.0189	0.0702	-0.0973	-0.0486	-0.0454	-0.0794
2516	24.14315	0.6337	-0.5605	0.6425	-1.1837	1.0463	-0.6584	-0.9402	0.1578	0.7139	0.0000	0.0000	0.0000
2517	24.15298	0.7633	-0.6722	0.6160	-0.9707	0.7424	-0.8753	-1.8467	-0.2987	0.8164	-0.0981	0.0469	-0.1844
2518	24.16369	0.8183	-0.9512	0.6360	-0.2557	-0.3321	-1.7760	-0.0821	-0.7440	-0.0288	0.0000	0.0000	0.0000
2519	24.17307	0.7722	-1.2085	0.6728	0.2136	-0.5795	-2.3529	0.2502	0.1483	-0.2821	-0.0686	0.0423	-0.2297
2520	24.18387	0.5949	-1.3832	0.6287	0.0000	0.0000	0.0000	0.0078	0.1412	-0.2492	-0.0325	0.0717	-0.1590
2521	24.19364	0.3410	-1.5661	0.6073	0.6306	-0.6299	-2.6935	-0.1459	0.2380	-0.0848	-0.0567	0.1583	-0.0089
2522	24.20326	0.1533	-1.7730	0.5687	1.2097	-0.6502	-2.8977	0.1412	0.0293	-0.1053	-0.0755	0.1541	0.0192
2523	24.21302	0.0926	-1.8147	0.5874	1.9082	-0.7289	-3.1593	0.1420	-0.1532	-0.0121	-0.0379	0.1893	0.0427
2524	24.22331	-0.0360	-1.6547	0.7223	2.3094	-0.5821	-3.0924	0.0179	-0.1340	-0.0158	0.0102	0.2107	0.0755
2525	24.23352	-0.0966	-1.4904	0.6813	1.8223	-0.1819	-2.7037	0.1203	-0.1607	-0.1018	0.0407	0.0874	-0.1689
2526	24.24326	-0.1194	-1.2830	0.5740	1.2991	0.6953	-2.3721	0.1365	-0.0937	0.0613	0.1961	0.2909	-0.0365
2527	24.25341	-0.1480	-0.9758	0.4288	0.5246	1.5976	-1.3436	0.0645	-0.0403	0.1554	0.0972	-0.0381	-0.0126
2528	24.26319	-0.1617	-0.6490	0.2417	0.0908	2.2379	0.0894	0.0089	-0.0114	0.2136	0.0485	-0.1920	-0.0067
2529	24.27315	-0.2355	-0.3041	0.0599	-0.0356	0.8182	1.0608	0.0269	-0.1129	0.1230	0.0185	-0.2213	0.0053
2530	24.28336	-0.2209	-0.1410	-0.0708	-0.4535	-0.3092	0.2427	-0.0064	-0.0945	0.0601	0.0687	-0.2999	0.0165
2531	24.29341	-0.2734	-0.2583	-0.1946	-0.9205	-0.9627	-0.3111	-0.0693	-0.0882	0.0074	0.1548	-0.1807	0.1695
2532	24.30459	-0.2874	-0.3977	-0.3373	0.0000	0.0000	0.0000	-0.1244	-0.0715	-0.0054	0.0000	0.0000	0.0000
2533	24.31330	-0.2831	-0.5451	-0.4573	-0.4357	-1.1569	-0.3549	-0.1057	-0.1804	-0.0625	-0.0126	-0.3329	0.4068
2534	24.32438	-0.2339	-0.6701	-0.4683	0.0000	0.0000	0.0000	0.0575	-0.2492	-0.2392	-0.1112	-0.2989	0.4589
2535	24.33351	-0.1713	-0.6708	-0.4290	-0.0824	-1.0098	-0.1984	0.0965	-0.0227	-0.1551	-0.0629	0.0095	0.0931
2536	24.34368	-0.0726	-0.5447	-0.4423	-0.0167	-0.8410	-0.0348	0.2676	-0.1133	-0.3818	-0.0556	0.2526	-0.0222
2537	24.35343	-0.0190	-0.3775	-0.5106	0.1947	-0.6253	0.0079	0.1250	0.0473	0.0972	0.0570	0.2810	-0.1820
2538	24.36440	-0.0115	-0.2067	-0.6168	0.7247	-0.0888	0.3753	0.0969	0.2875	0.1745	0.0103	0.0348	0.0345
2539	24.37348	-0.0194	0.0201	-0.7332	0.0000	0.0000	0.0000	0.0426	0.2659	0.1781	0.0791	0.0284	-0.0012
2540	24.38357	0.0128	0.1943	-0.8116	0.5740	0.1671	0.2224	0.0705	0.1307	0.2445	0.1215	0.0124	-0.0700
2541	24.39386	0.0413	0.2185	-0.8539	0.0000	0.0000	0.0000	0.0625	0.2590	0.2056	0.1428	0.0329	-0.1173
2542	24.40430	0.1203	0.1972	-0.8948	0.3395	-0.0045	0.2359	0.0321	0.1286	0.0943	0.1305	0.0088	-0.0908
2543	24.41430	0.1863	0.2036	-0.9453	0.3340	0.0687	0.2397	0.0437	0.0084	0.0390	0.1684	0.1925	-0.1569
2544	24.42312	0.2483	0.1709	-1.0063	0.2703	0.1412	0.3158	0.0070	0.1430	0.0712	0.1452	0.0465	-0.0264
2545	24.43406	0.2428	0.1360	-1.0397	0.1995	0.2028	0.3501	-0.0122	0.0747	0.0750	0.1203	-0.0971	-0.0588
2546	24.44403	0.1967	0.0855	-1.0613	0.1787	0.2445	0.3195	-0.0476	0.0809	0.1986	0.0118	-0.1179	-0.0170
2547	24.45399	0.1587	0.0227	-1.0379	0.1940	0.2946	0.2725	-0.1330	-0.0160	0.2063	-0.1038	-0.0981	0.0841
2548	24.46392	0.1187	0.0063	-1.0193	0.2449	0.3037	0.2054	-0.1446	-0.2818	0.0522	-0.2244	-0.0706	0.1826
2549	24.47407	0.0526	0.0221	-0.9820	0.2627	0.3064	0.1604	-0.1421	-0.2122	-0.1112	-0.2479	0.0107	0.2021
2550	24.48411	0.0453	0.0530	-0.9360	0.3423	0.2048	0.1076	-0.0905	-0.2161	-0.1986	-0.1970	0.1115	0.1314
