FILE_VERSION	2.0.0
NO_OF_FRAMES	3499
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.482	1774431887.48245406
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2952	28.49807	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2953	28.50830	-0.5781	0.3726	-0.8738	0.3834	0.4746	0.9914	0.0096	0.0260	0.0268	0.0057	0.0143	-0.0282
2954	29.51755	0.0000	0.0000	0.0000	0.3657	0.2757	0.7917	-0.0269	0.0837	0.0750	0.0000	0.0000	0.0000
2955	28.52788	-0.5451	0.2919	-0.8341	0.2353	0.1795	0.6897	-0.0110	0.0433	0.0884	-0.0146	0.0682	-0.0005
2956	28.53880	-0.4670	0.2350	-0.7215	0.0995	0.1554	0.4717	0.0303	0.1025	0.0803	0.0000	0.0000	0.0000
2957	28.54823	-0.3042	0.2138	-0.3300	-0.0029	0.1344	0.3593	0.0446	0.2323	0.0435	-0.0311	0.0381	0.0001
2958	29.56216	0.0000	0.0000	0.0000	-0.0403	0.1115	0.2357	0.0335	0.2898	0.0044	0.0000	0.0000	0.0000
2959	28.56821	-0.2168	0.1339	-0.1526	0.0000	0.0000	0.0000	0.0202	0.1648	0.0050	0.0153	0.0943	-0.0223
2960	28.57821	-0.0217	0.1020	0.1867	-0.0407	0.1429	-0.1307	0.1278	0.0638	-0.0933	-0.0735	0.0889	0.0291
2961	29.58545	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1263	0.0612	-0.0962	0.0000	0.0000	0.0000
2962	28.59812	0.0474	0.0836	0.3325	-0.0049	0.0950	-0.3243	0.0668	0.1290	-0.0567	-0.0837	0.0820	-0.0224
2963	28.60831	0.1261	-0.0006	0.4551	0.0412	0.0517	-0.4070	0.0057	0.1685	0.0177	-0.0309	0.0988	-0.0387
2964	28.61842	0.3683	-0.1251	0.5690	0.0442	-0.0243	-0.4905	-0.0048	0.1350	0.1851	-0.0300	0.0436	0.0146
2965	29.62702	0.0000	0.0000	0.0000	-0.0959	-0.1893	-0.5494	-0.0193	0.0151	0.2759	0.0000	0.0000	0.0000
2966	28.63815	0.4767	-0.2201	0.4545	-0.1485	-0.2947	-0.5520	-0.0906	0.0268	0.2822	0.0652	-0.0131	-0.0679
2967	29.64920	0.0000	0.0000	0.0000	-0.1231	-0.3412	-0.5379	-0.1236	0.2131	0.3802	0.0000	0.0000	0.0000
2968	28.65857	0.4707	-0.2997	0.3193	-0.0894	-0.3708	-0.4794	-0.1422	0.1622	0.1926	0.0573	-0.1211	-0.0122
2969	29.67167	0.0000	0.0000	0.0000	-0.0759	-0.3949	-0.4480	0.0222	0.0489	-0.0387	0.0000	0.0000	0.0000
2970	28.67885	0.4685	-0.3476	0.2614	0.0000	0.0000	0.0000	0.0366	-0.0635	-0.1059	-0.0164	-0.1313	0.6725
2971	28.68839	0.3643	-0.3372	0.1642	-0.0788	-0.3571	-0.3694	-0.0057	-0.1612	-0.0748	0.0651	-0.0252	-0.1318
2972	29.69678	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0025	-0.1342	-0.0609	0.0000	0.0000	0.0000
2973	28.70868	0.2496	-0.1556	-0.0009	-0.0626	-0.2881	-0.3300	0.0110	-0.1382	-0.0217	0.0294	0.0902	-0.1000
2974	29.71777	0.0000	0.0000	0.0000	-0.0522	-0.1643	-0.2523	-0.0019	-0.1152	-0.0089	0.0000	0.0000	0.0000
2975	28.72837	0.1089	0.0970	-0.1911	-0.0474	-0.0748	-0.1844	0.0071	-0.0604	-0.0110	0.0077	-0.0416	-0.0097
2976	29.73910	0.0000	0.0000	0.0000	-0.0336	0.0119	-0.1191	0.0083	-0.0286	0.0059	0.0000	0.0000	0.0000
2977	28.74840	0.0386	0.2366	-0.1924	0.0036	0.0811	-0.0414	-0.0121	-0.0165	0.0254	0.0966	-0.0359	-0.0211
2978	29.76154	0.0000	0.0000	0.0000	0.0545	0.1291	0.0191	-0.0269	-0.0410	-0.0049	0.0000	0.0000	0.0000
2979	28.76834	-0.0208	0.1907	-0.1174	0.0738	0.1276	0.0652	-0.0173	-0.0925	-0.0549	-0.0005	0.0335	0.0869
2980	29.77716	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0657	-0.1819	-0.3596	0.0000	0.0000	0.0000
2981	28.78872	-0.1531	0.1091	-0.1500	0.0781	0.1007	0.1001	-0.0131	-0.0110	0.0887	-0.0132	0.0136	0.1155
2982	29.79703	0.0000	0.0000	0.0000	0.1206	0.0705	0.1399	0.0080	0.0384	0.0190	0.0000	0.0000	0.0000
2983	28.80977	-0.3676	0.1728	-0.3775	0.1632	0.0318	0.1824	-0.0135	-0.0006	-0.0221	-0.0302	-0.0829	0.0698
2984	29.81694	0.0000	0.0000	0.0000	0.2574	0.0708	0.3766	-0.0499	0.0487	-0.0096	0.0000	0.0000	0.0000
2985	28.82966	-0.5289	0.3280	-0.5994	0.3232	0.1543	0.4938	0.0013	-0.0824	-0.1566	-0.0592	-0.0907	0.0244
2986	29.83878	0.0000	0.0000	0.0000	0.4220	0.2554	0.6103	0.0507	-0.0623	-0.1646	0.0000	0.0000	0.0000
2987	28.84990	-0.5281	0.4306	-0.6470	0.4754	0.3585	0.6579	0.0452	-0.0253	-0.1064	-0.0344	-0.1194	0.0044
2988	28.85881	-0.4910	0.5416	-0.7043	0.4910	0.4409	0.7430	0.0651	0.0535	-0.0258	-0.0137	-0.0902	0.0587
2989	28.86867	-0.4549	0.6082	-0.7248	0.0000	0.0000	0.0000	0.0615	0.2024	0.0500	-0.0288	-0.1091	0.0486
2990	28.87860	-0.3375	0.6442	-0.7016	0.5136	0.4640	0.8017	-0.0110	0.2409	0.0972	-0.0153	-0.0231	0.0052
2991	28.88847	-0.2448	0.5390	-0.6978	0.5029	0.4548	0.8023	-0.0376	0.1422	0.0944	-0.0206	0.0472	-0.0068
2992	28.90033	-0.1860	0.2666	-0.6335	0.4711	0.3988	0.7546	-0.0398	0.0960	0.0741	0.0157	0.0765	-0.0530
2993	29.90616	0.0000	0.0000	0.0000	0.3651	0.2344	0.5300	-0.0398	0.1053	0.1006	0.0000	0.0000	0.0000
2994	28.91986	-0.1520	0.0922	-0.5359	0.3315	0.1438	0.3657	0.0070	0.0798	0.1268	0.0247	0.1202	-0.0405
2995	28.92940	-0.0399	0.0063	-0.2289	0.2591	0.0770	0.1727	0.0047	0.0418	0.1335	0.0813	0.2456	-0.0483
2996	29.94107	0.0000	0.0000	0.0000	0.1829	0.0691	0.0100	-0.0035	0.0112	0.0720	0.0000	0.0000	0.0000
2997	28.94992	-0.0056	0.0094	-0.0747	0.1070	0.0466	-0.1517	0.0327	0.0092	0.0050	-0.1447	-0.0217	0.0215
2998	28.96014	0.0097	0.0086	0.0481	0.0000	0.0000	0.0000	0.0425	-0.0172	-0.0178	0.0113	0.0548	-0.0032
2999	28.96830	0.0124	0.0097	0.1487	0.0583	-0.0038	-0.3080	0.0197	-0.0518	-0.0005	-0.0389	0.0492	0.0258
3000	28.97858	0.0448	-0.0362	0.2283	-0.0151	-0.0367	-0.3977	0.0108	-0.0021	0.0325	-0.0110	0.0614	0.0024
3001	28.99014	0.1605	-0.1882	0.2943	-0.0837	-0.0155	-0.4486	-0.0325	0.0746	0.0554	-0.0070	0.0761	-0.0491
3002	29.99633	0.0000	0.0000	0.0000	-0.1976	-0.0449	-0.4716	-0.0286	0.0977	0.0710	0.0000	0.0000	0.0000
3003	29.00990	0.2272	-0.2463	0.3169	-0.2426	-0.0791	-0.5207	-0.0703	0.1919	0.1089	0.0299	0.1373	-0.1097
3004	29.01933	0.2774	-0.3048	0.3668	-0.3303	-0.2231	-0.5962	-0.0605	0.1653	0.0763	-0.0101	0.0041	-0.0411
3005	29.03034	0.3321	-0.3840	0.4022	-0.3671	-0.2754	-0.6402	-0.0076	0.0087	0.0149	-0.0098	-0.0515	-0.0356
3006	29.03926	0.3617	-0.4504	0.4391	-0.3821	-0.3144	-0.6437	-0.0127	-0.0401	-0.0329	0.0073	-0.0297	-0.0646
3007	29.04967	0.3692	-0.5109	0.4602	-0.4162	-0.4570	-0.6524	-0.0354	0.0046	-0.0276	0.0007	-0.0415	-0.0386
3008	29.05976	0.3820	-0.5224	0.4558	0.0000	0.0000	0.0000	-0.0196	0.0102	-0.0096	0.0129	-0.0217	-0.0262
3009	29.07025	0.3592	-0.4877	0.4702	-0.3635	-0.4342	-0.5727	-0.0092	0.0024	0.0130	0.0088	-0.0599	-0.0332
3010	29.08163	0.3274	-0.4220	0.4666	0.0000	0.0000	0.0000	0.0039	-0.0401	-0.0216	0.0151	-0.1014	-0.0054
3011	29.08975	0.2790	-0.3407	0.4894	-0.3433	-0.3937	-0.5150	0.0096	-0.0451	-0.0515	0.0069	-0.1210	0.0297
3012	29.09950	0.2505	-0.2770	0.4854	-0.3229	-0.2672	-0.4085	0.0194	-0.0678	-0.0897	0.0148	-0.0791	0.0197
3013	29.10969	0.1881	-0.2363	0.4395	-0.3029	-0.2045	-0.3641	0.0048	-0.0004	-0.0535	0.0087	-0.0821	-0.0124
3014	29.11943	0.1100	-0.1996	0.4071	-0.2845	-0.1530	-0.3037	-0.0140	-0.0148	-0.0321	0.0078	-0.0722	0.0058
3015	29.12968	0.0796	-0.1456	0.3645	-0.2823	-0.0990	-0.2509	0.0040	-0.0033	0.0017	0.0106	-0.0716	0.0116
3016	29.14032	0.0578	-0.1392	0.2740	-0.2814	-0.0433	-0.1918	-0.0030	-0.0266	-0.0025	0.0144	-0.0973	0.0343
3017	29.14982	-0.0153	-0.1457	0.1717	-0.2643	0.0001	-0.1373	-0.0059	-0.0940	-0.0935	0.0452	-0.0586	0.0090
3018	29.15985	-0.0716	-0.1298	0.1061	0.0000	0.0000	0.0000	0.0098	-0.1442	-0.1765	0.0541	-0.0176	-0.0062
3019	29.17009	-0.0797	-0.0964	0.0430	-0.2216	0.0536	-0.0906	0.0195	-0.1717	-0.1812	-0.0240	-0.0095	0.0220
3020	29.17974	-0.1038	-0.0614	-0.0209	-0.1840	0.0867	-0.0384	0.0373	-0.1977	-0.1717	0.0082	0.0385	0.0548
3021	29.19007	-0.1600	0.0181	-0.1015	-0.0849	0.1658	0.0848	0.0188	-0.1688	-0.1387	0.0703	0.0907	-0.1080
3022	29.20143	-0.2158	0.0867	-0.1780	-0.0457	0.2365	0.1797	0.0627	-0.1555	-0.0945	-0.0373	0.0338	0.0380
3023	29.20976	-0.2731	0.1961	-0.2718	0.0341	0.2941	0.2901	0.0792	-0.1206	-0.0481	-0.0130	0.0173	0.0050
3024	29.22070	-0.2883	0.2970	-0.3756	0.1360	0.3271	0.3909	0.0619	-0.0499	0.0361	-0.0092	-0.0443	-0.0101
3025	29.22979	-0.2990	0.3737	-0.4463	0.1263	0.3757	0.4564	0.0231	0.0325	0.0943	-0.0021	-0.0629	0.0293
3026	29.24017	-0.2998	0.3829	-0.5441	0.1988	0.3751	0.4807	-0.0078	0.0634	0.1407	-0.0190	-0.0420	0.0535
3027	29.24981	-0.2962	0.3348	-0.5992	0.2685	0.3751	0.4441	-0.0173	0.0685	0.1784	-0.0000	0.0164	0.0425
3028	29.25998	-0.3055	0.2879	-0.7047	0.3095	0.3360	0.4184	0.0290	0.0266	0.1631	-0.0253	-0.0199	0.0511
3029	29.27047	-0.3264	0.3001	-0.7253	0.0000	0.0000	0.0000	0.0454	0.0241	0.1217	0.0461	0.1118	-0.0531
3030	29.27990	-0.2719	0.2371	-0.6765	0.3805	0.2904	0.3949	0.0071	0.0915	0.1527	-0.0277	0.0379	0.0056
3031	29.28991	-0.2255	0.1379	-0.5875	0.3736	0.0587	0.1866	-0.0225	0.0719	0.0742	-0.0146	0.0102	-0.0197
3032	29.30148	-0.1567	0.1162	-0.4483	0.3498	-0.0013	0.0977	0.0208	0.0464	-0.0144	-0.0394	0.0166	-0.0139
3033	29.30992	-0.0936	0.0639	-0.2695	0.2755	-0.0928	-0.0250	-0.0211	0.1276	-0.0464	-0.0358	0.0140	-0.0172
3034	29.32027	-0.0065	-0.0052	-0.0719	0.1929	-0.1780	-0.0866	-0.0098	0.0671	-0.0345	-0.0333	0.0270	-0.0310
3035	29.33059	0.0755	-0.1187	0.1379	0.0840	-0.2322	-0.1883	0.0365	0.0159	-0.0130	-0.0298	0.0686	-0.0412
3036	29.34022	0.1667	-0.1341	0.2839	-0.0183	-0.2064	-0.2695	-0.0133	0.0084	-0.0043	-0.0438	0.0415	-0.0455
3037	29.34999	0.2496	-0.2046	0.4233	-0.1223	-0.2300	-0.4147	-0.0843	0.1247	0.1255	-0.0476	0.0457	-0.0359
3038	29.36178	0.2731	-0.2955	0.4612	0.0000	0.0000	0.0000	-0.0751	0.1167	0.1356	-0.0239	0.0574	-0.0613
3039	29.37030	0.3191	-0.3698	0.5000	-0.2203	-0.3386	-0.5448	-0.0385	0.0972	0.0549	-0.0057	0.0502	-0.0735
3040	29.38135	0.3660	-0.4267	0.5694	-0.2983	-0.4560	-0.6792	-0.0132	0.0226	-0.0072	0.0058	-0.0185	-0.0759
3041	29.39015	0.4195	-0.4807	0.6236	-0.3843	-0.5039	-0.8498	0.0187	-0.0992	-0.0015	0.0247	-0.0989	-0.0471
3042	29.40017	0.4665	-0.3945	0.6874	-0.3921	-0.3753	-0.8095	-0.0101	-0.0251	-0.0844	0.0098	-0.0992	0.0140
3043	29.41034	0.4991	-0.2502	0.7217	-0.4094	-0.3066	-0.7302	-0.0068	0.0442	-0.0601	-0.0087	-0.0666	0.0556
3044	29.42016	0.5080	-0.1578	0.6872	-0.3654	-0.3119	-0.6810	0.0048	-0.0166	-0.0164	0.0110	0.0032	0.0519
3045	29.43058	0.4685	-0.0649	0.6268	-0.3403	-0.2738	-0.6191	0.0016	0.0024	-0.0300	0.0242	0.0301	0.0154
3046	29.44070	0.4358	-0.0334	0.5399	-0.2811	-0.2511	-0.5380	0.0010	0.0067	-0.0342	0.0364	-0.0082	-0.0003
3047	29.45129	0.4057	-0.0325	0.4444	-0.2030	-0.2554	-0.4687	-0.0083	-0.0118	-0.0110	0.0213	-0.0399	0.0063
3048	29.46025	0.3733	-0.0381	0.3429	-0.1418	-0.2542	-0.4312	0.0003	-0.0225	-0.0257	0.0050	-0.0552	0.0536
3049	29.47123	0.3285	-0.0524	0.2605	-0.1005	-0.2882	-0.3976	-0.0023	-0.0105	-0.0349	0.0171	-0.0588	-0.0231
3050	29.48036	0.3057	-0.0437	0.1685	0.0000	0.0000	0.0000	0.0079	-0.0148	-0.0432	0.0500	0.0128	-0.0347
3051	29.48996	0.2648	-0.0346	0.0486	-0.0345	-0.2958	-0.3574	0.0211	-0.0222	-0.0651	0.0770	0.0090	-0.0489
3052	29.50017	0.2267	-0.0139	-0.0266	0.1017	-0.2070	-0.2434	0.0148	0.0099	-0.0198	0.0527	0.0007	-0.0385
3053	29.51044	0.2298	0.0082	-0.0651	0.1410	-0.1387	-0.1506	0.0010	0.0242	0.0029	0.0214	-0.0199	-0.0044
3054	29.52049	0.2231	0.0682	-0.0696	0.1721	-0.1234	-0.0686	0.0006	-0.0309	0.0214	-0.0136	-0.0344	0.0369
3055	29.53123	0.1841	0.1003	-0.0843	0.2061	-0.0749	0.0021	-0.0054	-0.0460	0.0167	0.0256	-0.0129	0.0077
3056	29.54056	0.1510	0.0327	-0.1089	0.1977	-0.0317	0.0424	0.0010	-0.0203	0.0082	0.0182	-0.0141	0.0165
3057	29.55074	0.1213	0.0169	-0.1227	0.2199	0.0177	0.0490	-0.0017	-0.0165	-0.0059	0.0011	-0.0124	0.0395
3058	29.56074	0.1142	-0.0385	-0.1356	0.2222	-0.0159	0.0099	0.0117	-0.0075	-0.0241	-0.0108	-0.0213	0.0990
3059	29.57062	0.1056	-0.0594	-0.1063	0.0000	0.0000	0.0000	0.0143	0.0341	-0.0681	-0.0491	-0.0538	0.1096
3060	29.58134	0.1277	-0.0789	-0.0735	0.2097	-0.0509	-0.0599	0.0301	0.0058	-0.1026	-0.0216	-0.0235	0.0442
3061	29.59006	0.1723	-0.1067	-0.0500	0.1056	-0.0618	-0.1436	0.0011	0.0334	0.0483	0.0365	0.0567	-0.0347
3062	29.60215	0.1809	-0.1078	-0.0346	0.0249	-0.0567	-0.1883	0.0200	-0.0358	-0.0126	0.0438	0.0669	-0.0802
3063	29.61071	0.1730	-0.1222	0.0019	-0.0257	-0.0325	-0.2114	-0.0114	0.0258	0.0451	0.0071	0.0056	-0.0541
3064	29.62156	0.1977	-0.1431	0.0503	-0.0357	-0.0367	-0.2302	-0.0142	0.0345	0.0541	-0.0042	-0.0934	0.0075
3065	29.63084	0.1905	-0.1340	0.0905	-0.0451	-0.0548	-0.2310	-0.0030	0.0389	0.0310	0.0347	-0.0825	-0.0200
3066	29.64172	0.1561	-0.0885	0.1142	-0.0613	-0.0470	-0.2574	-0.0203	0.0567	0.0414	0.0438	-0.0636	-0.0007
3067	29.65083	0.1211	-0.0491	0.1465	-0.0939	-0.0458	-0.2572	-0.0284	0.0384	0.0192	0.0081	-0.0218	0.0140
3068	29.66086	0.1104	-0.0122	0.1456	-0.1106	0.0018	-0.2357	-0.0210	0.0094	0.0255	-0.0086	0.0070	0.0060
3069	29.67106	0.0734	-0.0100	0.1277	0.0000	0.0000	0.0000	-0.0324	0.0231	0.0317	0.0278	0.0136	-0.0175
3070	29.68086	0.0411	-0.0234	0.0917	-0.1117	0.0960	-0.1787	-0.0381	-0.0188	0.0086	0.0072	0.0071	-0.0008
3071	29.69101	0.0194	-0.0128	0.0285	-0.0957	0.1903	-0.0584	-0.0315	-0.0511	-0.0674	-0.0049	-0.0102	0.0207
3072	29.70104	-0.0597	0.0301	-0.0784	-0.0792	0.2473	-0.0002	-0.0345	-0.0340	-0.0104	0.0256	-0.0258	0.0083
3073	29.71094	-0.1827	0.0195	-0.2128	-0.0410	0.2350	0.0516	-0.0298	-0.0593	-0.0187	0.0152	-0.0649	-0.0122
3074	29.72106	-0.3373	0.0444	-0.3489	0.0347	0.2137	0.0835	-0.0615	0.0198	0.0410	-0.0066	-0.0472	-0.0145
3075	29.73122	-0.4825	0.1859	-0.5144	0.0907	0.2594	0.1430	-0.0519	-0.0698	0.0065	-0.0433	0.0142	-0.0048
3076	29.74169	-0.6094	0.2843	-0.6897	0.1573	0.2677	0.2540	-0.0559	-0.0876	0.0064	-0.0227	-0.0046	-0.0352
3077	29.75109	-0.6320	0.3417	-0.7853	0.2281	0.3943	0.3721	-0.0599	-0.1156	-0.0041	-0.0088	-0.0374	-0.0201
3078	29.76180	-0.6499	0.3674	-0.8589	0.2720	0.5787	0.5464	0.0233	-0.1983	-0.0986	-0.0417	-0.0031	0.0163
3079	29.77109	-0.6889	0.3581	-0.9442	0.0000	0.0000	0.0000	0.0873	-0.1148	-0.1420	0.0346	0.1257	-0.1050
3080	29.78176	-0.6880	0.3123	-0.9723	0.2693	0.6077	0.6793	0.1502	-0.0715	-0.1417	-0.0023	0.0086	0.0155
3081	29.79156	-0.6767	0.1866	-0.9260	0.2314	0.6677	0.8799	0.1268	0.1573	-0.0414	-0.0531	-0.0190	0.0084
3082	29.80217	-0.6553	0.0711	-0.7878	0.2610	0.6058	0.9488	0.0408	0.2571	-0.0023	0.0099	0.0876	-0.0250
3083	29.81152	-0.5784	0.0438	-0.6350	0.2709	0.5025	0.9301	0.0321	0.2340	0.0346	-0.0507	0.0250	0.0039
3084	29.82122	-0.5336	0.0806	-0.4798	0.2245	0.3831	0.8565	0.0662	0.1617	0.0836	-0.0025	0.0349	-0.0011
3085	29.83127	-0.5138	0.0462	-0.3880	0.1879	0.2898	0.7332	0.1114	0.0969	0.0247	-0.0161	0.0386	-0.0142
3086	29.84172	-0.4664	-0.0203	-0.3196	0.1444	0.2792	0.5827	0.0740	0.0599	-0.0397	-0.0077	0.0366	0.0009
3087	29.85130	-0.3640	-0.1118	-0.2541	0.0820	0.2640	0.4435	0.0486	0.0298	-0.1446	-0.0030	0.0697	-0.0123
3088	29.86134	-0.2505	-0.0508	-0.1895	0.0304	0.3376	0.2949	0.0395	0.0422	-0.0646	-0.0113	0.0575	-0.0197
3089	29.87163	-0.2772	0.0131	-0.1398	0.0000	0.0000	0.0000	0.0637	0.0575	-0.0419	0.0134	0.1235	-0.0346
3090	29.88153	-0.0973	-0.0352	-0.0532	0.0607	0.3022	0.1142	0.0155	0.0586	0.0491	-0.0297	0.0224	-0.0143
3091	29.89148	0.0098	-0.0160	0.0760	0.0718	0.0316	-0.2961	-0.0733	0.0813	0.1731	-0.0031	0.0649	-0.0268
3092	29.90132	0.1509	-0.0290	0.1238	0.0968	-0.1275	-0.4240	-0.1151	0.0537	0.2251	-0.0076	0.0015	0.0152
3093	29.91154	0.2284	-0.0703	0.2098	0.1425	-0.1733	-0.5469	-0.0756	0.0066	0.1817	-0.0178	-0.0604	0.0016
3094	29.92240	0.2931	-0.1092	0.2692	0.0613	-0.3567	-0.6727	-0.0697	0.1239	0.1506	0.0293	-0.0377	-0.0352
3095	29.93169	0.3799	-0.1944	0.3020	0.0221	-0.4003	-0.7466	-0.0920	0.1143	0.0788	0.0179	-0.0431	-0.0282
3096	29.94182	0.4914	-0.1325	0.3733	-0.0489	-0.4526	-0.8129	-0.0271	0.0385	-0.0129	-0.0129	-0.0577	0.0083
3097	29.95188	0.5649	-0.0631	0.4166	-0.1258	-0.5110	-0.8056	-0.0224	0.0194	-0.0252	-0.0371	-0.0585	0.0125
3098	29.96172	0.5950	-0.0884	0.4488	-0.1640	-0.4804	-0.7123	-0.0645	0.0191	0.0369	-0.0139	-0.0100	-0.0017
3099	29.97183	0.5992	-0.0751	0.4533	0.0000	0.0000	0.0000	-0.0509	0.0101	0.0489	0.0016	0.0065	-0.0564
3100	29.98172	0.5788	-0.0290	0.4610	-0.1827	-0.4037	-0.5673	0.0006	-0.0115	0.0233	0.0215	-0.0148	-0.0471
3101	29.99236	0.5212	0.0571	0.4399	-0.2134	-0.2897	-0.3207	0.0196	-0.0590	-0.0080	0.0106	-0.0221	-0.0578
3102	30.00127	0.5037	0.0706	0.4379	-0.2230	-0.2866	-0.2657	0.0122	-0.0750	-0.0369	0.0247	-0.0294	-0.0341
3103	30.01146	0.4202	0.0974	0.3935	-0.1983	-0.2820	-0.2276	0.0136	-0.0734	-0.0427	0.0002	-0.0495	-0.0136
3104	30.02184	0.2859	0.0327	0.3264	-0.1918	-0.2679	-0.1767	0.0098	-0.0358	-0.0287	0.0008	-0.0426	0.0037
3105	30.03175	0.1981	-0.0525	0.2511	-0.1972	-0.2372	-0.1579	0.0247	-0.1193	-0.0862	0.0337	-0.0330	-0.0268
3106	30.04185	0.1209	-0.0952	0.1529	-0.1860	-0.1676	-0.1174	0.0070	-0.0140	0.0079	0.0343	-0.0303	0.0116
3107	30.05215	0.0219	-0.1768	0.0423	-0.1635	-0.0979	-0.0831	-0.0221	-0.0044	0.0236	0.0759	0.0610	-0.0465
3108	30.06298	-0.0244	-0.2200	-0.0257	-0.1588	-0.0310	-0.0361	-0.0125	-0.0248	0.0568	0.0374	0.0220	0.0353
3109	30.07193	-0.0823	-0.2285	-0.0767	-0.1203	0.0067	0.0152	-0.0189	-0.0704	0.0247	0.0334	-0.0065	0.0061
3110	30.08195	-0.1500	-0.1790	-0.1379	0.0000	0.0000	0.0000	-0.0128	-0.0558	0.0277	0.0188	0.0108	0.0312
3111	30.09201	-0.2170	-0.1008	-0.1832	-0.0135	0.0971	0.0852	-0.0423	-0.1324	-0.0165	0.0169	-0.0267	0.0414
3112	30.10225	-0.2609	-0.0164	-0.2112	0.0491	0.1305	0.1172	-0.0529	-0.1244	-0.0448	-0.0168	-0.0814	0.0622
3113	30.11251	-0.2784	0.0354	-0.2165	0.1047	0.1215	0.1363	-0.0840	-0.0788	0.0441	-0.0353	-0.0362	0.0698
3114	30.12212	-0.2838	0.1129	-0.1984	0.1578	0.1051	0.1683	-0.0525	-0.0991	-0.0073	-0.0190	-0.0046	0.0284
3115	30.13197	-0.2657	0.1607	-0.2332	0.1997	0.1548	0.2128	-0.0277	-0.0541	0.0248	-0.0144	-0.0167	0.0192
3116	30.14202	-0.2790	0.1562	-0.2800	0.2154	0.2416	0.2659	-0.0248	-0.0182	0.0321	-0.0128	-0.0374	0.0158
3117	30.15213	-0.2582	0.1600	-0.3263	0.2334	0.2657	0.2892	-0.0136	-0.0043	-0.0643	-0.0165	-0.0445	0.0344
3118	30.16287	-0.2181	0.1756	-0.3524	0.2113	0.2255	0.2828	0.0481	0.0073	-0.0766	0.0009	0.0107	-0.0012
3119	30.17213	-0.1806	0.1997	-0.3778	0.1473	0.1836	0.2543	0.1391	0.1256	-0.0465	0.0112	0.0199	0.0126
3120	30.18234	-0.1628	0.2139	-0.3999	0.0000	0.0000	0.0000	0.1614	0.0991	-0.0685	-0.0108	-0.0231	-0.0005
3121	30.19240	-0.1426	0.1744	-0.4005	0.0830	0.0332	0.1674	0.1440	0.1309	0.0005	-0.0050	0.0131	-0.0218
3122	30.20239	-0.1071	0.1661	-0.3630	0.0000	0.0000	0.0000	0.1643	0.1512	-0.1259	-0.0017	0.0180	-0.0429
3123	30.21216	-0.0745	0.1633	-0.2993	0.0800	0.0214	0.1575	0.1239	0.0143	-0.1363	-0.0134	0.0685	-0.0522
3124	30.22219	-0.0760	0.1396	-0.2354	0.0842	0.0175	0.1463	0.0099	0.0398	-0.0608	-0.0271	0.0354	-0.0375
3125	30.23218	-0.0750	0.1140	-0.1703	0.1072	0.0310	0.1338	-0.0814	0.0751	0.0490	-0.0033	0.0222	-0.0269
3126	30.24250	-0.0673	0.0717	-0.0946	0.1075	0.0179	0.1387	-0.1315	0.0785	0.1255	-0.0174	-0.0153	-0.0350
3127	30.25221	-0.0497	0.0745	-0.0147	0.1296	-0.0031	0.1469	-0.1137	0.0237	0.1535	-0.0088	-0.0243	-0.0347
3128	30.26250	-0.0455	0.0500	0.0371	0.1473	-0.0098	0.1484	-0.0636	-0.0126	0.1015	-0.0171	-0.0417	-0.0240
3129	30.27252	-0.0590	0.0135	0.0855	0.0000	0.0000	0.0000	-0.0193	0.0555	0.1019	-0.0112	-0.0619	0.0153
3130	30.28313	-0.0671	0.0420	0.0886	0.2023	0.0475	0.1747	-0.0002	0.0597	0.0938	-0.0134	-0.0318	0.0005
3131	30.29228	-0.0941	0.0357	0.0563	0.0000	0.0000	0.0000	-0.0010	0.0429	0.0525	-0.0098	-0.0596	0.0598
3132	30.30244	-0.0998	0.0284	-0.0048	0.1901	0.0798	0.1922	-0.0299	0.0532	0.0347	0.0271	-0.0773	-0.0020
3133	30.31235	-0.1174	0.0787	-0.0914	0.1682	0.1391	0.2210	-0.0268	0.0134	0.0037	-0.0076	-0.0626	0.0200
3134	30.32272	-0.1603	0.1164	-0.1601	0.1741	0.1685	0.2152	-0.0270	-0.0398	-0.0051	0.0192	-0.0135	-0.0010
3135	30.33295	-0.2005	0.0768	-0.2107	0.1906	0.1614	0.1908	-0.0020	-0.0448	-0.0392	-0.0039	-0.0239	-0.0006
3136	30.34239	-0.1994	0.0356	-0.2513	0.1695	0.1564	0.1275	0.0381	-0.0700	-0.0934	-0.0106	0.0420	-0.0585
