FILE_VERSION	2.0.0
NO_OF_FRAMES	5994
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.673	1774431887.67316389
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
3504	34.02544	0.7281	0.0136	-0.5853	-0.1999	1.2722	-0.8353	0.0000	0.0000	0.0000	0.1475	0.2912	-0.2084
3505	34.03538	0.6527	0.1115	-0.5843	-0.2393	1.3402	-0.7044	0.1255	-0.3685	-0.5157	0.1117	0.1981	-0.1868
3506	34.04551	0.5464	0.1626	-0.5478	-0.2599	1.3531	-0.6357	0.0000	0.0000	0.0000	0.0795	0.2268	-0.1507
3507	34.05540	0.4293	0.1580	-0.5158	0.0168	1.1924	-0.6078	0.1683	-0.1035	-0.3980	0.1280	0.2811	-0.1249
3508	34.06679	0.2865	0.1354	-0.4817	0.0002	1.2075	-0.6458	0.1785	-0.0708	-0.4123	0.1001	0.1942	-0.0514
3509	34.07621	0.1636	0.0975	-0.4835	-0.0184	1.4348	-0.5560	0.1224	-0.1028	-0.2967	0.0419	0.0612	0.0459
3510	34.08621	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3511	34.09553	0.1388	0.0837	-0.4776	-0.0245	1.5077	-0.4303	0.0775	-0.1418	-0.2398	-0.0238	0.0423	0.0693
3512	34.10544	0.1610	0.0257	-0.3860	0.0000	0.0000	0.0000	0.0305	-0.1496	-0.1650	-0.0471	-0.0198	0.0589
3513	34.11552	0.1523	-0.0264	-0.2881	0.0754	1.4968	-0.2871	0.0075	-0.0742	-0.1284	-0.0256	-0.0656	0.0185
3514	34.12552	0.1109	-0.0069	-0.2055	0.0846	1.3312	-0.2778	0.0000	0.0000	0.0000	-0.0055	0.0196	0.0256
3515	34.13556	0.0626	0.0484	-0.1416	0.1312	1.2083	-0.2633	0.0447	0.0783	-0.0947	-0.0393	-0.0010	0.0658
3516	34.14592	-0.0200	0.1305	-0.1270	0.2942	0.8196	-0.2526	0.0000	0.0000	0.0000	-0.0004	-0.0533	-0.0464
3517	34.15571	-0.0556	0.1576	-0.0833	0.3968	0.6087	-0.2593	0.0760	0.2292	-0.1065	-0.0563	-0.0687	0.0840
3518	34.16679	-0.0262	0.0890	-0.0401	0.4781	0.3349	-0.3375	0.0957	0.2293	-0.1434	0.0313	0.0018	0.0592
3519	34.17672	-0.0064	0.0879	-0.0286	0.3837	0.0834	-0.3994	0.1123	0.1874	-0.1791	0.0121	0.0137	0.0161
3520	34.18581	0.0802	0.0718	-0.0020	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0405	-0.0449	0.0546
3521	34.19577	0.1631	0.0029	0.0452	0.2296	0.0777	-0.4380	0.1528	0.2345	-0.1627	-0.0209	-0.0959	0.0419
3522	34.20768	0.2003	-0.0171	0.0808	0.0000	0.0000	0.0000	0.1578	0.2149	-0.1461	-0.0157	-0.0639	0.0627
3523	34.21599	0.2156	-0.0317	0.1199	0.1863	0.1741	-0.4468	0.1415	0.1808	-0.0698	0.0083	-0.0387	-0.0048
3524	34.22587	0.1879	-0.0418	0.1263	0.2414	0.2396	-0.3633	0.1034	0.1367	0.0004	0.0224	-0.0108	0.0336
3525	34.23630	0.1262	-0.0274	0.1095	0.4556	0.2163	-0.3597	0.0000	0.0000	0.0000	0.0202	-0.0070	0.0191
3526	34.24656	0.0824	-0.0096	0.0821	0.3730	-0.0956	-0.3988	0.0848	0.0566	0.0069	-0.0042	0.0311	0.0011
3527	34.25650	0.0268	0.0298	0.0345	0.4370	-0.1802	-0.4577	0.0983	-0.0900	0.0269	0.0066	0.0115	-0.0313
3528	34.26625	-0.0188	0.0787	-0.0352	0.4297	-0.3308	-0.5288	0.1172	-0.1305	0.0251	-0.0075	-0.0263	-0.0228
3529	34.27624	-0.0308	0.0785	-0.0776	0.4243	-0.3505	-0.5244	0.0000	0.0000	0.0000	0.0065	0.0027	-0.0483
3530	34.28653	0.0611	0.0278	-0.1181	0.3921	-0.4367	-0.6549	0.1605	-0.1533	0.0717	0.0059	-0.0254	-0.0243
3531	34.29621	0.0833	0.0067	-0.1280	0.3997	-0.3526	-0.7479	0.1675	-0.1451	0.0958	0.0002	-0.0301	0.0111
3532	34.30656	0.0869	-0.0030	-0.1965	0.5347	-0.2441	-1.0143	0.0000	0.0000	0.0000	0.0002	-0.0368	-0.0316
3533	34.31697	0.0541	-0.0026	-0.2897	0.0000	0.0000	0.0000	0.1604	-0.1275	0.1346	-0.0135	-0.0294	0.0079
3534	34.32643	-0.0233	0.0361	-0.4402	0.8395	-0.2129	-1.3930	0.1506	-0.1070	0.1445	0.0164	0.0016	0.0129
3535	34.33679	-0.1419	0.0526	-0.6260	1.1317	-0.1538	-1.7110	0.1418	-0.1163	0.1381	0.0050	0.0282	-0.0036
3536	34.34655	-0.2414	-0.0033	-0.7810	1.0745	-0.0238	-1.9251	0.1350	-0.1475	0.0727	0.0001	0.0142	0.0082
3537	34.35693	-0.2421	-0.0430	-0.8148	0.7932	0.0518	-1.9575	0.1326	-0.1493	0.0349	-0.0212	-0.0202	-0.0136
3538	34.36639	-0.1608	-0.0953	-0.7763	0.7761	0.0790	-1.4778	0.0770	0.0150	0.0205	0.0060	0.0168	-0.0103
3539	34.37647	-0.0491	-0.0825	-0.7808	0.6686	0.3589	-0.8740	0.0426	0.0800	0.0101	0.0084	0.0322	-0.0202
3540	34.38692	0.0079	-0.0278	-0.7832	0.4418	0.9560	0.1875	0.0000	0.0000	0.0000	-0.0030	0.0478	-0.0225
3541	34.39695	0.0819	0.0716	-0.7522	0.5200	1.6336	1.1229	0.0204	0.1116	0.0700	-0.0021	0.0554	-0.0297
3542	34.40682	0.2147	0.1648	-0.7401	0.0000	0.0000	0.0000	-0.0136	0.1378	0.0318	0.0185	0.0226	-0.0050
3543	34.41674	0.3147	0.2129	-0.7059	0.6688	1.7845	1.6903	-0.0437	0.1609	0.0212	0.0180	0.0654	-0.0248
3544	34.42692	0.4442	0.2140	-0.6122	0.4787	1.2241	1.9016	0.0000	0.0000	0.0000	0.0038	0.0301	-0.0117
3545	34.43662	0.6560	0.1308	-0.3746	0.4451	0.7021	1.8980	-0.0640	0.2251	-0.0360	0.0114	-0.0190	-0.0009
3546	35.44371	0.0000	0.0000	0.0000	0.4649	0.1095	1.3939	0.0000	0.0000	0.0000	-0.0052	0.0407	-0.0013
3547	34.44921	0.8685	-0.0255	-0.1002	0.5608	-0.3261	1.4282	-0.0441	0.1965	-0.0734	0.0095	0.0124	-0.0124
3548	34.46041	1.2857	-0.5909	0.1667	0.7248	-0.8568	1.8447	0.0000	0.0000	0.0000	0.0031	-0.0330	0.0150
3549	34.47680	1.4114	-0.5714	0.2461	0.7803	-1.1614	2.4193	0.0162	0.1714	-0.1088	0.0011	-0.0262	0.0239
3550	34.48695	1.5317	-0.3507	0.2769	0.7473	-1.3356	2.5914	0.0000	0.0000	0.0000	0.0201	0.0134	0.0132
3551	34.49694	1.5587	-0.1478	0.2243	0.7688	-1.6885	2.5101	0.0768	0.0361	-0.1580	0.0185	0.0178	0.0312
3552	34.50730	1.5751	-0.0697	0.1312	0.0000	0.0000	0.0000	0.1192	-0.0337	-0.1714	0.0023	0.0131	0.0478
3553	34.51702	1.5273	-0.0948	0.0109	0.8312	-1.9935	2.2766	0.1594	-0.1062	-0.1484	-0.0002	0.0065	0.0277
3554	34.52677	1.4284	-0.0490	-0.0705	0.9126	-1.9840	2.0146	0.1610	-0.1540	-0.1271	0.0156	-0.0046	0.0468
3555	34.53717	1.3670	0.0162	-0.0432	1.0005	-1.7321	1.8567	0.1383	-0.2011	-0.1006	0.0016	0.0071	0.0311
3556	34.54842	1.2242	-0.0481	0.0328	0.9952	-1.0731	1.6063	0.1246	-0.2143	-0.0206	-0.0023	0.0578	-0.0016
3557	34.55701	1.0282	-0.2215	0.0612	0.9924	-0.8724	1.4182	0.0000	0.0000	0.0000	0.0118	-0.0078	-0.0067
3558	35.56607	0.0000	0.0000	0.0000	1.0884	-0.6847	1.1699	-0.0131	-0.1128	0.2098	-0.0022	-0.0391	0.0429
3559	34.56844	0.8249	-0.4451	0.0978	1.1694	-0.4600	0.9556	-0.0873	-0.0372	0.3379	-0.0243	-0.0348	0.0722
3560	34.57959	0.4932	-0.7974	0.1603	1.2342	-0.2909	0.6860	-0.1570	0.0610	0.4455	-0.0352	-0.0453	0.0794
3561	35.59878	0.0000	0.0000	0.0000	1.3135	-0.1685	0.3473	0.0000	0.0000	0.0000	-0.0223	-0.0499	0.0529
3562	34.59772	0.2449	-0.8026	0.2630	0.0000	0.0000	0.0000	-0.2055	0.1251	0.3320	-0.0134	0.0137	-0.0467
3563	34.61724	0.1229	-0.7652	0.3161	1.3903	-0.0768	-0.0677	-0.2020	0.0780	0.2323	-0.0085	0.0653	-0.0902
3564	35.62108	0.0000	0.0000	0.0000	1.4358	0.0795	-0.4268	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3565	34.62715	-0.0607	-0.7147	0.4248	1.4211	0.2691	-0.7561	-0.0932	0.0981	0.0915	0.0483	0.0224	-0.1210
3566	35.64330	0.0000	0.0000	0.0000	1.1682	0.5486	-1.1346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3567	34.64770	-0.2609	-0.6948	0.5344	1.0050	0.5637	-1.2264	-0.0324	0.1800	-0.0027	-0.0208	0.0434	-0.0353
3568	35.66575	0.0000	0.0000	0.0000	0.8252	0.5732	-1.2467	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3569	34.66776	-0.3242	-0.7440	0.6893	0.6558	0.5771	-1.1918	0.0952	0.1163	-0.0516	-0.0440	0.0144	0.0409
3570	35.68742	0.0000	0.0000	0.0000	0.5979	0.5941	-1.1106	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3571	34.68821	-0.4112	-0.7093	0.7215	0.5703	0.6198	-1.0232	0.1369	0.0521	-0.0101	0.0031	-0.0380	0.0001
3572	34.69821	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3573	34.70767	-0.3513	-0.5760	0.6781	0.4277	0.7081	-0.9374	0.1231	-0.0720	-0.0074	0.0226	0.0570	-0.0364
3574	35.72098	0.0000	0.0000	0.0000	0.3021	0.8540	-0.8171	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3575	34.72755	-0.2333	-0.5057	0.6636	0.3347	0.8960	-0.6827	0.0026	0.1173	0.2620	-0.0172	0.0040	-0.0091
3576	35.74304	0.0000	0.0000	0.0000	0.2821	0.8806	-0.5997	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3577	35.75368	0.0000	0.0000	0.0000	0.0563	0.8744	-0.2862	-0.0413	0.2160	0.2435	0.0226	0.0109	-0.0393
3578	34.75773	-0.1111	-0.3884	0.5977	-0.0035	0.7091	-0.1519	-0.0815	0.1009	0.3752	-0.0036	-0.0160	0.0284
3579	35.77531	0.0000	0.0000	0.0000	-0.0023	0.6134	-0.0304	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3580	34.77762	-0.0781	-0.2904	0.5471	-0.0598	0.5394	0.0423	-0.1975	0.0274	0.5217	0.0042	-0.0221	0.0366
3581	34.78823	-0.0310	-0.2161	0.5206	-0.1194	0.5439	0.1598	-0.3026	0.0007	0.6199	0.0337	-0.0010	0.0258
3582	34.79793	0.0260	-0.1244	0.5159	-0.1106	0.4901	0.2288	-0.2442	0.0027	0.7293	-0.0076	-0.0084	0.0112
3583	34.80953	0.1951	-0.0335	0.4696	-0.0501	0.4437	0.2794	-0.2349	-0.1137	0.8358	0.0011	0.0096	0.0111
3584	34.82746	0.2208	-0.0324	0.4131	0.0000	0.0000	0.0000	-0.1739	-0.2429	0.8252	0.0004	-0.0084	-0.0222
3585	35.83113	0.0000	0.0000	0.0000	0.0271	0.4558	0.3431	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3586	34.83795	0.2308	-0.0054	0.3438	0.0770	0.4180	0.4412	-0.2055	-0.4917	0.9279	0.0012	0.0124	-0.0313
3587	34.84975	0.2080	0.0601	0.2784	0.0767	0.2895	0.4673	-0.2829	-0.5961	1.0450	-0.0075	0.0408	-0.0248
3588	34.85965	0.1696	0.1124	0.2313	0.1131	0.1358	0.5622	-0.3069	-0.5726	1.1024	-0.0171	-0.0278	-0.0262
3589	34.86926	0.1102	0.1027	0.2446	0.1983	-0.0648	0.5680	-0.2957	-0.5457	1.0496	-0.0154	-0.0239	0.0005
3590	34.87822	0.1029	0.1167	0.2360	0.1386	0.0571	0.6163	-0.2655	-0.4694	0.9696	0.0064	0.0137	0.0175
3591	34.88888	0.0761	0.0688	0.2070	0.1059	0.1736	0.6108	-0.2415	-0.4073	0.9668	0.0117	0.0071	-0.0061
3592	34.89945	0.0802	0.0628	0.1623	0.0721	0.2072	0.5543	-0.2351	-0.4497	0.9652	0.0008	0.0126	-0.0147
3593	34.90898	0.0730	0.0933	0.0967	0.0542	0.1780	0.4650	-0.1994	-0.5632	0.8160	-0.0028	0.0232	-0.0189
3594	34.91963	0.0736	0.0963	0.0386	0.0000	0.0000	0.0000	-0.1599	-0.6505	0.7521	0.0056	0.0120	-0.0161
3595	34.92915	0.0520	0.0080	-0.0940	0.1671	0.2407	0.3333	-0.1579	-0.6229	0.6070	0.0224	0.0250	-0.0187
3596	35.94785	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0024	0.0451	-0.0042
3597	34.94951	0.0322	-0.0784	-0.1392	0.2458	0.2342	0.3219	-0.1555	-0.6278	0.5057	-0.0073	0.0363	-0.0205
3598	35.96343	0.0000	0.0000	0.0000	0.1381	0.0946	0.1765	0.0000	0.0000	0.0000	-0.0024	0.0282	-0.0126
3599	34.96896	0.0509	-0.1297	-0.1259	0.1683	0.1352	0.1143	-0.1091	-0.5412	0.4624	-0.0167	0.0016	0.0022
3600	34.97810	0.0403	-0.1448	-0.1366	0.1083	0.1714	0.0685	-0.0529	-0.3821	0.3497	-0.0061	-0.0279	0.0092
3601	35.99756	0.0000	0.0000	0.0000	0.1018	0.2993	0.0437	0.0000	0.0000	0.0000	0.0222	0.0079	0.0026
3602	34.99978	0.0606	-0.1406	-0.1623	0.1199	0.3618	0.0248	-0.0511	-0.2488	0.3020	-0.0029	-0.0287	0.0026
3603	35.01003	0.0834	-0.1310	-0.1781	0.0000	0.0000	0.0000	-0.0430	-0.3023	0.2096	0.0019	-0.0060	-0.0092
3604	35.01807	0.0877	-0.1166	-0.1967	0.1241	0.3910	-0.0469	-0.0413	-0.3382	0.1095	0.0223	-0.0032	-0.0094
3605	35.02870	0.0904	-0.1507	-0.2388	0.1152	0.4714	-0.0887	-0.0919	-0.3554	-0.0718	0.0098	0.0086	0.0021
3606	35.03935	0.0747	-0.2207	-0.2581	0.1287	0.5584	-0.1059	-0.2788	-0.2576	-0.3297	0.0377	0.0175	-0.0580
3607	35.04954	0.0559	-0.2506	-0.2631	0.1454	0.5899	-0.2172	-0.5836	-0.1130	-0.5767	-0.0114	0.0407	-0.0292
3608	35.05908	0.0713	-0.3082	-0.2539	0.1134	0.6705	-0.3035	-0.9338	-0.0698	-0.9754	-0.0042	0.0575	-0.0603
3609	35.06997	0.1218	-0.3935	-0.2405	0.0744	0.7667	-0.3495	-1.1768	0.3317	-1.4182	-0.0100	0.0267	-0.0392
3610	35.07920	0.1576	-0.4271	-0.2191	0.0285	0.8740	-0.3580	-1.2198	0.7713	-1.7946	-0.0274	0.0157	-0.0028
3611	35.08965	0.1751	-0.4017	-0.1874	-0.0178	1.0096	-0.3660	-1.1949	1.0092	-2.2858	0.0134	0.0052	0.0313
3612	35.09947	0.1645	-0.3115	-0.1649	0.0000	0.0000	0.0000	-0.8176	1.5124	-2.5367	-0.0002	-0.0203	0.0531
3613	35.10986	0.1726	-0.2594	-0.1425	-0.0729	1.1221	-0.3568	-0.6731	1.6653	-2.5206	-0.0106	-0.0035	0.0395
3614	35.11925	0.1825	-0.2219	-0.1309	-0.1155	1.2062	-0.3463	-0.4172	2.0118	-2.3193	-0.0427	-0.0306	0.0263
3615	35.12917	0.1955	-0.1261	-0.0770	-0.2404	1.4294	-0.3532	-0.1241	2.9506	-1.7002	-0.0353	0.0270	-0.0288
3616	35.13917	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3617	35.14993	0.2243	-0.1630	-0.0275	-0.2167	1.4894	-0.2978	-0.9629	0.0133	-0.4956	-0.0890	-0.0072	0.0345
3618	35.15922	0.2430	-0.1676	0.0127	-0.2128	1.5728	-0.2858	-0.3964	-2.2230	-0.3277	-0.0792	0.0675	-0.0287
3619	35.17040	0.2687	-0.1809	0.0445	-0.2545	1.6326	-0.2530	-0.3832	-3.3342	0.1698	-0.0521	0.1381	-0.1795
3620	35.17954	0.1891	-0.1774	0.0597	-0.2097	1.6150	-0.2390	-1.0887	-0.9866	0.8420	-0.0600	0.2154	-0.0496
3621	35.19061	0.0889	-0.1447	0.1100	0.0000	0.0000	0.0000	-0.7323	0.1709	0.4381	-0.1271	0.1092	-0.0754
3622	35.19950	-0.0968	-0.0777	0.1024	-0.1012	1.5229	-0.2046	-0.0695	0.2039	0.4153	-0.1622	0.1476	-0.1089
3623	35.21027	-0.2213	0.0755	0.1346	-0.0061	1.3654	-0.1984	-0.2566	0.0080	0.9504	-0.2456	-0.0074	0.3454
3624	35.21948	-0.2866	0.0865	0.1425	0.0777	1.1575	-0.1572	-0.1685	0.1181	0.5145	-0.3091	-0.0817	0.1812
3625	35.22947	-0.2344	0.0236	0.1512	0.1714	0.9226	-0.1163	-0.1381	0.3518	0.0661	-0.3646	0.1508	0.2247
3626	35.24012	-0.1993	-0.0630	0.1410	0.3060	0.6287	-0.0016	-0.1851	-0.0360	-0.0591	-0.3377	0.2001	0.1686
3627	35.24965	-0.1569	-0.0798	0.1500	0.4528	0.6393	0.0479	-0.0855	-0.0738	-0.1883	-0.4139	0.1077	0.1820
3628	35.25972	-0.0894	0.0376	0.1588	0.5937	0.6606	0.0480	0.0278	-0.1469	-0.2805	-0.4247	0.0692	0.1777
3629	35.27140	-0.0461	0.1926	0.1494	0.6479	0.6723	0.0508	0.0072	-0.0712	-0.1674	-0.3448	0.2742	0.0343
3630	35.28023	-0.0228	0.2966	0.1788	0.7300	0.6736	0.0529	-0.0235	0.1649	-0.0766	-0.4310	0.1284	0.0819
3631	35.28974	0.0606	0.5711	0.2283	0.0000	0.0000	0.0000	0.0050	0.0966	0.0221	-0.2883	0.3580	0.1638
3632	35.30272	0.2437	0.6712	0.2862	0.8186	0.5215	0.0387	-0.0551	0.0762	0.0657	-0.3949	0.2249	0.0744
3633	35.31090	0.4258	0.5696	0.2814	0.0000	0.0000	0.0000	-0.0190	0.1319	0.0241	-0.3797	0.2353	0.0082
3634	35.31992	0.4973	0.5145	0.2515	0.6737	0.3436	0.0343	-0.0247	0.1375	0.0638	-0.3801	0.2662	-0.0312
3635	35.32981	0.4836	0.6616	0.1883	0.5357	0.1938	0.0368	-0.0847	0.1388	0.0328	-0.4311	0.2350	-0.0249
3636	35.33988	0.3898	0.8559	0.1072	0.5776	0.2440	-0.0190	-0.0987	0.1901	0.1002	-0.5125	0.0550	-0.1419
3637	35.34980	0.3913	1.0996	0.0751	0.8366	0.2608	-0.0291	-0.0865	0.1713	0.1650	-0.5554	-0.1960	-0.2923
3638	35.35984	0.4068	1.1470	0.1216	1.1262	0.1273	-0.1677	-0.0699	0.0595	0.1059	-0.5195	-0.2761	-0.3608
3639	35.36986	0.4500	1.1018	0.1818	1.0789	-0.0211	-0.3382	-0.0502	0.0512	0.0765	-0.4692	-0.3350	-0.3559
3640	35.37996	0.5157	0.9761	0.1451	0.8755	-0.0249	-0.4396	-0.0138	-0.0879	0.0345	-0.4539	-0.4021	-0.3465
3641	35.38992	0.5607	0.7644	0.1419	0.8618	0.0118	-0.5657	0.0247	-0.1799	-0.0866	-0.4715	-0.3798	-0.3647
3642	35.40123	0.5927	0.5136	0.1025	0.0000	0.0000	0.0000	0.0451	-0.0918	-0.1468	-0.4200	-0.0506	-0.3191
3643	35.40997	0.5958	0.3921	0.0543	0.8856	0.0895	-0.7173	0.0636	-0.1214	-0.1515	-0.3004	0.1724	-0.2334
3644	35.42106	0.5839	0.4205	0.0251	0.8740	0.2608	-0.8320	0.0691	-0.1564	-0.1596	-0.2822	0.1708	-0.1524
3645	35.42995	0.5553	0.4127	-0.0166	0.7834	0.5209	-0.9439	0.0098	-0.1631	-0.1296	-0.2335	0.1048	-0.2049
3646	35.44154	0.5502	0.4425	-0.0728	0.8615	0.6821	-1.0569	0.0361	-0.1537	-0.1474	-0.1342	0.2003	-0.1974
3647	35.45035	0.5333	0.3855	-0.1312	0.9930	0.7475	-1.1894	0.0691	-0.2306	-0.1899	0.0031	0.2834	-0.1433
3648	35.46053	0.5140	0.3094	-0.2441	1.2060	0.7195	-1.4004	0.1046	-0.3478	-0.2758	0.1141	0.3044	-0.0860
3649	35.47010	0.5103	0.1612	-0.3352	1.4790	0.5246	-1.8060	0.1028	-0.3369	-0.3051	0.2257	0.2991	-0.0391
3650	35.48020	0.4684	0.0860	-0.4421	0.0000	0.0000	0.0000	0.1509	-0.4393	-0.3488	0.3249	0.3001	0.0221
3651	35.49019	0.3965	0.0411	-0.5714	1.7133	-0.0158	-2.1679	0.1783	-0.4212	-0.3273	0.4186	0.3320	0.1023
3652	35.50030	0.3311	-0.0653	-0.6538	1.7428	-0.5380	-2.2817	0.1544	-0.3627	-0.2838	0.5101	0.3401	0.1492
3653	35.50976	0.2759	-0.2127	-0.7209	1.6526	-0.7575	-2.0970	0.1320	-0.2847	-0.2040	0.5915	0.3656	0.2511
3654	35.51988	0.2486	-0.3517	-0.7265	1.9480	-0.3243	-1.7671	0.0229	-0.0195	0.0899	0.7023	0.4722	0.3922
3655	35.53031	0.2310	-0.4327	-0.7126	2.0420	-0.0948	-1.6391	-0.0772	0.3614	0.2743	0.8204	0.5161	0.4170
3656	35.54090	0.2576	-0.4802	-0.6803	2.1264	0.0068	-1.6034	-0.1589	0.4375	0.4945	0.9225	0.5297	0.4466
3657	35.55050	0.2987	-0.5110	-0.7177	2.0905	0.1392	-1.4973	-0.1291	0.2870	0.5376	0.9514	0.4934	0.4709
3658	35.56103	0.1681	-0.5699	-0.7050	0.0000	0.0000	0.0000	-0.0349	0.1303	0.4149	0.9311	0.4858	0.4466
3659	35.57041	0.1391	-0.5651	-0.7199	1.7828	0.0614	-1.0525	0.0310	-0.0361	0.0425	0.9141	0.5026	0.4506
3660	35.58069	0.1066	-0.5030	-0.7699	0.0000	0.0000	0.0000	0.0417	0.0139	-0.1496	0.9281	0.5171	0.4388
3661	35.59052	0.0003	-0.4239	-0.7847	1.7733	-0.1813	-0.8758	0.0071	0.1194	-0.2075	0.9239	0.4549	0.3541
3662	35.60102	-0.0888	-0.2828	-0.8135	1.7517	-0.2951	-0.3194	0.0571	-0.1022	-0.1857	0.8964	0.3970	0.3340
3663	35.60951	-0.2445	-0.3365	-0.7398	1.5914	-0.3117	0.2762	-0.0415	0.0655	-0.0215	0.8365	0.3331	0.3547
3664	35.62107	-0.3579	-0.4697	-0.6696	1.2947	-0.5157	0.9156	-0.0747	0.1402	0.0816	0.7084	0.3184	0.2749
3665	35.63062	-0.3489	-0.6570	-0.5854	1.3134	-0.6020	1.0947	-0.0403	0.0189	0.1127	0.5389	0.2000	0.1942
3666	35.64095	-0.2223	-0.6591	-0.5167	1.3064	-0.7274	1.2362	-0.0574	0.1725	0.1662	0.3986	-0.0122	0.0769
3667	35.65070	-0.1514	-0.5306	-0.4445	1.2213	-0.9180	1.3628	-0.0705	0.1531	0.1448	0.1791	-0.1491	-0.0661
3668	35.66067	-0.1091	-0.3887	-0.4290	1.1391	-1.0297	1.4484	-0.0666	0.0835	0.1485	-0.0065	-0.3509	-0.2055
3669	35.67075	-0.0875	-0.2466	-0.4391	0.0000	0.0000	0.0000	-0.0269	0.0382	0.0337	-0.1322	-0.4514	-0.2656
3670	35.68075	-0.1174	-0.1699	-0.4273	1.0552	-0.9708	1.4831	0.0112	0.0864	-0.0267	-0.2823	-0.5205	-0.2709
3671	35.69082	-0.1200	-0.1657	-0.4016	0.0000	0.0000	0.0000	-0.0080	-0.0107	-0.0303	-0.4125	-0.4689	-0.2750
3672	35.70079	-0.1125	-0.1723	-0.3088	1.0291	-0.9083	1.4298	0.0119	-0.0778	-0.0150	-0.4324	-0.5212	-0.2540
3673	35.71006	-0.1140	-0.1789	-0.2940	0.9704	-0.8217	1.4042	-0.0136	-0.0300	-0.0061	-0.4913	-0.5587	-0.2956
3674	35.72089	-0.1427	-0.2255	-0.2790	0.8223	-0.6377	1.3569	-0.0343	0.0272	-0.0113	-0.4596	-0.5271	-0.3116
3675	35.73094	-0.1660	-0.2619	-0.2823	0.7692	-0.5757	1.3130	0.0371	-0.0694	-0.0407	-0.4065	-0.4890	-0.2966
3676	35.74128	-0.1958	-0.2572	-0.2922	0.6682	-0.5709	1.2169	0.0191	0.0393	-0.0083	-0.3524	-0.4648	-0.2964
3677	35.75105	-0.2199	-0.1977	-0.3106	0.5484	-0.5840	1.0593	-0.0124	0.0974	0.0600	-0.3054	-0.4295	-0.2959
3678	35.76096	-0.2215	-0.1317	-0.2748	0.4617	-0.5512	0.8824	-0.0180	0.0436	0.0896	-0.2294	-0.3881	-0.2598
3679	35.77112	-0.1636	0.0015	-0.2329	0.4137	-0.4652	0.7213	0.0137	0.0922	0.0541	-0.1513	-0.3542	-0.2055
3680	35.78113	-0.1112	-0.0084	-0.2465	0.3672	-0.3022	0.5344	-0.0207	0.1614	0.1140	-0.1063	-0.3084	-0.1807
3681	35.79119	-0.0719	-0.0249	-0.2172	0.0000	0.0000	0.0000	-0.0284	0.1382	0.0973	-0.0676	-0.2462	-0.1277
3682	35.80119	-0.0195	0.0395	-0.1385	0.2671	-0.2117	0.3953	-0.0220	0.1091	0.1151	-0.0267	-0.1782	-0.0456
3683	35.81113	0.0038	0.0520	-0.0874	0.1948	-0.1849	0.2722	0.0200	0.1342	-0.0252	0.0005	-0.1186	0.0076
3684	35.82106	0.0478	0.0823	-0.0367	0.1467	-0.1952	0.1599	0.0012	0.1408	0.1002	0.0193	-0.0516	0.0432
3685	35.83119	0.1233	0.1227	0.0093	0.0164	-0.1647	0.1470	-0.0383	0.2241	0.1303	0.0465	-0.0132	0.0760
3686	35.84129	0.1665	0.1440	0.0399	0.0313	-0.1153	0.1641	-0.0499	0.1305	0.0870	0.0827	0.0073	0.0865
3687	35.85183	0.1944	0.1211	0.0680	0.0063	-0.0786	0.2620	-0.0269	0.0528	0.0132	0.0815	0.0284	0.1044
3688	35.86116	0.2006	0.1098	0.1188	0.0103	-0.0719	0.3338	-0.1434	0.3698	0.2383	0.0439	0.0323	0.1177
3689	35.87128	0.2034	0.1285	0.1891	-0.0459	-0.1336	0.3238	-0.0482	-0.0486	0.0185	0.0125	0.0620	0.1269
3690	35.88131	0.1959	0.1376	0.2230	-0.0656	-0.0770	0.4528	0.0988	-0.2575	-0.2451	-0.0474	0.0833	0.0971
