FILE_VERSION	2.0.0
NO_OF_FRAMES	3752
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.569	1774431887.56922793
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
2029	20.27343	0.0000	0.0000	0.0000	-0.0097	0.0163	-0.0612	0.0179	0.0574	-0.0033	0.0000	0.0000	0.0000
2030	19.28511	0.0061	0.0142	-0.0069	0.0000	0.0000	0.0000	0.0221	0.0004	-0.0009	-0.0805	0.0679	-0.0571
2031	19.29521	-0.0200	0.0062	-0.0194	-0.0035	0.0148	-0.0969	0.0144	-0.0428	-0.0406	-0.0869	0.0566	-0.0872
2032	19.31470	-0.0437	0.0185	0.0017	0.0073	0.0359	-0.0840	0.0437	-0.1245	-0.0624	-0.0329	0.0650	-0.1208
2033	19.32438	-0.0648	0.0337	-0.0083	0.0032	0.0322	-0.0891	0.0085	-0.0496	-0.1005	0.0378	-0.0096	-0.1326
2034	20.32848	0.0000	0.0000	0.0000	-0.0011	0.0163	-0.0863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2035	19.34511	-0.0718	0.0514	-0.0393	0.0000	0.0000	0.0000	0.0128	-0.0353	-0.0908	0.0591	0.0138	-0.0693
2036	20.33980	0.0000	0.0000	0.0000	-0.0013	-0.0068	-0.0988	0.0196	-0.0451	-0.0750	0.0528	0.0174	-0.0799
2037	19.35515	-0.0304	-0.0030	-0.0901	-0.0018	-0.0393	-0.1034	0.0299	-0.0576	-0.0498	0.0827	0.0258	-0.0822
2038	20.36074	0.0000	0.0000	0.0000	0.0075	-0.0486	-0.0983	0.0049	-0.0101	-0.0415	0.0959	-0.0374	-0.1051
2039	19.37543	0.0130	-0.0334	-0.0929	0.0069	-0.0623	-0.0841	-0.0011	0.0027	-0.0192	0.0755	-0.0243	-0.0634
2040	20.38324	0.0000	0.0000	0.0000	0.0103	-0.0655	-0.0856	-0.0118	0.0502	0.0524	0.0641	-0.0072	-0.0796
2041	19.40499	0.0312	-0.0090	-0.0536	0.0036	-0.0536	-0.0690	-0.0211	0.0675	0.0521	0.0359	-0.0032	-0.0428
2042	19.41481	0.0354	-0.0030	-0.0397	0.0043	-0.0067	-0.0506	-0.0046	0.0524	0.0428	0.0472	0.0259	-0.0414
2043	20.42072	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0110	0.0587	0.0417	0.0052	-0.0278	0.0142
2044	19.42548	0.0250	0.0279	-0.0303	0.0116	0.0173	-0.0629	-0.0263	0.0645	0.0554	0.0314	-0.0106	0.0434
2045	19.44526	0.0155	0.0377	-0.0184	0.0000	0.0000	0.0000	-0.0227	0.0611	0.0828	0.0114	-0.0310	0.0731
2046	19.45491	0.0159	0.0401	-0.0024	0.0097	0.0001	-0.0617	-0.0163	0.0317	0.0529	0.0064	0.0239	0.0860
2047	19.46528	0.0353	0.0312	-0.0025	0.0103	-0.0220	-0.0691	0.0176	-0.0177	0.0041	0.0199	0.0245	0.0983
2048	19.47502	0.0375	0.0133	0.0076	0.0118	-0.0433	-0.0777	0.0069	-0.0142	-0.0118	0.0162	-0.0638	0.0531
2049	19.48497	0.0297	-0.0000	0.0198	0.0147	-0.0610	-0.0845	0.0322	-0.0806	-0.0591	0.0544	0.0185	0.0421
2050	19.49499	0.0203	-0.0064	0.0055	0.0004	-0.0591	-0.0704	0.0187	-0.0020	-0.0302	0.0617	-0.0195	0.0160
2051	19.50501	-0.0047	0.0049	-0.0016	-0.0033	-0.0617	-0.0580	0.0069	0.0107	0.0115	0.0531	-0.0010	0.0224
2052	20.51125	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0029	0.0473	0.0375	0.0000	0.0000	0.0000
2053	19.51550	-0.0165	0.0173	-0.0127	-0.0189	-0.0631	-0.0589	-0.0292	0.0555	0.0670	0.0592	0.0037	-0.0020
2054	19.52556	-0.0121	0.0021	-0.0328	-0.0222	-0.0528	-0.0522	-0.0179	0.0202	0.0360	0.0121	-0.0224	-0.0079
2055	19.54525	-0.0070	-0.0181	-0.0223	-0.0371	-0.0657	-0.0502	-0.0113	0.0535	0.0354	-0.0221	0.0049	0.0096
2056	19.55579	-0.0012	-0.0324	-0.0004	-0.0427	-0.0676	-0.0654	-0.0145	0.0338	0.0401	-0.0713	0.0683	0.0527
2057	19.56545	0.0052	-0.0272	0.0078	-0.0395	-0.0650	-0.0571	0.0015	0.0082	0.0072	-0.0813	0.0155	0.0245
2058	20.56293	0.0000	0.0000	0.0000	-0.0240	-0.0581	-0.0471	0.0009	0.0449	0.0126	-0.0803	-0.0485	-0.0085
2059	19.57615	0.0085	-0.0084	0.0024	-0.0035	-0.0434	-0.0392	-0.0011	0.0080	0.0144	0.0000	0.0000	0.0000
2060	19.58574	0.0020	0.0049	0.0179	0.0090	-0.0390	-0.0344	0.0097	0.0274	0.0041	-0.0341	0.0149	-0.0389
2061	20.59542	0.0000	0.0000	0.0000	0.0169	-0.0704	-0.0430	0.0025	0.0266	0.0089	0.0000	0.0000	0.0000
2062	19.60533	0.0065	-0.0100	0.0012	0.0327	-0.0903	-0.0537	0.0115	-0.0155	-0.0054	0.0110	-0.0045	-0.0392
2063	19.62575	0.0104	-0.0325	0.0091	0.0227	-0.0986	-0.0488	-0.0088	0.0179	-0.0069	0.0136	0.0271	-0.0160
2064	20.63173	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0317	-0.0688	-0.0745	0.0000	0.0000	0.0000
2065	19.63552	0.0416	-0.0197	0.0011	0.0201	-0.0977	-0.0529	0.0310	-0.1144	-0.0846	-0.0100	-0.0039	0.0269
2066	20.64073	0.0000	0.0000	0.0000	0.0157	-0.0847	-0.0475	0.0127	-0.0333	-0.0626	0.0364	-0.0378	0.0084
2067	19.65700	0.0664	0.0232	0.0207	0.0017	-0.0770	-0.0379	-0.0050	-0.0246	-0.0297	0.0742	-0.0181	0.0120
2068	20.66280	0.0000	0.0000	0.0000	0.0044	-0.0587	-0.0293	0.0046	-0.0535	-0.0323	0.0000	0.0000	0.0000
2069	19.67566	0.0617	0.0427	0.0195	0.0087	-0.0413	-0.0316	-0.0070	0.0026	-0.0140	0.0871	0.0344	0.0080
2070	19.68543	0.0450	0.0627	0.0296	0.0179	-0.0537	-0.0287	-0.0140	-0.0190	-0.0299	0.0793	-0.0127	0.0134
2071	19.69601	0.0470	0.0722	0.0250	0.0211	-0.0681	-0.0218	-0.0127	0.0614	0.0081	0.0886	-0.0354	0.0175
2072	19.70683	0.0412	0.0668	0.0162	0.0341	-0.0876	-0.0226	-0.0344	0.0348	0.0127	0.0722	-0.0227	0.0348
2073	19.71709	0.0435	0.0470	0.0120	0.0436	-0.0905	-0.0328	-0.0179	0.0066	-0.0121	0.0524	0.0083	0.0639
2074	19.72630	0.0572	0.0286	0.0143	0.0361	-0.0864	-0.0316	-0.0247	-0.0085	-0.0218	0.0296	0.0241	0.0547
2075	19.73646	0.0344	-0.0180	0.0331	0.0361	-0.0695	-0.0393	-0.0008	0.0321	-0.0071	-0.0154	0.0228	0.0693
2076	19.74671	0.0164	-0.0170	0.0283	0.0279	-0.0610	-0.0390	0.0167	0.0428	0.0194	-0.0550	-0.0122	-0.0233
2077	20.75252	0.0000	0.0000	0.0000	0.0154	-0.0555	-0.0421	-0.0044	-0.0066	-0.0113	0.0110	0.0324	-0.0148
2078	19.76623	-0.0130	-0.0007	0.0248	-0.0042	-0.0385	-0.0509	0.0223	-0.0216	-0.0114	0.0000	0.0000	0.0000
2079	19.77668	-0.0137	0.0114	0.0025	-0.0117	-0.0312	-0.0715	0.0158	-0.0557	-0.0174	0.0275	0.0221	-0.0512
2080	19.78609	-0.0277	0.0079	-0.0004	-0.0322	-0.0245	-0.0675	0.0107	-0.0541	-0.0335	0.0388	0.0511	-0.0916
2081	19.79738	-0.0284	0.0003	-0.0112	-0.0403	-0.0295	-0.0668	0.0733	-0.2112	-0.1309	0.0391	0.0425	-0.1176
2082	19.80718	-0.0272	0.0305	-0.0043	-0.0574	-0.0461	-0.0548	0.0228	-0.0661	-0.0883	0.0567	-0.0198	-0.1525
2083	19.81659	-0.0329	0.0555	-0.0208	-0.0572	-0.0568	-0.0389	0.0330	-0.0305	-0.0416	0.0616	-0.0070	-0.1017
2084	19.82592	-0.0419	0.0837	-0.0059	-0.0622	-0.0509	-0.0226	-0.0031	0.0691	0.0183	0.0503	0.0233	-0.0235
2085	19.83646	-0.0388	0.0874	-0.0341	-0.0591	-0.0392	-0.0128	-0.0064	0.0186	0.0070	0.0283	0.0258	0.0417
2086	19.84673	-0.0454	0.0698	-0.0241	-0.0582	-0.0255	-0.0113	-0.0091	-0.0079	-0.0212	0.0102	0.0106	0.0967
2087	19.85713	-0.0374	0.0549	-0.0240	-0.0553	-0.0229	-0.0302	-0.0493	-0.0036	-0.0189	-0.0062	-0.0460	0.1204
2088	19.86719	0.0054	0.0480	-0.0102	-0.0503	-0.0291	-0.0514	-0.0030	-0.0095	-0.0093	-0.0064	-0.0093	0.1286
2089	20.87523	0.0000	0.0000	0.0000	-0.0307	-0.0398	-0.0797	0.0069	0.0200	0.0002	0.0000	0.0000	0.0000
2090	19.88718	0.0408	0.0548	0.0618	-0.0221	-0.0364	-0.0836	0.0613	-0.0240	0.0111	0.0318	-0.0276	0.0714
2091	20.90153	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0003	-0.0057	-0.0061	0.0000	0.0000	0.0000
2092	19.90702	-0.0008	-0.0110	-0.0124	-0.0236	-0.0461	-0.0690	-0.0469	0.0169	-0.0006	0.0559	0.0148	0.0209
2093	20.91101	0.0000	0.0000	0.0000	-0.0335	-0.0616	-0.0470	-0.0197	0.0374	0.0134	0.0000	0.0000	0.0000
2094	19.92756	-0.0134	-0.0791	-0.0513	-0.0312	-0.0727	-0.0459	-0.0319	0.0608	0.0270	0.0649	0.0143	-0.0133
2095	19.93713	-0.0114	-0.0914	-0.0636	-0.0440	-0.1086	-0.0527	-0.0169	0.0799	0.0190	0.0779	-0.0099	-0.0232
2096	19.94648	0.0024	-0.0649	-0.0682	-0.0355	-0.1126	-0.0751	-0.0137	0.0142	0.0180	0.0455	-0.0009	-0.0358
2097	19.95713	0.0290	-0.0113	-0.0323	-0.0334	-0.1268	-0.0743	-0.0041	0.0088	-0.0052	0.0171	-0.0318	0.0087
2098	20.96261	0.0000	0.0000	0.0000	-0.0242	-0.1375	-0.0908	-0.0020	0.0060	-0.0086	0.0000	0.0000	0.0000
2099	19.97694	0.0071	-0.0063	-0.0288	-0.0104	-0.1293	-0.0924	-0.0073	0.0042	0.0082	0.0039	0.0045	0.0352
2100	19.98853	0.0522	0.0281	-0.0194	-0.0061	-0.1372	-0.0883	-0.0178	-0.0191	-0.0191	-0.0076	0.0254	0.0526
2101	19.99712	0.0522	0.0015	-0.0170	-0.0014	-0.1090	-0.0709	0.0023	-0.0433	-0.0381	-0.0220	0.0109	0.0454
2102	20.00693	0.0636	-0.0065	-0.0224	0.0000	0.0000	0.0000	0.0045	-0.0454	-0.0417	-0.0311	-0.0038	0.0276
2103	20.01761	0.0708	0.0184	-0.0174	-0.0030	-0.0891	-0.0642	0.0114	-0.0204	-0.0259	0.0177	0.0048	0.0087
2104	20.02775	0.0807	0.0206	-0.0316	0.0033	-0.0518	-0.0536	0.0221	-0.0358	-0.0307	0.0000	0.0000	0.0000
2105	20.03715	0.0882	0.0501	-0.0124	-0.0017	-0.0381	-0.0562	0.0351	-0.0470	-0.0450	-0.0041	-0.0756	0.0407
2106	20.04649	0.0586	0.0282	-0.0483	-0.0069	-0.0497	-0.0529	0.0062	-0.0253	-0.0483	-0.0852	-0.3048	-0.0393
2107	20.05720	0.1147	0.0227	-0.0299	0.0011	-0.0874	-0.0523	0.0084	-0.0251	-0.0305	0.2016	0.1447	0.0342
2108	20.08075	0.1184	0.0517	-0.0346	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2109	21.07461	0.0000	0.0000	0.0000	-0.0022	-0.1143	-0.0643	0.0740	-0.0462	-0.0411	0.0000	0.0000	0.0000
2110	20.08673	0.0981	0.1602	0.0167	-0.0142	-0.1886	-0.0771	0.0500	-0.0419	-0.0278	0.2302	-0.1028	0.0005
2111	20.09723	0.0957	-0.0323	-0.0254	-0.0411	-0.1520	-0.0631	-0.0030	0.0273	0.0101	0.2205	0.0285	0.0898
2112	20.10667	0.0861	-0.0570	-0.0620	0.0000	0.0000	0.0000	-0.0246	0.0037	0.0165	0.1713	0.1048	0.1306
2113	20.11749	0.1757	0.2580	-0.0347	-0.0688	-0.1275	-0.0539	-0.0025	0.0024	0.0003	0.0951	0.0175	0.1413
2114	20.12767	0.0630	-0.0472	-0.0785	-0.0874	-0.1065	-0.0363	0.0213	0.0023	-0.0442	0.0172	-0.0954	0.0984
2115	20.13757	0.0959	0.0183	-0.0871	-0.0857	-0.0876	-0.0291	0.0060	-0.0047	-0.0369	0.0040	-0.0740	0.0582
2116	20.14744	0.0769	0.0190	-0.0827	-0.0759	-0.0669	-0.0327	-0.0193	0.0026	-0.0046	0.0403	-0.0141	0.0434
2117	20.15707	0.0695	0.0092	-0.0625	-0.0709	-0.0623	-0.0270	0.0056	-0.0093	0.0064	0.0414	0.0302	0.0350
2118	20.16767	0.0467	0.0221	-0.0400	-0.0506	-0.0484	-0.0515	0.0283	-0.0286	-0.0099	0.0446	0.0443	0.0055
2119	20.17715	-0.0109	0.0565	-0.0148	-0.0454	-0.0366	-0.0561	0.0250	-0.0298	-0.0280	0.0100	0.0167	-0.0058
2120	20.18764	0.0161	0.0603	0.0023	-0.0548	-0.0493	-0.0681	-0.0188	0.0029	-0.0082	-0.0063	0.0062	-0.0218
2121	20.19723	-0.0133	-0.0146	-0.0038	-0.0312	-0.0898	-0.0608	-0.0070	-0.0072	-0.0166	-0.0127	-0.0503	-0.0369
2122	20.20688	-0.0034	0.0041	0.0029	-0.0291	-0.0659	-0.0536	0.0188	-0.0137	-0.0155	-0.0229	-0.0152	-0.0213
2123	20.21694	0.0225	0.0042	-0.0112	0.0000	0.0000	0.0000	0.0289	0.0057	-0.0126	-0.0126	0.0469	0.0018
2124	20.22837	-0.0194	-0.0197	-0.0384	-0.0199	-0.0484	-0.0476	0.0000	0.0000	0.0000	-0.0238	-0.0003	0.0212
2125	20.23729	-0.0353	0.0493	-0.0169	-0.0250	-0.0401	-0.0399	-0.0380	0.0327	0.0172	-0.0344	-0.0046	0.0299
2126	20.24851	0.0428	0.5258	0.2211	-0.0147	-0.0315	-0.0471	0.0000	0.0000	0.0000	-0.0340	-0.0261	0.0230
2127	20.25704	-0.1338	-0.1609	0.0241	0.0127	-0.0093	-0.0475	0.0094	0.0230	0.0046	-0.0178	0.0049	0.0199
2128	20.26821	-0.0557	0.0461	-0.0172	-0.0095	-0.0193	-0.0551	0.0000	0.0000	0.0000	-0.0078	0.0288	0.0328
2129	20.27711	-0.0288	-0.0021	-0.0449	-0.0014	-0.0360	-0.0484	-0.0049	-0.0175	-0.0220	-0.0010	0.0051	0.0240
2130	20.28879	-0.0546	-0.0383	-0.0203	0.0173	0.0060	-0.0328	0.0321	-0.0688	-0.0719	-0.0098	-0.0352	0.0219
2131	20.29750	0.0028	0.0974	-0.0111	0.0129	-0.0288	-0.0334	0.0444	-0.0505	-0.0660	-0.0050	-0.0208	0.0308
2132	20.30773	-0.0183	-0.0016	0.0066	0.0000	0.0000	0.0000	0.0257	-0.0061	-0.0482	0.0046	0.0257	0.0384
2133	20.31782	-0.0648	0.0759	0.0839	0.0260	0.0138	-0.0221	0.0018	-0.0015	-0.0142	0.0003	0.0125	0.0452
2134	20.32879	0.0677	0.0439	-0.0033	0.0371	0.0227	-0.0253	-0.0036	0.0098	0.0023	-0.0107	-0.0117	0.0500
2135	20.33748	0.0244	-0.0130	0.0457	0.0434	0.0303	-0.0186	0.0000	0.0000	0.0000	-0.0322	0.0031	0.0619
2136	20.34744	0.0663	-0.0188	-0.0094	-0.0010	0.0215	-0.0213	0.0116	-0.0224	-0.0322	-0.0224	0.0154	0.0764
2137	20.35830	0.0566	-0.0184	0.0370	0.0425	-0.0342	-0.0153	0.0075	0.0047	-0.0420	-0.0173	0.0127	0.0590
2138	20.36733	0.0481	0.0654	0.0992	0.0461	-0.0236	-0.0207	-0.0070	-0.0060	-0.0188	-0.0140	-0.0149	0.0386
2139	20.37742	0.0600	-0.0039	0.0299	0.0691	-0.0513	-0.0357	0.0182	0.0002	0.0061	-0.0007	0.0004	0.0137
2140	20.38755	0.0325	-0.0128	0.0344	0.0734	-0.0466	-0.0379	0.0193	0.0342	0.0071	0.0123	0.0076	-0.0027
2141	20.39847	0.0606	0.0259	0.0168	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0016	0.0154	0.0005
2142	20.40771	0.0635	0.0809	-0.0111	0.0698	0.0016	-0.0392	-0.0229	-0.0242	-0.0039	-0.0087	0.0029	0.0141
2143	20.41771	0.1269	0.1433	0.0152	0.0792	-0.0229	-0.0593	0.0000	0.0000	0.0000	-0.0167	-0.0052	0.0333
2144	20.42790	0.0882	0.1233	0.0366	0.0371	-0.0397	-0.0783	0.0082	0.0006	-0.0222	-0.0230	-0.0311	0.0286
2145	20.43761	0.0964	0.0534	-0.0210	0.0921	-0.0585	-0.0726	0.0209	-0.0184	-0.0329	-0.0144	0.0066	0.0415
2146	20.44760	0.1126	0.0164	-0.0312	0.1107	-0.0266	-0.0683	-0.0127	0.0166	0.0027	0.0058	0.0168	0.0331
2147	20.45831	0.0700	0.0567	-0.0226	0.1247	0.0293	-0.0513	0.0000	0.0000	0.0000	0.0213	-0.0125	0.0176
2148	20.46772	0.0823	0.0510	-0.0379	0.1501	0.0546	-0.0211	-0.0254	0.0160	0.0161	0.0136	-0.0108	0.0137
2149	20.47806	0.0621	0.0034	-0.0275	0.1204	0.0451	-0.0067	0.0034	0.0107	0.0193	0.0207	0.0244	0.0144
2150	20.48786	0.0865	0.0160	-0.0201	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0018	0.0117	0.0103
2151	20.49782	0.0891	-0.0095	-0.0240	0.1113	0.0219	-0.0029	-0.0280	0.0422	0.0528	-0.0027	0.0132	-0.0038
2152	20.50788	0.1034	-0.0402	-0.0290	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0057	-0.0347	-0.0084
2153	20.51726	0.0861	-0.0507	-0.0391	0.1492	0.0228	-0.0005	-0.0007	-0.0027	-0.0053	-0.0112	-0.0182	0.0042
2154	20.52871	0.0511	-0.0269	-0.0583	0.1104	0.0215	-0.0204	0.0000	0.0000	0.0000	-0.0064	0.0128	0.0209
2155	20.53785	0.0377	-0.0703	-0.0546	0.0837	0.0232	-0.0238	0.0387	-0.0463	-0.0576	0.0053	0.0256	0.0394
2156	20.54852	0.0205	-0.0397	-0.0421	0.0653	0.0143	-0.0311	0.0000	0.0000	0.0000	0.0104	0.0039	0.0400
2157	20.55808	0.0195	-0.0080	0.0042	0.0362	0.0258	-0.0424	0.0577	-0.0240	-0.0359	-0.0020	-0.0035	0.0569
2158	20.56862	-0.0212	0.0337	0.0190	0.0137	0.0138	-0.0244	0.0000	0.0000	0.0000	-0.0187	-0.0093	0.0735
2159	20.57797	0.0007	0.0893	0.0127	0.0123	-0.0159	-0.0309	0.0059	0.0282	0.0177	-0.0165	0.0054	0.0624
2160	20.58806	-0.0364	0.0952	0.0407	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0386	0.0014	0.0603
2161	20.59815	-0.0112	0.0573	0.0336	0.0121	-0.0466	-0.0200	-0.0658	0.0368	0.0287	-0.0210	-0.0049	0.0311
2162	20.60833	-0.0047	0.0228	0.0395	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0074	-0.0141	0.0101
2163	20.61852	0.0109	-0.0012	0.0127	0.0152	0.0137	-0.0267	-0.0488	0.0200	0.0170	-0.0016	0.0118	-0.0056
2164	20.62813	0.0257	-0.0147	-0.0049	0.0092	-0.0065	-0.0368	0.0020	-0.0106	-0.0072	0.0371	0.0170	-0.0146
2165	20.63874	0.0469	-0.0185	-0.0137	0.0150	-0.0091	-0.0481	0.0092	-0.0008	-0.0020	0.0435	0.0185	-0.0045
2166	20.64909	0.0241	-0.0124	-0.0020	0.0263	-0.0050	-0.0670	0.0000	0.0000	0.0000	0.0290	0.0208	-0.0045
2167	20.65817	-0.0109	0.0198	-0.0015	0.0428	0.0064	-0.0593	0.0613	-0.0143	-0.0207	0.0088	-0.0048	0.0227
2168	20.66839	0.0156	0.0466	-0.0312	0.0553	0.0157	-0.0421	0.0000	0.0000	0.0000	-0.0279	-0.0077	0.0477
2169	20.67834	0.0021	0.0154	-0.0396	0.0522	0.0596	0.0172	0.0455	-0.0092	-0.0539	-0.0234	0.0026	0.0601
2170	20.68835	0.0192	0.0011	-0.0418	0.0267	0.0559	0.0291	0.0493	0.0062	-0.0151	-0.0503	-0.0094	0.0704
2171	20.69837	0.0312	0.0090	-0.0145	0.0000	0.0000	0.0000	0.0108	-0.0042	-0.0192	-0.0758	-0.0251	0.0795
2172	20.70833	0.0338	-0.0053	0.0227	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0515	-0.0225	0.0864
2173	20.71835	0.0068	0.0121	0.0414	0.0123	0.0079	-0.0009	-0.0183	-0.0145	-0.0180	-0.0231	-0.0100	0.0794
2174	20.72849	-0.0057	0.0434	0.0241	0.0129	-0.0032	-0.0341	0.0352	-0.0317	-0.0420	-0.0069	0.0080	0.0904
2175	20.73869	-0.0066	0.0259	-0.0202	0.0127	-0.0010	-0.0383	0.0063	-0.0204	-0.0365	0.0016	0.0157	0.0884
2176	20.74946	-0.0228	-0.0171	-0.0168	0.0161	-0.0016	-0.0371	0.0000	0.0000	0.0000	0.0054	-0.0000	0.0869
2177	20.75846	-0.0178	0.0058	-0.0131	0.0310	0.0253	-0.0530	0.0592	0.0139	0.0058	-0.0233	-0.0106	0.0692
2178	20.76853	0.0125	0.0237	0.0150	0.0452	0.0323	-0.0400	0.0034	-0.0032	0.0170	-0.0355	-0.0010	0.0561
2179	20.77859	0.0221	-0.0161	-0.0097	0.0307	0.0278	-0.0398	-0.0327	-0.0251	-0.0223	-0.0168	0.0046	0.0491
2180	20.78884	0.0103	-0.0220	-0.0330	0.0326	0.0216	-0.0446	0.0000	0.0000	0.0000	-0.0081	0.0005	0.0345
2181	20.79852	0.0086	0.0155	-0.0562	0.0358	0.0178	-0.0338	0.0511	-0.0301	-0.0708	-0.0103	-0.0218	0.0210
2182	20.80852	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
2183	20.81952	0.0134	-0.0235	-0.0525	0.0350	0.0331	-0.0242	0.0907	-0.0506	-0.0584	-0.0004	0.0093	0.0239
2184	20.82867	0.0314	-0.0506	-0.0505	0.0419	0.0535	-0.0251	0.0517	-0.0109	-0.0124	-0.0005	0.0404	0.0210
2185	20.83873	0.0382	-0.0700	-0.0337	0.0458	0.0691	-0.0179	0.0000	0.0000	0.0000	-0.0038	0.0384	0.0049
2186	20.84879	0.0712	-0.0735	0.0026	0.0525	0.0855	-0.0200	-0.0103	0.0110	0.0103	0.0031	0.0173	-0.0056
2187	20.85920	0.0909	-0.0672	0.0119	0.0442	0.0820	-0.0246	-0.0581	-0.0055	0.0071	-0.0052	0.0344	-0.0110
2188	20.86924	0.0460	-0.0592	0.0499	0.0422	0.0692	-0.0326	-0.0300	0.0232	0.0157	-0.0082	0.0613	-0.0398
2189	20.87926	0.0144	-0.0134	0.0640	0.0405	0.0613	-0.0402	-0.0090	0.0124	0.0092	0.0022	0.0017	-0.0635
2190	20.88921	0.0043	0.0211	0.0618	0.0255	0.0705	-0.0193	0.0024	0.0345	0.0145	0.0093	-0.0616	-0.1267
2191	20.89973	0.0113	0.0196	0.0540	0.0007	0.0754	-0.0067	0.0159	0.0536	0.0406	0.0086	-0.0135	-0.1209
2192	20.90925	0.0253	-0.0241	0.0365	-0.0004	0.0602	-0.0037	0.0325	0.0277	0.0293	0.0059	0.0050	-0.1089
2193	20.92395	0.0449	-0.0394	0.0489	0.0000	0.0000	0.0000	-0.0006	0.0233	0.0236	-0.0001	-0.0254	-0.1356
2194	20.92830	0.0706	-0.0336	0.0828	0.0115	0.0626	0.0047	-0.0348	-0.0035	0.0214	0.0076	-0.0618	-0.0795
2195	20.93892	0.0863	-0.0259	0.1272	-0.0042	0.0606	-0.0135	-0.0128	-0.0164	-0.0020	-0.0040	0.0028	-0.0281
2196	20.94942	0.0910	-0.0197	0.1531	0.0215	0.0520	-0.0301	0.0104	-0.0245	-0.0424	0.0350	0.0440	-0.0126
2197	20.95961	0.0830	-0.0190	0.1618	0.0175	0.1009	-0.0522	0.0185	-0.0547	-0.0582	0.0506	0.0364	-0.0122
2198	20.96942	0.0362	0.0038	0.1417	0.0076	0.0842	-0.0788	0.0129	-0.0388	-0.0612	0.0632	0.0063	-0.0146
2199	20.97922	0.0180	0.0129	0.1205	0.0056	0.0595	-0.0817	0.0086	-0.0325	-0.0519	0.0595	0.0054	-0.0281
2200	20.98931	0.0160	-0.0078	0.1200	0.0102	0.1072	-0.0177	0.0364	-0.0426	-0.0618	0.0660	-0.0118	-0.0536
2201	20.99912	0.0404	-0.0513	0.1121	-0.0038	0.1009	0.0259	0.0174	-0.0317	-0.0309	0.0747	-0.0217	-0.0839
2202	21.00978	0.0692	-0.0809	0.1163	-0.0080	0.0813	0.0489	-0.0012	-0.0405	-0.0040	0.0558	0.0032	-0.0573
2203	21.01969	0.1022	-0.0960	0.1362	0.0000	0.0000	0.0000	0.0155	-0.0125	-0.0216	0.0419	0.0600	-0.0502
2204	21.02926	0.1290	-0.1170	0.1268	-0.0145	0.0906	0.0651	0.0137	-0.0179	0.0006	0.0268	0.0406	-0.0572
2205	21.03922	0.1393	-0.1525	0.1308	-0.0094	0.0649	0.0497	-0.0040	-0.0193	0.0094	0.0083	-0.0068	-0.0464
2206	21.04949	0.1146	-0.1366	0.1256	-0.0347	0.0483	0.0119	-0.0178	-0.0161	0.0036	-0.0029	-0.0025	-0.0401
2207	21.05953	0.0697	-0.0879	0.0909	-0.0241	0.0840	0.0113	-0.0239	0.0099	0.0111	-0.0173	-0.0001	-0.0150
2208	21.06938	0.0631	-0.0766	0.0823	-0.0291	0.0935	0.0130	-0.0250	0.0215	0.0222	-0.0181	0.0180	-0.0051
2209	21.07944	0.0747	-0.1181	0.0514	-0.0369	0.1446	0.0358	-0.0351	0.0126	0.0333	-0.0105	0.0062	0.0060
2210	21.08947	0.0872	-0.1394	0.0286	0.0000	0.0000	0.0000	-0.0408	-0.0053	0.0240	-0.0146	-0.0082	0.0292
2211	21.09949	0.1142	-0.1323	0.0408	-0.0835	0.0628	0.0667	-0.0168	0.0010	0.0212	-0.0185	-0.0029	0.0497
2212	21.10962	0.1277	-0.2061	0.0332	-0.0604	0.0554	0.0892	0.0006	0.0140	0.0220	-0.0181	-0.0151	0.0697
2213	21.11972	0.1270	-0.2560	0.0253	-0.0524	0.0273	0.0724	0.0251	0.0222	0.0115	-0.0160	-0.0187	0.0779
2214	21.12957	0.1174	-0.2480	0.0080	0.0000	0.0000	0.0000	0.0375	0.0117	0.0049	-0.0166	-0.0232	0.0754
