FILE_VERSION	2.0.0
NO_OF_FRAMES	3604
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.219	1774431887.21998405
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
985	8.83919	0.0344	0.0340	0.0158	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0011	-0.0133	0.0074
986	8.84919	0.0293	0.0231	0.0258	0.0089	-0.1808	-0.0968	0.0014	0.0088	0.0239	0.0032	-0.0055	-0.0028
987	8.85914	0.0311	0.0168	0.0197	0.0176	-0.1746	-0.0910	0.0000	0.0000	0.0000	0.0126	0.0161	0.0039
988	8.86926	0.0357	0.0255	0.0322	0.0138	-0.1651	-0.0823	-0.0153	-0.0142	-0.0151	0.0017	-0.0199	0.0055
989	8.87928	0.0439	0.0302	0.0395	0.0432	-0.1256	-0.0439	0.0128	-0.0061	-0.0146	-0.0127	-0.0244	0.0195
990	8.89004	0.0391	0.0305	0.0371	0.0448	-0.1256	-0.0345	0.0362	-0.0139	-0.0167	-0.0114	-0.0060	0.0311
991	8.89930	0.0459	0.0349	0.0391	0.0534	-0.1213	-0.0373	-0.0298	0.0043	0.0006	-0.0119	0.0010	0.0064
992	8.90907	0.0473	0.0319	0.0425	0.0584	-0.1064	-0.0379	-0.0221	-0.0022	-0.0020	-0.0014	0.0357	-0.0054
993	8.91944	0.0408	0.0334	0.0493	0.0000	0.0000	0.0000	0.0001	-0.0106	-0.0309	0.0118	0.0195	0.0069
994	8.92933	0.0387	0.0332	0.0482	0.0754	-0.0927	-0.0213	0.0135	0.0006	-0.0082	-0.0018	-0.0050	0.0066
995	8.93945	0.0349	0.0193	0.0444	0.0730	-0.0759	-0.0124	-0.0039	0.0008	0.0047	0.0122	-0.0100	0.0218
996	8.94945	0.0275	0.0048	0.0420	0.0721	-0.0399	-0.0012	-0.0177	-0.0034	0.0135	0.0048	-0.0109	0.0104
997	8.95951	0.0252	0.0034	0.0541	0.0656	-0.0089	0.0141	-0.0088	-0.0170	-0.0060	-0.0175	-0.0164	0.0205
998	8.96958	0.0368	-0.0058	0.0533	0.0522	0.0151	0.0146	-0.0068	-0.0019	0.0013	-0.0143	-0.0231	0.0259
999	8.97947	0.0236	-0.0028	0.0649	0.0441	0.0227	0.0132	-0.0016	-0.0049	0.0165	-0.0009	0.0005	0.0112
1000	8.98959	0.0254	-0.0040	0.0534	0.0326	0.0370	0.0084	-0.0063	-0.0089	-0.0023	0.0019	0.0022	0.0063
1001	8.99959	0.0080	-0.0134	0.0497	0.0297	0.0449	0.0087	-0.0136	-0.0041	0.0205	-0.0008	-0.0007	0.0088
1002	9.00959	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1003	9.01964	0.0067	-0.0103	0.0489	0.0216	0.0365	0.0088	-0.0730	-0.0031	0.0048	-0.0042	-0.0067	0.0191
1004	9.02972	0.0105	-0.0127	0.0373	0.0000	0.0000	0.0000	-0.0073	-0.0237	0.0065	-0.0031	-0.0138	0.0231
1005	9.03885	0.0065	-0.0011	0.0298	0.0188	0.0262	0.0047	-0.0009	-0.0262	-0.0209	-0.0132	0.0104	0.0184
1006	9.04982	0.0174	-0.0064	0.0257	0.0165	0.0124	0.0070	-0.0573	-0.0147	-0.0127	0.0094	0.0181	0.0086
1007	9.05967	0.0129	-0.0097	0.0380	0.0128	0.0011	0.0048	0.0036	-0.0132	0.0112	-0.0097	0.0112	0.0057
1008	9.06999	-0.0089	-0.0089	0.0469	0.0039	0.0001	0.0040	-0.0048	-0.0159	0.0110	0.0049	0.0192	-0.0058
1009	9.07990	-0.0071	-0.0144	0.0403	-0.0069	-0.0044	0.0111	-0.0087	-0.0106	0.0093	-0.0060	0.0038	0.0161
1010	9.08989	0.0077	-0.0222	0.0355	-0.0071	-0.0002	0.0083	0.0361	-0.0156	0.0124	-0.0152	-0.0110	0.0189
1011	9.09985	0.0040	-0.0116	0.0257	-0.0073	-0.0061	0.0084	0.0004	0.0071	0.0257	0.0080	-0.0022	0.0241
1012	9.10993	0.0038	-0.0170	0.0118	-0.0053	0.0025	0.0050	-0.0080	-0.0014	0.0191	-0.0022	0.0024	0.0143
1013	9.11995	0.0064	-0.0165	0.0073	-0.0003	0.0125	0.0001	0.0005	-0.0021	0.0198	0.0056	0.0067	0.0116
1014	9.12997	0.0061	-0.0180	0.0122	0.0000	0.0000	0.0000	-0.0026	0.0020	0.0298	0.0000	-0.0060	0.0199
1015	9.13986	0.0036	-0.0223	0.0105	-0.0072	0.0176	0.0044	-0.0112	-0.0163	0.0361	-0.0125	-0.0013	0.0205
1016	9.14997	0.0105	-0.0231	0.0199	-0.0052	0.0307	0.0037	-0.0045	-0.0083	0.0118	0.0027	0.0154	0.0164
1017	9.15996	-0.0214	-0.0175	0.0080	-0.0148	0.0198	-0.0009	0.0047	-0.0236	-0.0143	-0.0107	0.0085	0.0144
1018	9.17008	0.0069	-0.0146	0.0003	-0.0057	0.0181	-0.0045	0.0026	-0.0070	-0.0065	0.0078	0.0206	-0.0079
1019	9.18010	-0.0028	-0.0234	-0.0138	-0.0008	0.0118	-0.0094	-0.0122	0.0005	0.0100	-0.0040	-0.0005	0.0114
1020	9.19003	0.0051	-0.0129	-0.0177	0.0027	0.0127	-0.0171	-0.0023	-0.0167	-0.0072	-0.0050	-0.0140	0.0058
1021	9.20026	-0.0080	-0.0059	-0.0349	0.0053	0.0166	-0.0155	0.0057	-0.0089	-0.0078	-0.0023	0.0017	0.0187
1022	9.21015	0.0061	-0.0016	-0.0354	0.0064	0.0160	-0.0153	-0.0127	-0.0041	0.0033	-0.0143	-0.0081	0.0194
1023	9.22063	0.0155	-0.0044	-0.0329	0.0098	0.0197	-0.0185	0.0007	-0.0255	-0.0113	0.0033	0.0144	0.0128
1024	9.23021	0.0141	-0.0050	-0.0328	0.0000	0.0000	0.0000	0.0051	-0.0080	-0.0067	-0.0030	-0.0021	0.0137
1025	9.24027	0.0277	-0.0087	-0.0236	0.0130	0.0241	-0.0167	-0.0010	-0.0196	-0.0201	0.0017	-0.0128	0.0168
1026	9.25027	0.0239	-0.0127	-0.0169	0.0237	0.0370	-0.0182	-0.0002	-0.0004	-0.0031	-0.0066	-0.0219	0.0160
1027	9.26031	0.0283	-0.0104	-0.0108	0.0190	0.0318	-0.0194	-0.0048	0.0016	0.0176	-0.0140	-0.0173	0.0171
1028	9.27037	0.0260	-0.0129	-0.0077	0.0283	0.0387	-0.0098	-0.0081	-0.0163	0.0094	-0.0060	0.0031	0.0153
1029	9.28042	0.0117	-0.0071	-0.0121	0.0273	0.0385	-0.0087	0.0028	-0.0133	-0.0047	0.0116	0.0129	0.0021
1030	9.29133	0.0074	-0.0051	-0.0110	0.0219	0.0330	-0.0063	-0.0045	-0.0039	0.0073	0.0084	0.0270	-0.0274
1031	9.30069	0.0054	-0.0009	-0.0157	0.0211	0.0318	-0.0110	0.0101	-0.0002	0.0021	0.0133	0.0017	0.0038
1032	9.31092	0.0006	0.0076	-0.0227	0.0152	0.0246	-0.0158	-0.0107	-0.0156	-0.0155	0.0025	0.0144	-0.0137
1033	9.32118	-0.0012	0.0176	-0.0310	0.0040	0.0231	-0.0106	0.0051	-0.0182	-0.0023	-0.0034	0.0051	0.0188
1034	9.33092	0.0017	0.0255	-0.0245	0.0060	0.0192	-0.0094	-0.0502	-0.0013	-0.0036	0.0008	-0.0036	0.0099
1035	9.34133	0.0054	0.0268	-0.0259	0.0000	0.0000	0.0000	-0.0140	-0.0079	0.0042	0.0058	-0.0034	-0.0007
1036	9.35102	0.0038	0.0233	-0.0251	-0.0041	0.0130	-0.0135	0.0010	-0.0216	0.0014	0.0033	0.0110	0.0147
1037	9.36125	0.0263	0.0297	-0.0129	-0.0065	0.0167	-0.0065	-0.0003	-0.0119	-0.0204	-0.0096	-0.0198	0.0159
1038	9.37105	0.0093	0.0246	-0.0027	-0.0110	0.0159	-0.0032	0.0553	-0.0342	-0.0123	0.0045	0.0086	0.0029
1039	9.38086	0.0032	0.0179	0.0077	-0.0095	0.0191	-0.0027	0.0188	-0.0303	-0.0213	0.0039	-0.0092	0.0115
1040	9.39091	-0.0113	0.0113	0.0041	-0.0080	0.0225	-0.0020	0.0327	-0.0073	0.0098	-0.0067	-0.0172	0.0190
1041	9.40140	-0.0045	0.0136	-0.0036	-0.0103	0.0093	0.0014	-0.0084	-0.0083	0.0156	-0.0116	-0.0194	0.0366
1042	9.41144	0.0029	0.0194	-0.0127	-0.0037	0.0128	0.0007	-0.0129	-0.0050	0.0179	-0.0086	-0.0192	0.0170
1043	9.42134	0.0080	0.0166	-0.0202	-0.0030	0.0077	0.0005	-0.0094	-0.0123	0.0059	-0.0108	0.0016	0.0219
1044	9.43115	0.0064	0.0168	-0.0220	-0.0001	0.0063	0.0018	0.0816	-0.0239	-0.0037	0.0046	0.0183	0.0090
1045	9.44006	0.0092	0.0190	-0.0251	0.0000	0.0000	0.0000	0.0073	-0.0098	-0.0086	0.0082	-0.0001	-0.0159
1046	9.45105	0.0152	0.0096	-0.0149	-0.0067	0.0058	0.0013	-0.0549	-0.0111	-0.0009	0.0025	-0.0104	0.0055
1047	9.46145	0.0090	0.0042	-0.0072	-0.0067	0.0025	0.0031	0.0109	-0.0299	0.0162	-0.0119	-0.0156	0.0245
1048	9.47120	0.0030	0.0126	0.0032	-0.0077	0.0034	0.0109	-0.0034	-0.0075	0.0195	-0.0096	-0.0053	0.0107
1049	9.48133	0.0037	0.0090	-0.0050	-0.0011	0.0017	0.0069	-0.0456	0.0008	0.0125	0.0007	0.0144	0.0019
1050	9.49119	-0.0001	0.0136	-0.0047	-0.0032	-0.0057	0.0020	0.0008	-0.0150	0.0080	-0.0038	0.0219	0.0070
1051	9.50133	-0.0010	0.0144	-0.0022	0.0009	-0.0015	0.0123	-0.0058	-0.0087	0.0122	0.0033	0.0124	-0.0034
1052	9.51125	0.0040	0.0144	-0.0018	-0.0034	-0.0096	0.0101	-0.0030	-0.0105	0.0202	0.0019	-0.0097	0.0103
1053	9.52139	-0.0012	0.0129	-0.0110	-0.0033	-0.0163	0.0101	-0.0060	-0.0124	0.0070	0.0055	0.0058	0.0089
1054	9.53143	0.0081	0.0200	-0.0076	0.0000	0.0000	0.0000	0.0057	-0.0115	0.0020	-0.0114	0.0130	0.0157
1055	9.54140	0.0107	0.0126	-0.0122	0.0000	0.0000	0.0000	0.0026	-0.0140	0.0043	-0.0025	0.0144	-0.0041
1056	9.55143	0.0002	0.0071	-0.0098	-0.0040	-0.0240	0.0130	-0.0410	-0.0012	-0.0011	-0.0049	0.0126	-0.0051
1057	9.56152	0.0038	0.0157	-0.0080	-0.0052	-0.0280	0.0086	0.0140	-0.0140	0.0107	0.0006	-0.0105	-0.0044
1058	9.57140	0.0041	0.0018	-0.0112	-0.0063	-0.0254	0.0079	-0.0006	-0.0112	0.0130	-0.0105	0.0050	0.0143
1059	9.58136	-0.0020	0.0042	-0.0015	-0.0040	-0.0239	0.0073	0.0064	-0.0211	0.0104	-0.0039	0.0053	0.0028
1060	9.59134	0.0053	0.0054	-0.0112	-0.0023	-0.0174	0.0051	-0.0022	-0.0060	0.0184	0.0122	0.0151	-0.0012
1061	9.60147	0.0094	-0.0049	-0.0180	-0.0049	-0.0160	0.0029	-0.0008	-0.0050	0.0078	-0.0005	-0.0046	-0.0003
1062	10.60815	0.0000	0.0000	0.0000	-0.0055	-0.0260	0.0065	-0.0061	-0.0126	0.0009	-0.0096	-0.0065	0.0173
1063	9.61199	-0.0169	-0.0301	0.0018	-0.0002	-0.0259	0.0066	-0.0048	-0.0121	0.0020	-0.0081	-0.0016	0.0086
1064	9.63143	-0.0045	-0.0346	-0.0036	0.0072	-0.0306	0.0081	0.0635	-0.0200	0.0098	-0.0006	0.0127	-0.0045
1065	9.64162	0.0085	-0.0221	0.0163	0.0000	0.0000	0.0000	0.0103	-0.0076	0.0147	0.0094	0.0140	-0.0018
1066	9.65148	0.0048	-0.0198	0.0263	0.0065	-0.0359	0.0108	0.0021	-0.0151	0.0057	-0.0108	-0.0097	0.0059
1067	10.65394	0.0000	0.0000	0.0000	0.0066	-0.0331	0.0127	-0.0045	-0.0071	0.0098	-0.0008	-0.0047	0.0093
1068	9.66226	0.0021	-0.0281	0.0071	0.0105	-0.0406	0.0144	0.0056	-0.0119	0.0026	-0.0026	-0.0148	0.0169
1069	9.68163	-0.0083	-0.0314	0.0199	0.0100	-0.0458	0.0112	0.0018	-0.0166	-0.0112	-0.0092	-0.0074	0.0183
1070	9.69162	-0.0060	-0.0306	0.0227	0.0030	-0.0423	0.0063	-0.0665	0.0102	0.0003	0.0003	0.0004	0.0163
1071	9.70164	-0.0050	-0.0234	0.0195	0.0076	-0.0360	0.0054	-0.0419	0.0054	0.0028	-0.0033	0.0106	0.0118
1072	10.70903	0.0000	0.0000	0.0000	0.0109	-0.0363	-0.0013	-0.0045	-0.0208	0.0033	-0.0114	0.0135	0.0118
1073	9.71211	0.0143	-0.0301	0.0045	0.0220	-0.0343	-0.0034	0.0188	-0.0286	-0.0196	0.0204	0.0022	0.0090
1074	10.72739	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0002	-0.0164	-0.0072	0.0071	-0.0129	0.0019
1075	9.73213	0.0260	-0.0381	0.0025	0.0312	-0.0390	-0.0115	-0.0203	0.0163	0.0206	-0.0027	-0.0059	0.0179
1076	9.75190	0.0267	-0.0276	0.0264	0.0000	0.0000	0.0000	-0.0045	0.0012	0.0083	-0.0095	-0.0117	0.0174
1077	10.75068	0.0000	0.0000	0.0000	0.0394	-0.0377	-0.0173	-0.0018	-0.0144	-0.0123	-0.0147	-0.0117	0.0175
1078	9.76224	0.0273	-0.0429	0.0248	0.0437	-0.0413	-0.0143	0.0149	-0.0145	-0.0031	0.0073	-0.0064	0.0083
1079	9.78203	0.0275	-0.0344	0.0167	0.0379	-0.0334	-0.0102	-0.0032	0.0013	0.0134	0.0011	-0.0101	0.0230
1080	9.79176	0.0246	-0.0311	0.0136	0.0406	-0.0320	-0.0021	-0.0142	-0.0034	0.0129	-0.0032	-0.0084	0.0192
1081	10.79623	0.0000	0.0000	0.0000	0.0363	-0.0293	-0.0058	0.0186	-0.0169	-0.0053	0.0072	-0.0026	0.0068
1082	9.80219	0.0254	-0.0219	-0.0005	0.0355	-0.0258	0.0015	-0.0038	-0.0029	0.0041	-0.0081	0.0021	0.0172
1083	10.81810	0.0000	0.0000	0.0000	0.0348	-0.0210	0.0022	-0.0111	-0.0098	-0.0037	-0.0015	-0.0009	0.0112
1084	9.82210	0.0553	-0.0165	0.0094	0.0471	-0.0191	0.0027	0.0058	-0.0097	-0.0128	-0.0028	-0.0046	0.0058
1085	10.83793	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0035	-0.0062	-0.0163	-0.0125	-0.0205	0.0142
1086	9.84233	0.0622	-0.0188	0.0226	0.0580	-0.0135	0.0039	0.0043	-0.0158	-0.0035	-0.0211	-0.0102	0.0188
1087	10.85337	0.0000	0.0000	0.0000	0.0603	-0.0015	-0.0008	-0.0014	-0.0166	-0.0091	0.0003	-0.0006	0.0058
1088	9.86235	0.0608	-0.0083	0.0246	0.0598	0.0096	0.0123	-0.0128	0.0026	0.0097	-0.0055	-0.0111	-0.0000
1089	10.87400	0.0000	0.0000	0.0000	0.0600	0.0132	0.0251	-0.0054	-0.0020	0.0091	-0.0069	-0.0084	0.0064
1090	9.88365	0.0691	-0.0044	0.0183	0.0546	0.0154	0.0305	-0.0014	-0.0017	-0.0120	0.0006	0.0035	0.0055
1091	9.89205	0.0711	0.0039	0.0130	0.0514	0.0199	0.0316	0.0085	-0.0304	-0.0211	-0.0060	-0.0034	0.0046
1092	10.90818	0.0000	0.0000	0.0000	0.0533	0.0245	0.0322	0.0139	-0.0172	-0.0039	0.0049	-0.0002	0.0212
1093	9.91232	0.0691	0.0082	0.0127	0.0545	0.0270	0.0285	-0.0106	-0.0065	-0.0043	-0.0059	-0.0154	0.0134
1094	9.92373	0.0734	-0.0033	0.0099	0.0000	0.0000	0.0000	0.0140	-0.0346	-0.0125	-0.0129	-0.0042	0.0232
1095	9.93230	0.0749	-0.0031	0.0164	0.0627	0.0254	0.0309	-0.0080	-0.0069	-0.0092	-0.0067	-0.0117	0.0148
1096	9.94374	0.0924	-0.0018	0.0167	0.0746	0.0326	0.0284	-0.0135	0.0044	-0.0006	-0.0039	-0.0025	0.0068
1097	9.95377	0.1026	-0.0116	0.0123	0.0857	0.0348	0.0273	0.0077	-0.0191	-0.0240	-0.0020	-0.0080	0.0033
1098	10.96355	0.0000	0.0000	0.0000	0.1192	0.0370	0.0279	-0.0128	0.0118	-0.0034	-0.0037	-0.0061	0.0025
1099	9.97373	0.0997	-0.0368	0.0249	0.1075	0.0383	0.0306	-0.0175	0.0226	0.0085	-0.0211	-0.0229	0.0141
1100	10.98387	0.0000	0.0000	0.0000	0.1125	0.0426	0.0352	-0.0050	0.0105	0.0061	-0.0014	-0.0062	0.0003
1101	9.99264	0.0937	-0.0377	0.0249	0.1139	0.0412	0.0333	-0.0104	0.0156	0.0126	-0.0053	-0.0127	-0.0061
1102	11.00516	0.0000	0.0000	0.0000	0.1065	0.0419	0.0376	-0.0123	0.0170	0.0204	-0.0087	-0.0066	0.0136
1103	10.01400	0.0871	-0.0357	0.0182	0.0941	0.0391	0.0389	-0.0198	0.0216	0.0295	-0.0090	-0.0089	0.0143
1104	11.02764	0.0000	0.0000	0.0000	0.0874	0.0325	0.0405	-0.0130	0.0105	0.0248	-0.0143	-0.0209	0.0081
1105	10.03252	0.0842	-0.0433	0.0092	0.0810	0.0330	0.0370	-0.0053	0.0011	0.0216	0.0001	-0.0053	0.0213
1106	11.04783	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0050	-0.0109	0.0232	0.0020	0.0002	-0.0092
1107	10.05418	0.0772	-0.0300	0.0104	0.0715	0.0246	0.0363	-0.0104	-0.0193	0.0102	0.0084	0.0177	0.0034
1108	10.06419	0.0555	-0.0136	0.0205	0.0666	0.0255	0.0322	-0.0023	-0.0036	0.0203	0.0039	0.0095	-0.0004
1109	11.07367	0.0000	0.0000	0.0000	0.0488	0.0228	0.0325	-0.0008	0.0047	0.0121	-0.0014	0.0057	-0.0033
1110	10.08406	0.0410	-0.0119	0.0237	0.0499	0.0157	0.0286	-0.0017	0.0066	0.0157	-0.0069	-0.0075	-0.0051
1111	10.09396	0.0318	-0.0137	0.0269	0.0445	0.0135	0.0245	-0.0180	0.0081	0.0242	0.0091	0.0140	-0.0085
1112	11.11004	0.0000	0.0000	0.0000	0.0462	0.0133	0.0313	0.0123	-0.0080	0.0065	-0.0119	-0.0144	-0.0080
1113	10.11290	0.0362	-0.0149	0.0306	0.0495	0.0225	0.0317	-0.0180	0.0216	0.0147	-0.0021	-0.0022	0.0035
1114	10.12346	0.0291	-0.0201	0.0277	0.0000	0.0000	0.0000	-0.0155	0.0130	0.0321	0.0000	0.0000	0.0000
1115	10.13418	0.0337	-0.0248	0.0257	0.0459	0.0173	0.0371	-0.0138	-0.0020	0.0529	-0.0050	0.0043	0.0046
1116	10.14303	0.0294	-0.0293	0.0287	0.0000	0.0000	0.0000	-0.0158	-0.0473	0.0013	-0.0098	-0.0123	-0.0113
1117	10.15427	0.0180	-0.0322	0.0221	0.0413	0.0140	0.0408	-0.0119	0.0039	-0.0218	0.0000	0.0000	0.0000
1118	10.16307	-0.0007	-0.0401	0.0244	0.0042	0.0028	0.0263	0.0163	-0.0020	-0.0159	-0.0122	0.0109	0.0077
1119	11.17403	0.0000	0.0000	0.0000	-0.0161	-0.0015	0.0208	-0.0055	-0.0310	-0.0264	0.0000	0.0000	0.0000
1120	10.18426	-0.0154	-0.0321	0.0140	-0.0346	-0.0030	0.0285	0.0074	0.0095	-0.0056	-0.0267	0.0090	-0.0023
1121	10.19335	-0.0224	-0.0270	0.0110	-0.0478	-0.0004	0.0269	-0.0463	-0.0043	-0.0074	0.0000	0.0000	0.0000
1122	10.20403	-0.0234	-0.0279	0.0002	-0.0479	0.0051	0.0285	-0.0030	-0.0203	0.0093	0.0127	-0.0135	0.0007
1123	10.21413	-0.0208	-0.0274	-0.0091	-0.0537	-0.0019	0.0272	-0.0599	-0.0009	0.0354	-0.0038	0.0190	0.0134
1124	10.22465	-0.0212	-0.0261	-0.0069	-0.0501	0.0071	0.0275	0.0202	0.0021	0.0521	-0.0117	0.0103	-0.0187
1125	10.23364	-0.0193	-0.0190	-0.0090	0.0000	0.0000	0.0000	-0.0518	-0.0287	0.0312	0.0000	0.0000	0.0000
1126	10.24460	-0.0228	-0.0278	-0.0134	-0.0422	0.0119	0.0351	-0.0170	-0.0241	-0.0430	-0.0045	0.0022	0.0055
1127	10.25409	-0.0166	-0.0257	-0.0089	-0.0370	0.0123	0.0287	0.0453	0.0306	-0.0634	-0.0165	0.0015	0.0115
1128	10.26429	-0.0284	-0.0284	-0.0068	-0.0391	0.0063	0.0270	0.0232	0.0532	-0.0126	-0.0057	0.0240	-0.0014
1129	11.27369	0.0000	0.0000	0.0000	-0.0563	-0.0030	0.0203	0.0270	0.0024	0.0226	-0.0022	-0.0012	0.0189
1130	10.28444	-0.0351	-0.0188	-0.0070	-0.0673	-0.0085	0.0246	-0.0043	-0.0269	0.0106	0.0042	0.0238	0.0255
1131	10.29383	-0.0508	-0.0175	0.0007	-0.0796	-0.0198	0.0265	-0.0093	-0.0121	0.0146	0.0000	0.0000	0.0000
1132	10.30564	-0.0739	-0.0043	-0.0057	-0.0968	-0.0332	0.0195	-0.0316	-0.0236	0.0084	-0.0084	-0.0259	0.0089
1133	10.31561	-0.0978	-0.0018	-0.0071	-0.1138	-0.0453	0.0123	-0.0017	-0.0100	0.0067	0.0000	0.0000	0.0000
1134	10.32564	-0.1388	0.0171	-0.0140	-0.1331	-0.0465	0.0085	0.0209	-0.0496	-0.0136	0.0051	0.0172	0.0192
1135	10.33577	-0.1653	0.0235	-0.0243	0.0000	0.0000	0.0000	0.0346	-0.0604	-0.0668	0.0000	0.0000	0.0000
1136	10.34600	-0.1989	0.0274	-0.0389	-0.1529	-0.0632	0.0045	0.0177	-0.0152	0.0084	0.0049	0.0457	0.0311
1137	10.35582	-0.2145	0.0284	-0.0394	-0.1739	-0.0700	-0.0091	0.0081	0.0070	0.0166	0.0181	0.0636	0.0123
1138	10.36572	-0.2290	0.0366	-0.0503	-0.2217	-0.0761	-0.0202	0.0281	-0.0299	0.0184	0.0284	0.0656	-0.0057
1139	10.37584	-0.2419	0.0529	-0.0504	-0.2344	-0.0842	-0.0275	0.0226	-0.0239	0.0058	0.0000	0.0000	0.0000
1140	10.38587	-0.2555	0.0621	-0.0508	-0.2592	-0.0903	-0.0419	0.0036	-0.0398	-0.0117	0.0121	0.0320	-0.0005
1141	10.39600	-0.2609	0.0770	-0.0484	-0.2734	-0.0986	-0.0450	0.0182	-0.0439	0.0030	0.0166	0.0578	0.0089
1142	10.40589	-0.2619	0.0872	-0.0506	-0.2791	-0.0998	-0.0647	0.0389	-0.0705	0.0008	0.0139	0.0669	0.0054
1143	10.41604	-0.2628	0.0990	-0.0458	-0.2875	-0.1074	-0.0654	0.0162	-0.0734	0.0061	0.0212	0.0290	0.0170
1144	10.42590	-0.2649	0.1069	-0.0508	-0.2813	-0.1013	-0.0665	0.0235	-0.0657	0.0102	0.0000	0.0000	0.0000
1145	10.43606	-0.2518	0.1190	-0.0483	-0.2685	-0.0909	-0.0739	0.0123	-0.0291	0.0125	0.0200	0.0457	-0.0076
1146	10.44987	-0.2436	0.1287	-0.0605	0.0000	0.0000	0.0000	0.0108	-0.0159	0.0188	0.0092	0.0313	0.0115
1147	10.45646	-0.2242	0.1217	-0.0671	-0.2586	-0.0883	-0.0805	0.0055	-0.0079	0.0264	0.0000	0.0000	0.0000
1148	10.46601	-0.1997	0.1209	-0.0756	-0.2020	-0.0685	-0.0756	0.0026	0.0106	0.0304	0.0145	0.0257	0.0179
1149	10.47619	-0.1837	0.1093	-0.0752	-0.1839	-0.0526	-0.0802	0.0143	-0.0071	0.0249	0.0075	0.0080	0.0149
1150	10.48600	-0.1657	0.1010	-0.0754	-0.1574	-0.0371	-0.0744	0.0094	-0.0299	-0.0116	0.0115	0.0276	0.0087
1151	10.49638	-0.1386	0.0844	-0.0737	-0.1442	-0.0199	-0.0702	0.0138	0.0043	0.0055	0.0000	0.0000	0.0000
1152	10.50629	-0.1183	0.0573	-0.0771	-0.1312	-0.0080	-0.0610	0.0132	0.0109	0.0310	0.0011	-0.0055	0.0312
1153	10.51623	-0.0910	0.0307	-0.0680	-0.1136	-0.0081	-0.0675	-0.0119	0.0204	0.0293	0.0000	0.0000	0.0000
1154	10.52619	-0.0854	0.0207	-0.0646	-0.1031	-0.0091	-0.0597	0.0056	-0.0000	0.0110	0.0053	0.0167	0.0402
1155	10.53643	-0.0583	0.0078	-0.0501	-0.0837	-0.0099	-0.0603	0.0022	0.0040	0.0017	0.0000	0.0000	0.0000
1156	10.54639	-0.0551	-0.0021	-0.0442	0.0000	0.0000	0.0000	-0.0086	0.0024	-0.0009	-0.0226	0.0185	0.0217
1157	10.55652	-0.0328	0.0106	-0.0331	-0.0697	-0.0061	-0.0553	-0.0059	-0.0229	-0.0118	-0.0036	0.0073	-0.0108
1158	10.56644	-0.0208	0.0190	-0.0287	-0.0336	-0.0110	-0.0499	-0.0069	-0.0060	-0.0183	-0.0323	-0.0081	0.0043
1159	10.57654	-0.0104	0.0143	-0.0227	-0.0169	-0.0066	-0.0446	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1160	10.58611	0.0096	0.0189	-0.0229	-0.0007	-0.0044	-0.0473	-0.0256	0.0087	0.0085	-0.0047	-0.0059	-0.0090
1161	10.59598	0.0213	0.0131	-0.0115	0.0095	-0.0029	-0.0463	-0.0059	-0.0031	0.0095	-0.0222	-0.0162	-0.0034
1162	10.60650	0.0267	0.0142	-0.0030	0.0211	0.0030	-0.0416	-0.0219	-0.0049	0.0117	-0.0217	0.0112	-0.0012
1163	10.61658	0.0408	0.0139	0.0064	0.0341	0.0023	-0.0410	-0.0131	-0.0129	0.0161	0.0000	0.0000	0.0000
1164	10.62644	0.0498	0.0110	0.0202	0.0398	0.0030	-0.0347	-0.0162	0.0008	-0.0041	0.0045	0.0184	-0.0275
1165	10.63655	0.0431	0.0094	0.0258	0.0375	0.0035	-0.0328	-0.0079	0.0043	0.0012	-0.0093	0.0156	-0.0179
1166	10.64655	0.0418	0.0159	0.0270	0.0000	0.0000	0.0000	-0.0159	-0.0008	-0.0030	0.0028	0.0053	0.0010
1167	10.65695	0.0439	0.0169	0.0386	0.0386	0.0082	-0.0213	-0.0045	-0.0223	-0.0104	-0.0129	-0.0028	-0.0176
1168	10.66653	0.0412	0.0188	0.0392	0.0414	0.0184	-0.0152	-0.0018	-0.0269	-0.0852	-0.0044	0.0150	-0.0287
1169	10.67657	0.0364	0.0217	0.0427	0.0456	0.0284	-0.0090	0.0000	0.0000	0.0000	-0.0050	-0.0111	-0.0063
1170	10.68666	0.0433	0.0101	0.0386	0.0606	0.0338	0.0018	0.0369	-0.0098	-0.0402	-0.0397	-0.0469	0.0029
