FILE_VERSION	2.0.0
NO_OF_FRAMES	5928
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.751	1774431887.75187111
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
3163	30.60911	0.0127	0.0107	-0.0336	-0.0018	-0.0127	-0.0115	0.0027	0.0009	-0.0002	-0.0039	-0.0045	-0.0010
3164	30.61968	0.0004	0.0189	-0.0289	-0.0062	-0.0114	-0.0096	0.0076	-0.0080	-0.0014	-0.0046	0.0028	0.0012
3165	30.63025	-0.0005	0.0023	-0.0274	-0.0077	-0.0102	-0.0056	0.0033	-0.0058	-0.0049	-0.0010	-0.0018	0.0006
3166	30.64054	-0.0072	-0.0003	-0.0222	-0.0136	-0.0074	-0.0024	-0.0024	0.0068	0.0111	0.0018	-0.0106	0.0008
3167	30.64971	-0.0079	-0.0074	-0.0234	-0.0005	0.0016	0.0018	-0.0080	0.0250	0.0188	-0.0033	-0.0142	0.0016
3168	30.66059	-0.0014	-0.0195	-0.0237	-0.0014	0.0042	0.0080	-0.0109	0.0190	0.0093	0.0004	-0.0063	-0.0006
3169	30.66972	-0.0109	-0.0211	-0.0150	-0.0065	0.0017	0.0105	-0.0102	0.0182	0.0043	-0.0018	-0.0063	0.0030
3170	30.68063	-0.0100	-0.0178	-0.0172	-0.0013	-0.0059	0.0089	-0.0082	0.0029	0.0000	0.0011	-0.0021	0.0023
3171	30.69037	-0.0106	-0.0182	-0.0166	0.0000	0.0000	0.0000	-0.0003	-0.0044	-0.0020	-0.0019	-0.0059	0.0023
3172	30.70078	-0.0118	-0.0106	-0.0153	-0.0012	0.0009	0.0100	0.0070	-0.0014	-0.0013	-0.0026	-0.0059	0.0031
3173	30.71084	0.0083	0.0043	-0.0209	-0.0077	-0.0017	0.0094	0.0070	0.0002	0.0009	0.0040	-0.0068	-0.0019
3174	30.71973	0.0091	0.0204	-0.0058	-0.0090	-0.0064	0.0062	0.0005	0.0034	0.0030	-0.0012	-0.0134	-0.0011
3175	30.73126	0.0067	0.0059	-0.0067	-0.0075	-0.0169	0.0058	0.0041	0.0063	0.0059	0.0032	-0.0105	0.0005
3176	30.74051	0.0061	0.0045	-0.0083	-0.0043	-0.0180	0.0005	0.0016	-0.0080	0.0104	-0.0004	0.0041	0.0054
3177	30.75055	-0.0053	0.0153	0.0021	-0.0071	-0.0216	-0.0004	-0.0077	-0.0035	0.0023	-0.0062	-0.0033	-0.0019
3178	31.76250	0.0000	0.0000	0.0000	0.0001	-0.0175	0.0067	-0.0003	0.0052	0.0060	-0.0004	-0.0042	-0.0010
3179	30.77065	-0.0053	0.0119	0.0027	-0.0018	-0.0136	-0.0033	-0.0040	0.0016	0.0024	-0.0033	-0.0005	0.0018
3180	30.78097	-0.0024	0.0078	0.0062	0.0019	-0.0061	-0.0007	-0.0034	-0.0013	0.0076	-0.0026	-0.0042	-0.0011
3181	30.79028	0.0059	0.0129	0.0040	0.0086	-0.0029	-0.0053	0.0012	0.0088	0.0076	0.0033	-0.0058	-0.0046
3182	30.80123	0.0083	0.0152	0.0016	0.0000	0.0000	0.0000	-0.0047	0.0074	0.0091	0.0031	-0.0100	0.0042
3183	30.81015	0.0182	0.0208	-0.0129	0.0036	0.0017	-0.0030	-0.0038	0.0101	0.0054	-0.0041	-0.0057	0.0010
3184	30.82081	0.0102	0.0166	-0.0122	0.0059	0.0020	-0.0069	-0.0040	-0.0031	-0.0003	-0.0042	-0.0064	0.0047
3185	30.83048	-0.0008	0.0118	-0.0130	-0.0021	0.0023	-0.0038	-0.0033	-0.0009	0.0004	-0.0077	-0.0065	-0.0012
3186	30.84042	-0.0046	-0.0003	-0.0106	-0.0049	-0.0065	-0.0016	-0.0005	-0.0068	0.0012	0.0017	-0.0088	-0.0018
3187	30.85056	-0.0162	-0.0006	-0.0063	-0.0021	-0.0090	0.0055	-0.0055	-0.0038	-0.0003	0.0040	-0.0016	-0.0019
3188	30.86104	-0.0168	-0.0003	-0.0083	-0.0057	-0.0079	0.0079	-0.0018	0.0041	0.0076	0.0017	-0.0009	-0.0004
3189	30.87038	-0.0183	-0.0101	-0.0059	-0.0056	-0.0134	0.0069	0.0005	0.0077	0.0112	0.0003	-0.0083	-0.0054
3190	30.88106	-0.0205	-0.0219	-0.0101	-0.0064	-0.0116	0.0123	-0.0010	0.0046	0.0083	-0.0004	-0.0054	-0.0040
3191	30.89175	-0.0054	-0.0147	-0.0120	-0.0078	-0.0092	0.0126	-0.0038	0.0082	0.0053	0.0053	-0.0083	0.0019
3192	31.90038	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0004	0.0037	0.0118	0.0002	-0.0082	0.0018
3193	30.91046	-0.0016	-0.0165	-0.0134	-0.0041	-0.0075	0.0144	0.0035	0.0064	0.0045	0.0038	-0.0133	0.0026
3194	30.92028	-0.0094	-0.0093	-0.0078	-0.0082	-0.0124	0.0074	-0.0016	0.0019	-0.0050	-0.0049	-0.0080	0.0045
3195	30.93060	-0.0122	-0.0152	-0.0050	0.0021	-0.0092	0.0072	-0.0017	-0.0011	0.0045	-0.0027	-0.0021	0.0037
3196	30.94074	-0.0179	-0.0153	-0.0031	0.0044	0.0045	0.0100	-0.0009	0.0023	0.0059	0.0000	0.0000	0.0000
3197	30.95064	-0.0170	-0.0212	-0.0040	0.0015	0.0005	0.0110	-0.0062	-0.0057	0.0030	-0.0077	0.0002	0.0042
3198	30.96011	-0.0116	-0.0171	-0.0027	0.0052	0.0052	0.0106	-0.0140	0.0008	-0.0016	-0.0020	-0.0109	0.0008
3199	30.97054	-0.0013	-0.0095	0.0074	0.0047	0.0091	0.0086	-0.0051	0.0071	-0.0008	0.0010	-0.0073	-0.0021
3200	30.98129	0.0158	-0.0132	-0.0048	0.0034	0.0101	0.0052	-0.0014	0.0128	0.0065	0.0025	-0.0073	-0.0014
3201	30.99038	0.0139	-0.0055	-0.0029	0.0000	0.0000	0.0000	-0.0044	0.0084	0.0035	0.0010	-0.0045	-0.0029
3202	31.00085	0.0147	-0.0073	0.0005	-0.0022	0.0133	0.0023	-0.0015	0.0090	0.0050	0.0010	-0.0060	-0.0037
3203	31.01038	0.0031	-0.0117	0.0038	-0.0066	0.0041	0.0046	-0.0045	0.0040	0.0027	-0.0012	-0.0030	-0.0001
3204	31.02054	0.0011	-0.0030	0.0138	-0.0081	0.0094	0.0128	-0.0031	-0.0004	0.0034	0.0039	-0.0045	0.0029
3205	31.03069	0.0013	-0.0046	0.0143	-0.0102	-0.0002	0.0180	-0.0017	-0.0004	0.0063	0.0010	-0.0052	0.0013
3206	31.04139	-0.0058	-0.0075	0.0184	-0.0049	-0.0021	0.0146	-0.0008	0.0090	0.0083	-0.0019	-0.0030	0.0005
3207	31.05057	0.0020	-0.0034	0.0081	-0.0034	0.0039	0.0153	-0.0023	0.0016	0.0011	0.0010	-0.0001	0.0019
3208	31.06020	0.0085	-0.0050	0.0234	-0.0040	0.0020	0.0173	0.0035	-0.0022	0.0019	-0.0027	-0.0089	0.0005
3209	31.07092	0.0052	-0.0014	0.0180	0.0036	-0.0035	0.0109	0.0050	-0.0001	-0.0010	-0.0004	-0.0068	-0.0031
3210	31.08019	0.0149	-0.0098	0.0100	0.0000	0.0000	0.0000	0.0043	0.0020	-0.0003	0.0009	-0.0060	0.0019
3211	31.09073	0.0132	-0.0063	-0.0011	0.0165	-0.0061	-0.0042	-0.0067	0.0021	0.0047	-0.0004	-0.0076	-0.0068
3212	31.10027	0.0100	0.0007	-0.0034	0.0194	0.0103	0.0022	-0.0016	-0.0017	0.0033	-0.0034	-0.0089	0.0011
3213	31.11092	0.0050	-0.0030	-0.0013	0.0094	0.0055	-0.0011	-0.0015	0.0041	0.0040	-0.0005	-0.0031	0.0002
3214	31.12056	-0.0007	-0.0110	-0.0035	-0.0052	0.0044	0.0063	-0.0072	0.0093	0.0060	0.0017	-0.0084	-0.0005
3215	31.13061	-0.0082	0.0107	-0.0017	-0.0085	-0.0030	0.0044	-0.0031	-0.0033	-0.0004	-0.0070	-0.0025	0.0006
3216	31.14142	-0.0067	0.0172	0.0156	-0.0083	0.0001	0.0042	-0.0023	0.0004	0.0046	-0.0020	-0.0040	0.0058
3217	31.15080	-0.0128	-0.0102	0.0200	-0.0021	-0.0034	-0.0044	-0.0008	-0.0004	0.0017	-0.0064	-0.0019	0.0034
3218	31.16117	-0.0187	-0.0172	-0.0014	-0.0007	-0.0203	-0.0001	0.0042	-0.0027	0.0039	0.0060	-0.0029	0.0014
3219	31.17048	-0.0074	-0.0186	-0.0069	-0.0013	-0.0336	0.0012	-0.0030	0.0011	0.0060	-0.0004	0.0029	-0.0040
3220	31.18102	-0.0093	-0.0226	-0.0047	0.0000	0.0000	0.0000	0.0029	-0.0013	-0.0027	-0.0034	-0.0051	-0.0025
3221	31.19110	-0.0008	-0.0168	-0.0096	0.0004	-0.0265	-0.0046	0.0028	-0.0042	-0.0004	0.0017	-0.0037	-0.0025
3222	31.20203	0.0046	-0.0152	-0.0079	0.0085	-0.0354	-0.0064	0.0008	0.0074	0.0038	-0.0034	-0.0030	-0.0041
3223	31.21087	0.0056	-0.0100	-0.0057	0.0131	-0.0340	-0.0112	-0.0008	0.0008	0.0060	0.0010	-0.0030	-0.0034
3224	31.22103	0.0156	0.0014	-0.0063	0.0044	-0.0232	-0.0065	-0.0007	0.0021	0.0038	-0.0049	-0.0036	0.0001
3225	31.23072	0.0162	0.0245	-0.0052	-0.0030	-0.0203	-0.0021	-0.0080	0.0052	0.0116	-0.0050	-0.0073	0.0015
3226	31.24071	0.0004	0.0238	-0.0099	-0.0095	-0.0189	-0.0034	-0.0007	0.0042	0.0037	0.0024	-0.0082	-0.0028
3227	31.25058	0.0030	0.0315	-0.0107	-0.0081	-0.0095	0.0035	0.0000	0.0049	0.0073	0.0008	-0.0060	0.0037
3228	31.26097	0.0079	0.0463	-0.0158	-0.0087	-0.0089	-0.0013	0.0050	-0.0018	0.0066	0.0053	0.0004	-0.0015
3229	31.27194	0.0106	0.0300	-0.0082	-0.0036	-0.0104	0.0020	0.0036	-0.0004	0.0022	0.0016	-0.0047	0.0007
3230	31.28098	0.0077	0.0218	-0.0109	-0.0078	-0.0105	-0.0029	0.0001	0.0055	0.0072	-0.0035	-0.0062	-0.0010
3231	31.29147	0.0095	0.0294	-0.0114	0.0000	0.0000	0.0000	0.0008	0.0054	-0.0008	0.0000	0.0000	0.0000
3232	31.30134	0.0116	0.0189	-0.0095	0.0063	-0.0055	-0.0116	0.0017	0.0105	0.0013	0.0029	-0.0099	0.0049
3233	31.31181	0.0030	0.0143	-0.0107	0.0058	-0.0063	-0.0163	0.0001	0.0062	0.0085	0.0001	-0.0055	0.0026
3234	31.32080	-0.0063	0.0083	-0.0191	0.0037	0.0007	-0.0149	-0.0043	0.0069	0.0026	-0.0028	-0.0033	0.0038
3235	31.33075	0.0016	-0.0003	-0.0076	0.0009	0.0040	-0.0155	-0.0044	-0.0039	0.0012	0.0008	-0.0020	0.0074
3236	31.34076	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
3237	31.35151	-0.0003	0.0009	-0.0130	-0.0005	0.0076	-0.0158	0.0015	0.0018	0.0026	0.0008	-0.0050	0.0023
3238	31.36090	0.0080	0.0019	-0.0181	0.0008	0.0068	-0.0117	0.0031	0.0114	0.0025	0.0008	-0.0050	0.0051
3239	31.37120	0.0018	0.0074	-0.0286	-0.0028	-0.0019	-0.0099	-0.0007	0.0020	0.0018	0.0001	-0.0052	-0.0008
3240	31.38108	0.0100	0.0149	-0.0264	-0.0042	-0.0141	-0.0130	-0.0014	0.0020	0.0003	-0.0028	-0.0052	-0.0009
3241	31.39102	0.0175	0.0354	-0.0135	0.0000	0.0000	0.0000	0.0044	0.0020	0.0090	-0.0014	-0.0098	-0.0038
3242	31.40123	0.0005	0.0099	-0.0167	-0.0050	-0.0125	-0.0081	0.0038	0.0071	0.0037	0.0000	-0.0018	0.0047
3243	31.41133	0.0001	-0.0121	-0.0108	-0.0123	-0.0052	-0.0070	0.0044	-0.0002	0.0023	0.0015	-0.0013	0.0010
3244	31.42145	0.0025	-0.0060	-0.0123	-0.0152	-0.0110	-0.0073	0.0043	-0.0024	0.0029	0.0021	-0.0057	0.0068
3245	31.43233	-0.0096	0.0061	-0.0127	-0.0168	-0.0189	0.0010	0.0023	0.0064	0.0107	0.0029	-0.0066	0.0009
3246	31.44122	-0.0108	0.0251	-0.0042	-0.0132	-0.0195	0.0024	-0.0006	0.0056	0.0090	-0.0038	-0.0110	0.0030
3247	31.45248	0.0001	0.0328	0.0040	-0.0124	-0.0216	0.0007	-0.0036	0.0026	0.0031	-0.0007	-0.0053	-0.0029
3248	31.46152	0.0020	0.0233	0.0084	-0.0083	-0.0187	0.0099	-0.0007	-0.0034	0.0031	0.0013	-0.0090	0.0036
3249	31.47199	0.0024	0.0082	0.0114	-0.0132	-0.0128	0.0036	0.0000	-0.0036	-0.0021	-0.0007	-0.0055	-0.0024
3250	31.48143	-0.0013	-0.0032	0.0085	-0.0072	-0.0071	0.0005	0.0038	0.0041	0.0013	0.0015	-0.0063	-0.0040
3251	31.49294	0.0019	-0.0026	-0.0038	0.0000	0.0000	0.0000	0.0001	-0.0003	0.0063	0.0043	0.0010	0.0024
3252	31.50162	0.0105	-0.0018	0.0050	0.0135	-0.0065	-0.0109	0.0001	-0.0027	0.0048	-0.0007	0.0040	-0.0015
3253	31.51195	0.0042	0.0042	-0.0004	0.0114	-0.0073	-0.0141	-0.0115	0.0039	0.0074	-0.0036	0.0033	0.0034
3254	31.52155	0.0004	-0.0114	0.0010	0.0049	0.0078	-0.0108	-0.0041	0.0043	0.0045	-0.0014	-0.0018	-0.0046
3255	31.53222	-0.0018	-0.0169	-0.0005	0.0051	0.0053	-0.0162	-0.0013	-0.0026	0.0023	-0.0036	0.0027	0.0003
3256	31.54163	-0.0010	-0.0167	0.0002	0.0059	0.0022	-0.0136	0.0032	-0.0015	-0.0035	-0.0015	-0.0068	0.0019
3257	31.55238	-0.0017	-0.0200	-0.0019	-0.0109	0.0136	-0.0093	0.0046	-0.0017	0.0044	-0.0051	-0.0060	0.0016
3258	31.56203	-0.0067	-0.0167	0.0024	-0.0167	0.0198	-0.0083	-0.0042	-0.0084	0.0006	0.0007	-0.0039	0.0009
3259	31.57166	-0.0147	-0.0206	-0.0028	-0.0189	0.0114	-0.0035	-0.0084	0.0009	0.0004	-0.0037	-0.0068	0.0022
3260	31.58188	-0.0181	-0.0122	0.0021	0.0000	0.0000	0.0000	-0.0032	0.0071	0.0025	-0.0015	-0.0018	0.0007
3261	31.59228	-0.0196	-0.0124	0.0093	-0.0268	0.0118	-0.0054	0.0034	0.0059	0.0011	-0.0015	-0.0004	0.0020
3262	31.60226	-0.0195	-0.0142	0.0106	-0.0193	0.0107	-0.0114	0.0027	0.0064	0.0004	-0.0037	-0.0041	0.0020
3263	31.61245	-0.0033	-0.0134	0.0049	-0.0083	0.0060	-0.0091	0.0034	0.0047	-0.0004	0.0007	-0.0057	-0.0038
3264	31.62163	0.0058	-0.0110	-0.0024	0.0007	-0.0054	-0.0144	-0.0038	0.0068	0.0039	-0.0023	-0.0048	0.0041
3265	31.63208	0.0036	-0.0092	0.0032	-0.0046	-0.0091	-0.0074	-0.0069	-0.0006	0.0060	-0.0037	-0.0026	0.0010
3266	31.64206	-0.0028	-0.0067	-0.0014	-0.0066	-0.0121	-0.0113	-0.0045	0.0043	-0.0006	-0.0059	-0.0077	0.0003
3267	31.65222	-0.0077	-0.0013	0.0020	-0.0089	-0.0113	-0.0080	-0.0046	0.0049	0.0052	-0.0035	0.0032	-0.0035
3268	31.66181	-0.0063	0.0026	0.0106	-0.0118	-0.0106	-0.0082	0.0005	0.0040	0.0067	0.0007	-0.0019	0.0046
3269	31.67217	-0.0092	-0.0023	0.0075	-0.0134	-0.0120	-0.0012	0.0028	0.0031	0.0030	-0.0009	-0.0099	0.0032
3270	31.68201	-0.0091	-0.0064	0.0053	0.0000	0.0000	0.0000	-0.0053	0.0003	0.0051	-0.0000	-0.0042	-0.0005
3271	31.69193	-0.0084	-0.0090	0.0067	-0.0185	-0.0013	0.0027	0.0005	-0.0015	0.0007	0.0001	0.0030	-0.0014
3272	31.70218	-0.0068	-0.0088	0.0037	0.0000	0.0000	0.0000	0.0021	0.0005	-0.0029	0.0036	-0.0021	0.0010
3273	31.71197	-0.0112	-0.0106	0.0085	-0.0223	0.0007	0.0083	-0.0017	-0.0039	0.0014	-0.0001	-0.0028	0.0031
3274	31.72181	-0.0176	-0.0058	0.0110	-0.0281	0.0088	0.0163	-0.0001	0.0003	0.0021	-0.0052	-0.0050	0.0009
3275	31.73229	-0.0204	-0.0026	0.0136	-0.0332	0.0149	0.0194	-0.0008	0.0030	0.0013	-0.0008	-0.0059	0.0010
3276	31.74304	-0.0248	-0.0065	0.0162	-0.0427	0.0158	0.0267	-0.0043	0.0088	0.0041	-0.0023	-0.0016	0.0010
3277	31.75216	-0.0270	-0.0097	0.0218	-0.0493	0.0189	0.0317	-0.0067	0.0006	0.0020	-0.0038	-0.0060	0.0003
3278	31.76228	-0.0130	-0.0177	0.0138	-0.0506	0.0233	0.0354	-0.0015	0.0033	0.0049	-0.0008	-0.0018	0.0003
3279	31.77320	-0.0195	-0.0122	0.0221	-0.0522	0.0341	0.0497	0.0007	0.0045	0.0042	0.0005	-0.0070	0.0012
3280	31.78280	-0.0171	-0.0127	0.0168	0.0000	0.0000	0.0000	-0.0036	0.0036	0.0012	0.0021	-0.0029	-0.0025
3281	31.79218	-0.0171	-0.0175	0.0188	-0.0556	0.0404	0.0487	0.0002	0.0092	-0.0009	0.0034	-0.0044	0.0035
3282	31.80250	-0.0273	-0.0256	0.0193	-0.0533	0.0502	0.0570	0.0008	0.0032	-0.0008	0.0043	0.0005	-0.0039
3283	31.81232	-0.0317	-0.0323	0.0178	-0.0276	0.0571	0.0591	-0.0029	0.0031	0.0049	0.0028	0.0027	-0.0017
3284	31.82286	-0.0257	-0.0384	0.0122	0.0160	0.0369	0.0212	0.0029	0.0006	0.0028	0.0012	-0.0054	-0.0008
3285	31.83303	-0.0168	-0.0525	-0.0019	0.0450	0.0100	-0.0326	0.0015	-0.0019	0.0029	0.0026	-0.0083	-0.0000
3286	31.84227	0.0024	-0.0536	-0.0058	0.0412	0.0166	-0.0367	-0.0014	-0.0013	0.0050	0.0012	-0.0018	0.0013
3287	31.85225	0.0194	-0.0612	-0.0140	0.0316	0.0402	-0.0396	-0.0036	-0.0031	0.0014	-0.0054	-0.0069	-0.0009
3288	31.86222	0.0143	-0.0711	-0.0152	0.0083	0.0625	-0.0429	-0.0021	-0.0013	0.0028	-0.0061	-0.0048	0.0012
3289	31.87231	0.0012	-0.0841	-0.0073	-0.0020	0.0711	-0.0406	-0.0034	0.0034	-0.0016	-0.0003	-0.0021	-0.0009
3290	31.88237	0.0018	-0.0661	-0.0073	0.0000	0.0000	0.0000	-0.0050	-0.0028	-0.0001	0.0004	-0.0008	0.0021
3291	31.89242	0.0044	-0.0684	-0.0108	-0.0144	0.0542	-0.0328	-0.0005	-0.0005	-0.0001	0.0003	-0.0038	0.0050
3292	31.90236	-0.0038	-0.0536	-0.0017	0.0000	0.0000	0.0000	-0.0003	0.0093	0.0020	0.0032	-0.0039	0.0044
3293	31.91240	-0.0081	-0.0213	0.0108	-0.0131	0.0693	-0.0188	0.0019	0.0081	0.0035	0.0019	-0.0049	-0.0036
3294	31.92279	-0.0129	0.0014	-0.0001	-0.0154	0.0871	-0.0163	-0.0001	0.0135	-0.0017	0.0010	-0.0049	0.0023
3295	31.93222	0.0002	0.0109	-0.0003	-0.0284	0.0755	-0.0279	-0.0024	0.0074	0.0056	0.0003	-0.0093	0.0009
3296	31.94258	0.0041	0.0379	-0.0006	-0.0219	0.0716	-0.0320	-0.0024	0.0093	0.0077	-0.0025	0.0002	-0.0014
3297	31.95260	0.0052	0.0395	0.0052	-0.0132	0.0622	-0.0378	-0.0051	0.0200	0.0031	-0.0041	-0.0056	0.0009
3298	31.96260	0.0051	0.0569	0.0079	-0.0198	0.0584	-0.0408	-0.0090	0.0068	0.0068	-0.0041	-0.0034	0.0046
3299	31.97307	0.0038	0.0617	0.0245	-0.0155	0.0539	-0.0368	-0.0038	0.0110	0.0053	0.0003	-0.0006	0.0039
3300	31.98268	-0.0019	0.0592	0.0300	-0.0157	0.0393	-0.0321	-0.0045	0.0087	0.0009	0.0024	-0.0058	0.0019
3301	31.99267	-0.0032	0.0681	0.0448	0.0000	0.0000	0.0000	-0.0008	0.0094	-0.0006	0.0011	-0.0022	-0.0032
3302	32.00265	-0.0054	0.0514	0.0489	-0.0079	0.0584	-0.0222	-0.0045	0.0081	-0.0014	-0.0032	0.0015	-0.0032
3303	32.01273	-0.0029	0.0453	0.0354	0.0072	0.0857	-0.0132	-0.0017	-0.0013	-0.0027	0.0039	-0.0043	-0.0007
3304	32.02276	0.0047	0.0479	0.0337	-0.0111	-0.0438	0.0322	-0.0068	0.0040	0.0029	-0.0049	-0.0107	0.0001
3305	32.03289	-0.0029	0.0448	0.0194	-0.0065	-0.1141	0.0325	0.0005	0.0010	-0.0028	-0.0041	-0.0055	0.0023
3306	32.04295	-0.0047	0.0510	0.0076	0.0014	-0.1521	0.0411	-0.0003	0.0004	0.0058	-0.0034	-0.0076	0.0017
3307	32.05304	0.0005	0.0369	-0.0028	0.0106	-0.1724	0.0488	0.0004	-0.0025	0.0007	-0.0018	0.0019	-0.0005
3308	32.06294	-0.0032	0.0131	-0.0096	0.0013	-0.1742	0.0495	0.0024	-0.0090	0.0007	0.0011	-0.0040	-0.0024
3309	32.07276	0.0055	-0.0078	-0.0139	-0.0114	-0.1692	0.0274	0.0033	-0.0040	0.0028	-0.0018	-0.0009	0.0020
3310	32.08293	0.0005	-0.0261	-0.0191	0.0148	-0.1351	0.0238	-0.0054	-0.0003	0.0056	-0.0017	-0.0002	-0.0031
3311	32.09307	-0.0016	-0.0588	-0.0343	0.0122	-0.1140	0.0017	0.0012	0.0015	0.0012	-0.0005	-0.0154	-0.0006
3312	32.10298	0.0009	-0.0681	-0.0337	0.0035	-0.0752	0.0166	-0.0009	0.0065	0.0004	-0.0040	-0.0051	0.0000
3313	32.11307	0.0056	-0.0731	-0.0354	0.0000	0.0000	0.0000	0.0020	0.0041	-0.0010	-0.0019	-0.0021	0.0073
3314	32.12300	0.0046	-0.0723	-0.0353	0.0071	-0.0583	0.0067	-0.0044	0.0091	0.0010	-0.0004	-0.0022	0.0031
3315	32.13314	0.0066	-0.0513	-0.0219	0.0174	-0.0263	0.0033	0.0021	0.0060	0.0010	0.0018	-0.0037	0.0032
3316	32.14330	0.0022	-0.0303	-0.0117	0.0222	-0.0200	-0.0041	-0.0031	0.0038	0.0053	-0.0018	0.0007	0.0002
3317	32.15318	-0.0098	-0.0259	-0.0061	0.0362	-0.0261	-0.0272	-0.0016	0.0015	0.0045	-0.0004	-0.0059	-0.0010
3318	32.16310	-0.0129	-0.0211	-0.0076	0.0559	-0.0176	-0.0479	-0.0052	0.0043	0.0015	-0.0010	-0.0001	-0.0032
3319	32.17318	-0.0109	-0.0105	-0.0004	0.0378	-0.0232	-0.0436	-0.0045	0.0027	0.0022	0.0011	0.0007	0.0013
3320	32.18326	-0.0161	-0.0051	-0.0043	0.0000	0.0000	0.0000	-0.0016	0.0033	0.0008	0.0011	-0.0007	0.0021
3321	32.19325	-0.0099	-0.0085	-0.0034	0.0228	-0.0226	-0.0402	0.0006	0.0009	0.0023	0.0011	-0.0065	-0.0014
3322	32.20330	0.0015	-0.0013	-0.0012	0.0000	0.0000	0.0000	-0.0016	0.0008	-0.0014	0.0004	-0.0013	0.0023
3323	32.21324	0.0063	0.0073	0.0000	0.0113	-0.0382	-0.0422	0.0029	0.0028	0.0001	-0.0039	0.0024	0.0008
3324	32.22344	0.0163	0.0301	0.0069	0.0093	-0.0406	-0.0439	-0.0022	0.0050	0.0058	0.0018	-0.0027	0.0025
3325	32.23341	0.0095	0.0466	0.0134	0.0070	-0.0494	-0.0395	-0.0029	0.0055	0.0015	0.0004	-0.0107	-0.0025
3326	32.24307	0.0061	0.0507	0.0249	0.0133	-0.0421	-0.0296	-0.0022	0.0053	0.0022	0.0019	-0.0018	0.0019
3327	32.25345	0.0005	0.0526	0.0318	0.0074	-0.0349	-0.0302	-0.0015	0.0008	0.0015	-0.0017	-0.0069	-0.0032
3328	32.26342	-0.0095	0.0444	0.0315	0.0070	-0.0239	-0.0175	-0.0014	0.0057	0.0043	-0.0040	-0.0054	0.0012
3329	32.27363	-0.0193	0.0362	0.0246	0.0024	-0.0182	-0.0100	-0.0051	0.0064	0.0086	0.0019	-0.0004	0.0013
3330	32.28353	-0.0110	0.0299	0.0227	-0.0006	-0.0059	-0.0068	-0.0021	0.0046	-0.0044	-0.0025	-0.0047	0.0013
3331	32.29352	-0.0012	0.0292	0.0173	-0.0060	-0.0009	0.0020	0.0022	0.0037	0.0036	0.0033	-0.0055	0.0021
3332	32.30351	-0.0038	0.0235	0.0083	0.0000	0.0000	0.0000	0.0015	0.0058	0.0035	-0.0003	-0.0040	0.0021
3333	32.31361	-0.0000	0.0163	0.0032	0.0004	0.0019	0.0103	0.0000	0.0000	0.0000	-0.0010	-0.0018	-0.0008
3334	32.32373	0.0148	0.0088	-0.0109	0.0172	0.0075	0.0094	-0.0022	0.0012	0.0021	-0.0039	-0.0002	-0.0023
3335	32.33368	0.0120	0.0047	-0.0136	0.0202	0.0104	0.0074	0.0000	0.0000	0.0000	0.0005	-0.0023	0.0001
3336	32.34408	0.0157	-0.0003	-0.0182	0.0122	0.0074	0.0079	-0.0013	0.0076	0.0035	-0.0017	-0.0066	-0.0035
3337	32.35421	0.0083	-0.0123	-0.0156	0.0108	0.0059	0.0050	-0.0051	-0.0012	0.0007	0.0013	-0.0000	-0.0034
3338	32.36373	0.0019	-0.0092	-0.0182	0.0006	0.0095	0.0061	-0.0021	0.0038	0.0036	-0.0045	-0.0007	-0.0071
3339	32.37419	-0.0068	-0.0118	-0.0170	-0.0038	0.0138	0.0088	0.0023	0.0050	-0.0022	0.0027	-0.0050	-0.0024
3340	32.38374	-0.0018	-0.0118	-0.0112	0.0007	0.0115	0.0031	-0.0006	0.0036	0.0022	0.0049	-0.0034	-0.0002
3341	32.39383	-0.0082	-0.0073	-0.0136	-0.0020	0.0121	-0.0029	-0.0043	0.0043	0.0029	-0.0009	-0.0098	-0.0038
3342	32.40489	-0.0068	-0.0066	-0.0100	0.0000	0.0000	0.0000	-0.0013	0.0071	0.0044	0.0013	-0.0032	-0.0031
3343	32.41405	-0.0082	0.0058	-0.0015	-0.0027	0.0048	-0.0022	0.0000	0.0000	0.0000	0.0005	-0.0060	0.0013
3344	33.41726	0.0000	0.0000	0.0000	-0.0142	0.0055	-0.0064	-0.0035	0.0063	0.0036	-0.0031	-0.0016	-0.0003
3345	32.43386	0.0027	0.0090	0.0044	-0.0085	-0.0010	-0.0020	-0.0041	0.0098	-0.0015	0.0034	-0.0059	0.0049
3346	32.44443	-0.0017	0.0148	0.0056	-0.0084	-0.0024	-0.0064	-0.0006	0.0046	0.0022	0.0013	-0.0059	-0.0016
