FILE_VERSION	2.0.0
NO_OF_FRAMES	3496
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:47.440	1774431887.44025707
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1718	17.15624	0.0000	0.0000	0.0000	0.0166	0.0170	-0.0170	0.0116	-0.0203	-0.0062	0.0048	-0.0170	0.0006
1719	16.17158	-0.0054	-0.0185	-0.0086	0.0094	0.0024	-0.0111	-0.0060	-0.0009	-0.0037	0.0193	-0.0055	-0.0188
1720	16.18166	0.0046	0.0037	-0.0088	0.0126	0.0001	-0.0131	0.0034	0.0160	-0.0032	0.0083	-0.0246	-0.0083
1721	16.20150	0.0012	0.0008	-0.0034	0.0078	-0.0008	-0.0131	-0.0127	-0.0003	0.0067	0.0063	-0.0255	0.0038
1722	16.21142	-0.0007	-0.0037	-0.0002	0.0097	0.0049	-0.0148	0.0004	0.0191	0.0012	0.0008	-0.0206	0.0121
1723	16.22098	-0.0025	-0.0073	0.0015	0.0078	-0.0075	-0.0174	0.0065	0.0010	-0.0354	-0.0104	-0.0116	0.0073
1724	16.23100	-0.0057	-0.0079	0.0023	0.0046	-0.0029	-0.0033	-0.0037	0.0060	0.0019	-0.0099	-0.0063	0.0015
1725	16.24095	-0.0057	0.0116	-0.0006	-0.0104	-0.0029	-0.0062	0.0051	0.0004	0.0149	-0.0080	-0.0004	-0.0098
1726	17.23781	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0084	0.0066	0.0073	-0.0050	0.0028	-0.0017
1727	16.25205	-0.0056	0.0053	-0.0018	-0.0139	-0.0029	-0.0045	0.0077	-0.0067	0.0123	0.0045	-0.0035	0.0011
1728	16.27162	-0.0097	-0.0021	0.0068	-0.0120	-0.0002	-0.0064	-0.0064	0.0086	0.0073	-0.0153	-0.0078	0.0142
1729	17.26624	0.0000	0.0000	0.0000	-0.0035	-0.0018	-0.0140	0.0041	0.0119	0.0083	-0.0130	-0.0101	0.0267
1730	16.28207	-0.0009	-0.0100	0.0103	-0.0008	-0.0143	-0.0201	0.0320	0.0044	0.0035	0.0235	-0.0171	-0.0049
1731	17.28887	0.0000	0.0000	0.0000	-0.0056	-0.0181	-0.0192	-0.0280	0.0150	-0.0045	0.0237	-0.0151	0.0067
1732	16.30232	0.0052	-0.0040	0.0037	-0.0160	-0.0198	-0.0087	0.0042	0.0082	0.0137	0.0287	-0.0143	-0.0077
1733	17.31165	0.0000	0.0000	0.0000	-0.0165	-0.0127	-0.0042	0.0195	-0.0111	-0.0001	0.0181	-0.0111	-0.0065
1734	16.32217	-0.0027	0.0010	0.0068	-0.0134	-0.0136	-0.0019	0.0115	0.0108	-0.0007	0.0060	-0.0166	-0.0098
1735	17.32795	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0070	0.0234	0.0166	-0.0040	0.0005	-0.0026
1736	16.34244	-0.0009	-0.0050	0.0055	-0.0085	-0.0181	-0.0118	0.0062	0.0005	-0.0059	-0.0119	-0.0000	-0.0035
1737	16.35195	-0.0020	-0.0050	0.0055	-0.0025	-0.0175	-0.0138	-0.0067	0.0056	0.0156	-0.0148	0.0017	0.0004
1738	16.36211	-0.0089	0.0067	0.0096	-0.0051	-0.0241	-0.0180	0.0023	-0.0025	-0.0097	-0.0054	-0.0056	-0.0059
1739	16.37295	-0.0180	0.0038	0.0036	-0.0011	-0.0183	-0.0241	-0.0010	0.0066	-0.0080	0.0172	-0.0027	-0.0125
1740	16.38262	-0.0131	0.0037	0.0085	-0.0060	-0.0198	-0.0218	0.0158	0.0027	0.0063	0.0148	-0.0038	-0.0133
1741	17.38828	0.0000	0.0000	0.0000	-0.0067	-0.0075	-0.0132	0.0081	0.0107	0.0053	0.0073	-0.0106	-0.0159
1742	16.40226	0.0075	-0.0093	0.0124	-0.0082	-0.0271	-0.0205	-0.0018	0.0158	0.0049	0.0038	-0.0062	0.0063
1743	17.41090	0.0000	0.0000	0.0000	-0.0073	-0.0397	-0.0224	0.0077	0.0096	0.0069	0.0050	-0.0110	0.0011
1744	16.42246	0.0078	-0.0176	0.0102	-0.0041	-0.0507	-0.0320	-0.0076	0.0067	0.0123	-0.0027	-0.0096	0.0132
1745	17.42811	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0038	0.0178	0.0126	0.0064	-0.0049	0.0182
1746	16.44223	0.0073	-0.0009	0.0221	0.0024	-0.0411	-0.0317	0.0146	0.0034	0.0160	0.0166	-0.0123	-0.0074
1747	16.45224	0.0004	0.0021	0.0135	0.0066	-0.0306	-0.0283	-0.0244	0.0039	-0.0089	0.0010	-0.0094	0.0008
1748	16.46220	-0.0057	0.0067	0.0109	0.0052	-0.0070	-0.0285	-0.0045	0.0111	0.0052	0.0044	-0.0100	-0.0047
1749	17.46594	0.0000	0.0000	0.0000	0.0068	0.0071	-0.0270	-0.0067	-0.0069	-0.0061	-0.0039	-0.0102	0.0033
1750	16.48225	-0.0031	0.0089	0.0122	0.0119	0.0060	-0.0240	-0.0018	0.0136	-0.0096	-0.0092	-0.0069	0.0023
1751	17.48837	0.0000	0.0000	0.0000	0.0128	0.0126	-0.0206	-0.0016	0.0167	0.0043	-0.0108	-0.0088	0.0047
1752	16.50216	-0.0008	0.0008	0.0054	0.0095	-0.0048	-0.0180	-0.0010	-0.0072	-0.0099	-0.0049	-0.0029	0.0039
1753	16.51231	0.0103	-0.0047	0.0010	0.0025	-0.0223	-0.0202	0.0083	0.0098	-0.0134	0.0285	-0.0111	-0.0036
1754	16.52340	0.0099	-0.0115	0.0007	0.0084	-0.0092	-0.0133	-0.0043	-0.0070	-0.0052	0.0066	-0.0150	-0.0034
1755	17.52815	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0063	-0.0090	-0.0382	0.0060	-0.0083	-0.0059
1756	16.54362	0.0140	-0.0095	0.0017	0.0174	-0.0041	-0.0059	-0.0092	0.0225	0.0018	0.0002	-0.0095	-0.0063
1757	17.54872	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0110	0.0334	-0.0065	0.0067	-0.0049	-0.0010
1758	16.56363	0.0261	0.0084	0.0005	0.0156	-0.0106	-0.0144	-0.0061	0.0204	0.0072	0.0147	-0.0123	-0.0105
1759	16.57289	0.0161	0.0056	-0.0059	0.0202	0.0048	-0.0140	0.0006	0.0233	0.0221	0.0066	-0.0113	-0.0044
1760	16.58244	0.0186	0.0125	-0.0104	0.0159	-0.0081	-0.0159	0.0210	0.0148	0.0269	0.0029	-0.0089	0.0033
1761	16.59370	0.0114	0.0058	-0.0090	0.0217	-0.0072	-0.0147	-0.0127	0.0266	0.0164	0.0000	-0.0155	-0.0027
1762	16.60344	0.0026	-0.0052	-0.0025	0.0201	-0.0052	-0.0060	-0.0089	0.0256	0.0230	-0.0049	0.0020	-0.0002
1763	16.61291	0.0029	-0.0127	-0.0089	0.0173	-0.0020	-0.0109	-0.0061	0.0048	0.0137	-0.0041	0.0004	-0.0076
1764	16.62332	0.0075	-0.0071	-0.0032	0.0172	0.0048	-0.0070	0.0103	0.0084	0.0000	0.0012	0.0045	-0.0230
1765	16.63277	0.0061	-0.0092	0.0067	0.0000	0.0000	0.0000	-0.0212	0.0236	-0.0062	0.0047	-0.0005	-0.0201
1766	16.64258	0.0138	-0.0007	0.0012	0.0107	-0.0031	-0.0100	0.0042	0.0099	0.0029	0.0103	-0.0150	-0.0142
1767	16.65273	0.0090	0.0080	0.0000	0.0109	0.0036	-0.0203	0.0015	0.0062	0.0006	0.0064	-0.0206	-0.0014
1768	16.66409	0.0076	0.0006	-0.0009	0.0117	-0.0029	-0.0276	-0.0128	0.0123	0.0089	0.0078	-0.0145	0.0111
1769	16.67325	0.0033	0.0026	0.0040	0.0095	-0.0216	-0.0341	0.0044	-0.0052	-0.0435	0.0019	-0.0195	0.0127
1770	16.68388	-0.0004	-0.0092	0.0053	0.0100	-0.0161	-0.0272	-0.0070	0.0095	0.0064	-0.0110	-0.0166	0.0045
1771	16.69383	0.0086	0.0056	0.0095	0.0088	-0.0004	-0.0153	-0.0127	-0.0010	0.0145	-0.0077	0.0043	0.0036
1772	16.70293	0.0037	0.0068	0.0012	0.0085	0.0076	-0.0081	0.0047	0.0045	-0.0049	-0.0149	-0.0060	-0.0014
1773	16.71367	0.0067	0.0071	-0.0019	0.0027	0.0092	-0.0119	0.0049	0.0017	-0.0040	-0.0111	0.0026	-0.0036
1774	16.72407	-0.0005	0.0084	-0.0015	0.0026	-0.0037	-0.0112	-0.0051	0.0026	0.0113	0.0108	0.0008	-0.0018
1775	16.73370	-0.0012	0.0093	-0.0000	0.0000	0.0000	0.0000	0.0042	0.0073	0.0014	0.0074	-0.0119	-0.0185
1776	16.74224	-0.0086	-0.0002	-0.0016	-0.0090	-0.0158	-0.0211	0.0002	0.0167	0.0045	0.0234	0.0004	-0.0039
1777	17.74854	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0013	0.0215	0.0056	0.0139	-0.0231	-0.0125
1778	16.76366	-0.0049	0.0036	0.0028	-0.0068	-0.0054	-0.0260	0.0261	0.0106	0.0179	0.0115	-0.0178	0.0100
1779	16.77347	0.0059	0.0124	0.0071	-0.0078	-0.0102	-0.0179	-0.0070	0.0192	-0.0031	0.0103	0.0003	0.0135
1780	16.78358	0.0071	-0.0042	0.0021	-0.0102	-0.0150	-0.0126	0.0103	-0.0130	-0.0166	-0.0007	-0.0152	0.0123
1781	16.79454	0.0098	-0.0056	0.0058	-0.0169	-0.0031	-0.0112	-0.0018	-0.0029	-0.0141	0.0067	-0.0002	0.0162
1782	16.80389	0.0111	-0.0078	0.0044	-0.0088	-0.0070	-0.0150	0.0108	-0.0047	-0.0012	-0.0025	-0.0027	0.0042
1783	16.81327	0.0093	-0.0230	-0.0005	-0.0082	-0.0096	-0.0133	0.0067	-0.0027	-0.0023	-0.0134	-0.0051	0.0002
1784	16.82393	0.0086	-0.0135	0.0024	-0.0104	-0.0006	-0.0181	-0.0052	0.0191	0.0088	-0.0046	-0.0011	-0.0014
1785	16.83368	0.0057	-0.0098	-0.0050	0.0000	0.0000	0.0000	0.0007	0.0091	0.0044	-0.0178	-0.0099	-0.0003
1786	16.84426	-0.0012	-0.0174	0.0043	-0.0034	0.0068	-0.0157	0.0039	0.0144	0.0028	-0.0032	-0.0037	-0.0011
1787	16.85377	-0.0026	-0.0149	0.0019	0.0000	0.0000	0.0000	0.0063	0.0160	-0.0009	0.0048	-0.0055	-0.0041
1788	16.86406	0.0006	-0.0051	-0.0037	0.0015	0.0109	-0.0159	0.0028	0.0090	-0.0039	0.0115	-0.0029	-0.0086
1789	16.87448	-0.0038	-0.0016	0.0002	-0.0003	0.0107	-0.0054	-0.0029	0.0107	-0.0041	0.0189	-0.0040	-0.0182
1790	16.88376	-0.0033	-0.0128	0.0021	0.0033	0.0190	-0.0070	-0.0027	0.0132	0.0095	0.0167	-0.0041	-0.0177
1791	16.89344	0.0018	-0.0111	0.0026	0.0067	0.0158	-0.0022	0.0050	-0.0109	0.0140	0.0078	-0.0018	-0.0095
1792	16.90361	-0.0019	-0.0122	0.0001	0.0021	0.0135	-0.0187	-0.0048	-0.0026	0.0013	0.0027	-0.0025	-0.0070
1793	16.91387	0.0008	-0.0214	-0.0029	-0.0051	0.0051	-0.0175	0.0131	0.0060	0.0019	-0.0191	0.0057	-0.0042
1794	16.92364	0.0030	-0.0276	-0.0060	-0.0138	0.0011	-0.0156	0.0096	0.0380	-0.0110	-0.0185	0.0095	0.0084
1795	16.93378	0.0002	-0.0170	-0.0057	-0.0159	0.0043	-0.0100	0.0105	0.0047	0.0102	-0.0219	0.0043	-0.0052
1796	16.94392	-0.0057	-0.0193	-0.0025	-0.0165	0.0009	-0.0072	-0.0051	0.0216	0.0003	-0.0171	0.0009	0.0097
1797	16.95483	-0.0064	-0.0275	-0.0035	0.0000	0.0000	0.0000	-0.0011	0.0334	0.0096	0.0063	-0.0051	0.0016
1798	16.96449	-0.0110	-0.0188	-0.0099	-0.0040	0.0084	-0.0049	-0.0041	0.0273	0.0291	0.0047	-0.0127	0.0011
1799	16.97364	-0.0180	-0.0202	-0.0089	-0.0016	-0.0023	-0.0071	-0.0060	0.0282	0.0167	0.0094	-0.0046	-0.0119
1800	16.98375	-0.0184	-0.0193	-0.0094	-0.0028	0.0002	-0.0079	0.0170	0.0406	0.0075	0.0102	-0.0036	-0.0147
1801	16.99356	-0.0171	-0.0016	0.0001	0.0040	0.0209	-0.0070	0.0056	0.0066	-0.0000	0.0029	-0.0031	-0.0141
1802	17.00403	-0.0233	-0.0041	0.0015	0.0044	0.0176	-0.0022	-0.0015	0.0123	-0.0056	-0.0058	-0.0069	-0.0113
1803	17.01364	-0.0200	0.0013	0.0045	0.0073	0.0140	0.0098	0.0016	0.0192	-0.0018	-0.0102	-0.0035	-0.0057
1804	17.02411	-0.0165	0.0101	-0.0005	0.0063	0.0045	0.0092	0.0036	0.0006	-0.0049	-0.0042	0.0012	-0.0110
1805	17.03367	-0.0175	0.0123	-0.0061	-0.0014	0.0008	0.0099	0.0000	-0.0032	-0.0068	0.0053	-0.0050	-0.0109
1806	17.04499	-0.0150	0.0107	-0.0063	0.0000	0.0000	0.0000	0.0065	-0.0116	-0.0044	0.0105	-0.0083	-0.0154
1807	17.05442	-0.0141	0.0033	-0.0065	0.0004	-0.0145	0.0079	-0.0163	-0.0195	0.0218	0.0069	-0.0077	-0.0136
1808	17.06456	-0.0190	0.0009	-0.0103	-0.0030	-0.0029	0.0116	0.0013	0.0146	0.0193	0.0142	-0.0021	-0.0073
1809	17.07474	-0.0066	-0.0090	-0.0079	-0.0091	0.0066	0.0095	-0.0223	0.0258	-0.0065	-0.0135	-0.0188	-0.0071
1810	17.08388	-0.0138	-0.0178	-0.0067	-0.0036	0.0037	0.0034	0.0003	0.0191	0.0047	-0.0069	0.0015	0.0098
1811	17.09499	-0.0168	-0.0055	-0.0138	-0.0004	-0.0093	-0.0013	0.0102	0.0386	-0.0011	-0.0223	-0.0206	0.0050
1812	17.10405	-0.0193	0.0046	-0.0188	-0.0110	-0.0015	0.0014	0.0058	-0.0149	-0.0091	-0.0088	0.0148	0.0146
1813	17.11456	-0.0189	0.0088	-0.0192	-0.0087	-0.0036	0.0011	-0.0061	0.0141	0.0002	-0.0073	0.0064	0.0085
1814	17.12390	-0.0108	0.0100	-0.0156	-0.0048	0.0060	0.0008	-0.0087	-0.0081	0.0173	0.0045	0.0038	0.0027
1815	17.13399	-0.0187	0.0040	-0.0136	0.0021	0.0032	-0.0061	0.0038	-0.0127	-0.0004	-0.0006	-0.0139	-0.0089
1816	17.14488	-0.0114	-0.0109	-0.0120	0.0001	0.0019	-0.0073	-0.0185	-0.0036	-0.0026	0.0045	-0.0067	-0.0040
1817	17.15403	-0.0105	-0.0096	-0.0034	0.0000	0.0000	0.0000	0.0005	-0.0003	0.0035	0.0145	-0.0156	0.0043
1818	17.16413	-0.0028	-0.0033	-0.0029	-0.0019	-0.0015	-0.0084	0.0118	0.0157	0.0196	-0.0035	-0.0119	0.0008
1819	17.17387	-0.0056	-0.0084	0.0048	-0.0009	-0.0041	-0.0136	-0.0061	0.0253	0.0049	-0.0035	-0.0143	0.0014
1820	17.18447	0.0020	-0.0138	-0.0054	-0.0023	0.0036	-0.0107	0.0031	0.0032	-0.0068	-0.0144	-0.0048	0.0089
1821	17.19550	-0.0063	-0.0088	-0.0080	0.0017	0.0089	-0.0066	-0.0056	0.0012	-0.0009	-0.0040	0.0057	0.0095
1822	17.20414	-0.0051	-0.0068	-0.0088	-0.0009	0.0100	-0.0086	-0.0018	0.0041	-0.0086	0.0020	0.0023	-0.0050
1823	17.21430	-0.0099	-0.0172	-0.0117	0.0007	0.0125	-0.0047	0.0058	0.0187	0.0031	-0.0017	-0.0007	-0.0029
1824	17.22423	-0.0092	-0.0030	-0.0131	-0.0002	0.0114	-0.0118	0.0028	0.0130	0.0098	0.0225	0.0031	-0.0091
1825	17.23420	-0.0068	-0.0084	-0.0085	0.0090	0.0037	-0.0150	0.0183	0.0518	-0.0113	0.0077	-0.0201	-0.0089
1826	17.24599	-0.0020	-0.0095	-0.0053	0.0000	0.0000	0.0000	0.0130	0.0010	-0.0011	0.0083	-0.0039	0.0128
1827	17.25391	-0.0023	-0.0133	-0.0067	0.0093	0.0157	-0.0103	0.0004	-0.0089	0.0173	0.0025	-0.0130	0.0034
1828	17.26426	-0.0018	-0.0092	-0.0023	0.0140	0.0146	-0.0070	0.0007	0.0032	0.0096	0.0004	-0.0044	0.0004
1829	17.27428	-0.0027	-0.0138	-0.0094	0.0114	0.0112	-0.0010	-0.0020	0.0073	0.0027	0.0064	-0.0004	-0.0045
1830	17.28534	-0.0050	-0.0147	-0.0115	0.0098	-0.0044	-0.0073	-0.0010	0.0186	-0.0107	0.0101	-0.0103	-0.0187
1831	17.29448	0.0020	-0.0113	-0.0033	0.0039	-0.0057	-0.0146	0.0152	0.0256	0.0042	0.0065	-0.0002	-0.0121
1832	17.30493	-0.0033	-0.0259	-0.0091	0.0068	-0.0186	-0.0207	-0.0265	0.0195	0.0013	-0.0061	0.0005	-0.0005
1833	17.31459	0.0071	-0.0123	-0.0076	0.0065	-0.0159	-0.0209	0.0031	-0.0059	-0.0064	-0.0106	-0.0135	-0.0010
1834	17.32448	-0.0003	-0.0121	-0.0048	0.0128	-0.0110	-0.0212	0.0124	0.0231	-0.0026	-0.0013	-0.0173	0.0081
1835	17.33567	0.0061	-0.0186	0.0034	0.0125	0.0015	-0.0141	0.0116	0.0579	-0.0083	0.0163	-0.0127	-0.0018
1836	17.34459	0.0033	-0.0228	-0.0003	0.0000	0.0000	0.0000	-0.0025	0.0035	-0.0032	0.0024	-0.0135	0.0031
1837	17.35531	0.0050	-0.0148	-0.0025	0.0173	0.0053	-0.0103	-0.0101	0.0210	-0.0038	0.0107	-0.0023	-0.0056
1838	17.36471	0.0022	-0.0118	-0.0011	0.0191	0.0076	-0.0059	0.0043	0.0084	0.0040	-0.0009	-0.0063	-0.0107
1839	17.37481	0.0030	-0.0111	-0.0025	0.0111	0.0055	-0.0097	-0.0040	-0.0068	0.0057	0.0000	0.0000	0.0000
1840	17.38485	0.0030	-0.0119	-0.0032	0.0001	0.0034	-0.0167	-0.0052	0.0012	0.0086	-0.0091	-0.0001	0.0059
1841	17.39507	0.0044	-0.0163	-0.0002	0.0009	0.0033	-0.0218	-0.0019	0.0146	0.0028	-0.0148	0.0003	0.0052
1842	17.40737	0.0094	-0.0105	0.0034	-0.0028	0.0061	-0.0193	0.0063	0.0259	0.0129	0.0123	0.0046	-0.0038
1843	17.41747	0.0049	-0.0177	0.0032	-0.0077	0.0008	-0.0241	-0.0011	-0.0240	0.0184	0.0047	-0.0108	0.0016
1844	17.42745	0.0120	-0.0155	0.0118	-0.0014	0.0079	-0.0113	0.0027	0.0147	0.0078	0.0173	-0.0033	-0.0039
1845	17.43735	0.0071	-0.0059	0.0041	-0.0050	0.0148	-0.0063	-0.0006	-0.0147	0.0088	0.0136	-0.0035	-0.0037
1846	17.44728	0.0049	-0.0103	0.0026	0.0000	0.0000	0.0000	0.0057	0.0028	-0.0072	0.0000	0.0000	0.0000
1847	17.45745	0.0062	-0.0206	0.0028	-0.0006	0.0180	-0.0013	0.0036	0.0076	0.0081	-0.0120	-0.0025	-0.0029
1848	17.46740	0.0054	-0.0264	0.0028	-0.0090	0.0201	-0.0094	0.0118	0.0172	0.0176	0.0000	0.0000	0.0000
1849	17.47770	0.0050	-0.0088	0.0032	0.0045	0.0111	-0.0144	-0.0280	-0.0078	0.0243	-0.0057	-0.0072	0.0079
1850	17.48746	0.0101	-0.0079	0.0072	0.0044	-0.0008	-0.0328	0.0074	0.0024	0.0030	0.0000	0.0000	0.0000
1851	17.49751	0.0093	-0.0126	0.0104	0.0098	-0.0038	-0.0288	0.0033	0.0121	0.0039	0.0047	-0.0106	-0.0049
1852	17.50835	0.0131	-0.0044	0.0100	0.0186	-0.0008	-0.0195	0.0152	0.0146	-0.0232	0.0099	0.0007	-0.0068
1853	17.51762	0.0117	0.0009	0.0118	0.0194	-0.0021	-0.0125	0.0064	-0.0288	-0.0210	0.0000	0.0000	0.0000
1854	17.52758	0.0134	0.0073	0.0058	0.0168	-0.0027	-0.0144	-0.0097	0.0097	-0.0029	0.0055	-0.0024	-0.0081
1855	17.53767	0.0050	0.0130	-0.0067	0.0091	-0.0042	-0.0121	-0.0037	0.0169	-0.0010	0.0000	0.0000	0.0000
1856	17.54763	0.0042	0.0026	-0.0069	0.0000	0.0000	0.0000	-0.0040	0.0016	0.0075	-0.0035	-0.0110	0.0020
1857	17.55720	0.0032	-0.0145	-0.0034	0.0000	0.0000	0.0000	0.0078	0.0012	-0.0109	0.0000	0.0000	0.0000
1858	17.56772	0.0040	-0.0177	-0.0030	0.0038	0.0045	-0.0054	0.0003	-0.0044	0.0055	0.0136	-0.0006	-0.0047
1859	17.57775	0.0051	-0.0129	-0.0160	0.0071	0.0050	-0.0099	-0.0035	-0.0213	-0.0079	-0.0006	0.0114	-0.0136
1860	17.58772	0.0008	-0.0055	-0.0118	0.0068	-0.0172	-0.0153	0.0073	0.0046	-0.0150	0.0000	0.0000	0.0000
1861	17.59790	-0.0085	0.0056	-0.0079	0.0026	-0.0277	-0.0075	-0.0098	0.0298	0.0081	-0.0178	-0.0079	0.0057
1862	17.60778	-0.0048	0.0083	-0.0101	0.0116	-0.0199	-0.0120	-0.0100	0.0211	0.0206	0.0000	0.0000	0.0000
1863	17.61802	-0.0072	-0.0004	-0.0072	0.0165	-0.0075	-0.0035	0.0010	0.0129	0.0028	-0.0105	-0.0181	0.0020
1864	17.62799	-0.0008	-0.0029	-0.0056	0.0000	0.0000	0.0000	0.0012	0.0204	0.0051	-0.0009	-0.0094	0.0054
1865	17.63807	-0.0045	-0.0022	-0.0036	0.0071	-0.0160	-0.0157	-0.0038	0.0229	0.0147	0.0000	0.0000	0.0000
1866	17.64816	0.0006	0.0063	-0.0045	0.0000	0.0000	0.0000	0.0013	0.0179	0.0108	0.0242	-0.0098	-0.0102
1867	17.65813	-0.0047	0.0128	-0.0028	0.0198	-0.0149	-0.0116	0.0113	0.0042	0.0034	0.0163	-0.0047	-0.0135
1868	17.66803	-0.0020	0.0127	-0.0002	0.0144	-0.0122	-0.0122	-0.0074	0.0143	-0.0050	0.0018	-0.0068	-0.0112
1869	17.67821	0.0035	0.0089	-0.0018	0.0106	-0.0008	-0.0164	0.0017	-0.0101	-0.0042	-0.0049	-0.0067	0.0022
1870	17.68803	0.0046	0.0042	-0.0049	0.0138	-0.0039	-0.0115	-0.0118	0.0103	-0.0034	0.0042	0.0097	-0.0035
1871	17.69813	0.0034	0.0033	-0.0001	0.0021	-0.0050	-0.0053	0.0057	0.0083	-0.0085	-0.0118	-0.0109	-0.0044
1872	17.70777	0.0094	0.0015	0.0079	0.0013	-0.0060	-0.0101	-0.0045	0.0152	0.0143	0.0000	0.0000	0.0000
1873	17.71772	-0.0006	-0.0030	0.0127	-0.0013	0.0003	-0.0056	0.0076	0.0254	-0.0093	-0.0131	-0.0135	-0.0010
1874	17.72812	-0.0029	0.0134	0.0124	0.0006	-0.0051	-0.0061	-0.0118	-0.0335	0.0010	0.0000	0.0000	0.0000
1875	17.73823	0.0037	-0.0017	0.0111	0.0041	0.0039	-0.0039	-0.0235	-0.0415	-0.0061	0.0015	-0.0007	0.0095
1876	17.74816	-0.0008	0.0032	0.0087	0.0000	0.0000	0.0000	0.0022	0.0007	-0.0083	0.0011	-0.0004	-0.0005
1877	17.75824	0.0010	0.0058	0.0099	0.0067	0.0070	0.0047	0.0025	0.0241	0.0127	-0.0039	-0.0146	-0.0088
1878	17.76822	-0.0009	0.0064	0.0169	0.0068	-0.0090	-0.0006	-0.0003	0.0254	0.0134	0.0128	-0.0218	0.0002
1879	17.77829	-0.0083	0.0214	0.0158	0.0033	-0.0170	-0.0059	0.0170	0.0755	-0.0160	0.0000	0.0000	0.0000
1880	17.78822	-0.0092	0.0115	0.0049	-0.0034	-0.0146	-0.0140	0.0160	-0.0155	0.0009	0.0072	-0.0105	0.0078
1881	17.79755	-0.0077	0.0271	0.0047	-0.0032	-0.0108	-0.0130	0.0012	0.0088	-0.0008	0.0000	0.0000	0.0000
1882	17.80761	-0.0105	0.0101	0.0085	-0.0095	-0.0106	-0.0100	0.0006	0.0123	0.0037	-0.0048	-0.0015	-0.0010
1883	17.81842	-0.0099	0.0098	0.0108	-0.0153	-0.0061	-0.0005	-0.0065	0.0211	0.0052	0.0107	0.0096	-0.0006
1884	17.82833	-0.0121	0.0146	0.0100	-0.0056	-0.0017	0.0026	0.0070	-0.0013	-0.0066	0.0035	-0.0056	-0.0057
1885	17.83842	-0.0063	0.0260	0.0165	0.0000	0.0000	0.0000	-0.0085	-0.0104	0.0081	0.0000	0.0000	0.0000
1886	17.84845	-0.0169	0.0267	0.0287	-0.0005	-0.0201	0.0025	-0.0067	0.0071	0.0126	0.0051	-0.0054	-0.0051
1887	17.85852	-0.0114	0.0110	0.0283	0.0000	0.0000	0.0000	0.0060	0.0131	-0.0010	0.0000	0.0000	0.0000
1888	17.86854	-0.0155	0.0281	0.0223	0.0017	-0.0341	-0.0092	0.0041	0.0284	0.0062	-0.0019	-0.0016	-0.0082
1889	17.87848	-0.0141	0.0210	0.0139	0.0033	-0.0357	-0.0137	-0.0058	-0.0311	0.0184	0.0000	0.0000	0.0000
1890	17.88851	-0.0085	-0.0051	0.0052	-0.0023	-0.0363	-0.0101	0.0071	0.0194	-0.0082	0.0030	-0.0061	0.0083
1891	17.89890	-0.0105	-0.0058	-0.0008	0.0045	-0.0390	-0.0111	-0.0045	0.0595	-0.0096	0.0061	-0.0081	0.0068
1892	17.90885	-0.0111	0.0010	0.0034	0.0017	-0.0938	-0.0430	-0.0083	0.0154	0.0161	0.0000	0.0000	0.0000
1893	17.91858	-0.0095	0.0521	-0.0393	0.0059	-0.0010	-0.0090	0.0013	0.0109	0.0031	0.0238	-0.0219	-0.0077
1894	17.92866	-0.0246	-0.0498	-0.0123	0.0141	0.0412	0.0187	-0.0021	0.0219	-0.0051	0.0080	-0.0126	-0.0099
1895	17.93875	-0.0212	-0.0007	0.0079	0.0042	-0.0204	-0.0003	0.0005	0.0061	0.0060	-0.0042	-0.0032	-0.0017
1896	17.94877	-0.0173	0.0040	-0.0001	0.0000	0.0000	0.0000	-0.0195	0.0212	0.0077	0.0000	0.0000	0.0000
1897	17.95903	-0.0200	0.0117	-0.0044	0.0034	-0.0150	-0.0041	-0.0049	0.0167	0.0033	-0.0035	-0.0087	0.0030
1898	17.96881	-0.0180	0.0047	-0.0020	-0.0032	-0.0084	-0.0105	-0.0005	0.0140	-0.0018	-0.0040	-0.0042	0.0039
1899	17.97881	-0.0116	0.0035	-0.0003	-0.0036	-0.0010	-0.0010	-0.0184	-0.0079	0.0068	0.0004	-0.0113	0.0071
1900	17.98881	-0.0148	0.0008	0.0035	-0.0016	-0.0250	-0.0116	0.0050	-0.0132	-0.0032	-0.0086	0.0094	0.0091
1901	17.99888	-0.0177	0.0104	0.0015	-0.0084	-0.0168	-0.0095	0.0039	-0.0027	-0.0239	0.0000	0.0000	0.0000
