FILE_VERSION	2.0.0
NO_OF_FRAMES	4108
NO_OF_CAMERAS	0
NO_OF_MARKERS	4
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-25, 10:44:48.021	1774431888.02124906
DATA_INCLUDED	3D_ACCELERATION
MARKER_NAMES	RWristIn	LWristIn	RAnkleOut	LAnkleOut
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured
Frame	Time	RWristIn X	RWristIn Y	RWristIn Z	LWristIn X	LWristIn Y	LWristIn Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z
1767	16.65552	0.0186	-0.0267	-0.0047	0.0016	-0.0604	-0.0173	-0.0020	0.0017	0.0038	0.0000	0.0000	0.0000
1768	16.66559	-0.0019	-0.0254	-0.0006	-0.0019	-0.0390	0.0017	0.0024	0.0016	0.0009	-0.0018	-0.0027	-0.0019
1769	16.67561	0.0105	-0.0234	0.0214	-0.0066	-0.0065	0.0151	0.0052	-0.0049	0.0083	0.0012	0.0024	-0.0034
1770	16.68548	0.0392	0.0312	0.0231	0.0000	0.0000	0.0000	0.0045	-0.0012	0.0046	0.0033	-0.0013	-0.0025
1771	16.69558	0.0485	0.0774	0.0063	0.0023	0.0494	0.0384	-0.0042	-0.0004	0.0009	0.0018	-0.0050	-0.0025
1772	16.70561	0.0598	0.0840	-0.0092	0.0000	0.0000	0.0000	0.0032	0.0038	-0.0012	0.0047	-0.0071	0.0005
1773	16.71559	0.0445	0.0655	-0.0183	0.0107	-0.0471	-0.0152	0.0023	-0.0042	-0.0055	-0.0003	-0.0006	-0.0018
1774	16.72559	0.0020	-0.0234	-0.0161	0.0000	0.0000	0.0000	0.0024	-0.0005	0.0003	0.0000	0.0000	0.0000
1775	16.73574	-0.0064	-0.0879	0.0013	-0.0006	-0.0586	-0.0225	-0.0006	0.0003	0.0003	0.0009	-0.0100	0.0034
1776	16.74594	0.0208	-0.0453	0.0137	-0.0211	-0.0292	-0.0118	0.0068	-0.0006	-0.0040	0.0000	0.0000	0.0000
1777	16.75589	0.0312	0.0340	-0.0029	-0.0198	0.0196	0.0042	0.0017	0.0032	0.0047	0.0054	-0.0080	-0.0010
1778	16.76572	0.0441	0.1025	-0.0010	-0.0083	0.0079	0.0147	-0.0013	0.0017	0.0010	0.0000	0.0000	0.0000
1779	16.77578	0.0409	0.1058	0.0056	0.0073	-0.0022	0.0015	-0.0049	0.0024	-0.0027	-0.0004	-0.0007	0.0018
1780	16.78579	0.0404	0.0746	0.0068	0.0122	-0.0343	-0.0194	-0.0048	0.0046	0.0009	0.0000	0.0000	0.0000
1781	16.79586	0.0250	0.0141	0.0135	0.0147	-0.0373	-0.0281	-0.0012	0.0023	0.0017	-0.0026	-0.0022	-0.0005
1782	16.80576	0.0270	-0.0147	0.0051	0.0000	0.0000	0.0000	0.0009	-0.0015	-0.0004	-0.0049	-0.0022	0.0053
1783	16.81588	0.0271	-0.0258	-0.0116	-0.0063	-0.0376	-0.0218	0.0009	-0.0015	-0.0011	-0.0041	-0.0074	0.0010
1784	16.82592	0.0212	0.0225	-0.0108	0.0002	-0.0091	-0.0071	0.0039	0.0028	0.0018	0.0018	-0.0032	-0.0019
1785	16.83560	0.0429	0.0734	-0.0093	0.0006	-0.0385	-0.0211	0.0039	-0.0001	-0.0047	-0.0019	0.0012	0.0009
1786	16.84550	0.0353	0.0746	0.0021	0.0102	-0.0317	-0.0301	0.0031	0.0021	0.0025	0.0000	0.0000	0.0000
1787	16.85592	0.0371	0.0487	-0.0004	0.0093	-0.0305	-0.0239	-0.0027	0.0015	0.0039	-0.0012	-0.0041	-0.0013
1788	16.86599	0.0132	-0.0070	-0.0149	0.0138	-0.0339	-0.0250	-0.0028	-0.0029	0.0004	0.0000	0.0000	0.0000
1789	16.87624	0.0405	-0.0459	-0.0197	-0.0031	-0.0033	-0.0080	-0.0019	0.0022	0.0003	0.0002	-0.0012	0.0015
1790	16.88611	0.0363	-0.0258	-0.0220	0.0129	-0.0245	-0.0257	-0.0007	-0.0095	-0.0010	0.0000	0.0000	0.0000
1791	16.89620	0.0288	0.0006	-0.0378	0.0084	-0.0402	-0.0362	0.0024	0.0013	0.0011	-0.0040	0.0031	-0.0023
1792	16.90610	0.0264	0.0421	-0.0374	0.0001	-0.0572	-0.0684	0.0097	-0.0004	-0.0024	0.0000	0.0000	0.0000
1793	16.91620	0.0224	0.0609	-0.0079	0.0000	0.0000	0.0000	0.0083	-0.0005	-0.0045	0.0030	-0.0065	0.0038
1794	16.92636	0.0404	0.0465	0.0072	-0.0374	0.0045	-0.0160	-0.0020	-0.0004	-0.0031	0.0068	-0.0030	-0.0013
1795	16.93617	0.0265	0.0194	0.0063	-0.0256	0.0796	0.0140	0.0046	0.0009	-0.0001	0.0032	0.0007	-0.0021
1796	16.94629	0.0527	0.0327	0.0003	-0.0038	0.0721	0.0369	-0.0005	-0.0006	-0.0016	0.0003	0.0037	-0.0022
1797	16.95623	0.0437	0.0239	-0.0085	0.0024	-0.0190	-0.0122	-0.0034	0.0001	0.0035	-0.0020	-0.0078	0.0016
1798	16.96630	0.0282	-0.0002	-0.0110	0.0049	-0.0581	-0.0329	-0.0063	0.0022	-0.0017	0.0000	0.0000	0.0000
1799	16.97662	0.0179	0.0000	-0.0435	0.0127	-0.0307	-0.0250	0.0002	-0.0009	0.0021	-0.0034	-0.0070	0.0002
1800	16.98639	-0.0280	-0.0654	-0.0081	0.0127	-0.0151	-0.0203	0.0063	0.0069	-0.0016	0.0039	-0.0019	0.0002
1801	16.99717	0.0237	-0.0382	0.0032	0.0087	0.0253	-0.0041	0.0068	-0.0056	-0.0007	0.0046	-0.0048	0.0010
1802	17.00639	0.0066	-0.0184	0.0053	0.0000	0.0000	0.0000	0.0024	-0.0027	-0.0022	0.0025	0.0010	-0.0027
1803	17.01646	0.0568	0.0170	-0.0015	0.0173	0.0250	-0.0039	-0.0004	0.0009	0.0013	0.0039	-0.0004	-0.0004
1804	17.02653	0.0574	0.0586	-0.0014	0.0152	-0.0129	-0.0378	-0.0018	0.0008	-0.0016	-0.0019	-0.0025	-0.0011
1805	17.03673	0.0510	0.0562	0.0023	-0.0138	0.0490	0.0127	-0.0054	0.0073	0.0041	-0.0012	-0.0062	-0.0046
1806	17.04667	0.0439	0.0255	-0.0177	0.0095	0.0381	0.0028	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1807	17.05683	0.0153	-0.0076	-0.0054	-0.0082	-0.0050	-0.0237	-0.0012	-0.0016	0.0057	-0.0026	-0.0068	-0.0032
1808	17.06705	-0.0014	-0.0149	0.0076	-0.0111	-0.0632	-0.0584	0.0027	0.0062	0.0006	-0.0012	-0.0031	-0.0010
1809	17.07661	0.0134	-0.0242	0.0047	-0.0146	-0.0597	-0.0672	0.0048	0.0046	-0.0001	0.0017	-0.0046	-0.0016
1810	17.08664	0.0056	-0.0610	0.0099	-0.0300	-0.0038	-0.0091	0.0055	0.0009	-0.0022	0.0010	-0.0083	-0.0030
1811	17.09671	0.0324	-0.0277	0.0047	-0.0152	0.0647	0.0015	0.0018	-0.0020	0.0014	-0.0012	-0.0061	-0.0017
1812	17.10677	0.0326	-0.0038	0.0132	0.0000	0.0000	0.0000	-0.0041	-0.0078	0.0006	0.0033	-0.0012	-0.0061
1813	17.11785	0.0337	0.0092	0.0086	-0.0266	0.1016	0.0668	-0.0076	0.0018	0.0070	-0.0025	0.0053	-0.0063
1814	17.12677	0.0461	0.0495	0.0126	-0.0006	0.0721	0.0230	-0.0061	0.0046	0.0077	0.0000	0.0000	0.0000
1815	17.13779	0.0227	0.0501	0.0010	0.0060	-0.0010	-0.0033	0.0019	0.0036	0.0013	-0.0050	-0.0071	0.0011
1816	17.14728	-0.0131	-0.0061	0.0290	-0.0017	-0.0934	-0.0470	0.0041	0.0013	-0.0044	-0.0013	-0.0073	-0.0004
1817	17.15707	0.0041	-0.0398	0.0379	0.0030	-0.0520	-0.0426	0.0056	0.0056	-0.0022	0.0059	-0.0074	0.0048
1818	17.16730	0.0075	-0.0904	0.0264	-0.0185	0.0364	0.0397	0.0040	-0.0053	-0.0035	0.0067	-0.0016	0.0039
1819	17.17703	0.0373	-0.0880	0.0301	0.0044	0.0947	0.0608	-0.0032	0.0029	0.0014	0.0052	-0.0083	0.0003
1820	17.18712	0.0392	-0.0504	0.0330	-0.0034	0.0940	0.0802	-0.0069	0.0001	0.0065	-0.0020	-0.0018	-0.0042
1821	17.19715	0.0301	-0.0445	0.0196	0.0068	0.0449	0.0535	-0.0046	0.0059	0.0035	-0.0064	-0.0025	-0.0035
1822	17.20772	0.0234	-0.0204	0.0236	0.0000	0.0000	0.0000	0.0010	-0.0036	0.0080	-0.0020	-0.0071	-0.0064
1823	17.21729	0.0310	0.0217	0.0247	-0.0164	0.0037	0.0308	0.0027	0.0043	0.0007	-0.0052	-0.0135	0.0038
1824	17.22746	0.0219	0.0222	0.0321	-0.0165	-0.0186	0.0275	0.0048	-0.0031	-0.0072	0.0083	0.0058	-0.0050
1825	17.23727	0.0178	-0.0235	0.0423	0.0042	-0.0285	0.0096	0.0040	-0.0045	-0.0014	0.0023	0.0057	0.0022
1826	17.24730	0.0227	-0.0613	0.0341	0.0015	0.0325	0.0276	0.0033	-0.0009	-0.0014	-0.0031	-0.0095	0.0095
1827	17.25721	-0.0013	-0.0765	0.0284	-0.0103	0.0460	0.0610	-0.0019	-0.0052	0.0008	0.0030	0.0019	-0.0015
1828	17.26739	0.0010	-0.0920	0.0173	-0.0090	0.0511	0.0403	-0.0025	-0.0016	-0.0007	-0.0014	-0.0025	-0.0008
1829	17.27730	0.0259	-0.0236	0.0285	-0.0116	0.0651	0.0273	0.0018	-0.0016	0.0095	-0.0065	-0.0026	-0.0009
1830	17.28792	0.0255	0.0302	0.0272	0.0057	0.0173	0.0048	-0.0010	0.0041	0.0014	0.0037	-0.0028	-0.0073
1831	17.29736	0.0554	0.0560	0.0315	0.0145	-0.0494	-0.0236	0.0047	-0.0041	0.0015	-0.0006	0.0015	-0.0053
1832	17.30750	0.0072	0.0822	0.0228	0.0041	-0.0666	-0.0366	0.0026	-0.0013	-0.0057	-0.0060	-0.0079	0.0035
1833	17.31748	-0.0311	0.0512	0.0365	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0051	0.0036	0.0013
1834	17.32747	-0.0242	-0.0051	0.0237	-0.0408	-0.0080	-0.0019	0.0049	0.0015	-0.0035	-0.0001	0.0013	0.0019
1835	17.33739	-0.0145	-0.0684	0.0445	-0.0254	0.0334	0.0289	-0.0025	0.0002	0.0009	0.0044	0.0034	-0.0017
1836	17.34801	0.0175	-0.0668	0.0406	-0.0323	0.0388	0.0430	-0.0017	0.0031	0.0001	-0.0021	0.0042	-0.0047
1837	17.35741	0.0165	-0.0497	0.0270	-0.0086	0.0023	-0.0012	-0.0040	-0.0027	0.0017	0.0006	-0.0051	0.0020
1838	17.36761	0.0431	-0.0016	0.0110	-0.0167	-0.0338	0.0040	-0.0047	-0.0005	0.0039	0.0022	0.0052	0.0027
1839	17.37674	0.0395	0.0431	0.0163	0.0008	-0.0297	-0.0254	0.0034	0.0015	0.0018	-0.0044	-0.0020	-0.0017
1840	17.38768	0.0137	0.0428	0.0122	-0.0241	-0.0384	-0.0201	0.0018	-0.0043	0.0033	0.0057	-0.0070	0.0037
1841	17.39761	-0.0091	0.0086	0.0159	-0.0109	-0.0056	-0.0203	0.0077	-0.0016	-0.0052	0.0014	-0.0061	0.0014
1842	17.40660	-0.0221	-0.0295	0.0394	0.0000	0.0000	0.0000	0.0056	0.0035	-0.0059	-0.0001	-0.0051	0.0051
1843	17.41803	0.0107	-0.0677	0.0494	0.0165	0.0531	0.0529	0.0004	-0.0015	-0.0007	-0.0049	0.0022	-0.0053
1844	17.42695	-0.0063	-0.0346	0.0395	0.0000	0.0000	0.0000	-0.0011	-0.0001	-0.0036	-0.0056	-0.0005	-0.0052
1845	17.43771	0.0104	0.0182	0.0408	0.0115	0.0399	0.0412	-0.0025	0.0036	0.0044	-0.0027	0.0012	-0.0001
1846	17.44772	0.0161	0.0574	0.0471	-0.0154	-0.0690	-0.0132	-0.0040	0.0007	0.0059	-0.0013	-0.0059	-0.0021
1847	17.45693	0.0267	0.0552	0.0425	-0.0154	-0.0920	-0.0388	0.0004	0.0012	-0.0034	0.0024	-0.0058	-0.0027
1848	17.46697	0.0329	0.0390	0.0133	-0.0123	-0.0414	-0.0070	-0.0004	-0.0002	-0.0019	0.0017	-0.0041	-0.0034
1849	17.47773	-0.0067	-0.0282	0.0292	0.0036	-0.0147	-0.0194	0.0048	0.0034	0.0018	-0.0027	-0.0089	0.0003
1850	17.48783	0.0317	-0.0303	0.0132	-0.0096	0.0576	0.0034	0.0077	0.0011	-0.0038	0.0026	-0.0045	-0.0048
1851	17.49767	-0.0204	-0.0865	0.0351	-0.0051	0.0576	-0.0126	0.0026	0.0026	-0.0052	0.0025	-0.0043	-0.0004
1852	17.50782	0.0063	-0.0752	0.0139	-0.0003	0.0325	-0.0167	0.0018	0.0020	-0.0008	0.0062	-0.0056	-0.0003
1853	17.51786	0.0179	-0.0145	0.0174	0.0000	0.0000	0.0000	-0.0011	0.0028	0.0014	0.0004	-0.0047	-0.0033
1854	17.52788	0.0276	-0.0009	0.0140	-0.0198	-0.0387	-0.0440	-0.0040	0.0058	0.0050	0.0005	0.0013	-0.0034
1855	17.53791	0.0360	0.0163	0.0079	-0.0239	0.0155	-0.0084	-0.0048	0.0029	0.0014	0.0019	-0.0037	-0.0018
1856	17.54791	0.0317	0.0005	-0.0029	-0.0044	0.0233	-0.0211	0.0003	-0.0000	0.0008	-0.0009	-0.0028	-0.0033
1857	17.55791	0.0317	-0.0274	-0.0155	-0.0166	0.0292	-0.0201	0.0003	0.0044	-0.0028	-0.0009	-0.0011	0.0010
1858	17.56800	0.0328	-0.0734	0.0149	-0.0278	0.0551	-0.0050	0.0017	0.0008	-0.0055	-0.0024	-0.0046	0.0024
1859	17.57801	-0.0062	-0.0894	-0.0189	-0.0093	0.0526	0.0042	0.0045	-0.0028	-0.0025	-0.0023	-0.0037	-0.0005
1860	17.58720	0.0000	-0.0892	-0.0085	-0.0365	0.0706	0.0361	0.0038	-0.0020	-0.0017	0.0071	-0.0095	-0.0010
1861	17.59742	0.0190	-0.0749	0.0111	0.0160	0.0362	0.0207	0.0045	-0.0019	0.0020	0.0028	-0.0034	0.0004
1862	17.60810	0.0300	-0.0386	0.0087	0.0075	-0.0171	-0.0079	-0.0027	0.0019	0.0020	0.0036	0.0003	-0.0019
1863	17.61810	0.0259	0.0025	0.0016	0.0000	0.0000	0.0000	0.0059	-0.0062	0.0022	-0.0015	-0.0038	0.0032
1864	17.62805	0.0061	0.0201	0.0042	-0.0054	-0.0542	-0.0456	0.0023	-0.0040	0.0007	-0.0044	-0.0139	-0.0025
1865	17.63810	-0.0001	0.0031	0.0017	0.0000	0.0000	0.0000	0.0044	-0.0040	-0.0014	0.0022	-0.0065	-0.0003
1866	17.64813	0.0001	-0.0306	-0.0017	-0.0081	-0.0024	-0.0119	0.0009	0.0011	-0.0029	-0.0014	-0.0086	-0.0055
1867	17.65819	0.0013	-0.0504	-0.0177	-0.0244	0.0731	0.0148	0.0009	0.0078	0.0181	0.0073	-0.0034	0.0034
1868	17.66825	0.0033	-0.0725	-0.0014	-0.0248	0.0570	0.0254	0.0013	-0.0209	-0.0114	0.0016	-0.0048	-0.0040
1869	17.67833	-0.0170	-0.0810	0.0036	-0.0292	0.0547	0.0183	0.0003	0.0061	-0.0014	0.0037	-0.0047	-0.0003
1870	17.68830	-0.0461	-0.0982	0.0061	-0.0283	0.0124	0.0221	0.0023	-0.0014	-0.0028	-0.0043	-0.0001	0.0031
1871	17.69784	0.0100	-0.0534	0.0094	0.0030	0.0079	0.0035	0.0009	-0.0014	0.0016	-0.0073	-0.0086	0.0039
1872	17.70834	0.0344	-0.0051	0.0239	0.0000	0.0000	0.0000	0.0032	0.0027	-0.0043	-0.0014	0.0002	0.0068
1873	17.71840	0.0245	0.0189	0.0277	0.0107	0.0147	-0.0106	-0.0013	-0.0038	-0.0042	-0.0057	-0.0106	0.0025
1874	17.72766	-0.0004	0.0230	0.0104	0.0000	0.0000	0.0000	0.0017	0.0019	0.0045	0.0047	-0.0020	-0.0076
1875	17.73839	-0.0273	-0.0043	0.0098	-0.0218	0.0208	0.0052	-0.0013	-0.0018	0.0059	0.0024	-0.0047	-0.0010
1876	17.74843	-0.0246	-0.0602	-0.0005	-0.0170	0.0367	0.0141	-0.0013	0.0003	0.0023	0.0010	-0.0097	-0.0053
1877	17.75768	-0.0026	-0.0725	-0.0062	-0.0288	0.0343	0.0637	0.0039	0.0030	0.0016	0.0040	0.0093	-0.0004
1878	17.76847	0.0159	-0.0579	0.0225	0.0248	0.0448	0.0476	0.0010	0.0022	-0.0042	0.0004	0.0108	0.0009
1879	17.77853	0.0152	-0.0214	0.0378	0.0143	0.0258	0.0685	-0.0004	0.0014	-0.0056	0.0011	0.0035	-0.0019
1880	17.78869	0.0172	0.0198	0.0335	0.0129	0.0217	0.0249	-0.0042	-0.0007	0.0016	-0.0011	0.0030	0.0017
1881	17.79871	0.0103	0.0386	0.0297	-0.0049	0.0112	0.0063	-0.0042	-0.0030	-0.0042	-0.0039	0.0037	-0.0064
1882	17.80856	-0.0027	0.0444	0.0037	0.0000	0.0000	0.0000	-0.0035	-0.0037	0.0017	-0.0005	-0.0019	0.0061
1883	17.81909	-0.0397	-0.0238	0.0090	-0.0016	0.0175	0.0005	0.0032	0.0041	0.0002	0.0005	-0.0012	-0.0062
1884	17.82878	-0.0229	-0.0558	0.0079	0.0000	0.0000	0.0000	0.0039	-0.0025	-0.0004	0.0047	-0.0054	0.0012
1885	17.83877	-0.0339	-0.0400	0.0087	-0.0109	-0.0096	-0.0059	0.0032	0.0010	-0.0040	-0.0025	-0.0038	-0.0012
1886	17.84891	-0.0256	-0.0221	0.0212	-0.0311	0.0196	0.0400	0.0003	0.0011	0.0010	-0.0018	-0.0044	0.0018
1887	17.85876	0.0154	0.0260	0.0204	-0.0298	0.0034	0.0380	-0.0003	0.0083	-0.0027	-0.0004	-0.0086	0.0026
1888	17.86874	0.0146	0.0392	0.0188	-0.0174	0.0207	0.0290	-0.0041	0.0004	0.0025	-0.0017	-0.0049	-0.0019
1889	17.87883	0.0115	0.0022	-0.0034	-0.0012	0.0191	0.0237	-0.0063	-0.0010	0.0003	0.0026	-0.0055	0.0025
1890	17.88886	0.0068	-0.0433	-0.0178	0.0085	-0.0528	-0.0114	0.0003	0.0047	0.0004	0.0048	-0.0048	0.0011
1891	17.89859	-0.0060	-0.0648	-0.0158	-0.0059	-0.0585	-0.0125	0.0002	-0.0033	-0.0024	0.0034	-0.0040	-0.0004
1892	17.90805	-0.0295	-0.0771	0.0066	-0.0256	-0.0132	-0.0039	0.0017	-0.0011	0.0013	0.0042	0.0049	0.0017
1893	17.91904	-0.0014	-0.0515	0.0089	0.0000	0.0000	0.0000	0.0016	-0.0070	-0.0009	0.0035	0.0005	-0.0025
1894	17.92817	-0.0034	-0.0374	0.0101	-0.0554	0.0529	0.0374	-0.0020	-0.0025	0.0027	0.0013	-0.0052	-0.0010
1895	17.93914	0.0308	-0.0094	-0.0021	-0.0167	0.1083	0.0374	-0.0013	-0.0025	0.0049	-0.0008	-0.0022	-0.0054
1896	17.94946	0.0347	0.0082	0.0003	-0.0214	0.1261	0.0721	0.0017	-0.0019	-0.0001	-0.0010	-0.0064	0.0048
1897	17.95901	0.0087	-0.0053	-0.0118	0.0039	0.0054	0.0337	-0.0020	-0.0011	-0.0008	0.0012	-0.0071	0.0027
1898	17.96901	-0.0132	-0.0514	0.0090	-0.0219	-0.0128	0.0272	0.0031	-0.0027	-0.0044	0.0050	-0.0013	-0.0010
1899	17.97913	-0.0040	-0.0478	-0.0042	-0.0113	-0.0732	-0.0017	0.0023	-0.0019	0.0036	0.0000	0.0000	0.0000
1900	17.98828	-0.0219	-0.0384	-0.0046	-0.0207	-0.0717	-0.0013	0.0053	-0.0006	-0.0007	0.0027	-0.0070	0.0005
1901	17.99912	0.0003	-0.0296	-0.0150	-0.0295	-0.0147	0.0391	0.0054	0.0030	0.0000	-0.0009	-0.0063	-0.0003
1902	18.00952	0.0168	0.0192	0.0042	0.0012	0.0733	0.0492	0.0002	-0.0006	0.0036	0.0006	-0.0092	-0.0017
1903	18.01920	-0.0093	-0.0129	0.0173	0.0000	0.0000	0.0000	-0.0012	-0.0014	-0.0015	0.0021	-0.0056	-0.0039
1904	18.02924	-0.0011	-0.0207	0.0139	0.0021	0.1016	0.0542	0.0025	0.0021	-0.0015	-0.0059	-0.0048	-0.0026
1905	18.03932	-0.0130	-0.0457	0.0155	-0.0115	0.1010	0.0563	-0.0012	-0.0001	-0.0015	0.0057	-0.0042	-0.0017
1906	18.04927	-0.0060	-0.0371	0.0028	-0.0117	-0.0284	0.0178	-0.0019	0.0028	0.0028	-0.0001	-0.0027	-0.0026
1907	18.05934	-0.0229	-0.0454	0.0084	-0.0189	-0.0759	0.0051	-0.0011	0.0049	0.0013	0.0006	-0.0028	0.0018
1908	18.06940	-0.0101	-0.0178	0.0130	-0.0308	-0.0398	0.0142	-0.0018	0.0040	-0.0032	0.0013	-0.0013	0.0025
1909	18.07942	0.0025	-0.0036	0.0134	-0.0239	0.0183	0.0352	0.0062	0.0009	-0.0024	-0.0024	0.0008	0.0038
1910	18.08932	0.0188	0.0172	0.0138	-0.0120	0.0669	0.0614	0.0018	0.0031	0.0026	-0.0061	-0.0057	0.0046
1911	18.09940	0.0280	0.0375	0.0094	-0.0020	0.0704	0.0730	-0.0025	0.0017	-0.0003	0.0014	0.0006	-0.0034
1912	18.10945	-0.0034	-0.0184	0.0060	-0.0280	0.1153	0.0967	0.0026	0.0045	0.0010	-0.0016	-0.0017	-0.0049
1913	18.11874	-0.0227	-0.0492	0.0083	-0.0276	0.0480	0.0522	-0.0025	0.0045	0.0009	0.0026	-0.0076	0.0018
1914	18.12998	-0.0173	-0.0767	0.0156	0.0000	0.0000	0.0000	0.0012	0.0045	0.0023	-0.0041	-0.0185	0.0018
1915	18.13955	0.0170	-0.0247	0.0159	-0.0205	-0.0045	0.0018	0.0020	0.0095	0.0014	0.0064	-0.0006	-0.0026
1916	18.14992	-0.0056	-0.0065	0.0238	-0.0185	-0.0267	-0.0112	0.0062	-0.0037	-0.0029	0.0011	-0.0041	0.0068
1917	18.16099	-0.0133	0.0064	0.0225	-0.0157	0.0136	0.0040	-0.0024	0.0046	0.0019	0.0013	0.0065	-0.0050
1918	18.16953	-0.0100	0.0151	0.0228	-0.0492	0.0875	0.0496	0.0010	-0.0108	-0.0053	0.0063	0.0093	0.0023
1919	18.18021	-0.0190	0.0049	0.0141	-0.0326	0.1099	0.0374	-0.0004	-0.0062	-0.0004	-0.0061	0.0079	0.0028
1920	18.18971	-0.0182	-0.0266	0.0121	-0.0232	0.0959	0.0213	-0.0061	0.0027	-0.0028	0.0028	0.0105	-0.0087
1921	18.19989	-0.0118	-0.0438	-0.0059	-0.0041	0.0756	-0.0096	-0.0020	-0.0118	0.0039	0.0019	-0.0003	-0.0013
1922	18.20875	0.0167	-0.0404	-0.0186	-0.0206	0.0545	-0.0335	0.0026	0.0020	0.0024	0.0004	-0.0053	-0.0041
1923	18.21970	0.0050	-0.0499	-0.0057	0.0000	0.0000	0.0000	0.0027	0.0035	-0.0005	0.0062	-0.0030	0.0033
1924	18.22899	0.0120	-0.0209	-0.0022	0.0114	0.0407	-0.0580	0.0049	0.0013	-0.0077	-0.0040	-0.0050	0.0032
1925	18.24065	-0.0134	-0.0227	-0.0092	-0.0346	0.0814	-0.0015	0.0048	-0.0045	-0.0098	0.0027	-0.0014	-0.0026
1926	18.25008	-0.0074	-0.0139	-0.0077	-0.0509	0.0996	0.0275	0.0026	-0.0000	-0.0004	0.0011	-0.0070	0.0005
1927	18.25994	-0.0081	0.0064	-0.0255	-0.0371	0.0785	0.0123	-0.0004	-0.0058	0.0003	0.0005	-0.0033	0.0012
1928	18.26907	-0.0095	-0.0151	-0.0378	-0.0316	0.0481	0.0076	0.0026	-0.0007	-0.0026	-0.0002	-0.0039	-0.0002
1929	18.28001	-0.0074	-0.0132	-0.0241	-0.0293	0.0252	-0.0115	-0.0003	0.0052	0.0060	-0.0009	-0.0053	-0.0023
1930	18.28994	0.0032	-0.0318	-0.0209	-0.0136	0.0267	-0.0349	-0.0040	0.0016	0.0067	0.0056	-0.0039	-0.0028
1931	18.30001	0.0212	-0.0488	-0.0263	-0.0076	0.0014	-0.0487	0.0084	-0.0032	-0.0084	-0.0009	-0.0015	-0.0021
1932	18.30920	0.0038	-0.0395	-0.0295	-0.0151	-0.0004	-0.0452	0.0061	-0.0074	-0.0033	-0.0053	-0.0028	0.0029
1933	18.32008	0.0136	-0.0080	-0.0366	-0.0328	0.0377	-0.0165	0.0033	-0.0016	-0.0062	-0.0010	-0.0086	0.0038
1934	18.33014	0.0045	0.0018	-0.0343	-0.0379	0.1117	0.0219	0.0026	-0.0023	-0.0018	0.0034	-0.0036	-0.0005
1935	18.33924	0.0045	0.0322	-0.0321	0.0000	0.0000	0.0000	-0.0003	0.0007	-0.0041	0.0006	0.0001	-0.0027
1936	18.35013	-0.0050	0.0504	-0.0083	-0.0253	-0.0087	-0.0364	0.0062	0.0014	0.0047	-0.0017	0.0002	0.0017
1937	18.35927	-0.0162	0.0259	-0.0006	0.0000	0.0000	0.0000	-0.0004	-0.0021	0.0024	-0.0010	-0.0049	0.0033
1938	18.37034	-0.0081	0.0051	-0.0104	-0.0210	-0.0331	-0.0365	0.0003	-0.0064	0.0010	-0.0039	-0.0078	-0.0003
1939	18.37940	0.0165	-0.0218	-0.0168	-0.0132	-0.0076	-0.0272	0.0025	-0.0028	0.0010	0.0005	-0.0034	0.0020
1940	18.38933	0.0284	-0.0184	-0.0104	-0.0029	-0.0268	-0.0328	0.0033	-0.0007	0.0002	0.0027	-0.0049	-0.0007
1941	18.40060	0.0226	-0.0264	-0.0090	0.0039	0.0080	-0.0160	0.0010	-0.0065	-0.0056	0.0049	-0.0050	-0.0042
1942	18.41158	0.0152	0.0272	0.0031	-0.0158	0.0420	0.0030	0.0041	0.0007	-0.0042	0.0013	0.0002	0.0009
1943	18.42061	-0.0099	0.0581	0.0086	-0.0356	0.0389	0.0017	0.0019	0.0007	-0.0005	-0.0010	-0.0063	-0.0012
1944	18.43081	-0.0037	0.0577	-0.0049	0.0000	0.0000	0.0000	-0.0024	0.0036	0.0008	-0.0009	-0.0020	-0.0048
1945	18.44087	0.0014	0.0529	-0.0040	-0.0370	-0.0068	-0.0122	-0.0010	0.0035	0.0008	0.0012	-0.0049	0.0019
1946	18.45072	0.0169	0.0164	-0.0269	-0.0044	-0.0472	-0.0219	0.0027	0.0034	-0.0029	0.0027	-0.0043	-0.0024
1947	18.45937	-0.0047	0.0072	-0.0134	-0.0145	-0.0225	-0.0302	-0.0032	0.0013	0.0036	0.0019	-0.0014	0.0027
1948	18.46937	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
1949	18.47945	-0.0144	0.0157	-0.0250	-0.0196	-0.0118	-0.0332	-0.0039	0.0013	0.0006	-0.0017	0.0001	0.0005
1950	18.49082	0.0168	0.0590	-0.0098	-0.0340	-0.0043	-0.0431	-0.0017	0.0027	0.0006	-0.0003	-0.0014	-0.0016
1951	18.49965	0.0190	0.0353	-0.0261	-0.0191	0.0292	-0.0568	0.0027	-0.0010	0.0006	0.0011	-0.0080	-0.0013
