FILE_VERSION	2.0.0
NO_OF_FRAMES	3529
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 10:52:24.088	66563.22257330
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
11	0.10000	-142.488	1402.999	478.378	-242.892	1486.898	590.568	-40.737	1484.963	598.569	-144.283	1234.337	673.220	-324.329	1401.913	727.542	39.128	1378.315	748.615	-156.920	1440.882	842.544	-165.787	1242.523	965.344	-161.791	1098.248	990.249	-293.633	971.733	769.967	-24.600	959.593	766.827	-351.420	1016.675	858.836	31.436	1001.837	871.324	-406.950	1179.183	854.637	90.789	1201.194	883.306	-435.877	1046.143	746.242	-377.294	1014.294	853.523	141.305	1068.663	862.875	36.526	1041.194	901.443	-376.213	837.951	694.265	-446.515	807.127	761.966	-419.302	744.244	655.264	73.915	803.638	790.476	125.878	790.020	877.899	112.015	714.223	786.868	-323.516	648.771	785.718	-32.236	646.686	795.314	-342.835	448.118	884.500	-209.236	472.444	815.423	-118.693	466.169	855.308	19.670	455.197	926.685	-288.560	302.063	826.946	-23.074	309.600	858.769	-282.545	30.192	975.911	-28.500	31.986	985.861	-348.683	43.039	913.909	19.954	67.385	920.247	-343.492	26.115	761.010	10.302	21.450	783.353	-279.125	28.114	747.012	-50.675	36.566	765.902
12	0.11000	-142.755	1402.881	478.339	-243.262	1486.689	590.527	-41.107	1484.975	598.568	-144.394	1234.304	673.199	-324.644	1401.779	727.342	38.840	1378.550	748.739	-157.345	1440.966	842.504	-166.184	1242.721	965.497	-162.144	1098.405	990.484	-293.678	971.841	769.956	-24.619	959.792	767.155	-351.548	1016.683	858.913	31.171	1002.040	871.607	-407.175	1179.243	854.746	90.544	1201.553	883.594	-436.012	1045.850	746.592	-377.489	1014.410	854.093	141.226	1069.061	863.291	36.412	1041.537	901.780	-376.197	837.507	695.476	-446.555	806.894	763.199	-419.207	743.627	656.777	74.138	803.898	791.111	126.020	790.458	878.581	112.348	714.518	787.600	-323.732	648.936	785.504	-32.074	646.709	795.595	-342.979	448.207	884.192	-209.609	472.644	814.910	-118.808	466.283	854.925	19.160	455.219	927.057	-288.741	302.140	826.645	-23.209	309.731	858.788	-282.423	30.382	975.823	-29.344	32.108	985.721	-348.629	43.161	913.833	18.989	67.411	920.101	-343.517	26.076	760.974	10.423	21.451	783.315	-279.137	28.076	746.946	-50.475	36.593	765.635
13	0.12000	-143.053	1402.841	478.361	-243.665	1486.503	590.535	-41.509	1485.010	598.626	-144.515	1234.288	673.214	-324.962	1401.691	727.184	38.546	1378.801	748.868	-157.778	1441.074	842.500	-166.564	1242.905	965.653	-162.522	1098.583	990.762	-293.731	971.971	769.960	-24.661	960.049	767.482	-351.813	1016.708	858.895	30.963	1002.236	872.034	-407.411	1179.347	854.895	90.302	1201.980	883.879	-436.151	1045.602	747.015	-377.718	1014.545	854.722	141.129	1069.516	863.708	36.296	1041.905	902.119	-376.187	837.005	696.832	-446.706	806.700	764.563	-419.148	742.963	658.439	74.332	804.194	791.708	126.190	790.856	879.267	112.644	714.847	788.361	-323.862	649.228	784.952	-32.026	646.895	795.776	-343.145	448.317	883.959	-209.813	472.799	814.486	-118.922	466.453	854.590	18.650	455.277	927.426	-288.937	302.201	826.409	-23.371	309.859	858.818	-282.352	30.578	975.743	-30.264	32.293	985.547	-348.606	43.261	913.777	18.510	67.531	920.216	-343.533	26.045	760.943	10.545	21.428	783.274	-279.205	28.085	746.886	-50.258	36.622	765.327
14	0.13000	-143.340	1402.869	478.376	-244.071	1486.371	590.575	-41.928	1485.088	598.704	-144.654	1234.252	673.242	-325.295	1401.609	727.068	38.225	1379.070	748.991	-158.196	1441.170	842.503	-166.927	1243.079	965.808	-162.857	1098.761	991.064	-293.785	972.114	770.004	-24.713	960.280	767.870	-350.882	1016.625	860.064	30.767	1002.429	872.659	-407.651	1179.461	855.054	90.048	1202.379	884.185	-436.265	1045.343	747.475	-377.935	1014.736	855.381	141.005	1069.951	864.156	36.182	1042.289	902.484	-376.260	836.527	698.267	-446.814	806.469	766.034	-419.121	742.285	660.251	74.513	804.480	792.388	126.336	791.308	879.958	112.908	715.171	789.129	-323.901	649.113	785.559	-32.004	647.159	795.949	-343.317	448.436	883.792	-210.022	473.015	814.163	-119.022	466.613	854.165	18.080	455.327	927.804	-289.150	302.305	826.232	-23.538	310.007	858.823	-282.288	30.743	975.675	-31.267	32.420	985.337	-348.599	43.352	913.750	18.094	67.660	920.382	-343.571	26.011	760.913	10.673	21.404	783.250	-278.940	27.848	747.112	-50.036	36.625	764.997
15	0.14000	-143.668	1402.951	478.411	-244.508	1486.230	590.659	-42.347	1485.201	598.819	-144.804	1234.225	673.291	-325.598	1401.556	726.968	37.907	1379.372	749.132	-158.615	1441.270	842.575	-167.302	1243.271	966.029	-163.198	1098.940	991.366	-293.843	972.249	770.068	-24.748	960.562	768.266	-351.089	1016.696	860.172	30.521	1002.638	873.241	-407.888	1179.614	855.260	89.813	1202.816	884.489	-436.385	1045.110	747.983	-378.167	1014.959	856.143	140.897	1070.412	864.549	36.049	1042.693	902.875	-376.302	835.984	699.863	-447.020	806.328	767.637	-419.173	741.622	662.220	74.652	804.817	793.026	126.466	791.774	880.664	113.102	715.481	789.920	-324.098	649.279	785.384	-31.959	647.405	796.122	-343.463	448.549	883.711	-210.129	473.216	813.946	-119.160	466.800	853.790	17.507	455.317	928.205	-289.334	302.410	826.118	-23.722	310.140	858.835	-282.282	30.906	975.612	-32.395	32.554	985.114	-348.619	43.428	913.710	17.366	67.767	920.485	-343.591	26.000	760.892	10.817	21.396	783.204	-278.991	27.883	747.081	-49.797	36.681	764.684
16	0.15000	-143.978	1403.083	478.483	-244.951	1486.113	590.813	-42.784	1485.350	598.988	-144.974	1234.177	673.353	-325.922	1401.512	726.894	37.584	1379.657	749.275	-159.050	1441.387	842.650	-167.698	1243.487	966.248	-163.556	1099.097	991.671	-293.878	972.360	770.195	-24.777	960.872	768.689	-351.195	1016.734	860.221	30.303	1002.835	873.944	-408.116	1179.759	855.526	89.619	1203.264	884.755	-436.549	1044.861	748.569	-378.401	1015.191	856.961	140.797	1070.874	865.000	35.945	1043.126	903.305	-376.439	835.484	701.527	-447.238	806.139	769.361	-419.256	740.892	664.295	74.755	805.102	793.742	126.571	792.202	881.345	113.290	715.860	790.708	-324.284	649.380	785.470	-31.859	647.617	796.312	-343.603	448.653	883.729	-210.237	473.423	813.892	-119.279	467.000	853.274	16.868	455.304	928.610	-289.480	302.502	826.091	-23.902	310.300	858.856	-282.265	31.019	975.560	-33.594	32.730	984.889	-348.647	43.491	913.702	16.355	67.709	920.820	-343.620	25.971	760.879	10.984	21.372	783.165	-279.010	27.888	747.075	-49.492	36.714	764.319
17	0.16000	-144.339	1403.251	478.584	-245.416	1486.005	591.013	-43.236	1485.510	599.185	-145.155	1234.129	673.436	-326.248	1401.470	726.876	37.247	1379.958	749.446	-159.464	1441.499	842.787	-168.080	1243.670	966.495	-163.920	1099.261	991.988	-293.926	972.482	770.304	-24.800	961.127	769.187	-351.409	1016.753	860.256	30.099	1003.021	874.496	-408.366	1179.937	855.852	89.433	1203.689	885.076	-436.719	1044.616	749.214	-378.635	1015.411	857.806	140.698	1071.323	865.392	35.850	1043.538	903.717	-376.606	834.942	703.287	-447.474	805.972	771.182	-419.426	740.219	666.492	74.835	805.455	794.441	126.701	792.686	882.051	113.439	716.207	791.502	-324.490	649.476	785.461	-31.691	647.810	796.480	-343.717	448.731	883.853	-210.358	473.541	813.952	-119.355	467.187	852.814	16.140	455.313	929.170	-289.596	302.598	826.141	-24.017	310.445	858.935	-282.280	31.125	975.538	-34.933	32.845	984.631	-348.687	43.522	913.694	15.559	67.810	920.910	-343.657	25.933	760.876	11.164	21.343	783.139	-279.063	27.912	747.038	-49.149	36.747	763.932
18	0.17000	-144.703	1403.415	478.737	-245.878	1485.906	591.276	-43.709	1485.656	599.402	-145.334	1234.067	673.523	-326.582	1401.445	726.872	36.905	1380.245	749.635	-159.891	1441.610	842.930	-168.458	1243.844	966.772	-164.293	1099.447	992.370	-293.930	972.594	770.471	-24.820	961.380	769.689	-351.579	1016.768	860.286	29.861	1003.190	875.253	-408.632	1180.130	856.185	89.261	1204.135	885.380	-436.893	1044.371	749.908	-378.839	1015.642	858.628	140.625	1071.795	865.792	35.776	1043.975	904.160	-376.794	834.403	705.098	-447.787	805.837	773.094	-419.625	739.460	668.787	74.924	805.767	795.122	126.758	793.136	882.768	113.563	716.540	792.290	-324.636	649.549	785.595	-31.494	648.072	796.723	-343.792	448.786	884.069	-210.436	473.629	814.146	-119.350	467.376	852.258	15.292	455.364	929.834	-289.703	302.710	826.270	-24.143	310.598	859.026	-282.281	31.176	975.531	-36.375	32.966	984.304	-348.712	43.553	913.705	14.665	67.860	921.038	-343.694	25.931	760.856	11.325	21.332	783.113	-279.093	27.964	747.012	-48.837	36.792	763.484
19	0.18000	-145.109	1403.628	478.899	-246.364	1485.830	591.565	-44.181	1485.830	599.675	-145.533	1233.990	673.646	-326.911	1401.410	726.891	36.563	1380.560	749.833	-160.319	1441.720	843.122	-168.878	1244.023	967.087	-164.652	1099.624	992.763	-293.954	972.732	770.639	-24.812	961.649	770.238	-351.898	1016.867	860.815	29.676	1003.394	875.863	-408.869	1180.343	856.600	89.118	1204.564	885.680	-437.111	1044.116	750.675	-379.062	1015.908	859.561	140.506	1072.237	866.224	35.670	1044.383	904.588	-377.048	833.856	707.020	-448.067	805.697	775.127	-419.915	738.745	671.193	74.959	806.076	795.861	126.852	793.588	883.474	113.657	716.884	793.097	-324.780	649.574	785.783	-31.269	648.350	796.996	-343.811	448.816	884.374	-210.499	473.725	814.405	-119.335	467.609	851.717	14.535	455.446	930.549	-289.770	302.789	826.493	-24.300	310.777	859.148	-282.275	31.181	975.526	-37.854	33.093	983.990	-348.740	43.554	913.727	13.744	67.959	921.161	-343.720	25.934	760.864	11.474	21.323	783.106	-279.129	27.988	746.992	-48.532	36.827	763.066
20	0.19000	-145.516	1403.887	479.060	-246.852	1485.755	591.907	-44.654	1486.017	599.976	-145.701	1233.887	673.742	-327.212	1401.374	726.941	36.217	1380.854	750.065	-160.727	1441.814	843.343	-169.269	1244.203	967.406	-164.999	1099.820	993.134	-293.944	972.828	770.885	-24.810	961.914	770.823	-352.192	1016.847	860.537	29.435	1003.623	876.662	-409.111	1180.548	857.019	88.961	1205.012	886.028	-437.341	1043.872	751.468	-379.286	1016.182	860.554	140.420	1072.652	866.617	35.578	1044.801	905.047	-377.335	833.285	709.009	-448.453	805.546	777.216	-420.219	738.056	673.680	74.996	806.375	796.559	126.910	794.008	884.177	113.753	717.199	793.906	-324.871	649.644	786.036	-30.998	648.614	797.401	-343.822	448.841	884.790	-210.542	473.797	814.815	-119.373	467.867	851.226	13.761	455.508	931.218	-289.820	302.881	826.783	-24.499	310.946	859.272	-282.259	31.159	975.505	-39.368	33.163	983.699	-348.721	43.541	913.755	12.815	68.011	921.271	-343.771	25.945	760.853	11.607	21.326	783.090	-279.193	28.071	746.944	-48.236	36.871	762.644
21	0.20000	-145.942	1404.166	479.267	-247.335	1485.670	592.335	-45.131	1486.128	600.299	-145.884	1233.777	673.869	-327.514	1401.345	727.007	35.886	1381.153	750.312	-161.139	1441.913	843.579	-169.638	1244.411	967.811	-165.313	1100.091	993.508	-293.942	972.921	771.131	-24.816	962.181	771.450	-352.469	1016.838	860.250	29.203	1003.848	877.560	-409.357	1180.727	857.519	88.818	1205.402	886.323	-437.585	1043.621	752.306	-379.503	1016.447	861.556	140.312	1073.048	867.061	35.503	1045.207	905.523	-377.684	832.727	711.049	-448.803	805.416	779.398	-420.606	737.310	676.258	75.007	806.687	797.245	126.954	794.421	884.895	113.798	717.501	794.700	-324.937	649.634	786.401	-30.728	648.843	797.878	-343.825	448.847	885.353	-210.543	473.832	815.268	-119.439	468.131	850.845	13.007	455.581	931.917	-289.854	302.952	827.143	-24.702	311.101	859.430	-282.237	31.070	975.524	-40.783	33.248	983.355	-348.719	43.506	913.779	11.901	68.088	921.377	-343.795	25.940	760.859	11.725	21.349	783.093	-279.249	28.130	746.897	-47.944	36.919	762.233
22	0.21000	-146.439	1404.443	479.508	-247.845	1485.582	592.810	-45.616	1486.232	600.666	-146.031	1233.614	674.017	-327.801	1401.286	727.118	35.554	1381.443	750.564	-161.529	1441.997	843.816	-170.045	1244.596	968.236	-165.676	1100.227	993.814	-293.951	972.967	771.430	-24.861	962.397	772.111	-352.373	1016.736	859.468	28.958	1004.038	878.274	-409.565	1180.943	858.003	88.676	1205.799	886.687	-437.864	1043.387	753.214	-379.720	1016.710	862.534	140.225	1073.469	867.457	35.427	1045.590	905.965	-378.051	832.141	713.162	-449.208	805.292	781.620	-421.033	736.569	678.887	75.015	806.985	797.964	126.991	794.845	885.599	113.825	717.787	795.487	-324.953	649.627	786.850	-30.477	649.067	798.401	-343.752	448.804	885.997	-210.540	473.813	815.916	-119.546	468.345	850.576	12.289	455.607	932.537	-289.848	303.013	827.585	-24.918	311.235	859.617	-282.183	30.940	975.541	-42.162	33.268	983.064	-348.693	43.427	913.865	11.079	68.112	921.491	-343.865	25.956	760.859	11.836	21.341	783.107	-279.332	28.198	746.869	-47.686	36.961	761.872
23	0.22000	-146.917	1404.713	479.760	-248.312	1485.477	593.353	-46.096	1486.306	601.060	-146.186	1233.430	674.182	-328.063	1401.231	727.261	35.226	1381.707	750.849	-161.908	1442.058	844.127	-170.407	1244.723	968.648	-166.044	1100.292	994.058	-293.965	973.009	771.771	-24.864	962.631	772.806	-352.537	1016.730	859.641	28.738	1004.215	879.085	-409.789	1181.161	858.560	88.546	1206.174	887.059	-438.117	1043.146	754.092	-379.928	1016.993	863.520	140.108	1073.804	867.902	35.365	1045.945	906.453	-378.461	831.580	715.280	-449.662	805.158	783.844	-421.525	735.829	681.574	75.019	807.239	798.626	127.013	795.192	886.260	113.850	718.077	796.260	-324.946	649.532	787.410	-30.228	649.261	798.975	-343.695	448.742	886.786	-210.489	473.783	816.672	-119.643	468.521	850.415	11.586	455.681	933.221	-289.840	303.030	828.140	-25.125	311.349	859.855	-282.166	30.718	975.571	-43.356	33.278	982.812	-348.685	43.328	913.922	10.331	68.134	921.612	-343.906	25.977	760.874	11.939	21.342	783.110	-279.337	28.336	746.736	-47.445	36.999	761.544
24	0.23000	-147.454	1405.001	480.048	-248.802	1485.358	593.960	-46.573	1486.327	601.501	-146.315	1233.237	674.360	-328.300	1401.159	727.441	34.926	1381.933	751.144	-162.265	1442.093	844.476	-170.749	1244.824	969.150	-166.335	1100.358	994.376	-293.980	973.034	772.105	-24.879	962.796	773.522	-352.667	1016.695	859.743	28.512	1004.332	880.018	-410.044	1181.378	859.126	88.451	1206.513	887.457	-438.416	1042.880	755.047	-380.184	1017.251	864.605	140.053	1074.171	868.345	35.291	1046.283	906.946	-378.886	830.954	717.458	-450.135	805.073	786.180	-422.048	735.073	684.305	75.010	807.496	799.342	127.029	795.539	886.957	113.866	718.353	796.984	-324.890	649.452	788.030	-30.073	649.410	799.592	-343.606	448.648	887.684	-210.408	473.708	817.562	-119.746	468.671	850.380	11.007	455.711	933.867	-289.785	303.052	828.786	-25.312	311.421	860.117	-282.118	30.435	975.629	-43.779	32.959	982.964	-348.651	43.189	914.032	9.693	68.106	921.723	-343.961	26.007	760.903	12.041	21.352	783.141	-279.382	28.389	746.727	-47.227	37.039	761.318
25	0.24000	-147.979	1405.297	480.356	-249.274	1485.223	594.611	-47.029	1486.322	601.956	-146.437	1233.007	674.568	-328.530	1401.084	727.622	34.627	1382.127	751.459	-162.576	1442.071	844.849	-171.047	1244.889	969.637	-166.631	1100.464	994.914	-294.009	973.037	772.453	-24.923	962.963	774.271	-352.859	1016.653	859.924	28.286	1004.396	880.705	-410.232	1181.578	859.694	88.337	1206.812	887.839	-438.678	1042.625	755.995	-380.459	1017.497	865.737	139.983	1074.492	868.790	35.217	1046.595	907.462	-379.361	830.369	719.667	-450.670	804.945	788.510	-422.619	734.302	687.070	74.973	807.706	799.991	127.040	795.822	887.614	113.872	718.568	797.755	-324.829	649.293	788.703	-29.943	649.528	800.232	-343.497	448.502	888.706	-210.278	473.604	818.602	-119.829	468.768	850.463	10.483	455.723	934.531	-289.691	303.043	829.565	-25.465	311.470	860.426	-282.093	30.123	975.716	-44.612	32.875	982.785	-348.624	43.009	914.172	9.204	68.099	921.865	-344.008	26.040	760.927	12.133	21.387	783.163	-279.424	28.457	746.725	-47.017	37.076	761.128
26	0.25000	-148.531	1405.582	480.690	-249.734	1485.085	595.323	-47.450	1486.263	602.411	-146.565	1232.773	674.807	-328.716	1400.996	727.827	34.338	1382.294	751.825	-162.901	1442.028	845.260	-171.385	1244.929	970.197	-167.001	1100.521	995.485	-294.045	973.016	772.828	-24.943	963.096	775.014	-353.506	1016.626	858.419	28.112	1004.400	881.789	-410.467	1181.743	860.314	88.230	1207.069	888.276	-438.991	1042.338	756.986	-381.064	1017.757	867.558	139.875	1074.743	869.302	35.151	1046.815	907.960	-379.845	829.739	721.875	-451.226	804.844	790.844	-423.211	733.560	689.831	74.947	807.896	800.698	127.036	796.085	888.289	113.844	718.755	798.450	-324.681	649.085	789.496	-29.837	649.562	800.941	-343.354	448.317	889.806	-210.131	473.468	819.801	-119.919	468.829	850.655	10.065	455.717	935.199	-289.575	303.039	830.356	-25.563	311.473	860.768	-282.086	29.763	975.826	-45.182	32.742	982.717	-348.599	42.809	914.302	8.826	68.061	922.025	-344.066	26.098	760.970	12.218	21.394	783.192	-279.515	28.502	746.801	-46.842	37.114	761.042
27	0.26000	-149.074	1405.829	481.081	-250.156	1484.938	596.096	-47.886	1486.157	602.948	-146.694	1232.548	675.117	-328.920	1400.869	728.053	34.088	1382.439	752.238	-163.193	1441.953	845.698	-171.669	1244.943	970.764	-167.347	1100.508	996.183	-294.081	972.982	773.284	-24.989	963.177	775.777	-353.649	1016.564	858.685	27.928	1004.373	882.589	-410.687	1181.882	860.915	88.135	1207.289	888.722	-439.447	1042.055	758.059	-381.305	1017.980	868.588	139.805	1074.915	869.796	35.097	1047.036	908.499	-380.361	829.138	724.133	-451.822	804.737	793.173	-423.836	732.816	692.617	74.929	808.044	801.315	127.037	796.300	888.933	113.844	718.904	799.146	-324.549	648.783	790.456	-29.766	649.588	801.575	-343.224	448.073	891.025	-209.937	473.247	821.164	-119.983	468.801	850.990	9.748	455.629	935.868	-289.394	302.993	831.335	-25.633	311.483	861.142	-282.067	29.284	975.925	-45.537	32.606	982.672	-348.573	42.554	914.479	8.594	67.985	922.154	-344.124	26.151	761.007	12.300	21.387	783.220	-279.580	28.565	746.860	-46.728	37.163	760.990
28	0.27000	-149.608	1406.072	481.480	-250.583	1484.762	596.928	-48.277	1486.011	603.506	-146.804	1232.292	675.458	-329.117	1400.709	728.330	33.838	1382.541	752.662	-163.473	1441.845	846.179	-171.992	1244.922	971.386	-167.621	1100.464	996.804	-294.112	972.920	773.759	-25.035	963.235	776.559	-353.849	1016.479	858.877	27.755	1004.314	883.480	-410.885	1182.011	861.550	88.064	1207.459	889.209	-439.729	1041.744	759.059	-381.638	1018.154	869.848	139.736	1075.058	870.299	35.048	1047.187	909.059	-380.904	828.490	726.374	-452.442	804.595	795.513	-424.492	732.050	695.405	74.900	808.148	801.996	127.010	796.451	889.585	113.826	718.994	799.834	-324.287	648.247	791.937	-29.757	649.575	802.263	-343.048	447.800	892.350	-209.658	472.992	822.711	-120.033	468.726	851.404	9.563	455.521	936.476	-289.199	302.945	832.384	-25.647	311.439	861.547	-282.045	28.757	976.071	-45.674	32.470	982.664	-348.562	42.283	914.639	8.521	67.922	922.272	-344.199	26.205	761.069	12.376	21.379	783.232	-279.623	28.625	746.949	-46.637	37.213	760.979
29	0.28000	-150.116	1406.282	481.946	-250.963	1484.572	597.767	-48.651	1485.842	604.091	-146.896	1232.031	675.814	-329.314	1400.515	728.654	33.595	1382.583	753.142	-163.746	1441.733	846.699	-172.248	1244.869	972.028	-167.921	1100.391	997.449	-294.169	972.859	774.261	-25.115	963.223	777.341	-353.945	1016.353	859.367	27.586	1004.222	884.345	-411.126	1182.082	862.199	88.009	1207.543	889.714	-440.072	1041.425	760.135	-381.959	1018.248	870.921	139.701	1075.163	870.819	35.004	1047.275	909.604	-381.459	827.857	728.631	-453.107	804.439	797.829	-425.152	731.279	698.148	74.878	808.186	802.606	127.014	796.536	890.196	113.818	719.038	800.498	-324.054	647.741	793.018	-29.789	649.495	802.966	-342.849	447.481	893.869	-209.378	472.662	824.468	-120.059	468.584	851.964	9.463	455.370	937.086	-288.963	302.899	833.596	-25.648	311.385	861.964	-282.056	28.270	976.184	-45.634	32.276	982.723	-348.574	42.001	914.811	8.532	67.809	922.401	-343.944	26.007	761.432	12.448	21.373	783.243	-279.698	28.666	747.054	-46.558	37.255	761.037
30	0.29000	-150.611	1406.451	482.403	-251.336	1484.379	598.640	-48.999	1485.650	604.740	-146.980	1231.778	676.190	-329.493	1400.281	728.998	33.392	1382.587	753.656	-164.017	1441.590	847.251	-172.508	1244.802	972.697	-168.232	1100.306	998.065	-294.244	972.788	774.750	-25.218	963.235	778.146	-354.114	1016.249	859.839	27.375	1004.115	885.143	-411.337	1182.134	862.892	87.954	1207.560	890.220	-440.344	1041.077	761.187	-382.317	1018.327	872.073	139.663	1075.207	871.338	34.953	1047.303	910.167	-382.043	827.190	730.869	-453.810	804.284	800.128	-425.881	730.534	700.879	74.875	808.179	803.243	126.994	796.560	890.851	113.806	719.030	801.157	-323.725	647.340	793.956	-29.887	649.405	803.635	-342.589	447.192	895.464	-209.033	472.384	826.328	-120.072	468.452	852.544	9.469	455.218	937.624	-288.744	302.910	834.925	-25.641	311.312	862.419	-282.087	27.712	976.343	-45.552	32.065	982.780	-348.571	41.706	915.015	8.606	67.680	922.506	-344.032	26.081	761.512	12.520	21.354	783.261	-279.744	28.725	747.187	-46.500	37.308	761.083
31	0.30000	-151.080	1406.657	482.893	-251.672	1484.185	599.468	-49.341	1485.472	605.393	-147.095	1231.550	676.581	-329.697	1400.044	729.369	33.184	1382.581	754.185	-164.252	1441.485	847.813	-172.732	1244.739	973.361	-168.472	1100.189	998.719	-294.330	972.702	775.304	-25.305	963.205	778.945	-354.302	1016.140	860.391	27.235	1004.031	885.959	-411.536	1182.152	863.565	87.904	1207.560	890.768	-440.678	1040.714	762.266	-382.606	1018.352	873.188	139.613	1075.189	871.904	34.899	1047.281	910.709	-382.747	826.435	733.032	-454.467	804.095	802.407	-426.637	729.785	703.575	74.853	808.131	803.827	126.977	796.542	891.456	113.800	718.997	801.787	-323.295	647.073	794.360	-29.991	649.281	804.331	-342.381	446.963	897.246	-208.721	472.100	828.493	-120.096	468.278	853.282	9.553	455.072	938.202	-288.539	302.979	836.329	-25.653	311.259	862.864	-282.090	27.237	976.497	-45.436	31.806	982.855	-348.622	41.454	915.225	8.699	67.553	922.606	-344.107	26.161	761.637	12.574	21.360	783.274	-279.824	28.783	747.371	-46.446	37.330	761.162
32	0.31000	-151.470	1406.865	483.350	-252.019	1483.993	600.309	-49.662	1485.294	606.032	-147.155	1231.354	676.986	-329.884	1399.813	729.784	33.008	1382.556	754.745	-164.483	1441.395	848.374	-172.923	1244.695	974.060	-168.661	1100.112	999.447	-294.421	972.653	775.871	-25.406	963.181	779.783	-354.487	1016.055	860.862	27.140	1003.931	886.740	-411.736	1182.123	864.314	87.855	1207.504	891.295	-440.986	1040.320	763.331	-382.927	1018.367	874.322	139.556	1075.134	872.422	34.835	1047.220	911.266	-383.363	825.770	735.241	-455.167	803.896	804.669	-427.436	729.041	706.243	74.836	808.070	804.451	126.962	796.473	892.068	113.793	718.934	802.394	-323.021	646.711	795.632	-30.157	649.148	804.992	-342.173	446.801	899.150	-208.460	471.904	830.648	-120.226	468.105	854.114	9.636	454.878	938.748	-288.442	303.175	837.856	-25.745	311.207	863.321	-282.103	26.826	976.646	-45.402	31.579	982.881	-348.697	41.244	915.491	8.794	67.407	922.696	-344.257	26.267	761.739	12.596	21.350	783.303	-279.939	28.859	747.546	-46.410	37.369	761.227
