FILE_VERSION	2.0.0
NO_OF_FRAMES	4084
NO_OF_CAMERAS	19
NO_OF_MARKERS	41
FREQUENCY	100
DESCRIPTION	--
TIME_STAMP	2026-03-24, 11:21:16.677	68295.81137900
DATA_INCLUDED	3D
MARKER_NAMES	HeadFront	HeadL	HeadR	Chest	LShoulderTop	RShoulderTop	SpineThoracic2	SpineThoracic12	WaistBack	WaistLFront	WaistRFront	WaistL	WaistR	LArm	RArm	LElbowOut	LElbowIn	RelbowOut	RElbowIn	LWristIn	LWristOut	LHand2	RWristIn	RWristOut	RHand2	LThighFrontLow	RThighFrontLow	LKneeOut	LKneeIn	RKneeIn	RKneeOut	LShinFrontHigh	RShinFrontHigh	LHeelBack	RHeelBack	LAnkleOut	RAnkleOut	LForefoot5	RForefoot5	LForefoot2	RForefoot2
TRAJECTORY_TYPES	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Mixed	Mixed	Measured	Measured	Measured	Measured	Measured	Mixed	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured	Measured
Frame	Time	HeadFront X	HeadFront Y	HeadFront Z	HeadL X	HeadL Y	HeadL Z	HeadR X	HeadR Y	HeadR Z	Chest X	Chest Y	Chest Z	LShoulderTop X	LShoulderTop Y	LShoulderTop Z	RShoulderTop X	RShoulderTop Y	RShoulderTop Z	SpineThoracic2 X	SpineThoracic2 Y	SpineThoracic2 Z	SpineThoracic12 X	SpineThoracic12 Y	SpineThoracic12 Z	WaistBack X	WaistBack Y	WaistBack Z	WaistLFront X	WaistLFront Y	WaistLFront Z	WaistRFront X	WaistRFront Y	WaistRFront Z	WaistL X	WaistL Y	WaistL Z	WaistR X	WaistR Y	WaistR Z	LArm X	LArm Y	LArm Z	RArm X	RArm Y	RArm Z	LElbowOut X	LElbowOut Y	LElbowOut Z	LElbowIn X	LElbowIn Y	LElbowIn Z	RelbowOut X	RelbowOut Y	RelbowOut Z	RElbowIn X	RElbowIn Y	RElbowIn Z	LWristIn X	LWristIn Y	LWristIn Z	LWristOut X	LWristOut Y	LWristOut Z	LHand2 X	LHand2 Y	LHand2 Z	RWristIn X	RWristIn Y	RWristIn Z	RWristOut X	RWristOut Y	RWristOut Z	RHand2 X	RHand2 Y	RHand2 Z	LThighFrontLow X	LThighFrontLow Y	LThighFrontLow Z	RThighFrontLow X	RThighFrontLow Y	RThighFrontLow Z	LKneeOut X	LKneeOut Y	LKneeOut Z	LKneeIn X	LKneeIn Y	LKneeIn Z	RKneeIn X	RKneeIn Y	RKneeIn Z	RKneeOut X	RKneeOut Y	RKneeOut Z	LShinFrontHigh X	LShinFrontHigh Y	LShinFrontHigh Z	RShinFrontHigh X	RShinFrontHigh Y	RShinFrontHigh Z	LHeelBack X	LHeelBack Y	LHeelBack Z	RHeelBack X	RHeelBack Y	RHeelBack Z	LAnkleOut X	LAnkleOut Y	LAnkleOut Z	RAnkleOut X	RAnkleOut Y	RAnkleOut Z	LForefoot5 X	LForefoot5 Y	LForefoot5 Z	RForefoot5 X	RForefoot5 Y	RForefoot5 Z	LForefoot2 X	LForefoot2 Y	LForefoot2 Z	RForefoot2 X	RForefoot2 Y	RForefoot2 Z	
3614	36.13000	59.123	1517.169	511.627	11.135	1503.942	673.045	204.478	1504.295	609.712	104.696	1196.010	599.195	-47.538	1341.728	654.824	290.164	1314.501	719.468	87.027	1364.787	799.684	38.673	1156.263	878.021	11.250	1043.554	885.835	-105.000	972.386	636.499	149.669	899.649	651.207	-160.821	1031.805	711.331	191.285	935.537	764.030	-233.526	1150.122	643.975	343.712	1090.843	755.314	-286.324	1144.489	484.294	-284.544	1032.594	535.025	401.718	998.189	658.123	305.565	941.013	690.809	-332.164	1021.308	300.974	-427.636	1015.722	335.821	-396.548	1031.192	213.770	249.947	878.205	455.357	327.799	813.542	462.133	249.196	829.276	376.582	-269.081	660.674	616.214	90.518	616.633	591.117	-383.228	478.866	697.906	-258.945	454.507	619.169	-8.802	422.538	583.024	129.741	407.087	655.598	-387.529	311.051	655.521	86.834	247.291	641.204	-430.096	72.755	840.883	72.743	39.054	885.824	-495.709	72.786	783.624	127.131	70.061	821.981	-500.506	20.739	640.062	155.486	19.896	698.951	-433.488	34.972	629.182	97.364	31.071	670.009
3615	36.14000	59.400	1519.155	513.642	11.721	1505.058	675.077	204.921	1505.014	611.269	104.143	1196.754	599.485	-47.578	1342.868	655.731	290.164	1313.907	720.173	87.175	1365.036	800.638	38.294	1156.331	878.461	10.883	1043.769	885.680	-106.040	973.054	636.574	148.634	900.194	650.534	-161.458	1032.469	711.658	190.619	935.926	763.382	-233.765	1151.458	644.098	342.716	1089.956	756.137	-285.965	1145.804	484.241	-284.392	1033.932	534.856	400.563	997.060	659.247	304.013	940.290	691.600	-331.184	1022.950	300.539	-426.730	1017.327	335.063	-395.038	1032.925	213.079	249.594	877.153	455.849	327.130	812.227	463.284	249.168	828.063	377.162	-270.313	661.686	616.060	89.986	616.826	590.965	-384.074	479.573	697.613	-260.088	455.567	618.246	-9.019	422.581	583.303	129.511	407.225	655.845	-388.333	311.819	654.962	86.695	247.437	641.367	-429.310	73.406	840.262	72.765	39.020	885.835	-495.275	73.084	783.476	127.136	70.039	822.002	-500.883	20.761	640.003	155.507	19.904	698.987	-433.918	35.109	628.731	97.383	31.091	670.008
3616	36.15000	59.590	1521.194	515.658	12.329	1506.169	677.124	205.347	1505.764	612.854	103.553	1197.439	599.811	-47.668	1344.093	656.696	290.108	1313.365	720.831	87.297	1365.272	801.575	37.873	1156.408	878.836	10.424	1044.004	885.752	-107.069	973.658	636.542	147.583	900.783	649.861	-162.078	1033.084	711.978	189.909	936.418	762.692	-234.001	1152.710	644.193	341.669	1089.113	756.974	-285.609	1147.113	484.163	-284.167	1035.199	534.637	399.393	995.900	660.359	302.404	939.581	692.332	-330.149	1024.495	300.132	-425.848	1018.796	334.331	-393.782	1034.631	212.508	249.209	876.141	456.264	326.465	810.899	464.407	249.160	826.864	377.790	-271.515	662.568	615.882	89.501	617.001	590.848	-384.870	480.175	697.414	-261.225	456.538	617.445	-9.244	422.649	583.573	129.246	407.396	656.132	-389.083	312.483	654.465	86.620	247.579	641.552	-428.544	73.986	839.698	72.807	38.994	885.851	-494.820	73.298	783.361	127.093	69.976	822.029	-501.252	20.737	639.949	155.508	19.924	698.993	-434.319	35.220	628.290	97.379	31.073	670.007
3617	36.16000	59.782	1523.244	517.727	12.904	1507.289	679.217	205.714	1506.485	614.346	102.950	1198.150	600.136	-47.761	1345.262	657.502	289.986	1312.817	721.493	87.319	1365.532	802.501	37.351	1156.545	879.116	9.896	1044.273	885.672	-108.099	974.215	636.475	146.539	901.316	649.219	-162.781	1033.669	712.205	189.148	936.814	762.021	-234.210	1153.933	644.220	340.571	1088.331	757.795	-285.267	1148.327	484.067	-283.954	1036.414	534.484	398.120	994.850	661.494	300.775	938.890	693.035	-329.197	1025.921	299.745	-424.962	1020.128	333.666	-392.520	1036.214	211.940	248.803	875.092	456.762	325.848	809.625	465.619	249.176	825.685	378.313	-272.771	663.387	615.604	88.776	617.231	590.769	-385.650	480.692	697.268	-262.296	457.411	616.699	-9.516	422.737	583.548	128.986	407.631	656.461	-389.828	313.075	654.064	86.530	247.757	641.741	-427.803	74.481	839.195	72.847	38.959	885.857	-494.582	73.785	783.122	127.153	70.003	822.047	-501.565	20.748	639.932	155.528	19.928	698.999	-434.707	35.317	627.925	97.396	31.077	670.023
3618	36.17000	59.963	1525.331	519.776	13.483	1508.422	681.307	206.101	1507.224	615.839	102.257	1198.855	600.411	-47.901	1346.402	658.216	289.792	1312.278	722.154	87.236	1365.783	803.355	36.764	1156.656	879.373	9.281	1044.550	885.630	-109.177	974.807	636.393	145.489	901.927	648.547	-163.475	1034.178	712.383	188.339	937.351	761.417	-234.391	1155.145	644.210	339.400	1087.614	758.567	-284.990	1149.473	483.988	-283.742	1037.551	534.281	396.861	993.804	662.557	299.148	938.306	693.810	-328.267	1027.260	299.364	-424.072	1021.276	333.013	-391.355	1037.669	211.441	248.372	874.004	457.293	325.217	808.324	466.808	249.125	824.421	378.933	-273.913	664.069	615.481	88.253	617.385	590.663	-386.448	481.184	697.158	-263.360	458.178	616.018	-9.697	422.772	583.838	128.748	407.855	656.792	-390.512	313.613	653.676	86.455	247.925	641.918	-427.115	74.916	838.722	72.861	38.950	885.888	-494.134	73.903	783.054	127.128	69.936	822.096	-501.879	20.744	639.918	155.546	19.952	699.033	-435.072	35.400	627.591	97.391	31.077	670.022
3619	36.18000	60.158	1527.477	521.865	13.661	1509.684	682.713	206.473	1507.848	617.420	101.597	1199.515	600.676	-48.086	1347.560	658.868	289.542	1311.784	722.855	87.095	1365.993	804.190	36.088	1156.807	879.596	8.574	1044.802	885.528	-110.684	975.211	636.676	144.403	902.467	647.934	-164.315	1034.645	712.549	187.469	937.831	760.739	-234.577	1156.293	644.188	338.186	1086.929	759.344	-284.721	1150.551	483.825	-283.564	1038.688	534.107	395.328	992.494	664.141	297.480	937.728	694.537	-327.354	1028.444	299.017	-423.254	1022.325	332.371	-390.189	1038.893	210.915	247.954	872.971	457.794	324.607	807.101	467.988	249.135	823.304	379.526	-275.095	664.686	615.416	87.639	617.588	590.548	-387.214	481.614	697.008	-264.430	458.901	615.398	-9.902	422.797	584.069	128.495	408.064	657.078	-391.199	314.078	653.341	86.363	248.089	642.085	-426.556	75.317	838.315	72.899	38.925	885.894	-493.821	74.091	782.989	127.138	69.924	822.124	-502.152	20.732	639.913	155.550	19.954	699.033	-435.418	35.493	627.283	97.401	31.091	670.033
3620	36.19000	60.341	1529.643	523.926	14.201	1510.890	684.836	206.781	1508.495	619.047	100.900	1200.262	600.874	-48.441	1348.853	659.009	289.147	1311.278	723.510	86.862	1366.247	804.972	35.317	1156.906	879.736	7.801	1045.064	885.378	-111.825	975.741	636.500	143.278	903.077	647.321	-165.220	1035.078	712.622	186.576	938.429	760.076	-234.732	1157.388	644.128	336.784	1086.058	759.987	-284.505	1151.608	483.644	-283.419	1039.755	533.881	393.994	991.551	665.165	295.777	937.158	695.330	-326.538	1029.519	298.645	-422.452	1023.258	331.720	-389.057	1039.927	210.367	247.536	871.885	458.345	324.010	805.869	469.144	249.131	822.126	380.165	-276.239	665.224	615.428	87.163	617.773	590.355	-388.015	482.013	696.940	-265.415	459.541	614.893	-10.075	422.832	584.278	128.288	408.290	657.354	-391.907	314.557	653.086	86.274	248.255	642.244	-426.080	75.701	837.945	72.905	38.943	885.914	-493.521	74.151	782.968	127.131	69.921	822.166	-502.395	20.725	639.902	155.580	19.978	699.048	-435.706	35.554	627.015	97.390	31.098	670.043
3621	36.20000	60.519	1531.843	526.027	14.589	1512.071	686.785	207.040	1509.062	620.631	100.162	1200.999	601.019	-48.806	1349.923	659.671	288.729	1310.772	724.183	86.511	1366.511	805.757	34.482	1157.027	879.820	7.020	1045.326	885.198	-113.092	976.253	636.385	142.097	903.715	646.686	-166.221	1035.464	712.638	185.659	938.965	759.345	-235.103	1158.474	644.079	335.466	1085.410	760.805	-284.348	1152.601	483.381	-283.342	1040.778	533.641	392.621	990.615	666.320	294.090	936.586	696.096	-325.747	1030.451	298.316	-421.745	1024.130	331.049	-387.940	1040.765	209.767	247.117	870.836	458.900	323.429	804.695	470.308	248.650	820.826	381.234	-277.396	665.757	615.329	86.676	617.930	590.187	-388.801	482.363	696.903	-266.435	460.162	614.387	-10.229	422.860	584.455	128.040	408.472	657.606	-392.653	314.953	652.827	86.193	248.369	642.375	-425.696	76.033	837.622	72.918	38.958	885.889	-493.326	74.262	782.920	127.148	69.918	822.176	-502.613	20.709	639.887	155.586	19.967	699.051	-435.959	35.607	626.801	97.418	31.111	670.041
3622	36.21000	60.636	1534.004	528.106	15.035	1513.239	688.858	207.264	1509.605	622.262	99.360	1201.680	601.170	-49.196	1351.047	660.133	288.215	1310.261	724.828	86.173	1366.712	806.504	33.591	1157.187	879.838	6.189	1045.607	885.028	-114.287	976.678	636.181	140.840	904.365	646.045	-167.304	1035.830	712.658	184.685	939.535	758.693	-235.510	1159.535	643.955	334.109	1084.753	761.621	-284.252	1153.504	483.010	-283.297	1041.668	533.410	391.235	989.683	667.510	292.353	936.040	696.827	-325.008	1031.243	297.963	-421.051	1024.837	330.408	-386.938	1041.403	209.246	246.734	869.795	459.470	322.866	803.513	471.539	248.787	819.589	381.946	-278.559	666.261	615.282	86.223	618.071	589.964	-389.607	482.715	696.819	-267.458	460.750	613.954	-10.387	422.894	584.587	127.802	408.680	657.881	-393.391	315.337	652.587	86.125	248.494	642.487	-425.428	76.364	837.328	72.906	38.972	885.901	-493.197	74.344	782.908	127.148	69.927	822.196	-502.801	20.683	639.867	155.598	19.977	699.081	-436.210	35.657	626.570	97.416	31.103	670.046
3623	36.22000	60.696	1536.177	530.195	15.395	1514.293	690.902	207.420	1510.179	623.808	98.519	1202.392	601.303	-49.680	1352.091	660.755	287.687	1309.774	725.454	85.779	1366.922	807.222	32.643	1157.333	879.858	5.359	1045.790	884.819	-115.553	977.114	635.980	139.607	905.038	645.367	-168.357	1036.224	712.650	183.726	940.084	757.930	-235.991	1160.535	643.804	332.694	1084.092	762.461	-284.221	1154.374	482.715	-283.229	1042.489	533.182	389.898	988.794	668.677	290.659	935.466	697.637	-324.291	1031.873	297.616	-420.413	1025.397	329.795	-385.952	1041.919	208.689	246.380	868.786	460.089	322.285	802.298	472.793	248.757	818.332	382.697	-279.658	666.695	615.231	85.821	618.174	589.770	-390.472	483.049	696.738	-268.501	461.309	613.535	-10.531	422.894	584.754	127.547	408.880	658.137	-394.182	315.703	652.351	86.070	248.609	642.637	-425.250	76.725	837.045	72.932	38.957	885.882	-493.135	74.445	782.844	127.161	69.941	822.233	-502.949	20.629	639.853	155.626	19.984	699.087	-436.420	35.701	626.397	97.443	31.110	670.051
3624	36.23000	60.701	1538.334	532.297	15.749	1515.349	692.931	207.541	1510.719	625.351	97.551	1203.069	601.465	-50.194	1353.196	661.281	287.072	1309.277	726.036	85.246	1367.143	807.955	31.668	1157.570	879.817	4.507	1046.032	884.641	-116.854	977.533	635.829	138.341	905.669	644.703	-169.439	1036.657	712.659	182.699	940.620	757.198	-236.450	1161.514	643.620	331.231	1083.473	763.291	-284.219	1155.083	482.411	-283.156	1043.223	532.971	388.482	987.858	669.905	288.944	934.904	698.415	-323.592	1032.421	297.323	-419.777	1025.814	329.243	-385.076	1042.253	208.241	246.047	867.814	460.673	321.687	801.110	474.103	248.904	817.155	383.409	-280.765	667.149	615.154	85.366	618.292	589.548	-391.384	483.365	696.585	-269.559	461.813	613.109	-10.705	422.899	584.915	127.277	409.090	658.401	-394.909	316.060	652.074	85.991	248.767	642.764	-425.199	77.099	836.800	72.940	38.966	885.876	-493.159	74.584	782.768	127.167	69.910	822.272	-503.022	20.601	639.820	155.657	19.983	699.094	-436.515	35.670	626.275	97.452	31.095	670.053
3625	36.24000	60.699	1540.479	534.404	16.048	1516.401	694.926	207.650	1511.301	626.815	96.517	1203.813	601.661	-50.746	1354.238	661.793	286.393	1308.779	726.605	84.758	1367.348	808.588	30.613	1157.837	879.780	3.622	1046.256	884.433	-118.185	977.920	635.666	137.079	906.292	644.026	-170.547	1037.024	712.716	181.665	941.262	756.305	-236.888	1162.467	643.400	329.706	1082.872	764.117	-284.195	1155.743	482.094	-283.001	1043.888	532.752	387.089	987.011	671.178	287.213	934.377	699.288	-322.961	1032.806	297.014	-419.162	1026.014	328.813	-384.288	1042.464	207.819	245.725	866.872	461.299	321.416	799.722	475.658	249.022	815.994	384.119	-281.850	667.560	615.053	84.872	618.406	589.357	-392.315	483.681	696.385	-270.612	462.363	612.692	-10.911	422.906	585.078	127.016	409.307	658.662	-395.688	316.399	651.783	85.880	248.921	642.934	-425.216	77.523	836.551	72.952	38.970	885.890	-493.212	74.733	782.667	127.148	69.938	822.276	-503.057	20.549	639.807	155.668	19.989	699.117	-436.570	35.647	626.169	97.468	31.111	670.045
3626	36.25000	60.645	1542.594	536.454	16.301	1517.419	696.892	207.678	1511.860	628.260	95.469	1204.451	601.791	-51.345	1355.331	662.184	285.658	1308.246	727.141	84.105	1367.596	809.218	29.464	1158.142	879.694	2.713	1046.512	884.248	-119.559	978.363	635.528	135.758	906.897	643.334	-171.651	1037.338	712.801	180.602	941.790	755.475	-237.316	1163.376	643.196	328.153	1082.298	765.013	-284.198	1156.307	481.779	-282.844	1044.481	532.592	385.740	986.117	672.497	285.495	933.865	700.115	-322.302	1033.073	296.741	-418.523	1026.059	328.596	-383.572	1042.540	207.501	245.471	865.899	461.928	320.827	798.584	477.003	249.168	814.865	384.945	-282.957	668.028	614.915	84.361	618.506	589.109	-393.286	484.028	696.121	-271.715	462.885	612.215	-11.176	422.911	585.257	126.703	409.497	658.911	-396.508	316.781	651.487	85.754	249.099	643.100	-425.255	77.930	836.298	72.942	38.981	885.874	-493.263	74.875	782.575	127.151	69.953	822.333	-503.086	20.508	639.767	155.707	19.982	699.112	-436.660	35.633	626.039	97.486	31.107	670.056
3627	36.26000	60.586	1544.741	538.528	16.557	1518.419	698.899	207.689	1512.443	629.696	94.384	1205.097	601.947	-51.980	1356.358	662.597	284.840	1307.733	727.710	83.454	1367.823	809.773	28.217	1158.481	879.476	1.752	1046.768	884.020	-120.928	978.740	635.397	134.413	907.561	642.617	-172.816	1037.650	712.898	179.545	942.407	754.556	-237.720	1164.206	642.977	326.554	1081.713	765.900	-284.209	1156.759	481.457	-282.655	1045.077	532.416	384.353	985.264	673.860	283.772	933.291	700.929	-321.705	1033.201	296.509	-417.924	1025.893	328.230	-382.910	1042.430	207.191	245.183	865.002	462.619	320.274	797.452	478.352	249.303	813.778	385.716	-284.103	668.505	614.784	83.713	618.631	588.883	-394.277	484.432	695.832	-272.838	463.437	611.712	-11.460	422.927	585.426	126.364	409.712	659.188	-397.311	317.119	651.147	85.600	249.273	643.269	-425.234	78.419	836.020	72.940	39.005	885.876	-493.362	75.090	782.400	127.145	69.969	822.357	-503.135	20.454	639.725	155.711	20.005	699.150	-436.761	35.633	625.899	97.494	31.115	670.062
3628	36.27000	60.487	1546.858	540.557	16.683	1519.469	700.732	207.643	1512.989	631.138	93.318	1205.765	602.012	-52.648	1357.409	662.939	283.997	1307.218	728.238	82.769	1368.042	810.310	27.049	1158.951	879.366	0.785	1047.002	883.829	-122.358	979.146	635.257	133.011	908.256	641.904	-174.030	1037.880	713.001	178.455	943.021	753.747	-238.170	1165.061	642.770	324.899	1081.115	766.785	-284.246	1157.191	481.124	-282.476	1045.575	532.242	382.987	984.369	675.249	282.069	932.728	701.840	-321.113	1033.222	296.327	-417.374	1025.669	327.987	-382.271	1042.116	206.939	244.923	864.069	463.403	319.719	796.385	479.751	249.447	812.725	386.613	-285.269	669.021	614.582	83.044	618.753	588.681	-395.304	484.836	695.500	-273.993	464.064	611.162	-11.827	422.965	585.617	125.974	409.970	659.460	-398.211	317.536	650.734	85.430	249.411	643.361	-425.285	78.934	835.706	72.943	39.050	885.860	-493.426	75.264	782.232	127.158	70.007	822.380	-503.188	20.401	639.690	155.747	20.003	699.166	-436.856	35.627	625.768	97.485	31.123	670.044
3629	36.28000	60.409	1548.991	542.574	16.842	1520.502	702.687	207.559	1513.546	632.546	92.181	1206.458	602.020	-53.421	1358.401	663.345	283.074	1306.654	728.746	81.984	1368.313	810.794	25.884	1159.309	879.197	-0.156	1047.398	883.533	-123.751	979.507	635.140	131.562	908.975	641.179	-175.275	1038.097	713.084	177.372	943.684	752.904	-238.638	1165.841	642.561	323.214	1080.550	767.747	-284.299	1157.563	480.810	-282.372	1046.056	532.155	381.527	983.435	676.731	280.321	932.123	702.769	-320.561	1033.127	296.189	-416.820	1025.317	327.688	-381.629	1041.635	206.685	244.634	863.180	464.188	319.191	795.319	481.114	249.590	811.671	387.496	-286.532	669.651	614.349	82.271	618.913	588.489	-396.362	485.252	695.089	-275.187	464.730	610.436	-12.185	422.986	585.849	125.573	410.232	659.677	-399.086	317.936	650.296	85.204	249.545	643.362	-425.141	79.432	835.341	72.944	39.133	885.798	-492.199	74.549	782.302	127.139	70.066	822.327	-503.275	20.356	639.628	155.756	20.019	699.170	-436.993	35.666	625.641	97.511	31.117	670.040
3630	36.29000	60.249	1551.112	544.606	16.883	1521.455	704.491	207.412	1514.084	633.954	90.944	1207.114	602.009	-54.252	1359.412	663.757	282.114	1306.143	729.203	81.246	1368.525	811.289	24.730	1159.620	879.127	-1.198	1047.642	883.359	-125.230	979.819	635.027	130.122	909.733	640.503	-176.568	1038.305	713.165	176.315	944.387	752.084	-239.079	1166.579	642.349	321.493	1080.039	768.675	-284.422	1157.857	480.555	-282.208	1046.457	532.065	380.136	982.601	678.248	278.591	931.571	703.786	-320.037	1032.894	296.164	-416.320	1024.854	327.496	-380.978	1040.947	206.531	244.363	862.224	465.061	318.691	794.291	482.624	249.780	810.642	388.475	-287.806	670.241	614.097	81.559	619.087	588.361	-397.451	485.709	694.643	-276.434	465.423	609.751	-12.582	423.059	586.134	125.174	410.452	659.874	-399.980	318.350	649.835	84.948	249.681	643.387	-425.082	79.938	834.984	72.909	39.209	885.727	-492.339	74.862	782.120	127.113	70.135	822.308	-503.440	20.313	639.572	155.761	20.046	699.163	-437.201	35.717	625.467	97.496	31.119	670.005
3631	36.30000	60.092	1553.227	546.596	16.871	1522.357	706.296	207.261	1514.614	635.271	89.739	1207.789	601.979	-55.161	1360.430	664.162	281.116	1305.648	729.640	80.401	1368.776	811.744	23.566	1159.999	879.020	-2.212	1047.922	883.089	-126.690	980.178	634.942	128.655	910.551	639.755	-177.866	1038.513	713.218	175.233	945.061	751.414	-239.555	1167.307	642.222	319.679	1079.551	769.573	-284.795	1157.703	480.455	-282.125	1046.774	532.100	378.641	981.757	679.825	276.801	930.978	704.770	-319.468	1032.510	296.172	-415.777	1024.304	327.461	-380.326	1040.110	206.438	244.110	861.297	465.969	318.219	793.275	484.101	249.998	809.575	389.491	-289.139	670.900	613.830	80.830	619.279	588.248	-398.568	486.135	694.146	-277.749	466.136	608.943	-12.914	423.138	586.421	124.810	410.668	660.122	-400.924	318.761	649.309	84.649	249.832	643.434	-424.955	80.460	834.573	72.877	39.262	885.703	-492.358	75.090	781.895	127.067	70.175	822.304	-503.677	20.254	639.516	155.766	20.045	699.175	-437.521	35.843	625.270	97.481	31.124	669.982
3632	36.31000	59.913	1555.289	548.569	16.887	1523.241	708.132	207.023	1515.134	636.628	88.417	1208.441	601.922	-56.138	1361.449	664.623	280.036	1305.157	730.019	79.564	1368.977	812.184	22.344	1160.499	878.930	-3.278	1048.188	882.860	-128.193	980.433	634.905	127.196	911.307	639.054	-179.205	1038.734	713.311	174.128	945.801	750.836	-240.072	1168.008	642.132	317.823	1079.118	770.468	-284.971	1157.870	480.286	-282.110	1047.047	532.315	377.122	980.991	681.407	275.006	930.481	705.827	-318.953	1032.016	296.315	-415.263	1023.583	327.439	-379.674	1039.133	206.449	243.900	860.357	466.908	317.761	792.252	485.718	250.293	808.517	390.570	-290.534	671.605	613.569	80.171	619.518	588.127	-399.700	486.595	693.722	-279.084	466.846	608.150	-13.218	423.234	586.733	124.462	410.909	660.435	-401.829	319.133	648.829	84.446	250.026	643.607	-424.810	80.913	834.185	72.840	39.294	885.663	-492.411	75.344	781.750	127.020	70.222	822.332	-503.988	20.194	639.472	155.763	20.060	699.178	-437.882	35.963	625.019	97.469	31.112	669.971
3633	36.32000	59.649	1557.368	550.536	16.766	1524.061	709.840	206.767	1515.634	637.905	86.984	1209.117	601.947	-57.148	1362.519	664.956	278.899	1304.686	730.408	78.600	1369.277	812.544	21.046	1160.891	878.882	-4.383	1048.488	882.640	-129.638	980.727	634.844	125.703	912.048	638.383	-180.536	1038.964	713.338	173.008	946.522	750.303	-240.635	1168.677	642.114	315.895	1078.755	771.395	-285.241	1157.867	480.223	-282.046	1047.253	532.553	375.583	980.281	683.045	273.192	929.987	706.898	-318.364	1031.399	296.513	-414.707	1022.733	327.559	-379.048	1038.020	206.553	243.677	859.405	467.862	317.335	791.225	487.347	250.600	807.362	391.682	-291.963	672.298	613.276	79.518	619.753	588.031	-400.804	487.012	693.274	-280.447	467.566	607.297	-13.503	423.341	587.087	124.128	411.180	660.854	-402.774	319.544	648.330	84.324	250.249	643.776	-424.520	81.269	833.736	72.797	39.326	885.633	-492.401	75.527	781.579	126.979	70.277	822.353	-504.330	20.134	639.403	155.766	20.069	699.213	-438.300	36.114	624.767	97.468	31.110	669.969
3634	36.33000	59.405	1559.382	552.458	16.680	1524.940	711.578	206.460	1516.108	639.227	85.434	1209.762	601.893	-58.225	1363.567	665.352	277.666	1304.276	730.783	77.609	1369.529	812.947	19.695	1161.331	878.796	-5.582	1048.830	882.441	-131.129	981.033	634.802	124.238	912.768	637.794	-181.913	1039.137	713.437	171.804	947.240	749.761	-241.224	1169.298	642.125	313.978	1078.406	772.307	-285.501	1157.905	480.182	-282.017	1047.398	532.905	373.985	979.656	684.642	271.321	929.558	707.968	-317.808	1030.665	296.821	-414.177	1021.724	327.739	-378.406	1036.755	206.780	243.516	858.398	468.827	316.915	790.143	489.064	250.965	806.203	392.854	-293.430	672.957	613.012	78.929	619.997	588.002	-401.864	487.379	692.880	-281.797	468.244	606.417	-13.696	423.456	587.404	123.818	411.509	661.303	-403.705	319.884	647.879	84.259	250.482	643.990	-424.225	81.652	833.362	72.738	39.378	885.622	-492.042	75.560	781.496	126.960	70.338	822.401	-504.648	20.062	639.369	155.772	20.077	699.217	-438.678	36.233	624.492	97.472	31.125	669.952
3635	36.34000	59.180	1561.400	554.347	16.476	1525.835	713.203	206.116	1516.552	640.503	83.902	1210.403	601.892	-59.424	1364.657	665.597	276.328	1303.878	731.168	76.473	1369.875	813.226	18.262	1161.730	878.720	-6.813	1049.159	882.196	-132.582	981.271	634.676	122.716	913.431	637.279	-183.292	1039.305	713.475	170.546	948.021	749.192	-241.855	1169.920	642.214	311.984	1078.122	773.180	-285.871	1157.816	480.235	-282.049	1047.533	533.309	372.305	978.977	686.422	269.434	929.152	709.094	-317.287	1029.770	297.230	-413.659	1020.536	328.021	-377.742	1035.304	207.069	243.389	857.427	469.891	316.514	789.111	490.840	251.346	804.975	394.093	-294.917	673.595	612.721	78.345	620.304	588.002	-402.926	487.689	692.473	-283.113	468.895	605.581	-13.822	423.604	587.676	123.536	411.906	661.813	-404.592	320.218	647.421	84.232	250.705	644.181	-423.881	81.993	832.936	72.662	39.460	885.568	-491.895	75.687	781.379	126.909	70.405	822.428	-504.939	20.004	639.342	155.765	20.090	699.233	-439.052	36.342	624.227	97.471	31.134	669.951
